RollNo ,Name,Branch,Age
398064,eplmqtjfdi,ECE,18
398065,jwnhemhdns,Mechanical,18
398066,oamxlapyes,Cse,22
398067,ouwpchfwcw,ECE,19
398068,hihlrphcnb,Mechanical,20
398069,etrvygpyuc,Mechanical,21
398070,mzzjxkolex,ECE,20
398071,dlvsigrtva,ECE,18
398072,jwviceeigk,Electrical,17
398073,kbqfqqskom,Mechanical,20
398074,zvmjvtlnyh,Electrical,20
398075,uorxcybxat,Electrical,18
398076,sbcrlqnxrl,Mechanical,21
398077,avgyyawezw,Electrical,21
398078,wvduwvpwzv,Mechanical,22
398079,bwdndcvhvc,ECE,18
398080,eobpagwnms,Mechanical,21
398081,cvqxmletqi,Cse,22
398082,qoxpezokjy,Mechanical,22
398083,ekgnpesmlu,ECE,22
398084,rzcxpjaahf,Electrical,18
398085,llbhjgxgar,Cse,20
398086,vanywnfdws,Mechanical,20
398087,ctclodussk,Cse,21
398088,ytdvwxcjjg,Electrical,18
398089,cncqyelkeo,Electrical,17
398090,gvybnbvltz,ECE,18
398091,clqqceejcn,Cse,18
398092,jpwbzkqfnq,ECE,19
398093,mhcphnhfwl,Cse,17
398094,yzhnbjelzy,Electrical,19
398095,dedulmfxqa,Electrical,17
398096,trobmekkld,ECE,17
398097,nueiwecqds,Mechanical,20
398098,xehdxzmoaq,Cse,18
398099,lscpqbypru,Electrical,19
398100,oqgrtomdxp,ECE,21
398101,inngwchvkm,Electrical,22
398102,hfqclxlmdh,Mechanical,21
398103,uociffnkny,ECE,22
398104,arwrgvqdxh,ECE,22
398105,witwhwsqzp,Mechanical,18
398106,xyaaxewplq,Cse,22
398107,ibwrrxcrra,Mechanical,18
398108,bnsmllswjd,Electrical,22
398109,edspsjxqno,ECE,20
398110,ajbosrhwga,Cse,21
398111,mkeqesovcs,ECE,17
398112,dqamxdshby,Electrical,18
398113,ctikqwavtr,Electrical,18
398114,fatkijntyv,Electrical,20
398115,fpbzejjvcl,Mechanical,21
398116,bokgwkvtgp,Cse,22
398117,azpdhibaio,Cse,22
398118,ygrqbjpsxf,Mechanical,18
398119,gxbpyzhaus,Mechanical,18
398120,futsxtnril,Electrical,20
398121,cpctkivxcz,Cse,20
398122,fsouxwfzxg,Mechanical,17
398123,vfzlqcqfup,Mechanical,20
398124,nmxcvrloxz,Mechanical,22
398125,hfzmcrhgqr,ECE,19
398126,mffylirdaw,Mechanical,18
398127,hpoadkxeob,ECE,19
398128,opjgjlhxjf,Mechanical,20
398129,fchzvrrelh,Cse,19
398130,srpmbamtgp,Electrical,17
398131,qgogiqlyvu,Cse,17
398132,lqvftzqbhn,Cse,18
398133,oymppnfxkc,Cse,21
398134,vgzmollowz,Electrical,20
398135,kxpvqdrxvb,ECE,17
398136,vhqrjanovd,Electrical,17
398137,wdgmuxvxwv,Mechanical,22
398138,htrglhoech,ECE,22
398139,sjzzzvyvqa,Mechanical,22
398140,pxiyvwqlzs,ECE,19
398141,bnfkvesoqx,Mechanical,17
398142,rsyyfkbqxu,Electrical,17
398143,wtxezwxsev,ECE,18
398144,pcsidpndnc,Cse,22
398145,ycymginhww,Electrical,21
398146,wdumdmavoq,Electrical,21
398147,bakwjdclgy,Mechanical,21
398148,klxiymitlf,ECE,21
398149,ouwfmwnyye,ECE,18
398150,bcjsvzoori,ECE,18
398151,ubczcwtsvl,ECE,20
398152,ukdkgltees,Mechanical,17
398153,aztkccoczp,ECE,19
398154,fvpldatmyg,Electrical,22
398155,vbialgxvrn,Electrical,17
398156,eyebcehado,ECE,21
398157,asaieixymq,Electrical,19
398158,gfdheabzty,ECE,19
398159,qtnmwalmmt,ECE,19
398160,jtlnshqxny,ECE,20
398161,exdqqbejer,Cse,22
398162,bnkmaequvx,Cse,18
398163,iadmjxjgeu,Cse,18
398164,uvnoysyolq,ECE,17
398165,wovytjvfos,Mechanical,22
398166,smtoujmbar,ECE,21
398167,scaywrzlds,Mechanical,19
398168,rauxgmpeox,ECE,21
398169,tecqarkuks,ECE,17
398170,cnkucdpfzh,Mechanical,22
398171,zbaigequei,Cse,18
398172,uvabbdcxrn,ECE,20
398173,jqdnytgkgr,Electrical,20
398174,zfeanrhgob,Electrical,21
398175,bnkalblrie,ECE,21
398176,umbjaziptq,Cse,19
398177,aktutbjqxz,Electrical,21
398178,abpktfdthg,Cse,19
398179,tnddodtcmk,ECE,19
398180,gczptnabhx,Mechanical,17
398181,xxwexqfgts,Electrical,19
398182,tmcnalqndt,Mechanical,20
398183,jgnhizqimf,Cse,18
398184,fmcgiixjtj,Cse,21
398185,idpqhfzfbb,ECE,17
398186,garzwljiya,Cse,19
398187,wjrmsliwdz,ECE,22
398188,zvjkkjqchx,Electrical,17
398189,npoacabshc,Electrical,19
398190,omlwgstvzq,Mechanical,17
398191,uomxttilfn,ECE,17
398192,ckfqbegybs,Electrical,17
398193,armnphnrlp,Electrical,22
398194,cqfkyudkvf,ECE,22
398195,huklnbyqtc,Mechanical,20
398196,voxrgbmcmh,Mechanical,20
398197,hskxesfcqy,Electrical,18
398198,llwxugaowi,ECE,22
398199,bcslqcfkmd,Cse,19
398200,ylubolhpba,Cse,18
398201,vnrouoonzq,Cse,19
398202,wjxjxhkqih,Mechanical,20
398203,nfaijalhtm,Cse,19
398204,kuzrvfpqtm,Electrical,19
398205,jntkkjlqge,Cse,20
398206,fovveavgeu,Electrical,17
398207,lskkavitgw,Cse,18
398208,makuucibhg,Mechanical,18
398209,lwaxklufbl,Electrical,21
398210,rukrxzcisx,Mechanical,18
398211,povovhjhat,Electrical,17
398212,jlitledafm,Cse,17
398213,zolmtzqztm,Electrical,22
398214,aydsgovzmf,Mechanical,19
398215,fieamyxpta,Electrical,18
398216,rqxbpywevp,ECE,22
398217,auoynbqqho,Electrical,19
398218,xpsadogrql,Electrical,22
398219,frekhvudcz,Mechanical,22
398220,vuenobchkx,Electrical,19
398221,dcwmntuyag,Mechanical,17
398222,klzznwgxgd,Cse,18
398223,sdtjimvcij,Cse,22
398224,ognwcmrnev,Mechanical,21
398225,hyviidmlry,Cse,22
398226,pzyelyszwv,Cse,18
398227,ukurztazcd,Electrical,17
398228,copejghbnb,Cse,21
398229,velbmsjtpa,Mechanical,17
398230,btfwqkbkzq,Mechanical,21
398231,rtrvooefwq,Mechanical,22
398232,yaazboqhkx,Mechanical,19
398233,hbgzjeotls,Electrical,21
398234,ubtgljuttw,Cse,19
398235,xgzhojffqd,Electrical,21
398236,vgyojlukzw,Electrical,18
398237,ycfuswubwv,Mechanical,21
398238,krguctmyeq,Electrical,18
398239,wclixxjzxu,ECE,19
398240,uukaioaewp,Mechanical,17
398241,jgsyzwfecc,Mechanical,21
398242,hfejghwnjl,Electrical,20
398243,tedittzzov,Mechanical,18
398244,ggmnsessex,ECE,21
398245,xgftdqhsss,Mechanical,20
398246,qrvptmxbsn,ECE,20
398247,hgrgncbfpv,Mechanical,18
398248,okqnoyzeyn,Mechanical,17
398249,qouucxdrgz,Cse,20
398250,sdbpudjoic,ECE,17
398251,wmiqurlokh,Mechanical,20
398252,czbxkhystg,ECE,21
398253,jglavlgnvw,Mechanical,19
398254,nvuqjhxxvy,Cse,21
398255,vtswnkjxzr,Electrical,21
398256,pkrstmcqlw,Cse,18
398257,ppheemqqys,Mechanical,22
398258,ytbtwybeol,ECE,17
398259,vntgymhjqq,ECE,19
398260,kcnsendink,Electrical,22
398261,vyfvhuddmx,Electrical,21
398262,edbessdjcn,ECE,22
398263,wocufjnlef,Cse,19
398264,vqlpjtnsax,Electrical,20
398265,zcexmduhnk,Cse,21
398266,enjgbyfcam,Mechanical,19
398267,waxdufdefu,Mechanical,21
398268,reynemhbjd,Electrical,18
398269,ktczcodqab,Cse,21
398270,ydsthuklbf,Mechanical,17
398271,kkxjxipbdj,Electrical,20
398272,msklhfxfvs,Electrical,22
398273,ganbmuodak,Mechanical,22
398274,fnvadvixev,ECE,17
398275,tuhprwnlga,ECE,19
398276,qprziaspgf,Electrical,18
398277,vnolxoilzz,Electrical,22
398278,prmiwdfmvi,ECE,21
398279,lntiamlyma,Cse,21
398280,iryogynuva,Cse,20
398281,fqoiwbrrtp,Cse,19
398282,aabwvukzxc,Mechanical,20
398283,qdyhzmygix,Mechanical,19
398284,thplxyxcdr,Electrical,18
398285,brmijerhcl,Electrical,19
398286,xxhyjuitlu,Mechanical,19
398287,mffxuzhxji,Electrical,17
398288,klxljxxuqh,Cse,19
398289,knvtrjhjee,Electrical,21
398290,wexqqxzbsr,Mechanical,21
398291,nuxsqizmum,Mechanical,18
398292,nouhxdczzq,ECE,19
398293,mhonbqfavp,ECE,21
398294,awejbpbsxr,Cse,22
398295,iielyyjebf,ECE,20
398296,ktjzyjbyky,Mechanical,21
398297,mrkiaztmhy,Mechanical,19
398298,rlserwxlkg,Mechanical,22
398299,ylrjvpbipg,Electrical,21
398300,kqqkyrcwhy,ECE,17
398301,npytoaiqqx,Cse,19
398302,slyzoxhjpq,Mechanical,19
398303,iewqxzbzlk,Electrical,18
398304,yukmaazhuf,ECE,18
398305,xzsbpfyrhe,Mechanical,19
398306,pooavluzkn,Mechanical,20
398307,uelwkpkmss,Electrical,17
398308,hvchgrzydn,ECE,21
398309,isuycvggia,Electrical,19
398310,qlrfvtmitu,Mechanical,18
398311,ewphweqnci,Electrical,22
398312,npxivfrxzv,Electrical,18
398313,cxzgycrmdq,Cse,17
398314,siqowlmlgk,Electrical,20
398315,truodrlaym,Cse,17
398316,byynopzmyy,Mechanical,19
398317,ugxgywalgq,Cse,22
398318,hiilzfhrmq,Mechanical,20
398319,czjxwexlsa,ECE,18
398320,sxrazbtqqi,ECE,21
398321,qbbiwiuzlr,Electrical,17
398322,icraoojlix,ECE,18
398323,tdgkjyngxa,Cse,21
398324,vvheaovhru,ECE,19
398325,dtvflwwliv,Electrical,21
398326,tcjpgpsdix,Electrical,19
398327,rzpwunqksu,Electrical,19
398328,lqcxjqrcni,ECE,22
398329,vekjkqjsdc,Cse,19
398330,rzfwdfapps,Cse,18
398331,bttzlrqpag,ECE,18
398332,exorikmrci,Mechanical,22
398333,qqrjuhbarp,Cse,19
398334,htzrqvxukq,Cse,20
398335,fqyplxsjkr,Electrical,20
398336,pwqncgnhrh,Mechanical,21
398337,zvcgdtxomt,ECE,22
398338,oxyyjjwyqm,Mechanical,22
398339,iamcyddvls,Mechanical,18
398340,hyojhwvzlz,Cse,18
398341,qxolwbmwli,Electrical,21
398342,ghasnrxohh,Electrical,21
398343,vltmftbtxz,Electrical,17
398344,gnadflbgnk,Mechanical,19
398345,xqdowiopie,ECE,19
398346,crafvtaqcc,ECE,19
398347,hadtbwlrhw,ECE,20
398348,fqnywocttn,ECE,19
398349,hknlehgrtc,Electrical,18
398350,sdyptsstlm,ECE,20
398351,gltywkuyjt,Electrical,21
398352,gsutjqcmvr,ECE,18
398353,yobmhwliis,ECE,18
398354,hbgvohhoiy,Cse,20
398355,djddkzqvmv,Mechanical,22
398356,obhwudcwoj,ECE,18
398357,qzahvmhgje,Mechanical,18
398358,mawwhbbztw,Mechanical,22
398359,ryjclnorqb,ECE,20
398360,fmlcuwbmfi,Electrical,17
398361,ekceyhzvix,Electrical,21
398362,yhegfnzeyd,ECE,17
398363,ospxgelgft,Mechanical,19
398364,jobigsmmke,ECE,20
398365,wtloeaysmd,Cse,19
398366,wxrrxlubid,Mechanical,22
398367,ergyhxybwj,Electrical,21
398368,xwsnzbydhn,Mechanical,17
398369,jmqmsuhnyt,ECE,21
398370,veynjjhfnn,ECE,17
398371,hosqaicfyr,Electrical,18
398372,bdnjswppzb,Mechanical,21
398373,cvzpdkkmvs,Mechanical,19
398374,brpbfctuct,ECE,19
398375,dzghwcbhsa,Mechanical,20
398376,sgoodmyarp,Mechanical,18
398377,lidxyafvga,ECE,19
398378,beoyoakjhm,Mechanical,19
398379,qrlwrbvpyk,Electrical,17
398380,obknrqycls,ECE,19
398381,yozlcrdmwk,Mechanical,19
398382,mzpzjpwkmv,Cse,19
398383,hgjgpzpugy,Electrical,19
398384,bslipjjcfn,Electrical,17
398385,qzhpcjvnjp,Electrical,19
398386,vjjppobduf,ECE,18
398387,kjspnydtqw,Electrical,21
398388,ooiergqdeo,Electrical,18
398389,gjgbpudqjb,Mechanical,18
398390,qbasblzoyc,Electrical,18
398391,ntguntnkgz,Electrical,20
398392,bswkoaxluj,Electrical,20
398393,rfmfuhorpa,Cse,18
398394,dctprxnlur,ECE,17
398395,pvpsryldxp,ECE,20
398396,ksqhnexinf,Electrical,19
398397,bncdrkvkqe,Electrical,17
398398,jbnotzcqhv,Cse,19
398399,qisncppolq,ECE,20
398400,jjhojphuvh,Electrical,17
398401,ofyfdvnpjf,Cse,18
398402,egvnqiomfd,Cse,20
398403,qnlrgkenrf,ECE,22
398404,xkmrlruejb,Cse,22
398405,pldmogzhjj,Mechanical,18
398406,jkjinxoqaq,Mechanical,19
398407,gjwcqjqcsu,Mechanical,19
398408,yhstyuqrvy,Electrical,22
398409,lzscpmkwoq,ECE,18
398410,aesmrnhuko,Electrical,22
398411,xnicjakgbp,Cse,18
398412,ybqdijvfyf,Cse,17
398413,poeomonmxr,ECE,20
398414,egvvixpusc,Electrical,18
398415,nqxdzjyxyd,ECE,20
398416,fzulrmmzxa,Cse,20
398417,jeefdbkpqe,ECE,19
398418,ilembcifmb,ECE,19
398419,gyofdxmcjf,Mechanical,22
398420,mynicxwakg,ECE,20
398421,mrwaxfwoqb,Electrical,18
398422,kilgiptlti,ECE,22
398423,otzknqkbrc,Cse,22
398424,tupinqsphm,ECE,22
398425,ogornhxnlf,ECE,21
398426,vifrwddzxq,Electrical,19
398427,aasivhywee,ECE,18
398428,uayyldzafp,Cse,18
398429,otgxdsyyrr,Mechanical,17
398430,hxvspllarr,Mechanical,22
398431,mtihgxrunp,ECE,17
398432,mfvkekmiyk,Electrical,22
398433,yxrksfeexb,Electrical,20
398434,wtzzjnpufo,Mechanical,21
398435,yqratlsuem,Mechanical,19
398436,ezstvynuli,Electrical,18
398437,ytamoupved,Cse,21
398438,yyzpoumwla,Electrical,20
398439,dtrfbokaby,Mechanical,21
398440,dyhmbkfnnm,ECE,22
398441,shuqgzltai,Electrical,18
398442,gkipyiwmlh,Mechanical,22
398443,rndpsqcwyi,Cse,18
398444,gfvescaeqt,Cse,21
398445,xgcrexwwcl,Mechanical,21
398446,eudxmshfiq,ECE,20
398447,jgnjpgdhzf,ECE,18
398448,wuirttphxt,Cse,19
398449,azowjnwblg,ECE,17
398450,wykxaqxqtf,ECE,18
398451,qbvwndwyqi,Electrical,22
398452,vhrznjrveh,ECE,19
398453,tyausfoqby,Cse,22
398454,ajddsjunwq,Cse,17
398455,yjetbxfodf,Electrical,18
398456,wqluhwojzo,Electrical,21
398457,ievytorcss,ECE,20
398458,nkptewwvoh,Cse,17
398459,bokqekzfej,Cse,18
398460,kcielrrxfr,ECE,17
398461,nmqrblesvg,Cse,22
398462,idsljagxrj,Electrical,21
398463,dqnfhakcxx,Mechanical,19
398464,qqvqeovbmk,ECE,21
398465,dbejxjxght,Electrical,21
398466,whztvpgmbe,Electrical,19
398467,vmruasjdwr,Cse,20
398468,vzsmoevhvt,Cse,19
398469,wsvqionorb,ECE,17
398470,xqbkfixnaj,ECE,19
398471,wyilmgypsy,Cse,21
398472,arzrbmthci,Cse,22
398473,phuekxgoke,Cse,17
398474,igdsejppdv,ECE,19
398475,ugefyyjqkv,ECE,17
398476,urdaeublwy,Mechanical,22
398477,emxncophdu,ECE,17
398478,tpjszzijug,Cse,22
398479,azqvsufjrw,ECE,18
398480,seavynrfst,Electrical,19
398481,hkogseburb,ECE,22
398482,lraihvmrug,ECE,18
398483,ztxhfpzqru,Electrical,19
398484,bhzvhikzce,Cse,19
398485,svtpknpjes,Cse,21
398486,kvrhnjqgjq,Mechanical,22
398487,pelneumxun,Cse,17
398488,tqtequfugy,Electrical,22
398489,syauaalhpe,Mechanical,20
398490,fbzcqvicud,Cse,21
398491,jslbxmztfw,ECE,17
398492,gsvmunrbbs,Electrical,18
398493,qzbzepiakf,Cse,21
398494,ogbrnhkeaj,ECE,22
398495,ctcyycgvax,Mechanical,22
398496,svribatuhn,Electrical,18
398497,kxnmeenfxy,Cse,18
398498,kbfwoptjhh,Cse,22
398499,dhnhgkmlcq,Mechanical,21
398500,tafeynpczf,Mechanical,20
398501,dafidyjawv,ECE,22
398502,hsoqccqmsf,Cse,21
398503,ultfekemof,Electrical,22
398504,oomstrhohh,ECE,21
398505,sfegjeuapy,Cse,18
398506,vssjpmbjau,Mechanical,20
398507,tyllxmxvda,Electrical,19
398508,knaorqmblp,Electrical,18
398509,lozaoemvsi,ECE,22
398510,fleansjlwh,ECE,18
398511,ifzmrcrqbr,Cse,20
398512,nsmwykolty,Mechanical,21
398513,htxafqhewq,Electrical,17
398514,ojpoeosudi,Cse,22
398515,vklofhxmke,Electrical,19
398516,kjjbetsdxp,ECE,17
398517,dguwvhtxko,Mechanical,18
398518,aifiogdhtz,Electrical,18
398519,ktbbedvcll,Mechanical,18
398520,okpuyzlvot,Cse,17
398521,fljmnkdkxj,Mechanical,20
398522,fywzdybhtl,Electrical,22
398523,sjbhskkjry,ECE,21
398524,pepcjjwdet,ECE,20
398525,gmiywicrhj,Cse,17
398526,dyzflmkqcc,Mechanical,21
398527,zhwouwrjsu,Electrical,19
398528,wuemehtvze,Cse,18
398529,epaskafagu,Electrical,17
398530,zyudvesssi,Electrical,20
398531,dcsgxknyzb,Cse,19
398532,nabmcrqhlv,Electrical,19
398533,jxeceximfz,Mechanical,22
398534,qtkdqhrkdu,Electrical,17
398535,pfsbhrnsoc,Mechanical,19
398536,yedegpodcr,Electrical,20
398537,opsllbjpxi,Mechanical,20
398538,lnuomvwjom,Mechanical,20
398539,slqiamdswv,Mechanical,22
398540,lewxxxfqgz,Cse,19
398541,jbmufqljpw,Cse,17
398542,kbwsodrpge,ECE,22
398543,ckqxaxmroi,Electrical,17
398544,nthyccauum,Cse,18
398545,tithkahknw,Cse,22
398546,axkyeokbeg,Electrical,18
398547,mdxizklzdj,Electrical,20
398548,jqlnylxtte,Cse,18
398549,exctpebowk,Electrical,22
398550,ugrwzyaldi,Cse,20
398551,uavclyiocz,ECE,21
398552,idotbhmvlq,Cse,22
398553,hcjiqzpnto,Electrical,21
398554,cueshcxodd,Electrical,21
398555,jqccbhzjuu,Cse,19
398556,kglbjcmqev,ECE,22
398557,mhkzvhvrgy,Electrical,20
398558,siqiegdwau,Cse,21
398559,vyuvpzybsd,Mechanical,20
398560,dsgifxqniu,Electrical,20
398561,ypgpxzqxhs,Cse,22
398562,xvmtnkvwwg,ECE,20
398563,mfeqvvsqbn,Electrical,20
398564,ldvpolbvqi,ECE,17
398565,ovqlpsryzf,ECE,20
398566,pwtanvswpp,Mechanical,18
398567,bipfcpkzin,Cse,20
398568,htgbcyolyh,Mechanical,21
398569,thqahofdqh,Electrical,17
398570,wchvizrfvw,ECE,21
398571,jgpkkpvggp,Cse,17
398572,vraqyedfog,Electrical,17
398573,tjksduhyrs,Electrical,17
398574,dypaqinkqn,Electrical,19
398575,fgcthvqygx,ECE,20
398576,nbkvlzsoxe,Mechanical,17
398577,nizipakrgo,ECE,18
398578,cerbrbfjnh,Electrical,22
398579,rzvjnlvbwj,Mechanical,17
398580,yjsfwwagoz,Cse,18
398581,ssdsudbmkr,Electrical,19
398582,utvbzizisl,Electrical,19
398583,qbedhxrszu,ECE,18
398584,hmgcpwlvdl,Mechanical,19
398585,bnqrivnsbe,Cse,18
398586,nexbevgtpb,ECE,18
398587,dsuzgztqvs,ECE,19
398588,wfenqfxkgj,Cse,22
398589,yuffwgkopn,Cse,17
398590,ycrwaqaiiv,ECE,18
398591,zicsjnisnf,Electrical,17
398592,iafxcmgdfl,Electrical,22
398593,yxjkpeadhy,Cse,17
398594,tfdujzkifw,ECE,20
398595,jijjzmvqmj,Mechanical,17
398596,zdgtpdbhex,Electrical,17
398597,fbepbaghdp,Electrical,22
398598,zhjtpgfqxd,Mechanical,20
398599,pcvkcomaio,Cse,19
398600,rfxeulauct,Mechanical,19
398601,vamrlipnru,Electrical,17
398602,fnngnjujnw,Cse,17
398603,xkodqsrtrg,Mechanical,20
398604,rytizyfylg,Cse,19
398605,njevwgamvd,Cse,20
398606,bxvlcfoywm,Electrical,20
398607,uiodwxsytp,Mechanical,18
398608,zbqrcwmqox,Cse,19
398609,aoqajhjxlf,Electrical,17
398610,mnglrdpqov,Mechanical,22
398611,kmdsqspdqr,Electrical,21
398612,rbzfrvylgn,Electrical,22
398613,pxzcowtkzh,ECE,21
398614,ypzjrfafzf,ECE,20
398615,fanuqnhwwa,Electrical,21
398616,oymyoncfin,ECE,18
398617,erinsyjswj,Mechanical,20
398618,cgtoqwjvfh,ECE,19
398619,jhsilkjerk,Mechanical,18
398620,ewbxxfhkga,Cse,20
398621,qhhyhtnsgs,Electrical,22
398622,haiegqyeej,Electrical,21
398623,pqpvcotgin,Mechanical,18
398624,zlgxokjohq,ECE,19
398625,rxmgocmafl,Mechanical,21
398626,ebutfioegr,Mechanical,19
398627,lpeepnrxiu,Cse,17
398628,mpqzixtckt,Electrical,18
398629,gzholdrgqt,Cse,19
398630,rhwbudcpbz,Electrical,17
398631,cbvbjhjyhd,Cse,19
398632,ysavxorxsd,Cse,17
398633,dczxhrojwh,Cse,22
398634,kjakhcmedw,Electrical,18
398635,fufmoihyzb,Cse,22
398636,sokszftfqk,Mechanical,19
398637,udweictdju,Electrical,18
398638,jpkckuopux,Cse,18
398639,dmmeppzyzh,Mechanical,18
398640,eiwpedqlob,ECE,21
398641,aubjsjjvjb,Mechanical,21
398642,girceynyas,ECE,19
398643,asykjcjylw,Mechanical,22
398644,ufqmahczch,ECE,21
398645,rphmzzbilh,Electrical,18
398646,kugnjryasx,Electrical,22
398647,qgwknenyns,Electrical,22
398648,uaaexguqsn,ECE,19
398649,klantbeggj,ECE,19
398650,hdengbjdzd,Electrical,18
398651,kyyppshnvn,Cse,17
398652,wkwibmgvar,Mechanical,21
398653,yvanbfzpvo,Electrical,22
398654,ueobvtejfv,Mechanical,21
398655,kneqqwijqg,Cse,22
398656,fpernjcmnb,Mechanical,20
398657,dkezoagcbp,Electrical,21
398658,zftcgbhhfq,Cse,17
398659,zvjtjrnuve,Electrical,17
398660,nihhnklsvi,ECE,19
398661,wichgufqsx,Mechanical,22
398662,pmajnjsbvp,ECE,18
398663,fqpjhznfhd,ECE,17
398664,djqcorrukb,ECE,19
398665,ovtvxuomnq,ECE,20
398666,pmxorafmmi,Electrical,22
398667,zrjdyscfhk,Cse,19
398668,zswwiqvymi,Electrical,17
398669,bjseyfwxnj,Mechanical,21
398670,nfkqpuiqxg,Cse,17
398671,dakxltvxkf,Electrical,18
398672,kfkrpecxcf,Cse,17
398673,hwnqhdfygd,ECE,21
398674,cubtepndfu,Cse,22
398675,vzffflxfkx,Mechanical,18
398676,fhozglxsds,Mechanical,21
398677,cuyqzphmnd,Cse,19
398678,ixehleaosc,Electrical,19
398679,rbssgcmtet,Electrical,21
398680,smorohvxdr,Cse,18
398681,ksitzafech,Electrical,18
398682,geurnskweu,ECE,20
398683,vquyavrpup,Cse,19
398684,bbadvvbjuw,Cse,20
398685,clfwsqycvx,Electrical,17
398686,pnbknnrbkf,Mechanical,18
398687,adqhbatfjk,Mechanical,20
398688,qkzokzgvyx,ECE,20
398689,omjzevulht,Mechanical,18
398690,wkpydtkjbc,Cse,21
398691,lrscliwoha,Cse,22
398692,usyyeszvrx,ECE,17
398693,ikvafsivlm,Cse,19
398694,dqruaofgnv,Electrical,19
398695,wndfzribyx,Electrical,20
398696,mufahejrdh,Cse,17
398697,wdbpkchbyy,Mechanical,17
398698,zijsmsuqbu,Mechanical,21
398699,ijsllgasmk,Cse,22
398700,ctnsojlyeq,Mechanical,22
398701,uqiensjxsc,Mechanical,17
398702,sjdratcxsm,Cse,21
398703,gtxnxtrbrd,Mechanical,17
398704,lpnubahyep,ECE,21
398705,lercnfeyjc,ECE,19
398706,hglnpfagfc,Cse,18
398707,olqojsdsgc,Electrical,19
398708,ujivjnurkw,Cse,19
398709,tvlhizbuto,ECE,21
398710,xggrgptead,Mechanical,17
398711,bmcnfxkxwj,Electrical,17
398712,pjjrffvfvg,ECE,19
398713,tjmafqggeo,Cse,20
398714,foflvhjivr,Mechanical,22
398715,exfujpyaij,Electrical,21
398716,yglzecissx,Electrical,20
398717,lgqsikapin,Mechanical,21
398718,cfpowcxiac,Mechanical,20
398719,reoccqyksc,Electrical,18
398720,criujohgxy,Electrical,18
398721,zzgoabmzzl,Electrical,22
398722,bvfuzwwvaq,Electrical,19
398723,qouqihaznr,Electrical,20
398724,zeazkmyizs,ECE,20
398725,fwwswkkavf,Electrical,18
398726,wbsknhqpke,ECE,22
398727,inkhevcjlc,Electrical,18
398728,nvdsijxfmy,Cse,22
398729,hqesbbaqbz,Electrical,20
398730,trkqilspea,Mechanical,21
398731,fnjgbonmty,Electrical,17
398732,mmxffyqxxr,Mechanical,22
398733,hlblmofeso,ECE,17
398734,kevwaapvkn,ECE,20
398735,dfewolkeyv,Mechanical,22
398736,otceunbeim,Electrical,18
398737,ydvfbgasav,Mechanical,17
398738,tbhmztkpvw,Electrical,20
398739,brazvlrjbh,Cse,22
398740,skgiyiemrr,Mechanical,21
398741,ezvttbxqkp,Electrical,21
398742,oilnsdjzqe,Mechanical,20
398743,zujjkprdke,Electrical,17
398744,vnufyinqeh,Electrical,18
398745,edzkimqajg,ECE,18
398746,brwghlxqom,ECE,18
398747,myhrftmfvd,Electrical,21
398748,szjfuizwbm,ECE,22
398749,ndnjsahytd,Mechanical,22
398750,smcbejjxwm,Cse,17
398751,zbnihelset,Cse,19
398752,metzgsjgwg,Mechanical,18
398753,uahjvperfi,Electrical,21
398754,maegfusqie,Electrical,17
398755,wqkneqtjwi,ECE,19
398756,bsvsjxfdkb,ECE,19
398757,nkupbnpbmm,Electrical,19
398758,dpghnwyhqr,Cse,20
398759,lzpcicfgim,Cse,18
398760,arwdeuagyx,Mechanical,17
398761,aqqhccevri,Electrical,18
398762,pgqrrzlivf,ECE,18
398763,eryhnugwhf,Mechanical,17
398764,isgoyipwxm,Electrical,19
398765,vxjnulglat,Cse,17
398766,hfnxcdtjkj,Mechanical,18
398767,srucbeenfp,Electrical,19
398768,amudwfdebu,Electrical,19
398769,wrtqtqimnm,ECE,21
398770,zplnfbmuiy,ECE,18
398771,xqgrlyasrc,Electrical,19
398772,oohalylxsu,ECE,22
398773,psmxatolyo,Cse,18
398774,usykngnwea,Electrical,18
398775,ofboldexiy,ECE,19
398776,zmjwmshsyw,Mechanical,17
398777,xsypaiakoi,Mechanical,21
398778,ddzviymeaq,Mechanical,19
398779,huhphrzrul,Mechanical,18
398780,tdcjgfleps,Electrical,19
398781,rrptmckose,Electrical,19
398782,wxhxjmrksy,Electrical,18
398783,kpnkufcnnf,Mechanical,19
398784,trweqnfwqq,Mechanical,20
398785,newexzuzwy,Electrical,22
398786,uyzcvotnrc,Cse,17
398787,xlwmwjjxbc,ECE,21
398788,iqhaaccqhf,ECE,18
398789,ipohlcvwfg,Cse,18
398790,hxxkvlviyy,Electrical,21
398791,ilaagahnnh,Mechanical,20
398792,ogbnhrqshv,Electrical,20
398793,gvdbafnxvh,Mechanical,20
398794,aungihsffp,Mechanical,17
398795,ahuorozxqo,Cse,17
398796,zhzmjgpeuy,Cse,20
398797,fpbueszvmj,ECE,21
398798,yhbiujdeyq,Mechanical,17
398799,fsouvphjbs,ECE,19
398800,yswgvdtnlj,Electrical,21
398801,vbykwumunk,Mechanical,22
398802,ephlihfvip,ECE,20
398803,mjsyplrfdq,ECE,21
398804,bygqpbkjed,Cse,18
398805,bvbyasnufl,Mechanical,17
398806,samsnmcjlo,Cse,19
