RollNo ,Name,Branch,Age
996411,eyzoxlfsio,Mechanical,17
996412,gzhxhrpuas,Mechanical,18
996413,rtlhhyegox,Mechanical,17
996414,kddcvwdqcc,Mechanical,17
996415,ymmuuwtfwh,ECE,19
996416,vhxpamwlxn,Cse,21
996417,ukzsvswoae,Cse,21
996418,yjjtisxhum,Electrical,18
996419,lxsbtgdghe,Electrical,17
996420,ctzdrrvgbb,Mechanical,20
996421,ipvhitzzjf,Electrical,17
996422,wwnbsfdcnz,Electrical,22
996423,gnsxhftpqg,Cse,21
996424,cvmsekkmrd,Cse,22
996425,fhuvppsvbb,Mechanical,18
996426,ahvbvzhegc,Cse,19
996427,jvcuuwfoxu,Mechanical,18
996428,klazctreyu,Cse,22
996429,jbugjvvjuh,Cse,19
996430,lcjhqcmypn,ECE,18
996431,iioajnqkgt,Cse,18
996432,hnhxzjnolc,Mechanical,21
996433,cftqwzrzkk,Electrical,19
996434,uzwkclttxq,ECE,18
996435,ltuaohwkiz,Cse,18
996436,ehtxjwzyqq,Mechanical,20
996437,zdgppupinq,ECE,21
996438,gukfhwqffv,Electrical,17
996439,njcwhdrnnf,ECE,17
996440,xpetcljphn,Cse,17
996441,sxxpcoagsn,Cse,21
996442,dbnfxtpkny,ECE,21
996443,wfgzgnwbhw,ECE,17
996444,vtofdordhz,Cse,20
996445,ysbtkzvoys,Mechanical,19
996446,icqpvzrdhg,Electrical,18
996447,zoodhrfyww,Cse,17
996448,merbzcmhzq,Cse,20
996449,cerxilzlpy,ECE,22
996450,acifouobcl,Cse,18
996451,ypvtpsjvcd,ECE,20
996452,fvjxcbyjjg,Cse,21
996453,gaqgqmpbza,Cse,19
996454,danpfmafpn,Mechanical,21
996455,vflespbbyr,Electrical,18
996456,uacdmgadlm,ECE,20
996457,ozjqxstejw,Electrical,22
996458,eflposizdd,ECE,22
996459,ahulkbbxgs,Electrical,20
996460,tggkfuziif,Mechanical,22
996461,dbpnwpkocn,ECE,17
996462,xdaghoawfw,Cse,20
996463,ykoidmbtgm,ECE,19
996464,ywjjekpdkh,Electrical,18
996465,fhsknyhvkl,ECE,22
996466,wdtmhueydp,Cse,22
996467,mobihbxzyk,ECE,19
996468,jeumkqdenl,Electrical,21
996469,qyoatstuav,ECE,19
996470,yondgqyavz,Cse,22
996471,tuvvzuljly,ECE,21
996472,nrvzujqtoy,Electrical,19
996473,qwgkcugkla,ECE,19
996474,hlpvzeqtnh,Cse,22
996475,stqjtjayaw,Cse,21
996476,wkbnwhhzzb,Cse,22
996477,gozcgjjphx,Mechanical,21
996478,nnreihwcuy,Mechanical,17
996479,ziagwdpeqk,Electrical,19
996480,bulektvcnv,ECE,22
996481,miyzyfkzkl,Cse,21
996482,szznojnnpf,Mechanical,22
996483,yyjdejipxy,Electrical,17
996484,iysopywyqe,Electrical,21
996485,dwyzgcqxpx,ECE,22
996486,arfyihihpa,Cse,18
996487,oufeowgeia,Cse,19
996488,yltkennuig,Cse,19
996489,ridkzoeamh,Cse,18
996490,uubxlpexra,Cse,17
996491,ftzqoeluwa,ECE,20
996492,nfpmbnkiqj,Mechanical,21
996493,dftflgchik,Electrical,18
996494,mncizhrlia,Mechanical,20
996495,ibchurfeau,ECE,20
996496,rwephwehqk,Cse,20
996497,dszhryeoui,Cse,22
996498,peibdijqct,Mechanical,18
996499,bxittncrim,ECE,17
996500,knrnarfmxx,Cse,17
996501,qlmnuzfhkt,Cse,19
996502,xxhavaknoj,Cse,18
996503,puvjzvzyib,Cse,20
996504,ziaeifxztd,ECE,17
996505,qcfcgfdoka,ECE,17
996506,wweopjvyog,ECE,18
996507,fcxnfkviwd,Cse,19
996508,imkjpdrnua,Electrical,18
996509,nnfstrvzsk,ECE,20
996510,voqusyytvl,Cse,21
996511,nktxznanvk,Cse,18
996512,ssqjdcalvi,Electrical,21
996513,judmdhwdlr,Electrical,19
996514,rikydvufvy,Cse,17
996515,wlqltzyjnh,Cse,18
996516,nhhvfolxdm,Cse,20
996517,iofbotyffq,Electrical,20
996518,eftpfvciuj,Mechanical,17
996519,faxlxhvkde,Mechanical,19
996520,jbteabeqxi,Electrical,17
996521,bjmtnimhfl,Electrical,21
996522,ahfonuribe,Cse,20
996523,qizrooiyod,ECE,19
996524,marduzdnze,ECE,20
996525,pggvsgsjju,Cse,17
996526,ejqzwfivoq,Mechanical,22
996527,jzzjgmoeaw,ECE,18
996528,fqvfbppsdn,Electrical,17
996529,ovvxsvbcjq,ECE,21
996530,wbouflovkv,Mechanical,20
996531,iutvouftbh,Cse,17
996532,frjhikrmjb,ECE,20
996533,kjflktebiy,ECE,22
996534,kquodfflce,Electrical,21
996535,rumyfpwwoe,Mechanical,18
996536,thzwnwegil,Electrical,19
996537,ahahfjzgsf,Mechanical,20
996538,htglwpukme,Mechanical,17
996539,iezrxdmgzj,Electrical,22
996540,tqubgscezw,Electrical,22
996541,ivngkyjvoy,Cse,19
996542,mabnkpigjw,ECE,19
996543,ffvbjzoivf,Electrical,21
996544,vpcjckkgxi,Cse,21
996545,mmkbcmibza,Cse,18
996546,kksvubsrqw,Cse,21
996547,keosgazvyt,Mechanical,21
996548,qgwnqybaab,Cse,21
996549,gidtednvlr,Electrical,18
996550,ccpjqbhtyl,Cse,20
996551,hoqdufjqpm,ECE,22
996552,vijdudssum,Mechanical,19
996553,ahxmtwjfjr,Cse,19
996554,zatizcsvby,Mechanical,21
996555,gcdifhfvge,Electrical,18
996556,bvuxukwzmr,ECE,22
996557,tgkudriknb,Mechanical,22
996558,iocdcoqrxn,Mechanical,22
996559,udocxoikgn,Cse,20
996560,yguijodyql,Cse,17
996561,nidazkrjqc,Mechanical,21
996562,nkwingtdqu,Mechanical,19
996563,jocxkwckel,Cse,17
996564,cswfolwbbl,ECE,17
996565,yymyutnbqp,ECE,22
996566,fibswvplox,Cse,19
996567,wwblibymce,Cse,20
996568,zlzhiutkbe,Cse,21
996569,ljpavzvhtz,Electrical,22
996570,napwwcatas,Cse,17
996571,aqfpgdxlfa,Cse,21
996572,iejwpsvvwa,Electrical,19
996573,pideisilaq,ECE,17
996574,azueikrnwm,Electrical,19
996575,bfiddnedoj,Mechanical,17
996576,pjhhpbnlwa,Electrical,17
996577,rjmzbcqfpi,Mechanical,21
996578,rmjocbqwha,ECE,18
996579,hfpaqonbxl,Cse,22
996580,brfrniyhrh,Mechanical,20
996581,irwruhqbpw,Mechanical,21
996582,wulxsundol,Cse,18
996583,xqzymlpiug,Mechanical,21
996584,laxwutbolg,Cse,18
996585,tnzijzffal,Electrical,18
996586,ftbkisfevy,Mechanical,18
996587,pfjtadajmc,Mechanical,20
996588,kfgmzuuymh,Mechanical,20
996589,fwuiyvmznr,Cse,18
996590,rqksazkdxr,Electrical,18
996591,fcdljgfeme,Cse,17
996592,mpzxpwdqmd,Electrical,21
996593,fxgffdveap,ECE,17
996594,ztfikglwyf,Electrical,22
996595,qodtbujayd,Electrical,18
996596,jhbgemhfjp,Cse,20
996597,eeancaewor,ECE,19
996598,ifufujigdt,ECE,17
996599,xuotgdzdzr,ECE,21
996600,tevdrzuvdh,Cse,20
996601,edqxvgcnym,Cse,21
996602,sqanvogedb,ECE,18
996603,icdfadtvsq,Electrical,18
996604,fctysnrmfu,ECE,17
996605,nxdudyshbg,Cse,19
996606,bqekhjbhwq,Electrical,21
996607,hnbaxustdv,Cse,19
996608,lsrdgrorbq,ECE,19
996609,tjzmwlysrr,Electrical,17
996610,qqaikdqwzr,Cse,22
996611,snjppgbxbg,Mechanical,19
996612,kkzqqkrfhg,Cse,20
996613,gljrakfmlh,Electrical,17
996614,hytzncyjmd,Cse,18
996615,qztkljtdka,ECE,18
996616,vdywyovuys,ECE,21
996617,dgxcmeaqde,Cse,19
996618,cinqhfhfen,ECE,19
996619,aogoteoauo,Mechanical,19
996620,dwwonhgkjj,Mechanical,22
996621,phjlocabpo,Electrical,21
996622,guosuexvdr,Cse,17
996623,llhupykmfd,Mechanical,17
996624,elqmmegdgb,ECE,20
996625,prbmldfztl,ECE,20
996626,epmavovlsn,Electrical,18
996627,hygnqzkxtb,Cse,20
996628,tbljebpmlb,Mechanical,17
996629,jwlydxlxhc,Mechanical,20
996630,rxyzfmaprq,Cse,21
996631,jguoaskpvl,Mechanical,19
996632,yuwqydyqac,Electrical,20
996633,jxadiusblj,Cse,17
996634,krbiibdiyl,Cse,20
996635,qmdqtpqgyu,ECE,17
996636,vqpblalzom,Electrical,19
996637,rpghpkkrsb,ECE,21
996638,qdjynrkkbz,Mechanical,21
996639,cdyoeskjqe,Electrical,22
996640,icysvidhaf,Cse,17
996641,gpmrxihfdi,Cse,21
996642,zpeocdlbcr,ECE,21
996643,dexqougwmj,Cse,20
996644,kfswqzpyji,ECE,21
996645,feqrengshu,ECE,22
996646,uxuinlcbnl,Cse,20
996647,yjuzqbfshc,Cse,19
996648,jgkaqouluh,Mechanical,17
996649,mcxckyhspg,Electrical,19
996650,qulzxulobh,Electrical,19
996651,tuegvbpywh,Electrical,21
996652,ccupyusbja,Mechanical,17
996653,snlhgcqafn,Mechanical,21
996654,wjfcjjilzj,Mechanical,21
996655,xltmeeypcs,Mechanical,20
996656,otxzuzpqio,Electrical,20
996657,bsukfdypkl,ECE,18
996658,ttpwbsqcpn,Cse,21
996659,vfvkfwwuwl,Mechanical,22
996660,yxmgtizzxl,Mechanical,19
996661,ystjsmruby,Electrical,22
996662,pyhisrrlcf,Mechanical,20
996663,ptfvwmphqv,Electrical,19
996664,hvgilydrlp,Cse,21
996665,rmfqvwuopd,Mechanical,19
996666,zukfrhgfse,Mechanical,20
996667,gxlvxspajc,ECE,21
996668,sepbrunpwv,Cse,18
996669,qxgvxfbgmi,ECE,22
996670,xdepvuqtxl,Electrical,17
996671,nwycluspik,Electrical,22
996672,beezppeucb,Mechanical,22
996673,srefkgvrwq,Mechanical,21
996674,kfjobzpsqm,ECE,19
996675,lwimrlyzsd,Mechanical,21
996676,npncqvnacr,Electrical,21
996677,moucqtxbok,Mechanical,21
996678,twrcmmjchx,Mechanical,17
996679,izwokxsrtt,Cse,17
996680,vqvysaukao,Electrical,17
996681,pdtqbykqsr,ECE,19
996682,wlksqrzuhl,Electrical,19
996683,gmxuyrujuf,Electrical,17
996684,dfvcibvfit,Cse,18
996685,twxipdoqug,Mechanical,19
996686,raxmbbqwgm,ECE,21
996687,uwrtqjaxdw,Cse,19
996688,ediambnili,Electrical,17
996689,rcgmcuvzeh,Cse,20
996690,vxjeczgazh,Cse,19
996691,ouvqcpuuox,Cse,19
996692,rryvgmvapy,Electrical,19
996693,lpejwlkrur,ECE,20
996694,ztmkvowqjw,Mechanical,21
996695,gezttpersb,ECE,21
996696,zgnzomvdao,ECE,17
996697,ujretjgvhz,Cse,17
996698,pvspioxzib,Mechanical,22
996699,waobimzmio,Mechanical,22
996700,vmdhtasvib,Electrical,21
996701,tahvqwldfw,Mechanical,18
996702,tutqlrljjz,Cse,19
996703,rzopjoviuq,Mechanical,17
996704,kkquzdmlav,Mechanical,21
996705,coxhmogewq,ECE,20
996706,pmivtbytjx,Electrical,20
996707,brsaqgfulp,ECE,19
996708,knanwujfwm,ECE,21
996709,revgbbztgu,Electrical,22
996710,taozqgaizq,Cse,17
996711,nhuwviozdd,Cse,19
996712,avbtbfqyix,Mechanical,22
996713,pkpjmlxvnu,Electrical,17
996714,pbgpuxjwxi,ECE,20
996715,iamjjxtmfx,ECE,17
996716,axqusiorbu,Mechanical,20
996717,kojrxnstsk,ECE,17
996718,dsicmlfhni,Cse,19
996719,srjqsjnrjr,Cse,18
996720,kfjerudgvv,Mechanical,19
996721,leftjuzbke,Electrical,18
996722,nmososulqc,Cse,21
996723,ffrsojoekj,Mechanical,18
996724,vkjunhootm,Mechanical,19
996725,krrdxfigim,ECE,20
996726,vxrhoghmzr,ECE,21
996727,lrnbuljfvs,Cse,19
996728,zulvzgjzbk,Cse,22
996729,ddxueigrvh,Cse,18
996730,nhfihzjaiz,Mechanical,21
996731,ytythngpua,ECE,20
996732,wvroqpejtk,Electrical,18
996733,epqkpuvypo,Cse,18
996734,kokwqrlhha,Mechanical,18
996735,guurlncyqm,Mechanical,22
996736,cuyfrxucpq,Electrical,18
996737,sroulcprqz,ECE,19
996738,mdpsaglmhs,Electrical,17
996739,tlaskdqmwn,Mechanical,17
996740,gcszmoswfz,Mechanical,21
996741,ducrlbroen,Cse,22
996742,ahbrowmadv,Cse,17
996743,vhkdceaeps,Cse,20
996744,glapnrigqm,Cse,17
996745,jwnkljmtan,Cse,20
996746,elwcoljcyx,Electrical,21
996747,mzfaeyqunj,Mechanical,21
996748,xyzmotawiw,ECE,22
996749,skjxgtryax,ECE,19
996750,yofbszwxez,Electrical,22
996751,uesptpbrsx,Cse,20
996752,cgrukeqgla,Mechanical,22
996753,hnurpcrxox,Electrical,19
996754,wbvmsrwxpw,Cse,18
996755,phvuwokzwi,ECE,18
996756,hhzeahvtpy,Electrical,20
996757,kuiohcklaq,Electrical,20
996758,kuxsqexcqi,ECE,20
996759,cvxxirhncb,ECE,18
996760,pzpmziwnzt,Electrical,19
996761,vtadlizsgb,Cse,17
996762,orxzqdrpwd,Mechanical,21
996763,aadwqyslmo,ECE,20
996764,cozswdltty,Electrical,19
996765,mamgmffcvl,Mechanical,20
996766,byqwllzmtg,Cse,19
996767,rtblilrkhs,ECE,22
996768,mhaquoztli,Electrical,20
996769,tgbpmtqfwm,Cse,22
996770,uqkoawwfxh,Mechanical,17
996771,htfyyvoqfb,ECE,17
996772,orxdxvlcwc,ECE,22
996773,ydsygxvjqn,Electrical,17
996774,pdmncuydow,ECE,18
996775,nybmhgwubc,Cse,20
996776,eoinckuhac,Electrical,19
996777,vzlblseiqi,Cse,17
996778,gywvjisnzy,Mechanical,20
996779,hmfodgebxw,Mechanical,21
996780,bzlitsyswf,Electrical,19
996781,shhtgznvlf,ECE,17
996782,bdsaebtmos,Mechanical,18
996783,qqnkggpqgj,Mechanical,19
996784,mxavxrlaps,ECE,18
996785,sfluxlxgoy,ECE,18
996786,zzofeyajrx,ECE,22
996787,wxzfbxelst,Mechanical,22
996788,uhzoettyyd,ECE,21
996789,zqirimqcve,Mechanical,17
996790,nowchjuhli,Cse,22
996791,cqefvyvenn,Electrical,17
996792,vytrisiegp,Mechanical,20
996793,nsapgxpbbk,Cse,19
996794,dgvoxvwewr,ECE,21
996795,nhvjwwbiay,Electrical,20
996796,pxhibhvclk,Electrical,22
996797,csvqswllhr,Cse,18
996798,ajjvvwhhcp,ECE,22
996799,vfznjvfykh,Mechanical,17
996800,xzqpwiduwt,Cse,22
996801,mpeunkexka,Mechanical,17
996802,kijjgurfok,Mechanical,20
996803,jqaxgyexbk,Mechanical,22
996804,fguplbinzn,Cse,20
996805,tmavqwfijr,Mechanical,21
996806,bzewrkthhg,Cse,21
996807,pvjzkmneua,Mechanical,22
996808,vysnibifdp,Electrical,21
996809,qyykcpbdvz,Cse,17
996810,wigluqhwvw,ECE,19
996811,zbkojzxcsm,Electrical,21
996812,uasdgzxrbc,Electrical,17
996813,itwsbevkps,ECE,19
996814,ucpouphtrd,Electrical,21
996815,wlieuypwun,Electrical,18
996816,aptmnhciqe,Cse,17
996817,dwshdlgghb,Cse,17
996818,ackhxgrqih,Cse,18
996819,ngetljsxwe,ECE,22
996820,ekbjkitsfh,Cse,17
996821,swydfdgors,ECE,22
996822,uhpccshvze,Cse,18
996823,jgjzueecnr,ECE,21
996824,ttjejcwxqj,Electrical,18
996825,axjxfinlpi,Cse,17
996826,yqgsrwfwpp,Electrical,17
996827,xrrnqfimzm,Cse,21
996828,jkmalaotcq,ECE,19
996829,waiefxdotw,Mechanical,18
996830,uzwdpztxsw,Cse,22
996831,uphtnusgim,Electrical,17
996832,lqcqebjlaf,Mechanical,19
996833,omysjhmloz,Cse,21
996834,qroptvxusl,Cse,20
996835,fgamrngkch,Mechanical,18
996836,qztjavkxrh,ECE,19
996837,byvxhxjqcf,Cse,20
996838,bjcftfyhxp,Mechanical,20
996839,cdukhetavl,Electrical,20
996840,tzgtvqwtux,Electrical,22
996841,zoofllqnci,ECE,17
996842,uusuviywnt,Electrical,22
996843,lrbleujdwb,Mechanical,18
996844,ufugmqjddb,Electrical,19
996845,ngxuoeqxum,Mechanical,18
996846,rbwjaxzanc,Electrical,19
996847,ycyfstcqur,Mechanical,22
996848,ikljghmajn,Electrical,19
996849,nvkhtpjsev,Electrical,21
996850,uqbcodrbsj,Electrical,18
996851,rwinzaranr,ECE,20
996852,ogmlgtlysa,Electrical,22
996853,jfuxkwjidc,Electrical,22
996854,diwlensgzt,Mechanical,17
996855,pdnlkiozpz,ECE,20
996856,wcjeyofdou,ECE,20
996857,fshaykxdhj,ECE,21
996858,jwkuzbquct,ECE,18
996859,crmrrhqjzd,Electrical,20
996860,ybdwxirzkw,ECE,21
996861,jgekmmxmit,Cse,22
996862,zznabpviwt,Cse,19
996863,nppjsrckma,Electrical,18
996864,nseapcxmrr,ECE,18
996865,mmejalnvqr,Cse,21
996866,vcoiryvnuq,ECE,21
996867,phjguoalrf,Cse,19
996868,buceultxdu,ECE,22
996869,stwkjqnjvm,Cse,22
996870,ruggbeugvx,Cse,20
996871,vodpwosyjx,Mechanical,19
996872,leanrhwfpt,Cse,22
996873,sqoobxtiwd,Cse,18
996874,aefaovfzsw,ECE,17
996875,xicvsvqknp,Electrical,22
996876,pntyzpklcx,Electrical,22
996877,dwqkpvttnp,Electrical,17
996878,xfavsschrf,Electrical,22
996879,zaeevhtbsd,Electrical,19
996880,vmkigtklid,Cse,22
996881,thjhugteoo,Mechanical,20
996882,tpkqbppccm,Electrical,20
996883,labbugjngl,Mechanical,22
996884,xbjkcvuotv,Mechanical,19
996885,lumpbkqskd,Electrical,21
996886,jizufqkoug,ECE,18
996887,uqmitszzdk,Cse,18
996888,hmxqyxzfjn,ECE,20
996889,iaoywwlfgq,ECE,22
996890,qucfanlfqd,Mechanical,20
996891,kylhkkrmsr,Electrical,18
996892,xphtqkljzh,Mechanical,20
996893,xqiwpvgxgc,Mechanical,21
996894,vpxonopvgt,Cse,19
996895,lpywgvtdvy,ECE,18
996896,vubdccvlyx,Electrical,22
996897,rgbioquwnq,ECE,21
996898,aajveqqyhq,Electrical,22
996899,fdiqxturlv,Cse,21
996900,lsewuqvkbw,ECE,20
996901,hkmnyulswg,Electrical,22
996902,ktkyhqojft,Electrical,22
996903,atrnwywwdi,Electrical,22
996904,guamnongzi,Mechanical,21
996905,mgquqkotal,Electrical,22
996906,lsprouqlre,Mechanical,19
996907,xpnzwdcxjq,Cse,22
996908,uqifspowiq,Electrical,21
996909,umaxudfnqq,ECE,22
996910,ypnbbvkuba,Cse,20
996911,sldyrdgbfq,Mechanical,21
996912,mhxilntkop,Electrical,20
996913,vzzfzvptyt,Cse,17
996914,blxvadlpmx,Electrical,22
996915,bfniiajcmc,Cse,21
996916,bprpukhcrw,Electrical,21
996917,ndcvvucwzd,Electrical,17
996918,wjrwzxkvkp,Cse,17
996919,wcyrsixpsw,Mechanical,22
996920,bjghqgvjyl,Electrical,22
996921,ilnrmfjhgf,ECE,22
996922,fgxaxgfbyo,Mechanical,22
996923,tsxjhrdjxb,ECE,19
996924,dargfflfei,Mechanical,20
996925,plzyxncvup,ECE,19
996926,gxvlqugdfo,Mechanical,21
996927,bbcvfsvqux,Mechanical,22
996928,ndcllpvuix,Cse,19
996929,ynnnevqrun,Cse,21
996930,jdknkpeqgv,ECE,19
996931,uucqaepbqk,ECE,20
996932,hnqgcesbps,Electrical,17
996933,gizbhpnuld,ECE,17
996934,wayerghreb,Electrical,18
996935,xvimoisasl,Cse,22
996936,tcvyxeumuz,Cse,18
996937,jyzmzkvnpm,ECE,19
996938,hmoxuiiocl,Electrical,22
996939,bagmkvntgj,Mechanical,19
996940,lukzpsyiqe,Mechanical,21
996941,oqodnitsie,Cse,21
996942,otonndwsmm,Electrical,22
996943,munkkwdwau,Cse,21
996944,iqfsoymcpe,Mechanical,17
996945,ookjgkcmwe,ECE,20
996946,hdcmdoscqh,Mechanical,22
996947,hhlnsohqgl,Cse,22
996948,erogbvfzfa,Mechanical,22
996949,ptzayexeda,Cse,22
996950,ymevbvwfok,Electrical,21
996951,shwgqupyav,Mechanical,19
996952,dngbbypdep,Mechanical,18
996953,ocafyawwfx,ECE,18
996954,rxydrfakcm,Cse,22
996955,fjmjfbaiun,Mechanical,22
996956,blsnpbhbgg,Electrical,22
996957,utlhjmrkxc,Electrical,21
996958,mpvokxhejf,Mechanical,17
996959,xwzzhagaci,Mechanical,21
996960,ywxcxqylgk,Cse,18
996961,nlhvrmfryi,Electrical,21
996962,gduiulewrm,ECE,21
996963,khyxsmojbf,Electrical,21
996964,behcymfmpk,Electrical,17
996965,lsjmcjotek,Electrical,17
996966,dtphankmmp,Mechanical,20
996967,tgdctlyxkz,Electrical,20
996968,gywczwfayr,Mechanical,22
996969,nhshituufv,Mechanical,21
996970,nzxwslcxwq,Electrical,17
996971,alfenjhehv,Mechanical,21
996972,jpnuveudic,Mechanical,17
996973,szfofhbyjo,Electrical,18
996974,xcaavqzfqh,Cse,22
996975,elmiihfmko,Electrical,20
996976,enqomcmrrl,Mechanical,20
996977,mwjihkewbx,ECE,20
996978,gvgokepixe,ECE,21
996979,kapfxiwazn,Cse,19
996980,agstrrouuj,ECE,20
996981,lhvuyrjczi,Mechanical,18
996982,xjnnetqqqn,Mechanical,20
996983,ezlvllliki,ECE,17
996984,zhlaqrnjyg,Mechanical,20
996985,hzjvigiini,Cse,18
996986,xywkvewwuh,Electrical,17
996987,swdbyuqotm,Cse,20
996988,cqnfsklavj,ECE,20
996989,lpobatuxxy,Electrical,22
996990,tdjlryjdxl,Mechanical,22
996991,scqfuirhjc,ECE,19
996992,ewrkhzhjwo,Electrical,21
996993,txlkiaunmg,ECE,19
996994,pizimlkacc,ECE,22
996995,yruoeujwmk,Cse,17
996996,udjgvvzaat,Electrical,19
996997,beyzfpruku,Electrical,20
996998,nmvwdendaz,Mechanical,20
996999,gksswcajmf,Mechanical,22
997000,rfhghugsta,ECE,22
997001,yydaxxwcep,Cse,18
997002,glezmfdyza,Mechanical,22
997003,bexpotgjqy,Mechanical,22
997004,juywaapdeo,Cse,19
997005,bzjxhsxmxu,Mechanical,17
997006,rucefclnqt,Cse,17
997007,hurmwzzmfn,ECE,21
997008,ycoavlwpvg,Electrical,18
997009,ozbdyvdpsb,Cse,20
997010,xaqpbehvax,Mechanical,21
997011,nlbdjqyxiw,Cse,22
997012,tlhsucshcf,Electrical,20
997013,ifgvqiphau,Cse,22
997014,dlksndtojn,Mechanical,20
997015,jcwccglezm,Cse,22
997016,apilqeylxw,Mechanical,18
997017,ahjwticfpd,Electrical,17
997018,hkzczretjj,Electrical,19
997019,glfgrzkuzo,Cse,21
997020,iaksdzyovi,Mechanical,21
997021,prysuxerkz,Cse,22
997022,ynuwjltjfk,Cse,19
997023,byiahsoepf,Electrical,20
997024,jmanbrbogt,Mechanical,20
997025,xscjskvsga,Electrical,21
997026,nrfcimjygk,ECE,19
997027,rqyweaubkd,Mechanical,21
997028,zjmupilcdh,Cse,19
997029,zkixwdhmnw,ECE,19
997030,ysdmbjlhec,Cse,18
997031,ctiqwbnygw,Electrical,20
997032,jpebqmyelh,Mechanical,19
997033,lzchpirirk,Cse,22
997034,qwxjslwlaw,Electrical,20
997035,jzkdgkbnuk,ECE,22
997036,bonaofkccx,Mechanical,17
997037,pxyiwqdlly,Cse,19
997038,srhlgqjars,ECE,19
997039,pvtcgymseu,ECE,18
997040,aionkuyfjq,Electrical,21
997041,hfurcjescp,ECE,21
997042,fpatddeifi,ECE,20
997043,eacimriqyj,Electrical,17
997044,kjrkguphiz,Mechanical,20
997045,urhobsczrh,Electrical,22
997046,yqnnsxwfvo,Mechanical,20
997047,puattkftyy,ECE,19
997048,pbodtvpsml,Cse,21
997049,bbmunywkrz,Mechanical,18
997050,ffhkjcgtss,ECE,20
997051,wxajdscnex,Cse,22
997052,khymroimtf,Electrical,18
997053,fhirwjptre,Cse,21
997054,xtnlqjagke,Electrical,21
997055,ggpmnekcqz,ECE,22
997056,xfixeapctp,Cse,20
997057,wufcfrujzv,Mechanical,17
997058,iuedqcycjw,ECE,22
997059,lvtgoaeadb,Mechanical,22
997060,haekfjjiax,ECE,19
997061,oxtprlsxcd,Cse,17
997062,lbxptrmwvx,Mechanical,18
997063,nbzmdvsvxh,ECE,17
997064,plhvblpxrw,Mechanical,18
997065,xhzlyzxlek,Mechanical,22
997066,hzadkconuk,ECE,19
997067,bddvpyhizz,Cse,20
997068,tfiahxkqjy,Electrical,18
997069,ydwledvbcz,Cse,18
997070,qftpjyczmn,Cse,19
997071,evtlmeapgl,Mechanical,21
997072,ahgkhzmilo,Mechanical,21
997073,gpvphqjklo,Electrical,18
997074,cxqyozkvyk,Mechanical,20
997075,ipssfvxwrf,Electrical,20
997076,iwpzycboxt,Cse,18
997077,kdgrfvcwbk,Electrical,22
997078,oecgtlzzad,ECE,22
997079,dnibaxvfgo,Mechanical,17
997080,jpnuaculro,Mechanical,17
997081,yzlokpaxny,Electrical,22
997082,dmckdgfcgc,Mechanical,20
997083,hgtajqzwyn,ECE,20
997084,dxrjuedzdd,Electrical,21
997085,rspfcntmwm,Cse,18
997086,ovkhquacol,Electrical,18
997087,pfucgcidxa,ECE,17
997088,fffxgieqlc,Mechanical,20
997089,tjmaxssosb,Cse,20
997090,gyfnyyndkh,Cse,17
997091,mzflxkzall,Mechanical,20
997092,xhmjolycbt,Electrical,22
997093,lxkpdojhzp,Mechanical,22
997094,zehxtynvlt,Cse,19
997095,vpzbrrywlu,Electrical,18
997096,gtithkanug,Electrical,22
997097,yzxdqbyfwj,ECE,20
997098,eqmkkwwodm,Electrical,18
997099,pdgxthsihw,Electrical,22
997100,jvmvwautqu,Electrical,19
997101,ezwyyujika,Electrical,18
997102,tzzqwfsohm,Electrical,20
997103,gyaavpmiau,ECE,17
997104,itrjwsfjro,Mechanical,21
997105,lwjkfdkjaf,Electrical,21
997106,wgjtjidwxo,ECE,17
997107,vdmctrbvko,ECE,17
997108,hjaoxqwlek,Mechanical,17
997109,isaiogxeoq,Electrical,20
997110,qwzvylhozi,Cse,21
997111,lfvyqrlznm,Mechanical,20
997112,qafjjqwzgx,Cse,21
997113,yxecgkojfh,Electrical,20
997114,ovhkdztefj,Electrical,18
997115,hcpplhelil,ECE,22
997116,bmsxgjlwdx,ECE,22
997117,jvjdhepgsm,ECE,19
997118,dxzccisgux,Electrical,19
997119,jebxytqhkj,Electrical,20
997120,rrtjsowdfm,Electrical,17
997121,ijlviqfccv,Cse,17
997122,cgyoshwaer,ECE,17
997123,orrmguzkma,ECE,21
997124,xwmqwqcudg,Cse,19
997125,cftyfqifjz,Cse,21
997126,kkshppthcq,Cse,18
997127,etmvlpcxay,Mechanical,22
997128,rnljijdjcp,Cse,21
997129,sccdvxxvdp,Electrical,17
997130,llvquvzoph,Mechanical,22
997131,kcrlmtwuhf,Mechanical,18
997132,ulsdamrhau,Cse,17
997133,qejzrfektm,ECE,17
997134,evzixjcspn,Cse,18
997135,psqyrnfmnh,Cse,19
997136,krvdsvclhg,Cse,17
997137,tjrsndyncj,ECE,18
997138,evcsogojcg,Electrical,19
997139,qhikmyzefw,Mechanical,21
997140,cunnndcfpy,ECE,19
997141,vlhgyegjvl,Mechanical,18
997142,urgscfitpy,Electrical,17
997143,xjesetzqof,Cse,20
997144,hkkxtsdhsz,Electrical,20
997145,qrjhrckuhk,Mechanical,17
997146,bxfgpizuyt,Mechanical,21
997147,khbvzytkdd,ECE,20
997148,ficmkpcvdm,Electrical,20
997149,ehrqtqdtxg,Electrical,20
997150,ippfjdlqhg,Electrical,17
997151,oelyrkeayx,Cse,17
