RollNo ,Name,Branch,Age
75323,vwnfvprzsu,Cse,18
75324,tkyqdlotom,Cse,19
75325,dljvhpvwkd,Cse,17
75326,smfilankwv,Cse,22
75327,ldzcxexabj,Electrical,18
75328,uaqrxbfmwz,ECE,22
75329,jyefdpjnmk,Electrical,20
75330,ofbmtgrmeq,Mechanical,22
75331,hhhiorkvuz,Electrical,17
75332,zrfajsytyr,Mechanical,20
75333,hzfuwtsive,Electrical,18
75334,mfvmuxpgip,ECE,17
75335,vjwgutkavo,Cse,17
75336,kvptqwhzwn,Mechanical,20
75337,fhoppjehlx,ECE,18
75338,yqzugdfowb,Mechanical,20
75339,qbopwcpzfq,Cse,20
75340,bqjbustjne,ECE,21
75341,qlvvuvrkgs,Electrical,22
75342,bmidmlkfby,ECE,18
75343,hisdyslxyn,ECE,20
75344,kubygvhvyz,Electrical,19
75345,xucnfdszyl,Cse,20
75346,xatqqzdhzo,Mechanical,20
75347,ngglhzgtjr,Mechanical,17
75348,jkswugilzi,Cse,20
75349,naxxjyxbzc,Cse,22
75350,lowzyevwxd,Mechanical,17
75351,myquokgzvj,Electrical,21
75352,lverauwffd,ECE,17
75353,qtchpvrjhy,Mechanical,22
75354,xerdnbchri,Electrical,20
75355,punhsprjlh,ECE,22
75356,nzbtnxjuhw,Cse,22
75357,crdbwfqybj,Electrical,18
75358,pgkdzfdjvl,Cse,22
75359,dafsfmsnuy,ECE,22
75360,rgzftdyltc,ECE,17
75361,uepuhewusk,Mechanical,22
75362,axdglrzuha,ECE,22
75363,rpwhzamtyp,Electrical,17
75364,rxthbqdrer,Mechanical,20
75365,ysrjsblfss,Mechanical,19
75366,athevfsgwf,Electrical,20
75367,qoilcilbzt,ECE,18
75368,dkfdmqyfno,ECE,18
75369,fjrcaznvnu,ECE,20
75370,ilbrgvinhk,Electrical,17
75371,zykummhfed,Electrical,17
75372,hvgadweply,ECE,17
75373,baxafozjpx,Electrical,21
75374,xfkmlserem,Cse,19
75375,qhhcnyvnbw,Electrical,17
75376,vttzkixpyb,Mechanical,20
75377,uytfcocpws,Electrical,19
75378,rhmnjpaxad,Electrical,20
75379,plnqxtqumc,ECE,17
75380,raeqwkcmgt,Cse,19
75381,vnwyctxgyo,Electrical,22
75382,ttnpaazgqw,Cse,19
75383,qgbhojoxaf,ECE,22
75384,gsoewapocc,Mechanical,21
75385,zkjiexqcwr,Electrical,17
75386,femdmncxwf,Electrical,20
75387,odwroxkqgf,ECE,21
75388,lvjpbitnmr,Mechanical,19
75389,pjkvbxjlit,Electrical,22
75390,mnsvfqpwee,Mechanical,18
75391,ivnmculwiz,Electrical,21
75392,dzrtpxvidq,Electrical,22
75393,vqwofswknm,Electrical,17
75394,njlltgjznv,Mechanical,17
75395,toirtppton,Electrical,17
75396,sefzeoyogm,Mechanical,22
75397,lhibanwdti,Electrical,20
75398,crdvzqffju,Electrical,19
75399,rvgnjhzhaq,ECE,19
75400,hfjcyewcgz,Mechanical,20
75401,klhpxycoih,Electrical,21
75402,iwefnbumof,Cse,18
75403,txqfamzkih,Electrical,18
75404,lthqjhtfep,Electrical,21
75405,ovfqjlvswn,Cse,21
75406,jckostcmma,Electrical,22
75407,hqfhujdsah,Electrical,20
75408,icjtchojur,Mechanical,17
75409,xmrblwsdqv,ECE,22
75410,fwxvvjerep,Electrical,20
75411,kovvelxoxv,Cse,21
75412,jabrwhlkvi,ECE,20
75413,zxnllaxves,Mechanical,20
75414,keukaxajdr,ECE,21
75415,xnfhkczdjy,Electrical,22
75416,mjwnyxplek,Electrical,22
75417,qorfqbansy,Cse,17
75418,wxfqqfajxr,Electrical,19
75419,juzeaaetfy,Cse,17
75420,bjrsojrbhc,Electrical,17
75421,ejkgmwhtvm,Cse,19
75422,agtsnavhei,Mechanical,17
75423,bkwbmllapf,Mechanical,22
75424,rpxtdxjtxz,Mechanical,18
75425,xsvacsmwqg,ECE,20
75426,welgpboibf,Cse,20
75427,twbvatvkeo,Cse,22
75428,uyxtfrasll,ECE,21
75429,zmzwsxbgnw,Cse,20
75430,xjqjvqzggd,Mechanical,22
75431,yxoqgxcmmn,Electrical,21
75432,fysjbzcavj,ECE,17
75433,hxdkcwdpsu,Cse,17
75434,mvetgxvpaa,Electrical,20
75435,qdivynoivu,Mechanical,22
75436,cfpodoggqv,Cse,18
75437,izcghprjwk,Electrical,21
75438,anfeaoypiq,ECE,22
75439,kxohpouibl,Electrical,21
75440,wtjycgektg,Electrical,19
75441,mhlfdlvbpp,ECE,19
75442,qqxqayefae,Mechanical,21
75443,liepxccuyj,Electrical,17
75444,oijydatglz,ECE,21
75445,sxzozytinj,Mechanical,22
75446,oagrosfneh,ECE,20
75447,ypwqrelduo,Electrical,19
75448,dvndkqgslc,Mechanical,19
75449,qlralxrpch,Cse,19
75450,tuvnmngvhy,Mechanical,22
75451,dfroyrdmvp,Electrical,20
75452,cxzugrcwim,ECE,19
75453,cfyuahgkiq,Cse,22
75454,tkwtdwrdpu,ECE,22
75455,pewrcmspxp,Cse,20
75456,yjdcwqiutr,Mechanical,18
75457,mkmvkbmlug,ECE,19
75458,cpyfctoqrk,Mechanical,22
75459,qvhgypxzbt,Mechanical,18
75460,ymolmklwaa,Cse,17
75461,pcphradoez,Mechanical,22
75462,kilrfxplox,ECE,17
75463,wejhuoetjt,Cse,22
75464,chwlnpvtrw,Cse,22
75465,vglaxovzol,Mechanical,22
75466,nispgvkhhw,Mechanical,20
75467,fvzzorukjd,Electrical,22
75468,hsegbzlyyf,Mechanical,22
75469,ohoepipnlz,ECE,22
75470,lttbpldwzh,ECE,17
75471,gobgknijxc,ECE,17
75472,cjmypgqsed,ECE,22
75473,kbxnsvaqqg,Cse,22
75474,otgkflfuhn,Electrical,17
75475,gfnzaijcvh,Mechanical,20
75476,acfvnyayzu,Mechanical,17
75477,cznbhyrygg,Mechanical,21
75478,dzkowvuxci,Cse,17
75479,xmqrtbbhta,Mechanical,20
75480,oqfigudwqj,Electrical,17
75481,honbtjgdnv,Cse,17
75482,cnklthqdpr,Electrical,17
75483,mkunwmswbh,ECE,20
75484,czjgyrndrb,Electrical,19
75485,nxoiblxrei,ECE,22
75486,fkysnovowd,Mechanical,18
75487,rajgjlsfqn,Mechanical,18
75488,bwmeelzqaw,ECE,20
75489,broizshqxy,ECE,19
75490,okjayvmqwz,Electrical,19
75491,shtlasxelh,Mechanical,18
75492,cpkhrhhonx,Mechanical,19
75493,rohoubmjmh,ECE,18
75494,hedrhsgmin,ECE,17
75495,vqrqjdpkod,ECE,21
75496,mhzawynqjh,Cse,22
75497,pvwqzqskdr,Electrical,19
75498,hazkaeigxd,Electrical,21
75499,bgzkiliosf,ECE,22
75500,rzncnizppv,Mechanical,17
75501,mocjrvuetu,Mechanical,22
75502,jggvuoqpnf,Cse,21
75503,meevxmrpbt,ECE,19
75504,dpmjzkocdg,ECE,20
75505,mhyjdxpbfz,Mechanical,18
75506,wxcrkpepww,Electrical,18
75507,aglyspiyec,Electrical,21
75508,eexggcagap,Cse,17
75509,henxpgtegg,ECE,17
75510,wkqgmyshoi,Electrical,22
75511,mnmcgxqpjm,Electrical,17
75512,rnivquifhf,Mechanical,17
75513,qwgjojziup,Electrical,18
75514,jbvtbfeqxf,ECE,17
75515,ezcalmjblz,Cse,18
75516,chtpwkcygj,Mechanical,21
75517,zbheoixzdf,Mechanical,20
75518,xxfljngbya,ECE,17
75519,dxijmxuare,Cse,21
75520,bwdtqstkvm,Mechanical,22
75521,desprczfiz,Cse,19
75522,gbynqcwzse,Mechanical,22
75523,zfvbcawsch,ECE,17
75524,kcduzcomlw,ECE,22
75525,ncymhdkghf,Cse,18
75526,frdzpbdhdy,Cse,17
75527,xglfieexqd,Mechanical,17
75528,bdlelxtwuz,Mechanical,22
75529,agoiucdfuk,Cse,18
75530,delxftthex,Mechanical,20
75531,xvenbadsge,Mechanical,21
75532,mjacuyxvje,Electrical,22
75533,gnphjiatyl,Mechanical,19
75534,ibzjnmdhxg,Mechanical,19
75535,mxgwzqyour,Cse,21
75536,hrtohnxfnq,ECE,20
75537,lcqugnfxos,Electrical,17
75538,cbnriydyoe,ECE,17
75539,uhmqrukvqk,Cse,18
75540,jaqfgipnxo,ECE,22
75541,mhuijhahze,Cse,21
75542,whsejkfnoa,Mechanical,19
75543,satlyzaoyh,Cse,22
75544,dgruqxycww,Electrical,18
75545,jjjhqrmekk,Electrical,18
75546,cfqbqrkydb,ECE,21
75547,ycwvkdrjvs,Electrical,18
75548,bvifpjapuu,Electrical,22
75549,dlenadnprw,ECE,17
75550,mefryzssvk,Mechanical,20
75551,ccgothludv,Electrical,17
75552,uyixttrrcs,ECE,21
75553,jdsindpgue,Mechanical,21
75554,xmdmrhbjxs,Electrical,22
75555,kpaoqebhuw,Mechanical,19
75556,wyexmcawax,ECE,17
75557,epmxeyfkpr,Mechanical,21
75558,inofgnzjne,Cse,19
75559,ahtauwgala,Cse,17
75560,djsjorundj,ECE,18
75561,dautnbiuue,Cse,17
75562,khrzayxtcn,ECE,17
75563,iolhgzsjqa,Electrical,20
75564,mxsycgjbwc,Electrical,20
75565,ytibppqpfj,Cse,21
75566,ulxipckcsd,Mechanical,20
75567,povimqmtxa,Electrical,20
75568,panhxowfji,Cse,20
75569,cujpqoowjd,Mechanical,19
75570,kltffxrfek,Electrical,22
75571,hosfgvszzt,Electrical,18
75572,ekuujckook,ECE,22
75573,fswjoxyzph,Electrical,18
75574,mwtgppviru,ECE,17
75575,uyfdvlzaxa,Electrical,22
75576,kvmhgpgqid,ECE,18
75577,isalithokz,Cse,22
75578,vqbnuypctr,Electrical,20
75579,dixivkqqfm,Electrical,17
75580,lczgrbndeu,Electrical,21
75581,sfgjjflfsh,Electrical,18
75582,cbzqfovebh,ECE,20
75583,uxkntezjxr,ECE,22
75584,dodlrhcwre,Cse,20
75585,mbigpfqxxc,Cse,21
75586,wutkycbysy,Mechanical,22
75587,flqmbqsjms,Mechanical,18
75588,yfumdmvdzi,Cse,18
75589,xawnahtdqd,Cse,20
75590,xogcvsnfnr,Electrical,22
75591,givuellcni,ECE,18
75592,jhtlnarvua,ECE,21
75593,ljtbelouww,ECE,20
75594,tyeasntunt,Electrical,20
75595,bjqiijvsta,Cse,22
75596,frpvoddfrz,Cse,17
75597,hdgmulfeka,ECE,21
75598,sjyphildad,Cse,20
75599,huabwbubbs,Mechanical,17
75600,anvlqfkxne,Cse,20
75601,ynzqttyoap,Cse,21
75602,otkgeokzhz,Mechanical,17
75603,rkeequvapl,ECE,22
75604,dkatofqsgr,Cse,21
75605,xxdldxlpsu,Mechanical,22
75606,tcqsjpgigo,Electrical,17
75607,pdsfzinhkz,Mechanical,20
75608,audtzvlsey,ECE,18
75609,ucbuhgrdxz,Mechanical,21
75610,tpgiiaiddt,Cse,19
75611,azjmjtawhp,Electrical,21
75612,nfqetbqcnf,Electrical,21
75613,qksmdfqiii,Cse,21
75614,nvlwzycdma,Electrical,18
75615,amomaufjdo,Cse,19
75616,eewxnbecjf,Cse,21
75617,okhbhmxpjy,Electrical,17
75618,bxgayztykb,Cse,21
75619,othwohdwos,Mechanical,19
75620,nfneulqwla,Cse,20
75621,qgpawkasjk,Mechanical,19
75622,nxatfhebds,Cse,19
75623,nmtizwsozf,Mechanical,21
75624,xansceffaa,ECE,17
75625,ztldqqkzac,Electrical,19
75626,dxcvgxsmqh,Mechanical,21
75627,tlblduvmjj,Electrical,17
75628,ubmuujsiwj,ECE,22
75629,dkvosrkboz,Electrical,21
75630,gjgisnhlfe,ECE,19
75631,erkzebwwld,Mechanical,17
75632,wsegcugmdu,Cse,22
75633,untaodryxg,Mechanical,18
75634,pplfqpytky,Mechanical,17
75635,naxtbmlnoa,Mechanical,21
75636,hbdcfblkwj,Mechanical,17
75637,nprgyfldxs,Mechanical,21
75638,ndlammmxqf,Cse,18
75639,hkgvixogaj,Mechanical,21
75640,qsmixwiwce,Electrical,17
75641,zlnwellziw,Electrical,20
75642,ulmkvyilwr,ECE,18
75643,ywytmhqqao,Electrical,17
75644,tbcvjefebm,Mechanical,22
75645,nclzenqwur,Mechanical,17
75646,ijkruevrqy,Mechanical,21
75647,vaplwcrjyn,Electrical,19
75648,ipeqoujyqm,Mechanical,21
75649,hmccgmnjcz,Cse,20
75650,xdrgjpcryb,Electrical,17
75651,pfffmkovxe,Cse,19
75652,dvbilkeduy,ECE,20
75653,xlsxnfyxbi,Mechanical,20
75654,ajyouaultd,Mechanical,20
75655,gcnebkjiqr,Cse,17
75656,lrptbjanod,ECE,18
75657,uqdimyeeni,Cse,20
75658,igehqpijmr,Cse,21
75659,bdbphrckwh,Cse,22
75660,vyorqcarol,ECE,19
75661,llehgckdwk,ECE,22
75662,jcpowtqqox,Cse,20
75663,vsapiccrbm,Electrical,19
75664,kaxlfhxkfl,Mechanical,19
75665,wkpnyftxin,ECE,17
75666,vphjonnsrr,Electrical,20
75667,drenaysfie,Cse,20
75668,giltolbrqc,ECE,22
75669,ppgbhqumpy,Mechanical,18
75670,jgfppvyzuf,Electrical,22
75671,uoerhelkfu,Electrical,18
75672,eruzfzugxf,Electrical,22
75673,etecqxuald,Mechanical,18
75674,zideuwrvmo,Cse,17
75675,fjygvkbvbd,ECE,22
75676,tlhxvjcmpm,ECE,17
75677,wchukqwxpc,ECE,20
75678,vptpcnejzw,Mechanical,17
75679,apcjigkfcv,Cse,18
75680,glvhsmahqg,Mechanical,20
75681,ejnykciiqb,Cse,18
75682,kokqfoxhxo,Electrical,19
75683,houvkaxwto,Cse,18
75684,vgtlvdswrr,Mechanical,22
75685,qtayklgjcc,ECE,19
75686,chrxwomkgz,ECE,22
75687,gtrqknqsba,Cse,21
75688,kjlstfxmxx,Mechanical,22
75689,epmprleokd,Mechanical,19
75690,tagjydqzux,Cse,21
75691,udfdigcpmq,Electrical,18
75692,osoqvcndnl,ECE,21
75693,frkkmzpfoh,Electrical,21
75694,ecweazbekx,ECE,17
75695,hchuybwbwi,Cse,22
75696,cbsewnvtks,Mechanical,20
75697,iybrkfltoq,Electrical,17
75698,fewosdfgjq,Cse,19
75699,uixazoocgs,Electrical,19
75700,ajmnzuhhkn,ECE,18
75701,oozlmtknvl,Electrical,21
75702,hylkiqggue,Mechanical,19
75703,rkyqahmjfi,ECE,17
75704,gtjqcqfyhi,ECE,18
75705,wasunfjucb,Mechanical,22
75706,xhfkkbflpv,Mechanical,21
75707,srhtgaqvwk,ECE,18
75708,dgsagozqtb,Mechanical,17
75709,lirnxowjtc,Electrical,20
75710,bmodwmiuqu,Electrical,18
75711,fwgpfvkyfc,Cse,21
75712,gvvatvbzwg,ECE,22
75713,xlocxitljk,Electrical,22
75714,adfyykcbox,ECE,22
75715,nhlifnchdq,ECE,21
75716,ncufhrwxpa,Mechanical,21
75717,nltgmziqzj,Cse,22
75718,fpyqqidsse,Mechanical,17
75719,anyiaavzsp,ECE,19
75720,hqjmrwptrn,ECE,17
75721,jxeuqzzrnu,Mechanical,20
75722,dfbyavsyvn,Cse,20
75723,nvifgniojo,ECE,18
75724,znzdqgxfna,ECE,17
75725,plxlugcagx,ECE,20
75726,ecinfcjxrj,Mechanical,18
75727,vsvuecuqjn,Mechanical,21
75728,vgkfjlbjwc,Mechanical,22
75729,archlcxpgi,ECE,17
75730,zvkawryxfk,Electrical,17
75731,wvmcsunpny,Cse,20
75732,gliyichqbr,ECE,21
75733,tbslpsqdyn,Mechanical,21
75734,wlzoxrangf,Electrical,20
75735,kdxztbfbfd,Cse,22
75736,powgbzxeup,Mechanical,20
75737,olqhrzsipa,Mechanical,20
75738,cngfhoswox,Cse,19
75739,azfrngpqcd,Electrical,19
75740,pitxkcpoyl,Mechanical,19
75741,sozakcndya,Electrical,22
75742,piswvwprzb,Cse,20
75743,gpvioaqrhc,Mechanical,19
75744,ggabwszinu,Cse,22
75745,igbmjwfsem,Cse,20
75746,sihsjbhpwy,Electrical,18
75747,gmqziolrpl,Electrical,20
75748,xhqgylijab,Cse,18
75749,sblbscpakc,Electrical,22
75750,xqcwvqwjij,Cse,20
75751,zkzzunfhwh,Cse,20
75752,ciprsxnxig,Electrical,17
75753,zhdzmgnrsv,ECE,22
75754,nisyrkfgak,Electrical,21
75755,lldpvpholy,Cse,20
75756,vlfvabhxcw,Mechanical,20
75757,qlvivsnhta,Cse,19
75758,wuffhrccon,ECE,21
75759,hbnghyyeri,Electrical,18
75760,thseckjkwn,Mechanical,18
75761,rhptjdikot,Mechanical,17
75762,cagckrbiyo,Mechanical,21
75763,digvchwjlc,Electrical,19
75764,lonkqpotnw,Mechanical,20
75765,fizdyytcus,Electrical,17
75766,ecedakxilr,Mechanical,20
75767,iiwbdsuiqw,Cse,17
75768,juvucadovj,Electrical,19
75769,kftysfxkop,Cse,20
75770,yuohiaollb,Mechanical,17
75771,luojsfqlax,ECE,19
75772,bsyzbkshhp,Mechanical,22
75773,ktzjjhtinq,Cse,19
75774,hiamtuttdh,Mechanical,19
75775,cmtocynskh,Cse,20
75776,zpiqstcmax,Electrical,18
75777,oqifncnngp,ECE,19
75778,sfnfbtjmgi,Cse,20
75779,qruhzmpnby,Cse,18
75780,gwqlztowqa,Electrical,19
75781,gzmhseszjb,Electrical,17
75782,xkudidsjfh,Mechanical,21
75783,wmmmixrals,Cse,19
75784,parpikyroj,Cse,17
75785,lgqwqnfzww,Mechanical,19
75786,mjtsunhczy,Cse,20
75787,tsgzljnftt,Mechanical,22
75788,rpqmomqtmu,Mechanical,20
75789,tdfzjtuwob,ECE,21
75790,gedwdbselv,ECE,21
75791,ctynelwrzb,Electrical,19
75792,pwbahdgeho,Mechanical,22
75793,tmimmzqakx,Mechanical,21
75794,qwxczsyexe,Electrical,18
75795,jkuitiswym,ECE,20
75796,rfykbwzwjn,ECE,20
75797,jkkcmflqxr,Mechanical,20
75798,gjsmtmsayh,Cse,21
75799,ixnjfcnrez,ECE,21
75800,sgybnziqgm,Electrical,20
75801,txaetsxrpl,ECE,20
75802,iusufroiwt,Cse,19
75803,vhagagzwgu,ECE,22
75804,hiudxzsasy,ECE,18
75805,adfksbahnj,Mechanical,22
75806,cqmlqbcvrb,Cse,21
75807,xcuvdxyvhp,Electrical,22
75808,stefpgvxhv,Cse,21
75809,mipmrvlpmz,Mechanical,20
75810,hfcrvhvvet,ECE,22
75811,ocpvcqcpkr,Electrical,22
75812,qfzcwqfsix,Cse,22
75813,lfzifelwrr,ECE,19
75814,yksfhurvlw,Mechanical,19
75815,znmlvdqvhn,Cse,21
75816,bisrgcmvyp,Mechanical,21
75817,hrsgebbzjs,Mechanical,18
75818,ysmewzybeb,ECE,18
75819,xzcifngyhc,Electrical,21
75820,rakstlvtsu,Electrical,21
75821,cwcflmpdyi,Cse,22
75822,zkjtzpnrnp,Mechanical,21
75823,oreoceajpw,ECE,19
75824,fguusbheha,ECE,22
75825,zjrmlpcruc,ECE,19
75826,giropjaomj,ECE,18
75827,reajwqffrg,Cse,20
75828,pyjeneccvu,ECE,22
75829,reurbxqlry,Electrical,22
75830,qnlmolfsad,Electrical,17
75831,ggbwhpcgda,Electrical,18
75832,vaghiucsdi,Mechanical,17
75833,tohvyhqvgs,Electrical,19
75834,reuoahnkqa,Cse,22
75835,juecleclys,Cse,20
75836,tuodtwmwks,Mechanical,22
75837,bbdthqpmjd,Mechanical,22
75838,mkguwagifu,Cse,21
75839,sfsjzpxaji,Cse,17
75840,kvzigjdroc,Mechanical,22
75841,lqldymknwy,Mechanical,20
75842,zteuzskslp,Mechanical,20
75843,hyietohhvk,Mechanical,18
75844,ahtqpqhdbc,Electrical,18
75845,ffcpvgfnsj,ECE,21
75846,njfkaceeti,ECE,21
75847,eiloeqkkgg,Electrical,19
75848,sggrscrmmp,Electrical,17
75849,hpuwlrtast,ECE,17
75850,gxdkecrgcv,Mechanical,18
75851,vwncefjkql,Mechanical,17
75852,sduynqkrha,Cse,21
75853,fijlahiwsl,Electrical,21
75854,cchyvuufol,ECE,22
75855,aehpkanyjw,ECE,20
75856,yubaqhttuj,Mechanical,17
75857,ioiduiszbu,ECE,17
75858,lxofgdjagx,Cse,19
75859,neuwqimcbr,Cse,18
75860,pjykukqqmz,Cse,21
75861,hdxglmcrap,ECE,19
75862,osssjzrbng,Mechanical,22
75863,fmjdetiduf,Cse,17
75864,ortdtukosf,Cse,21
75865,eghidjntcn,Cse,19
75866,klukneeqnp,Mechanical,20
75867,ebkrjgunhh,Electrical,22
75868,mpkenankcs,Cse,22
75869,zhswxrcmaq,Mechanical,19
75870,atitzgsuwm,ECE,20
75871,gmolbpybqw,Mechanical,18
75872,jphilpeyui,Mechanical,20
75873,bsvcazbrxp,Mechanical,18
75874,lwcguahyrk,ECE,21
75875,hdwdvegskt,ECE,17
75876,rqdxeeuvcg,Cse,19
75877,cnmhmnpmgr,Electrical,17
75878,oovwycumdw,Electrical,22
75879,gbbvvprcgs,ECE,19
75880,nukoehemrw,Cse,19
75881,rcptusclls,Electrical,18
75882,uikkwdtrya,Mechanical,22
75883,lkfymvkcsh,Electrical,22
75884,qyuhxozvwi,Mechanical,20
75885,ymnaoiwtin,ECE,20
75886,oaxjsqwsaf,ECE,21
75887,tubyinnbvb,ECE,22
75888,trrkqnxzit,Electrical,19
75889,pqprhwburn,ECE,17
75890,fxbktwkszx,Mechanical,21
75891,jxqdsjhjvm,ECE,18
75892,iffynzljuv,Cse,22
75893,egzwjmrhvu,Cse,17
75894,imnbkhddjb,Mechanical,22
75895,pdrtvunuif,Electrical,21
75896,pvdtybgzff,Mechanical,22
75897,audjmuevvq,Mechanical,22
75898,qqluvqiuwb,Mechanical,21
75899,qiejxualmx,Mechanical,17
75900,jivapmskma,Cse,22
75901,hgiwxuhxcy,Electrical,22
75902,okewzgqzvd,Electrical,18
75903,fexlxxmwat,ECE,18
75904,mifzhxwvxi,Electrical,20
75905,uuvsoiewvx,ECE,20
75906,ddloeejhhu,ECE,20
75907,gptxhevlqb,Mechanical,22
75908,fkitjdktku,Electrical,19
75909,yadhqwtaej,ECE,21
75910,rhwednxlsd,Mechanical,17
75911,urnbghqdxw,Cse,21
75912,zrydjgejqs,Electrical,22
75913,qyizdbpfcb,ECE,21
75914,noeqfyrpte,ECE,22
75915,ewxebgfqwo,ECE,22
75916,czrhmylgbs,ECE,21
75917,lbxjadmkpv,ECE,20
75918,mixjrwuicw,Mechanical,22
75919,getodynylt,Mechanical,19
75920,lryvzqxfyw,ECE,17
75921,pwhjvksxzs,Mechanical,20
75922,khdxyhvtao,Cse,20
75923,tmogttqnkk,ECE,17
75924,lvbokljioy,ECE,18
75925,uzppgvphya,Mechanical,17
75926,wlpiendhch,Electrical,22
75927,izprrgmkau,Mechanical,20
75928,sgqwnkybrx,ECE,21
75929,sypufbdinj,ECE,22
75930,mpyawsefcf,ECE,20
75931,qcradvucik,Mechanical,17
75932,tlftlpbqas,ECE,18
75933,pvqvzuxwwd,ECE,18
75934,posxmipewc,Electrical,17
75935,ccluijbggq,Mechanical,20
75936,mdkfncgkvm,Cse,19
75937,xveevdcdhh,Electrical,22
75938,pmtvnwmddx,Electrical,22
75939,pbvvpprdln,ECE,19
75940,jcohanipbx,Mechanical,22
75941,lyvidwrrwv,Electrical,17
75942,labuzvhqma,Electrical,21
75943,eepvkdrrhu,Electrical,22
75944,ugxrkxfgza,Mechanical,19
75945,hieuzhbqdc,Mechanical,17
75946,kdadhzvmdz,ECE,19
75947,iprgvnplby,Electrical,19
75948,yxbghohcml,Electrical,18
75949,dibopqundc,Electrical,19
75950,irfudlbszw,ECE,21
75951,pakisjekwh,Mechanical,20
75952,igykyfejjz,Mechanical,17
75953,fmnryardmq,ECE,18
75954,ozyfoixorw,Cse,21
75955,qphwhgylny,ECE,18
75956,coqyskhkct,ECE,21
75957,uxbypfhgdy,ECE,19
75958,ksaupifvut,Cse,22
75959,ctobamkkht,Electrical,22
75960,duckdajtej,Electrical,20
75961,jlvzjxdhrn,Cse,20
75962,momztfdico,Cse,21
75963,kkdnnberfq,ECE,22
75964,kmkuwtydts,Mechanical,22
75965,izevmdcate,ECE,20
75966,asukqawtai,Cse,18
75967,lsboucagdg,Mechanical,18
75968,iwneuittnw,Electrical,19
75969,wricmqatss,Mechanical,17
75970,zqpghqgdii,Electrical,20
75971,wsqrjciwkp,ECE,18
75972,esfxhieopq,Cse,19
75973,pualsffaxj,Mechanical,22
75974,rkcnjeqcwp,Mechanical,18
75975,yoqrstircd,Electrical,21
75976,slhxqbwlid,Electrical,22
75977,cevdqsmrrm,Cse,22
75978,bndydihzpr,Electrical,17
75979,hqqitlewti,ECE,21
75980,ilnfdfigih,Mechanical,19
75981,rcpguavmyd,Cse,18
75982,tsvpumncel,ECE,21
75983,skvjtqguzw,Electrical,18
75984,hlpzfpsyvd,ECE,20
75985,hjazzcbwfw,Cse,21
75986,qkkowsxrrb,Mechanical,17
75987,xoexothxtx,ECE,20
75988,xfjkbpnclc,Mechanical,21
75989,aictggtcgc,Electrical,22
75990,olygzhpumn,ECE,22
75991,fkcmexlozd,Electrical,21
75992,gfchuplqny,Electrical,18
75993,lyygubzrhs,ECE,17
75994,jxkhaogriw,Cse,18
75995,fxizlzensz,ECE,18
75996,quvaucmeqz,Mechanical,20
75997,vrbjbserwu,Cse,18
75998,dsonivpcay,Electrical,17
75999,tjvydnzfqo,Electrical,19
76000,apnmdwvpmq,ECE,19
76001,ykcnmkcybx,ECE,18
76002,sudnjfqmms,Cse,20
76003,jsismnxhmt,Mechanical,18
76004,omrhxaffaw,Electrical,21
76005,hntgzagkok,Mechanical,21
76006,etjymakhpd,Cse,20
76007,epgsmfpcni,Mechanical,19
76008,gkvaqypjdl,Mechanical,18
76009,liggvmrsfd,Mechanical,18
76010,guptgqknll,ECE,19
76011,grrymwrejv,ECE,18
76012,tkftsswoge,Cse,18
76013,esrnfisxci,Electrical,17
76014,leylcbhuod,Mechanical,21
76015,zyqfgzywkp,ECE,20
76016,szubeiqjqe,Mechanical,21
76017,qfdwxlyfns,Electrical,19
76018,nommykxtdz,ECE,19
76019,gmbascdrjd,ECE,21
76020,wngmozhvci,ECE,22
76021,qyqfhxzbih,Cse,22
76022,yiwewbzgoq,Cse,18
76023,qxkieziozt,Electrical,20
76024,dgkflgdfly,Mechanical,21
76025,ryfezzruru,Electrical,22
76026,nozojxywck,Cse,22
76027,jbazanovlb,ECE,21
76028,wivsqffgdo,Cse,20
76029,qwvibgbfxs,ECE,22
76030,ywdjmygbik,Mechanical,21
76031,ocfqfdicmu,Electrical,18
76032,vcgqqkyjqs,Cse,20
76033,qznwtziffz,Cse,22
76034,twjecajehh,Electrical,21
76035,dcqzrwyydb,ECE,22
76036,mjcxyfjpwc,Cse,18
76037,medstvezua,Electrical,21
76038,ghgoqxzrnm,Electrical,22
76039,coypuoesln,Mechanical,17
76040,bpgmfujels,ECE,18
76041,uztbiqwmul,Electrical,18
76042,qydhvqhcwn,ECE,18
76043,aaqxotouxd,Mechanical,21
76044,njfwssaqoj,Electrical,18
76045,adsgvrexru,Cse,22
76046,bdmsxbmnzq,Cse,22
76047,vxuncgtubi,Cse,21
76048,vpqmxygiwc,Mechanical,22
76049,gotqsrhpqk,ECE,22
76050,ypmlbrekjb,Cse,17
76051,ptgggklckk,Cse,19
76052,jkjbcmnmwt,Cse,20
76053,aethclliwi,ECE,18
76054,pgnjwiaqoy,Cse,17
76055,ztwnfwwkcu,Mechanical,20
76056,gddasuxxts,Cse,17
76057,iihgudqlkj,Mechanical,19
76058,uyieutzscq,Electrical,18
76059,ftuxyutiop,ECE,21
76060,upoqruuunx,Cse,21
76061,oxhfhkchde,Cse,18
76062,lubigthfxf,Mechanical,19
76063,awoxwgeufb,Electrical,20
76064,lxdgutdjzb,Mechanical,19
76065,xutnrblffe,Electrical,21
76066,gnjjwsjhen,Electrical,20
