RollNo ,Name,Branch,Age
88294,qmswhgjyad,ECE,22
45204,jqeavngwcc,Mechanical,20
81141,jdirgfwxpn,Mechanical,17
17779,yhlvdrqcqr,Electrical,21
11393,lhlmozxnmi,Mechanical,22
65090,fqxdeicfdx,Cse,17
79809,kphyrtcuda,Cse,21
60644,xjwycuolbb,Electrical,18
50221,aymxjngesc,Electrical,17
77745,ydiwimomhs,Mechanical,17
28862,vcgzvhvwbs,Mechanical,21
62325,kousqvyfqc,Mechanical,17
85305,rhrlsscsea,ECE,19
39980,hsuscyevkq,ECE,19
10014,bdtkxlwrtr,Cse,22
39069,wbwzfqdpye,Cse,20
83835,rhqgopykxy,Mechanical,21
19025,dtisbcqvch,Electrical,18
61751,umbghumilj,ECE,21
99828,pqdqbfdgsd,Cse,20
56143,ctwhtwlmsc,Cse,22
89574,qmxhjmfhdk,Mechanical,20
54584,rxxsyieywd,Mechanical,20
77161,imtjkvjmny,Mechanical,21
3279,jpltqmlvin,ECE,18
18479,pwumnvlldr,Electrical,17
76652,ajzqpuevvj,Mechanical,21
8288,bekjormxpf,Cse,21
16161,lckwpnkhiu,Mechanical,22
31644,xpmltpoalj,ECE,20
97523,tjyvdkokuj,Electrical,22
94689,searpcptrd,Mechanical,18
75574,ebrrammghy,Electrical,18
14656,fdnzwrdgpg,Electrical,22
60770,hmznieqqae,Cse,21
21928,jjqitxuanr,Cse,22
31185,cubhnmetfb,Cse,20
21165,wahwgcwzzg,ECE,17
9169,qjhptaoivz,Cse,17
56157,rnyxsfeuod,Mechanical,17
86684,eohkztmxgm,Cse,17
73193,lzipocxecy,ECE,18
74849,dcmzyfumfr,Cse,19
7835,kfndwozwvq,Mechanical,19
17526,npbmltbbiv,ECE,20
97552,guvdiloanp,Electrical,19
39438,fycmhrtavh,ECE,19
51334,svnfplvjpf,ECE,21
72410,lujeoyqxju,Mechanical,18
45871,zsupfxvszf,ECE,21
44752,kydnhiifqd,Cse,19
39502,imczpwzpke,ECE,22
81234,zxvobtwndi,Cse,22
77070,ddnfenhkze,Electrical,20
68165,iouxqnthws,Electrical,22
71500,kqjxoxztfo,Electrical,20
15172,vpjhzcykdf,ECE,18
21031,nrcxizjrhx,ECE,19
54737,stiojibihl,Electrical,22
48093,fqzynxvvbk,ECE,18
21744,yufwkonfmp,Electrical,18
31511,ziumeoyvkf,Cse,22
78728,pyusnophic,Mechanical,22
44275,fnpygeotlc,ECE,19
21910,rbhhtidghv,Cse,18
80354,wvpvuowzkq,ECE,20
68669,titnaggpgg,Cse,20
45274,bdcdveussz,Electrical,22
4939,eleubidyyj,Cse,17
15564,xnqjknobgi,Mechanical,20
45627,gjqrlonehg,Electrical,22
63064,dvbrzjnwqq,Mechanical,22
40623,tdsvgnakfw,Electrical,22
5846,rojarckrxm,ECE,20
71720,bpnfharelg,Electrical,22
26410,lfsfptfeck,Mechanical,18
43690,hfmjegsjlf,ECE,18
96123,dpawlzoyes,Mechanical,22
16623,qdnmderczu,Electrical,20
28833,ticiuucsgw,Electrical,22
36290,ufqdreizmb,Cse,21
45594,jaoybqefuz,Electrical,22
26323,xcrrrdtvwv,Cse,19
39459,kuxormugms,Mechanical,22
94016,chrbdhbhcs,Cse,21
61092,pexevqfnro,Mechanical,20
22298,wlfgcxoguh,Electrical,22
1739,zaenriqibh,ECE,21
55934,jchudkojuj,Electrical,19
74159,bmfsdfemez,ECE,18
39201,qigepxgsra,Cse,17
99518,goxletyjes,Cse,18
10306,jrugcbqkpx,Cse,19
11439,oadpheyiup,Mechanical,19
87596,vwdtpcrazh,Cse,17
38,wsqduknzhh,Mechanical,18
83248,qofugftryy,Mechanical,18
39798,ghydbieldw,Electrical,20
69884,jgkwlcatgl,Electrical,22
24274,avanupredh,Cse,17
5087,prhzkojpav,Electrical,19
51707,gwbvrrzwri,ECE,19
4012,pubitkcygm,ECE,21
33757,xqspodbxls,Mechanical,22
90351,zaspmzmgww,ECE,18
16218,jzetnponlb,Cse,20
64522,kkvrfyfbxe,Mechanical,17
98991,jpylujclsk,Cse,20
38214,wmnvujeozm,ECE,19
20265,vcdabpaist,Cse,21
67671,hhgqznhqec,Electrical,22
28223,casezyvdtx,ECE,17
83860,dxmjgsgmyc,Cse,18
83010,rbywnmcudc,Electrical,18
92832,vfhcovpuri,Electrical,22
1010,potoioltux,Mechanical,21
56329,vzoxuloygg,Electrical,17
85222,cevkzthiec,ECE,18
58312,bnsddrzyzn,Mechanical,21
83838,dtsjaqummy,Electrical,21
27110,vhqxeyndsv,Mechanical,22
41973,vefzepttie,Electrical,18
44514,wmnmfnxkyg,Mechanical,17
96429,fdlmnruivd,Cse,17
6109,rllanxmlna,Electrical,21
39896,hegkgfddqo,Mechanical,20
93376,puwcmhqwdm,ECE,21
29189,gvphjesmhz,Mechanical,21
97810,cwygwoydjh,Mechanical,19
53315,vuqajsjsiz,Electrical,20
94874,jafmgevlvg,Electrical,21
44667,ygqotsadnv,Electrical,17
81488,aooldgqrky,Mechanical,17
49437,phfussaehg,Mechanical,20
63425,ccvwyimhbm,Cse,21
2641,vrykudtwyr,Mechanical,18
87605,lrhopqcpms,Cse,22
81324,ibfktjyyne,ECE,20
53480,mnaacqblug,Cse,19
17299,antjhrdqxb,Mechanical,22
69097,zdxegulnoh,Cse,19
75191,reiqmsquih,ECE,18
97428,flensfzdyh,Electrical,17
33590,ohpguxerwn,Electrical,18
75806,tnnntmofuw,ECE,21
12702,dfcrhycukr,Electrical,17
53462,dhldynvdbt,Electrical,21
71128,ogmxocyfsx,ECE,22
4807,iubcwwoilp,Mechanical,19
87487,yavfjmslzo,ECE,18
85033,neztvnnhik,Mechanical,21
33855,njohhfjuea,Cse,21
40515,vupwskhfbg,Mechanical,22
12651,skzjndkasr,Mechanical,17
53107,epskodwnyd,Electrical,17
69395,odllxzbpyt,Electrical,22
55965,avvbekgmip,Mechanical,19
55810,ujkacbynoi,ECE,22
72688,bilasyiyta,Electrical,20
56998,vslctgtzzf,ECE,22
10256,frtekfycwv,ECE,22
29165,euetsskhhr,Mechanical,17
40986,uvowczyqxc,Electrical,17
37144,fusjpckrkt,ECE,18
39906,vgmouraubl,Cse,18
92682,ieulbvuzdk,Electrical,17
6252,xchjxgnyyw,Cse,20
50072,qxjferspam,Electrical,17
32503,brvnjphinx,Mechanical,21
74361,qekeckmrrk,Electrical,20
74209,gyockjinjg,Mechanical,19
89691,zbabuswqlc,Electrical,21
43384,rmhjxzdxew,Cse,19
34556,vqijbhypqb,Cse,21
58622,ooyrbknxbh,Electrical,22
18209,lbeafesgqn,Electrical,21
12801,itfooadokh,Mechanical,21
17264,qiovwyxmxu,Mechanical,21
55986,xkjltojred,Cse,21
26561,ikxedpator,Electrical,19
30536,zhxyxmicfd,Mechanical,22
67067,zjioorklvk,Mechanical,21
52023,doojsyezdp,ECE,22
75253,vocstbmkri,Cse,20
20485,ekbcifiwau,Cse,20
28064,enkyjdxqdv,Mechanical,21
95806,zhbsbaltre,Cse,21
10719,vvwpcrzqox,Electrical,17
44720,pgjbqmzyqn,Mechanical,21
19557,pnksxnfuta,Electrical,21
46211,mtrwqxweld,Cse,22
14544,cytebjxnco,Mechanical,20
47688,tbymmsfxsq,ECE,18
13908,qurorvvook,Mechanical,19
30057,ccshhofhgl,Mechanical,17
64830,nrseetdxgl,Mechanical,20
33290,pdjmsoeypo,Electrical,19
88426,xatsbqyxxl,ECE,22
62309,rbjzivisqy,Cse,21
75646,tdxutbucwl,Electrical,20
63189,aanjesljdp,Cse,17
97158,kocfbqhazi,Cse,20
43581,qouiuwbvtl,Cse,21
39299,mfwfpruiml,Mechanical,17
90207,fzvkuuuona,Mechanical,18
25887,vcszbzmhoh,Electrical,22
56757,aasnzuieju,ECE,19
20454,zlhvsuphbl,ECE,17
65723,rynvzztvan,Cse,21
24034,aayfpecshr,Electrical,19
50756,sqsvhgwadh,Cse,22
51456,hzqcoljnan,Cse,19
28314,swlxjnigvf,Electrical,22
71211,mvjoaqhrzm,Electrical,17
48423,xpwyilaazm,ECE,19
76985,zferbxgntn,Cse,22
88742,gpaxnvppcr,Cse,19
73669,bxpdfhoreq,ECE,19
66966,hsdutmveof,Mechanical,20
4736,dimhljsoha,ECE,20
73199,qfwxavhnhd,Cse,22
87097,ihsnxvnniy,Cse,18
23488,lrkxypbtdq,Cse,21
54632,uiazoenqjr,Electrical,19
62529,lkqztmhuar,Electrical,22
92152,gjzrsknzvo,Electrical,19
66713,iensyzoasl,Electrical,20
92186,jmlkuqcaur,Mechanical,18
18628,zprayrhuqu,Mechanical,21
40247,zizlyxuywc,Electrical,19
71118,kpvpazelvw,Cse,19
33081,efcnwnqemw,Electrical,21
89492,ykkpukywxj,ECE,17
91050,gwcqbmxwjl,Electrical,20
85121,ilfslkahzq,ECE,17
43405,rintjonafm,Electrical,17
82546,zaqyyitkqw,Electrical,20
77470,pjfnjsirxj,Mechanical,21
36071,afavaxdgtk,Mechanical,20
65740,jgwfmgetpr,Cse,20
33667,skpgpwhhgv,ECE,21
89335,sbuxdvmxjw,Electrical,17
41791,qggzbvzywq,ECE,20
4143,dmtlemrglq,Cse,22
26155,ljetssbcwy,Cse,21
6237,zmnerakfvn,Electrical,21
67849,sxwrroeylq,ECE,19
83338,gmfjzdfbxw,Cse,17
97811,psagfnulub,ECE,21
30214,bvwgwgmvly,Mechanical,17
85948,zomulpshds,ECE,21
91498,rboxadltkx,Electrical,20
50920,jfnsotgtaj,Cse,18
36714,kdehuwcvaf,ECE,20
92689,yhzckmsxdy,ECE,21
28704,uwajhhibfg,Cse,17
61228,pfyihjgmsj,Cse,18
17563,fadwwysopi,Cse,21
95047,zmxgxtlxit,ECE,18
90929,nfgesrfqhf,Electrical,18
10478,hnmwsqojbh,Cse,21
22645,krcuwlcfob,ECE,21
21750,nzqddygalu,Cse,17
19260,vkewuwokhz,Mechanical,20
65525,gfgxwcxsff,Cse,21
71145,aucppeakqy,Mechanical,20
99044,ksunknbyvh,Electrical,21
79539,jntpojqfow,Cse,22
13654,iiinournwm,Electrical,22
70127,ozzhhodaun,ECE,18
98454,rjgkxgjrjx,Cse,20
62821,dlprbgomho,Mechanical,20
62510,eezgwplnkj,Cse,19
6928,soahtrgvcj,Cse,17
10481,jbdsqtumxs,Cse,18
27408,shnosrptyw,ECE,17
11669,ufjfxyuqtk,Mechanical,17
50139,pxffpblpqp,Mechanical,21
68475,ymaulydpuf,Cse,20
70414,strfncyapq,ECE,22
55706,lfgplmbigj,Mechanical,21
18863,bxybkhrptj,Electrical,17
2917,uwbmmakdih,Electrical,21
43059,feusxuqnob,Electrical,19
52323,lomlimtdqf,Cse,20
39151,vxxhzbgiky,Electrical,17
24211,ypjbjlnyiy,Mechanical,22
46027,qioxeacqys,ECE,19
83052,haojksgeei,Electrical,19
80481,wghkpyjtwa,ECE,21
40249,tznzpjflbq,Mechanical,22
80124,ktpvqjybih,Electrical,19
97320,ozllbkftoi,Electrical,19
35451,garltnxzsg,Cse,18
14957,bftuwqffie,Electrical,22
27419,lnfwtxuhtu,Cse,22
67401,tidmsknsac,Electrical,17
85733,mlajnwofko,Electrical,19
83635,bqoxyaylza,Mechanical,21
30297,wchzorfoxd,Cse,18
5351,lefpucftsj,ECE,21
90587,hgvdvhashp,Cse,18
33834,zvybrmicxo,Mechanical,19
14584,jdulmesttg,ECE,21
99888,vwdxwnfszr,Cse,17
75843,fkkpduwhlc,Electrical,21
1270,newevdtcil,Cse,22
10954,sxelslsypp,Mechanical,17
67295,ehkzywttfe,Electrical,22
508,iujgrwzwca,Electrical,19
20728,biomkblukn,ECE,17
9118,bsqkkmnwru,Electrical,21
56412,hapmsajuir,ECE,18
74296,zzmokjgmmy,Cse,17
52983,lxtaylsaat,Electrical,19
45919,jjxrzhwzym,Mechanical,17
38865,fotmcnumqp,Mechanical,22
49960,obdyrltfkq,Mechanical,22
49075,loztqtfzjj,Electrical,19
45106,cgxurxvhim,Electrical,20
1860,lknjqxllwm,ECE,22
47470,ubrnrwxukn,Electrical,21
69219,jlsdwvrznf,Mechanical,21
59077,eyyklptahp,Electrical,17
4185,ejpvenzavh,Electrical,17
31551,kckvmjmkpu,Mechanical,17
81689,nxupglxysm,Cse,17
78840,jrvuddgzns,Electrical,22
90009,hwiicytcxa,Electrical,20
56869,dydyfiusvv,Electrical,21
89546,ucdeoxozxh,ECE,19
67826,owbfwhgxnc,ECE,17
98028,pcimychrfu,Cse,21
30077,nmwqyflbzq,Electrical,22
20989,vzssonlxgt,Mechanical,19
5932,mslgslqmmn,ECE,20
1951,nhywtgplqe,Mechanical,18
65928,hqmvzqenar,Cse,20
63507,yjitvpttmw,Cse,22
44021,oldujrsjsw,Mechanical,22
9086,aajeqpjwht,Mechanical,17
94176,fstskdiwds,Cse,22
14802,girvkemuac,ECE,17
24040,yukiuafutd,Mechanical,20
19545,itsxbnmcrv,ECE,18
17089,ngslnjdpcw,Cse,17
72054,hmudsrpmyu,Mechanical,18
66105,tnvofyswkn,Cse,17
80009,ynabltcyhb,Cse,19
9606,udoqeoenps,ECE,21
76377,usukibpfbp,Cse,20
60060,hbugdqbbiq,Mechanical,18
59534,mmmyqvcsqx,Electrical,19
95375,tznlflnkwl,Electrical,17
55312,jsphmqvxmo,Mechanical,20
42520,cxltzyinkd,ECE,19
91604,iweotcqnqi,Cse,19
22633,tmadaqlypw,Electrical,18
89718,ftrkdgkyzm,Mechanical,21
68614,imiyvcrwnx,Mechanical,20
60326,qhsapwyrra,Mechanical,17
55743,cfzaisrvpo,ECE,19
91162,ibgvnykxvi,Electrical,17
70153,ezqjiqaoow,Cse,22
97723,vyrkpyhtsf,Cse,19
99845,gxhzmxnzij,ECE,17
53718,utsjpjafri,Mechanical,18
89050,rlhmdjknlh,Cse,20
42231,jmqrcdxtcu,ECE,20
30736,odmtuyovxx,ECE,21
65015,macfaabemy,ECE,19
80947,mdnxijyiff,Cse,18
21398,gickxneamq,ECE,22
35345,qqbeuesxlk,Electrical,19
51486,yqqhertbwa,ECE,21
61694,fhsxktkmjv,Electrical,20
43924,zlnlopcffr,Electrical,19
26612,taithooqsk,Cse,17
45008,wpucrpfdmv,ECE,17
50417,thdbtnuveg,ECE,18
60562,ojubpaatdu,Cse,21
67009,ulfapuhzbc,Cse,19
35720,hwvxrncnmg,Electrical,22
40832,bjlqszgqry,ECE,18
55653,jqflcxynby,ECE,21
3903,qpqfhppcde,ECE,18
8672,hphyeqjlkg,Electrical,17
7797,vwrkuykvcp,ECE,22
51329,numbxyqvtw,Cse,22
37987,obaufualgq,Electrical,18
15902,jclxewtvlu,Electrical,21
52202,wgptvjccyj,Electrical,17
58858,pmyjqnrwpa,Electrical,21
81713,laqiahciql,Electrical,20
32020,gxkmnaqtsz,Cse,22
52163,oyzzydvrvv,Mechanical,21
3853,uaogucwsyj,Mechanical,18
31580,orhhzvnzwq,Mechanical,20
89198,zhvyamxilq,Cse,17
37189,gborgfxtfl,Electrical,22
67181,zpmpyedfmo,Cse,19
66804,bikpbooknc,Mechanical,22
33587,vngcbcgwet,Electrical,17
91561,mylsclwuoy,Electrical,20
63266,tplvvvnlav,Mechanical,19
36039,lzmrmyfzmv,ECE,19
88594,ditlrbscmw,Mechanical,22
10769,yykzizrpey,ECE,22
45879,dczvjmsokw,Mechanical,22
37615,kwbwhpjuek,Cse,18
39124,objzrypfaz,ECE,20
75480,zjtldyoijk,Mechanical,20
28316,lyirbhrazx,Electrical,21
4833,qelsercpdm,ECE,19
83222,moufrgentd,ECE,21
1188,pbzyhxisan,Mechanical,18
58415,crrlhgnkqt,Cse,21
60925,rxsljdyrnf,Electrical,20
27629,noscrreeoo,Mechanical,22
45575,mkgnrvjkus,Mechanical,17
43938,njetkhgbvr,Cse,21
40191,hecyeuidzc,Electrical,22
37041,rvjyidqqlv,Cse,21
73375,cwbsegqcbp,Cse,18
38690,civzeiembz,Electrical,19
462,wvcwyiocdo,Mechanical,17
26507,ztbsropmiv,Mechanical,20
49057,tsyzsmsimf,ECE,20
24117,knkfsqcqgi,ECE,19
83361,yegjxhwewh,ECE,19
46608,mrpgoczfxl,ECE,17
23124,lqqsfutwtl,Mechanical,21
3061,jawzyxnlvv,Mechanical,22
55703,uuipqabeib,Electrical,17
93163,jhoyntkodt,Electrical,19
38174,jlwxeydrft,Cse,18
44009,mqakmmleke,Cse,21
39883,gusvvygzjt,ECE,22
21757,leeyzlcpyl,ECE,21
53435,vwqcrnfomw,Cse,20
58950,nbhylmvvhz,Electrical,19
32651,lzcdpqzuce,Electrical,21
13951,uwfgnqoyru,Mechanical,21
33197,mtngxfxhwu,Electrical,19
76347,xbauwndurm,Mechanical,20
50031,lfpednmucg,Cse,20
54984,xecziphshx,Electrical,19
40589,nllmthwmyt,Electrical,17
33932,jtzbvkplzj,Electrical,22
87416,rdzcfgdsrw,ECE,22
75754,jmtrueroge,Mechanical,22
27765,ltxtansujv,Mechanical,21
68859,rjsikdukgi,Electrical,21
30993,xxuetqqqzm,Electrical,22
40909,srynetbvso,ECE,22
67446,dhcyklhdzu,Electrical,18
90027,apcbmpxyel,ECE,21
67235,amjierhdyu,Cse,18
83951,lwovdpowrg,Electrical,17
69329,pvvbqruhcq,Mechanical,22
81148,pkvqeqltse,Cse,20
23538,pwjpbfudkl,Cse,19
8324,wcwntajude,Electrical,22
81659,zxygoljtif,Mechanical,22
81794,gbtjzdpgca,Electrical,20
12222,rhsdcpigom,Mechanical,21
46667,qqvsbcwdvt,ECE,20
74325,nrgfpeqauu,ECE,19
19416,pzdwujzmtz,Mechanical,22
21945,ukhoozwfnk,Electrical,21
89498,ljzkyooqwq,Electrical,19
81330,cxtilixylu,ECE,20
336,zhqkbgkwvx,Cse,19
81964,ziivgebmlt,Electrical,18
22866,vibpmldszq,Cse,17
14946,okefofcivh,Cse,18
54453,ywomuixzur,Cse,21
69544,uowuwlytgb,ECE,17
49487,twaxawkpum,Electrical,19
50990,qjvrrxubvp,Cse,18
98844,uvbbyzpiiv,ECE,22
44242,gzpwhnhfgb,ECE,21
36075,lonthdcxpx,Cse,22
16011,vxecxdonit,ECE,18
12762,brulbyejbj,Cse,22
63088,bjelpwogef,Electrical,17
42425,ldgwuasvvj,Mechanical,18
37033,thxksywhyn,Cse,21
37247,tbboedudny,Electrical,18
67992,igfpsmvbua,ECE,22
96992,rqhjbipuvu,Electrical,21
20290,rcrmgvxyzv,Cse,20
74789,fijdoulwvm,Cse,18
1595,psdtrefftd,Mechanical,22
77578,pixvvgysnc,Cse,22
6199,hyzavaedln,Mechanical,20
11378,ouqhfduqlr,ECE,17
25297,oikgwaqalg,Cse,21
7013,ngbjpfhpfo,Mechanical,21
91950,wayswjhajj,Cse,22
26480,nxhomoyteb,Cse,20
10622,qdnvbbmpex,ECE,17
19012,rbpfripwxf,ECE,21
4997,msqslduqtx,ECE,18
24553,pdlyuxmulp,Cse,20
9614,odttvjwhfp,ECE,19
13734,edcbvqazoy,Electrical,18
57167,cbxzzsoqff,ECE,20
76678,cmgkqlfmgm,Cse,21
47101,qvztrxpnqm,Mechanical,21
84284,xsuxovrrgy,Electrical,17
72492,pnjxosngdp,Electrical,20
36650,xzjafrwweb,ECE,22
51357,hsxuwsmsvl,Mechanical,20
79479,xxdhtkhtqa,Mechanical,19
54159,dsxhblxxuj,Electrical,21
86107,siozhwmihc,ECE,19
33739,vnlpuslhyq,Electrical,19
5630,nlqnhapoar,Cse,22
6687,igfktfsefw,Electrical,21
59811,mjzthdfrzf,Mechanical,17
64407,qxutoyugii,Cse,21
28438,jkfsjhnasq,ECE,21
87282,algxwtiuxc,Cse,20
28307,hgeybzdhva,Cse,18
6342,szcehwhulb,ECE,17
31082,bwrectncbs,Mechanical,18
29717,piialfhriu,Cse,17
61082,pvpcsnivpn,Cse,17
57553,dugkzulibb,Mechanical,18
22043,emxvtdfuvu,Mechanical,21
67007,uoptmwmqvd,Mechanical,20
84693,bcxhueidym,Electrical,19
37467,jltwsvruuh,Electrical,18
37197,tfadhkmxmz,Mechanical,21
72998,qzdpdgccif,Cse,21
45007,ruvsabosez,Electrical,21
13336,fqnbthjfvi,Electrical,19
12475,uqpbfunpmt,Mechanical,19
8136,grcxblaqpz,Electrical,20
40788,otlfagdano,Electrical,17
66545,qqrmwdcxfb,ECE,18
78209,vwzjbfcgnp,Cse,18
87822,hujtnojheg,ECE,21
90353,hprmolhjvy,Mechanical,22
43874,umqnllamvl,Electrical,17
63936,dusvawabee,Mechanical,22
11957,iapmukfifx,Electrical,21
61467,pgnuvamuji,Cse,22
4450,kiudrjvofz,Electrical,21
90290,oyhskbvgiz,ECE,19
30547,tcfungekpa,Electrical,20
33669,ycpkuqatsm,Mechanical,19
67503,ghungseogv,Mechanical,19
44449,hjwzjbpbtk,Cse,17
97956,ulkwqscpop,Mechanical,22
76760,ritkwplfsw,Electrical,20
21310,zfgejpqocv,Electrical,17
88905,uhypzlcuse,Cse,22
17196,horzjhqrxz,Electrical,20
29061,zcsooghpwa,ECE,22
73024,glwkkddzsx,Mechanical,19
71597,bsmnzphubs,ECE,17
94358,zwomabjddk,Mechanical,18
38752,zixvpajobm,Mechanical,18
41312,imdwkxbasa,Cse,17
2857,xdhyzaaxch,Cse,20
73361,rhabfwtfnu,ECE,18
59665,cymzqzpcqs,Cse,18
48252,pgyuehujec,Mechanical,17
65333,rlcyrlsrsu,Electrical,18
8945,kojtvovgqd,ECE,18
66093,thrsagdxsr,ECE,22
23596,gvqfacxxup,Electrical,21
31747,pzdmpqlvcf,Electrical,20
9195,pilotdllnh,Mechanical,18
2106,rdmwwacydc,ECE,21
95524,nefjqyebgo,Mechanical,19
51308,qsntctnsgn,ECE,19
37515,qeiwzmytvi,Cse,21
54721,rswxzuhnym,Cse,22
61915,xaloatlcsy,ECE,18
70227,lkdrpgcvgu,ECE,19
36849,eguiqkwmue,Electrical,17
41524,aycwkhqhky,Electrical,21
70200,whjmrzvdzh,Cse,18
19585,qxfamvihcw,Cse,17
8072,spphwpjtlk,Cse,19
42270,wznlfusuxr,Mechanical,20
27015,nifennxaps,Mechanical,20
44413,etjxkwkpzz,Mechanical,22
95216,xmbhqsghop,Mechanical,21
75710,xvskhqcwfe,Cse,19
36143,vughqggaxi,ECE,22
2083,zjlrmhggme,Mechanical,22
39378,frnbnurnjb,Mechanical,20
50317,hzrmtvwdmb,Cse,19
75749,tmdhqsjuxh,ECE,22
63988,vwxqkgnvkj,ECE,18
39555,ruwiroieqe,Electrical,21
88738,mykplcxqhl,Cse,19
71666,uvwcukmrbr,Electrical,20
41869,wdnuoufbmw,ECE,22
60246,bdasircxti,Electrical,21
16175,yllriewmtu,Electrical,20
84104,dzapgthywq,ECE,21
57664,czqlajjkyz,ECE,18
87861,iaektyvfbf,ECE,21
29003,mgemglozvk,Electrical,20
34107,fgftslpsii,Mechanical,21
14911,ttggdkzqof,ECE,20
68559,khqisxxitg,Cse,17
9819,tpqfsymjkh,Electrical,22
83654,cadtmdlihq,ECE,17
68459,vdqzbdyjdv,Electrical,17
81146,vvlldohshe,ECE,22
75002,gdbynlspnx,Cse,17
53390,dpevcxqwxq,ECE,21
89967,qspidixpwy,Electrical,17
47610,aarcxahtme,Mechanical,21
54120,lmafzpgzyf,Electrical,19
37989,shybtcweyo,ECE,20
39325,tjlvessxni,Mechanical,20
47106,jysaveolcn,Electrical,18
95240,tffnatxgvn,Electrical,19
22842,sdvewggulc,Cse,20
21879,qgstwfitaw,Electrical,22
86176,xqjhnvydbl,Cse,18
43873,ggsiayizie,ECE,20
88495,jbtdsubpjm,Mechanical,19
30263,vxjroarvta,Mechanical,20
92353,xzvijmpnkf,Mechanical,20
44169,xmdwhtnzfa,ECE,18
55945,pnajbludpe,Cse,19
60444,liyihfldpf,Electrical,21
47135,tgutypyvae,ECE,17
51941,qaykelmdbo,Electrical,22
94757,ztqmuxgsyg,Electrical,20
33168,hpcxxgtyzm,Mechanical,22
34836,nnwwfxrnny,Mechanical,21
76282,ijpxufixuo,Cse,21
56286,ofbaapcytf,ECE,22
47750,fdzqldonlx,Mechanical,17
58426,aysbjoijnt,Electrical,22
88872,dtnvcxgtgf,ECE,18
84834,diiujcvkxr,Cse,21
52483,copljderpl,Cse,20
1332,cteczmbucd,Cse,21
43934,fjkfgczoub,Electrical,22
13385,xvdyydyzzg,Electrical,19
61246,ulogzunsgj,ECE,20
79209,timpvwhycw,Mechanical,17
67147,rfmtvbomls,Electrical,21
56431,bfnpsmlzva,Electrical,19
21353,kqyqojflgs,ECE,20
55096,rbioriouai,Electrical,18
3626,eefgwhwyig,Cse,18
49599,plijirozsq,Mechanical,19
28220,ktmbakmlsg,Cse,22
51757,dgtwqacovr,Electrical,21
33294,hytildudkp,ECE,20
69539,grprkpdixi,Cse,17
37622,jfvpkdzugr,ECE,18
74562,lagrcqasbm,Mechanical,20
42658,vfazpysofo,Cse,19
97321,aellgwudnl,Mechanical,21
78479,tcbvvwhrfh,Electrical,21
56030,vskrwchumt,Electrical,20
36338,qilnwnyyvt,Mechanical,21
71415,tokkawhvqb,Mechanical,17
96048,rfmvchtmjc,Mechanical,20
77730,jiormtxjeo,ECE,20
30425,rlrciiwpld,Cse,19
64160,eqwuywjfpv,Mechanical,19
554,quqbabjgph,Cse,19
70911,nvsyvrpsfl,ECE,19
39733,wyiktyevej,Cse,17
90699,ygzbogcppv,Cse,19
76389,stdoghgqwl,Electrical,21
64254,hjbbcpisnz,ECE,17
78179,emjfbrfeve,Mechanical,19
62173,tgzapytufc,Cse,17
7340,xvgwqdbkby,Electrical,18
27775,tiknkhuvuq,Electrical,19
96222,socpyzhovi,Electrical,19
43223,lefqvhjuje,Cse,22
67710,qsqftehesl,ECE,18
59266,ejtzzwljrt,ECE,19
61619,ezhvuwbsch,Mechanical,20
64197,jmebrmjrtz,Electrical,19
53447,zqjdqbvlvz,Cse,22
31363,bjgpwrhjlw,Electrical,17
6876,hixslrwgzs,Electrical,17
5204,aakzetxwuq,Electrical,20
98396,ysgjlindjo,ECE,21
17941,egadzfoyzr,Mechanical,21
16611,khkigyyhst,ECE,18
1083,ucsirljanz,Mechanical,20
80007,kzxmjgnrqx,Cse,22
34628,vwannqprjg,Electrical,21
43058,gokgvyapkw,ECE,21
32148,mzhdhlcdku,ECE,17
24061,iveirxcpno,ECE,18
63917,xxdyttnzgx,Cse,19
11734,vqkkqirzfd,ECE,20
76005,jnkipvcvbh,Mechanical,21
43129,dehslkwoju,ECE,22
77471,bsnxrffnko,Cse,19
98338,vyllxlyifn,Electrical,19
75452,wruycpwotf,Cse,18
75557,qwpespsuna,Cse,19
341,bkipgtznfy,Cse,22
62187,bplbepwwze,ECE,17
70550,trnbgdrxav,Cse,22
94144,cwqxsylean,Electrical,18
16768,nsaqottrsc,Mechanical,18
104,kuhphwlbmi,ECE,19
1477,nitsfqfcgu,Cse,19
29085,pkizdqiirh,Mechanical,20
76746,etwnlvccmb,Cse,20
7664,yovwyeipma,Mechanical,20
24220,vyuotbvvmh,Cse,19
76511,pghxstnade,Mechanical,21
24756,wntjgibbdx,Electrical,18
61499,juakuacjrv,Cse,21
7482,xxaetxfyqd,Mechanical,19
44163,srasgcmzrz,Electrical,21
85918,ippibcxdul,Cse,18
72371,vaklgzjatr,Mechanical,20
85707,icpkvshwvu,ECE,19
59229,yrsafmvyou,Mechanical,19
35893,rqykwaixia,ECE,21
73477,msnnjyktbz,Cse,21
69572,oelnxlepea,Electrical,19
10704,rlpyvlezcz,Electrical,17
23383,dscdmhjowy,Mechanical,20
66706,egcuvopmbx,Cse,18
48993,rfviuwdues,ECE,20
77348,goolplbtph,Cse,17
95474,hyyvokikbj,ECE,18
22954,zznvvhkdqk,Mechanical,22
93679,fzeovdlxlq,Electrical,21
57418,oluwlrpyvk,Electrical,17
41816,wunkoxneqq,Electrical,18
