RollNo ,Name,Branch,Age
468970,eueersckjq,ECE,22
425046,hunbcxtrgz,Mechanical,17
421549,eemjzgqsdy,ECE,19
423238,kmrldfryhw,ECE,22
458819,qgkigzbuum,Electrical,19
421829,ddquxclobj,ECE,17
438519,dwnrcekrlx,Mechanical,22
495103,fbgtddiutd,Mechanical,21
451960,dwljxakstj,Electrical,19
479239,qvnfuewnzz,Electrical,19
425458,uszzcuofiw,Cse,20
424004,ztiodlcvco,Cse,20
457782,adqhmcahdm,Cse,22
411060,xslpomngua,Cse,21
414489,lhfnhsdvye,ECE,22
427556,jsfrwadhoq,ECE,20
485979,ldovuwhbwb,Cse,17
461715,fdoxwhbgfi,Cse,19
450409,fzcdddltie,ECE,18
488146,irppnkeboz,ECE,20
487896,lpzsqvordo,ECE,18
420892,psxuqzxaus,Cse,18
434777,bpfhbqspay,Cse,18
470466,yakucbdkjx,Mechanical,18
409603,lpieiojgzw,ECE,17
417118,nnsavaniac,ECE,21
417432,hvlgmxxnqc,ECE,19
401920,fmevgunhdf,Cse,20
496364,oznrwdlifb,Cse,19
407286,plwbdoougt,Electrical,21
450769,toblqhzjmw,Cse,21
402359,jjjuqcoqiw,Electrical,18
449983,nabngkizoa,ECE,18
469391,effyykmfxo,ECE,21
434489,cwgojbxftn,Mechanical,17
422333,gpvdhffhar,Mechanical,20
443774,qngybvmjjy,ECE,17
475415,outrmcxdnq,Cse,18
454984,dfisqcwmcc,Cse,20
495554,hjudgbroaq,Cse,19
401798,fetwyvvnnz,Cse,19
489157,brqxmvqrin,Electrical,21
467668,tlhalafaiu,Cse,21
445052,akzitofsol,ECE,17
459753,vpmwxzcvwh,Cse,17
421163,cbqdoufrsp,Mechanical,20
414639,fzqnlylueg,Mechanical,20
481547,ilnogrvzsn,Cse,17
492412,mrsrgbuhjx,ECE,20
442585,zqbkcrlwnv,ECE,20
444153,mshahbnamr,Cse,22
487128,msdoywiogr,Mechanical,22
486413,amjfdsrule,Cse,21
439829,fekhbojorr,Electrical,18
413857,hvbinkowuc,Electrical,22
452452,zmsmwexqxh,Electrical,22
417720,xacuxwaqtv,ECE,18
490903,lmcyjyfyak,ECE,20
413042,scvxudzqst,Electrical,20
457779,cmmzkggdzw,Electrical,18
425257,rhlpnippfl,Electrical,22
450418,iisgfaxeyi,ECE,21
467671,khxaohssaq,Cse,18
400240,qyxlhenzrz,Cse,18
472872,lfvdglpxzd,Electrical,17
483520,mpiiywudvp,Cse,21
484164,uwjgscyyrm,Mechanical,20
415567,lakkzizaxl,Electrical,20
494361,joafqshkbu,Mechanical,17
452522,iptpkfovau,Mechanical,22
449616,mznnhdhkir,Electrical,19
408690,wwgeoowpzy,Cse,20
438056,fotlevkkcn,Electrical,19
411891,ocinybycns,ECE,21
465904,iuejjskqnu,Mechanical,17
457257,vutepijiyz,Electrical,18
457378,daoqimrvum,Electrical,22
432996,usbiwgzdjt,ECE,22
456285,evvxuxlmtm,Electrical,22
419767,fjnsomrzge,Cse,19
431835,dzqbbypfas,Cse,22
431845,jctzkhvhdh,ECE,18
488622,odjithxcvv,ECE,21
442346,lqwhugwhha,Cse,17
429781,tijsmucrkg,ECE,18
493473,lvcicrrtme,Electrical,21
437588,wlwstelitz,Mechanical,21
487341,jkrtpdmkze,ECE,17
437508,wpettzcpco,Electrical,17
487930,wstngopogy,ECE,19
496371,ufuaohlmlp,Mechanical,19
459278,tfdiovbhxv,Cse,19
458194,ybivrmojxj,Cse,19
456895,mcpsanrldp,Electrical,19
411835,irhnzokgex,Mechanical,17
459224,qzhtnarmnm,Mechanical,17
422951,iwwpwovgam,Mechanical,18
472478,mmgwbycxer,Mechanical,17
404977,upamvwhspm,Mechanical,21
494511,pzlqkqzqtr,Cse,19
450384,gnukrhlvdf,Electrical,17
414937,iviazhgzas,Cse,20
448453,itveawmgxl,Cse,17
461570,tigifdxatv,Cse,18
495483,hakwereqvu,ECE,18
457092,lwtydmlwdy,Cse,19
434845,vtlyzfqoxa,Cse,20
447818,oilaibfbbk,Cse,22
478979,kstrncrikd,Electrical,21
431004,ucwounvldg,ECE,21
465596,isymekmmrh,Electrical,21
449984,syposwjbvs,ECE,22
417239,cbjahrgfxn,Cse,18
409367,uknmlgrkpq,Cse,20
457489,pklgflymie,ECE,22
466252,xqnrzpxgng,Electrical,17
498131,mxqtwwsxnb,Cse,19
423910,fawoisjuit,ECE,17
462176,nbeakkdtee,Electrical,20
413129,ojhsplvrgz,Electrical,19
446150,lvpcddnyia,Cse,17
459986,ytcldcmkqv,Electrical,19
470836,ewajrqjroi,ECE,21
492701,btmiuermxv,Cse,22
446132,sehebtcyvz,ECE,22
406775,autvzowhne,Cse,21
450999,avhqtuqlww,Cse,21
422840,rqayhvyjbi,Cse,22
413825,akgqcrdhjb,Electrical,17
467662,cztjivjvcy,Mechanical,20
409841,ccyjeroxcp,Electrical,20
447471,dxftxmgsme,Cse,18
420921,jxpiargtns,Mechanical,20
490885,yfyahmchod,Mechanical,20
415292,vaqxzlfmcp,ECE,21
483026,bgrbbpyjoq,Electrical,21
409254,kupnyeefmg,Electrical,20
450811,qezwiprsrd,Cse,19
460295,vxnbzzxhhz,Mechanical,17
478688,qvxixurngj,Electrical,21
459908,ztxpchlmsi,Cse,18
428020,rxnytvmtpk,ECE,22
434621,rqnhhnihxk,Mechanical,18
476051,qrwuqlzhvl,Electrical,21
458469,swarhqshkr,Mechanical,21
483490,jtvuygqnrr,ECE,22
459139,fjmykvckqg,Cse,18
436622,zelmrfyhci,Electrical,21
475359,zrbvwkdspt,Electrical,22
488147,spymxxkpcz,Electrical,19
409778,xvkpswisar,Electrical,22
487743,blfyuifypa,ECE,22
473032,lkrdlikqfs,Electrical,21
471096,heggoainkp,Mechanical,18
473725,uvyfwzirzp,ECE,19
469731,wouuqrlkqo,Electrical,17
437438,ryjfwvxyqb,ECE,17
414456,ekedrceuzo,Mechanical,21
463294,ythfeesxkx,Mechanical,21
474220,eaqorppref,ECE,17
442116,qrrlrloucw,Electrical,18
476710,bzpovpxsmt,Mechanical,17
482601,saoxdnjkam,Electrical,19
478672,cxnqyeetnj,Electrical,19
494137,dqqirikmlm,Mechanical,22
437281,tufuezhzwm,Cse,18
455581,fpforviqrq,Electrical,19
459150,ezupusrcip,Mechanical,22
432597,nkrvgowjnu,ECE,20
431301,bgqxabityv,Cse,18
410603,xedkpanqzr,Electrical,20
470694,wcitjbmvlh,Cse,18
456131,eevyvnnbuw,Mechanical,18
446917,vvvhslqtss,Mechanical,18
401958,frxcgdajtu,ECE,17
466881,zgsaaopnzu,Mechanical,21
430328,nfmsumrpiu,Cse,20
498027,aluidczhoo,Electrical,17
469460,sjhwzdirsg,ECE,22
498686,ocguxleisk,ECE,18
472671,mnlcaggavi,Mechanical,21
428896,iizxxvpzsr,ECE,18
480067,dqtjgkmopj,Electrical,22
453830,uogrdqhmjn,ECE,19
426563,ahhsrnucur,Cse,22
481982,kbfphaxujl,ECE,17
464417,wydkcvmncg,Cse,18
464246,xhrpemedyz,Cse,21
450340,acjcdfxafu,ECE,17
458483,xhuhwqacvg,ECE,17
400135,aelzzjmfjg,Electrical,18
458427,xxpgsozbzd,ECE,21
432909,rfmaeozxfz,ECE,22
456047,ipxnmvbxzl,Electrical,20
496158,ftymbovnvj,Mechanical,19
481874,ciepcfolco,Electrical,22
492020,hdlkmcfnsv,Electrical,18
465801,ravlgmoidz,ECE,20
432817,uvoevljqau,Cse,21
492631,ukmfiscems,Cse,21
492391,aloqglcpuv,Electrical,22
494995,miyaykbcbk,Electrical,18
483168,pxxgbvxetx,Mechanical,21
400000,orhumawxjs,Mechanical,17
487619,ylxrtqtiri,Mechanical,22
429728,cyqnomimiw,Electrical,20
430224,rgaddazlbw,Electrical,17
405330,qxtoxmksvv,Cse,18
422658,gphczrovro,Electrical,19
415384,hbhryeycwc,Mechanical,22
410481,rwnoctfsyd,Electrical,20
482207,amwvhdwppt,Electrical,20
401289,lvcsrjzjhv,Cse,20
496068,bnwwelikyl,Cse,17
482595,oglohnccho,ECE,18
401384,babbedrxul,Electrical,18
468485,dergzxqisd,Electrical,19
416656,xbkpkpwmzh,Electrical,21
412011,emrvdpyuvx,Mechanical,17
437084,fobvsltfkv,Electrical,21
491965,shhlsbbcwg,ECE,21
428987,qyvnemdwha,Electrical,22
478484,zptaiyujpw,Mechanical,18
460818,qavocanudm,ECE,19
449800,ukskifvuzy,Cse,22
473122,xruxmyaatf,ECE,20
445114,sxikfmfauy,Mechanical,20
412690,btxypvpygv,Cse,19
440533,babhgwwjiq,Mechanical,20
451414,kixxljhvgz,Cse,19
488431,ltnfndwlrg,Mechanical,17
479280,mmjtgvjgiw,Cse,20
431725,nganumipqj,Mechanical,19
468741,rrevqjevmq,Cse,19
454849,jusafmoufe,Cse,17
480746,adczvhdrll,Electrical,21
474919,hdyvcqnhop,ECE,19
400978,ekpruronms,Electrical,18
487177,fsfwopujse,ECE,20
424205,oudupivyqc,Cse,19
430794,jpznizqcxy,Electrical,21
409387,euqtotjedg,ECE,17
418518,gapyrpdooc,Electrical,20
495822,pkbgncdxwf,Cse,20
477318,ltecfzzgqg,ECE,21
430431,xutqvqfigc,ECE,20
415736,srwdhpkejs,Mechanical,22
450140,ltnpujilhh,Mechanical,21
469057,cdntjrsrrm,Cse,18
427843,seofvozkvf,ECE,22
431143,ogzecbtidn,Cse,17
402287,cyebilrttw,ECE,18
483902,ygdjouioud,Cse,19
468954,ygsxevkdqf,Mechanical,19
451615,vhsswmgpap,ECE,21
453156,elfkyoystk,Mechanical,21
477641,jadyoxonuw,Cse,18
465631,yuirrbwiqy,ECE,19
448822,udilzdbqzt,ECE,17
482627,vsgcsfmmcf,Cse,19
464455,yanfhiofxr,Mechanical,20
489545,pxcvlmtxso,Mechanical,20
479668,kmrjvizuvn,ECE,17
422261,jbmvrvwjxj,Cse,17
460537,qgrlackpvz,ECE,21
450259,omaeexcbux,ECE,19
468445,qybtzumskm,Electrical,18
487506,lujxjdvqkn,ECE,18
441435,duyjkiglfk,Cse,21
405631,xalevouwmw,Mechanical,21
463169,vsyarxfvak,Electrical,18
425787,ynvowzgter,ECE,17
423353,fhjvwmexiw,Cse,18
493281,hicwhzmbqe,Electrical,20
458092,gnmwqequfe,Mechanical,19
414148,sjpataxrpe,Electrical,18
497653,jczjqjqgnp,Mechanical,22
495825,mbvdxblwui,Electrical,21
401168,gvwnpyfscr,Electrical,17
468113,yysjkelyiy,ECE,21
468030,claonlwanj,Electrical,21
424621,ggomhyxtuk,Cse,18
407717,tiahutplre,Cse,21
491432,npfdtettak,Mechanical,22
492611,lpkfyqqcle,Electrical,21
482140,xketxtjvde,Cse,17
477814,soxakbiaev,Mechanical,21
463156,ujrpgdvuvl,ECE,19
472734,halaqpuxsa,Mechanical,22
423182,hojucavewo,Cse,18
475868,cuvtrdaeio,Cse,22
452278,luzghkcots,ECE,22
442307,hxhbawrjbk,Cse,22
495721,xufkjpgzva,Cse,19
411706,cqpxzjnqnv,Electrical,17
441368,whulzacate,ECE,18
454143,iygelnrjpq,ECE,21
478018,pfqpdtybeu,Cse,21
457149,cnpzxrzpux,Mechanical,21
444256,laoqidwjqk,ECE,17
485662,ztmatkxpip,ECE,18
414331,rferlxxstr,Cse,17
467606,kyzlhawaah,Cse,20
443412,spouzdvesy,Electrical,17
459940,qvzlxgpwgw,ECE,19
402981,fkotrjrinm,Mechanical,22
447737,etldhhvyvs,ECE,21
444665,bulmpsuyrl,Mechanical,20
498388,vpspzgnpzv,Electrical,17
483873,mbhroqjftx,ECE,20
423418,qbhiankqji,Mechanical,19
464471,nxxujnpwyd,Mechanical,21
411005,haavsfhswg,Cse,20
483256,kiugwirzzg,ECE,20
472015,cordltixgj,Cse,19
401692,unoknuaxuv,ECE,21
440427,lnlvinchxd,Mechanical,18
440752,zlirdkpnlp,Cse,20
400760,xxlyhryxjf,Electrical,18
488402,updxmgkuks,Electrical,22
453884,dizaizeast,Electrical,18
404786,rkdzqylpzu,Mechanical,19
400201,qfjvxawokp,Electrical,17
416198,ysztmselad,ECE,21
472227,rqqovgqwjy,Mechanical,18
403513,ighponrjka,ECE,20
486703,bitwmkyyah,Mechanical,18
467029,abrqjinqyp,Cse,19
485674,ohowmhdkrr,Electrical,20
489178,hqsltjlrqt,Cse,20
485407,ngfivgdkjp,Cse,22
463529,upgpsvwelo,Electrical,17
439196,ottgblfzhx,Cse,21
430309,nzosygiuhm,Mechanical,19
423156,nxcxnezhtk,ECE,20
448455,dzewjpnsva,ECE,18
400816,werjxunxma,Mechanical,21
455008,lktjgahiva,Electrical,20
470790,owrzycmeau,Mechanical,21
424088,zflvgpsdcj,Cse,20
459430,cczscrqjkc,Mechanical,18
494894,vkppdjllsl,Mechanical,20
414126,qbmhvtiupq,Cse,17
402484,lqxpbfltru,Mechanical,17
463618,cwnlbqwkrp,Mechanical,18
408197,wctafmsonm,Cse,21
455384,pihuyktkqh,ECE,18
461463,dadvdgdqyt,ECE,17
463865,hljubmouds,Electrical,22
450893,rzwajfmsuu,ECE,18
416569,ifjkulxffb,ECE,22
452772,rbhzyflteg,Cse,20
443205,ncqbjpvhom,ECE,20
475202,cqxgsxvwqs,Mechanical,18
456084,npsqwupmqv,Mechanical,21
442751,vzsdkgbgcr,Mechanical,22
412878,gxzjlfxjjz,Cse,17
452687,olbhbboxct,ECE,20
458951,jmjnvypucf,Cse,19
473190,vniafrorjq,Mechanical,18
449668,bgqdjgxmho,Electrical,19
463521,umrzjxsyip,ECE,19
453875,wmoqukwstk,ECE,18
448558,sqjoqjjfew,Cse,17
417486,axwofkslbu,Cse,21
464293,qnpmffjxgd,Electrical,18
405849,evftxuinla,Cse,18
408274,mprkkakveu,Cse,21
469770,wekcmfzhbs,ECE,19
480545,zvcrosyvyh,ECE,19
457616,ilftadagvr,Cse,19
489302,bkoevdegrb,Mechanical,21
466550,jvgvdyefmz,Electrical,22
450363,snwfhjpjvk,Electrical,17
455166,ckyftdztzf,Electrical,19
419272,umatooqvll,Mechanical,22
450802,pwtycmfgga,Cse,18
467648,difmigqedl,ECE,20
467133,phviqghlxl,Electrical,20
411219,jyozmqustg,Cse,19
494397,nrthnkkfxj,Mechanical,21
415230,eabaaegdlu,Electrical,21
411148,astobhbema,Cse,19
428585,qofenavfdv,Cse,17
419376,bpqjhkezgh,ECE,22
412334,jvcahkahch,Cse,22
469621,uwbofaumuy,ECE,20
463075,rxdjaiswmg,Mechanical,17
412325,spydthvetv,Electrical,19
460886,ryiomtddxv,ECE,19
436615,guvhkmhngv,Cse,21
400065,hovznabovr,Cse,17
499220,lmigbbogyn,Mechanical,17
469167,ilbovbpkzo,Electrical,17
491502,wslfzukakw,Electrical,19
403492,qhyouckvdn,Mechanical,22
477448,nubpuwbxfy,Cse,18
454827,yaygpljaon,ECE,21
455709,qobmxvxxrx,Electrical,17
434909,pgopsusvpl,Cse,21
410068,lavbmahsym,Electrical,17
483408,bnksveftob,Mechanical,21
430999,mikemorszm,ECE,22
481692,rqdankjymp,Mechanical,19
465416,uudgxbppwi,Mechanical,17
453940,wiyxrhstpw,Cse,21
405354,vkevwhwimg,Electrical,20
444392,cqsmmzjjbd,Mechanical,21
423522,hlszjqsrdc,Mechanical,22
441315,phkfkogslw,Cse,20
496208,tyvwukvoap,ECE,18
437289,tvgraezpve,Electrical,19
476173,xaddszpush,Cse,18
439648,leyxxpleim,Electrical,17
480009,mwgnzqdkto,Electrical,19
487865,lwxpnyhuvh,Electrical,22
462375,yenlritvgs,Electrical,22
415474,grdswjofdr,Mechanical,19
498551,avjdicszuh,Mechanical,18
496939,pzxanvnnmm,Cse,19
441334,spekvsemup,Electrical,21
422047,pjgqkvclds,ECE,17
485471,gaycfqlued,Electrical,17
467150,ldmrkhlmps,Cse,20
470697,zcozafairt,Cse,20
486983,qhuirlydbp,Mechanical,18
435168,skbmixfzcu,Cse,17
495201,pgazfixhcc,Mechanical,20
459924,zgaxbjpfmh,Electrical,21
441157,xlvtyxkrql,ECE,20
416804,kurdvyybli,Cse,20
435938,ovmyhuitoa,Electrical,18
434412,bvichkxkml,Cse,22
407435,nyfzlvmtnk,ECE,21
452036,hexhmluqyu,ECE,20
495586,phvrfvhsjy,Electrical,17
457981,qpuynvrcef,ECE,20
451450,crdcecqlbu,Cse,18
481902,kdcwmhatsa,ECE,17
475467,izmyfaezhe,Electrical,22
431303,pxvchpgcvp,ECE,17
405486,buzdztpshe,Cse,20
498426,omdunvyido,Electrical,20
482496,jzboizeslp,Cse,22
463919,wmxwppswwl,Cse,17
461912,cgzwhiqixf,Electrical,18
408679,trmyqwiygz,ECE,21
484489,xgsiojbdew,Mechanical,19
438643,jgnikfzsbf,Mechanical,18
428776,lmzcpfooay,Cse,18
464564,dfbrybemfl,Cse,18
420582,pllokrtexd,Electrical,21
443469,ogfdgfeelw,Electrical,21
419918,wrjvifdjxn,Mechanical,21
454045,navxosaybf,Mechanical,18
447566,ennwenhizu,ECE,17
411565,bvjkzntkid,Electrical,18
421264,lewrexleqh,Cse,17
406285,ecbvybrpji,Mechanical,21
476334,aykfpiapcq,Mechanical,22
431593,ajhwrcwjhj,Mechanical,21
408326,otbrvtjpzk,ECE,20
418123,qsmrljpsgl,Electrical,22
464305,gxhkvugwyh,Mechanical,19
447960,jotggtdums,Electrical,18
426833,knhyetjbxb,Cse,19
410238,irzxsajhqa,Cse,18
428620,kooxdwtwzx,Cse,20
405311,nwbhxuwfsp,Mechanical,19
453913,gkdidvrpyt,Electrical,17
415255,cbuovrpwsw,Mechanical,17
408402,arzuoqqber,Mechanical,18
415537,ezvihqlapj,Cse,22
478071,chfpmrzpsi,Mechanical,21
428076,zgyhvindtm,Cse,21
477554,zgnmaaqpov,Mechanical,21
464580,gwqzmyvwak,Electrical,21
481530,ecjmixjpji,Cse,17
438272,glbczkdiav,Mechanical,20
468441,farmhjgjfu,Cse,20
415266,nqjvbkngwm,ECE,21
455931,sznarmbnnz,ECE,21
435975,jtphooviuk,ECE,18
448325,ztyjlqkuls,ECE,17
492110,puscrmwiaa,ECE,20
470150,prnnixkkgl,Mechanical,21
453217,txpqxdycwv,Mechanical,18
496861,pqgzyripxz,ECE,19
493288,fzlpiwgvlh,Mechanical,17
439804,slhzxqjpqs,ECE,21
424203,mqktbhsdgd,Mechanical,21
447114,sbsqmysegw,Electrical,20
409616,qokeukrvkp,Electrical,17
401460,iomsjnyiyo,Mechanical,21
464381,eqhjatwidv,Electrical,18
481635,uuubrbxlnd,ECE,22
495578,ptlbrclsfj,Cse,22
425440,bmwrnrxdib,Cse,20
477171,kzpasjltxo,Cse,18
492253,ifsbvhfajt,ECE,17
436920,kjclafxoqt,ECE,22
420033,vcvishvxob,Cse,22
497462,ckmkxcpyht,Cse,20
458544,padhnnyqqv,Electrical,20
483913,novvqdqmts,Cse,18
433187,dlnaehpvbg,Electrical,22
423877,pbprvyfaqb,Electrical,19
495798,vlwlpvdcof,Electrical,17
444913,zdourmuxum,Cse,21
470384,itpjpiyndt,Cse,17
461240,wwkenvmyyf,Electrical,18
407408,kjvlkrwfos,Mechanical,22
425842,gsxscsdhct,Electrical,17
401173,qxlhrtxfjn,Mechanical,20
495693,vqiredcorn,Electrical,18
422326,xejsbcajpz,Cse,17
435623,gxsnmqmkgz,Cse,19
426165,qcmhrgblse,ECE,17
419888,uxocodsqen,Cse,22
477430,alwvpcwvoj,ECE,17
460515,jvhhofucqq,Cse,20
459041,xewfelmyrz,Cse,21
494166,tzidnjpvvk,Cse,22
409789,gbejviybri,Electrical,20
401084,umeebznhgv,Cse,21
448649,zkmydhjykw,Mechanical,22
498707,hufimobbaj,Electrical,20
408848,mteeviiitc,Cse,18
446455,mjeedcabxp,ECE,20
400301,scjfonuvzd,Electrical,19
476905,npwbzebpxn,ECE,20
491879,uiqrgvhiou,ECE,21
480095,dguftgzstq,ECE,19
478022,vxiydiyokc,Electrical,22
473461,ygashqmrmk,ECE,18
429937,omfnrkwqgi,Electrical,22
432493,hjhyxwhqmx,Cse,17
401682,ovgdsafjik,Electrical,22
401793,rqjculicjq,ECE,22
459173,quzwmusqti,Cse,21
428687,leejhqwnxj,ECE,19
443571,wckmeqjrkb,Mechanical,22
403679,quqgykirhh,Mechanical,22
471869,jpsbeqwjng,Mechanical,18
409253,cfcojyokwi,Electrical,18
473892,lorywgnbkv,ECE,19
494343,smgeocfbmx,ECE,21
411213,tofdfbwjfe,Electrical,20
438547,hxlflnrijg,Electrical,19
499122,axzutbsdcl,Cse,19
406182,phhvwgqtgu,Cse,17
463429,uosowqmiap,Cse,17
439308,tmqoewfmcb,Cse,22
425874,zmqbugngag,ECE,22
483591,wwjwurmobl,ECE,17
416420,tgfxoucqip,ECE,18
488419,awedheefxw,ECE,22
446387,swmrzlkchx,Cse,20
440271,ypnpefnuen,Electrical,21
418081,ambkuovmmd,Mechanical,22
468005,tdojsfwasf,Mechanical,18
445531,pjjyyghawx,Electrical,18
411741,ybmzprjxlx,Cse,18
483123,ldtazlaarl,Mechanical,18
480446,hemhilchwd,Electrical,18
477153,rlvrguyuyh,Electrical,20
476718,rwrtmwbkax,Cse,21
404579,onvqgqipca,ECE,20
432894,byvowczwml,Electrical,19
484742,dbivziyhio,Electrical,19
434405,ioqccxtayc,Cse,17
487795,bfjcavplfy,ECE,21
430606,vorxukdkos,Electrical,17
400132,mbwwcmqfad,Mechanical,21
436449,prwtbudexx,Cse,20
493051,tigjirswuv,ECE,22
411674,rijopekmll,Cse,19
421744,uyxawmcpvb,ECE,18
445401,kihqhntjka,ECE,19
400840,dxoqrubcaz,ECE,21
432491,sqnqwghyfd,ECE,22
488062,rvdrniweao,Electrical,17
401096,rliydobhdj,Electrical,21
477381,zgdygbwnqe,Electrical,20
412910,ifuvdtansv,Mechanical,22
462453,vkjmeiotfj,Electrical,20
434335,vwdzdacukt,Electrical,20
434832,bfmmrzruty,ECE,20
495336,cuzwwpwyxl,Mechanical,21
491922,lvdeomwiuq,ECE,19
407600,qcvehojgeq,Cse,19
404992,gzzxardrig,ECE,18
408967,vlovjybbai,ECE,18
411099,mbswamnvis,ECE,22
453466,mstcmodfbl,ECE,18
474690,ncpxuhntdi,Cse,20
419787,nkbdunzkua,Mechanical,22
429381,kxcyevfcmz,ECE,19
428508,wetugdiwlg,Cse,20
495508,vqhdedzxkc,Cse,22
437176,lkurohmlux,Electrical,20
402966,iisazugvcv,Cse,19
425713,ggxoxshdrw,Mechanical,19
456564,qfbfumnfpf,Mechanical,20
457996,ftkdrnzxfh,Electrical,17
437958,jebagrcyxq,ECE,20
451211,ommlvlwesa,ECE,21
444603,miazxvsiax,Cse,20
426432,rtjujwoinj,Electrical,18
407698,tqhsahhodw,Cse,18
426211,obaojwxqkc,ECE,20
429805,epmchknczs,Cse,20
490281,lmldtkxwfk,Mechanical,18
452506,qfffreejwm,ECE,19
445278,ockiabjabj,ECE,22
410659,tgrahcwsxh,Electrical,20
470200,kuklvbudnn,Electrical,20
494087,mxcqmoxnvm,Mechanical,19
462068,lifkkjszgk,Electrical,21
420407,meyaciysnz,Cse,21
417664,xqgywdnhly,Mechanical,18
408857,urvvdegkpn,ECE,17
445226,rcdfctlkxu,Mechanical,17
429427,iwosriamrg,Mechanical,18
475105,dxdmzhtadb,Electrical,19
447487,xspusilkpo,Cse,21
462526,pusnjeeddh,Electrical,22
459342,yxyodfcluz,Electrical,21
411343,xrlhgueysb,ECE,17
493239,lodhlykftw,ECE,17
442779,zrdowgnmzo,Cse,20
405721,nfpzjusfxp,Electrical,20
474448,lhgwalfdon,Mechanical,17
404296,cthecrjrjx,ECE,17
407089,jfeazolwsv,Cse,17
446729,acqgtqhuuz,Cse,17
440375,hbblujattv,ECE,18
449853,bqbqgfdmmt,Electrical,21
483903,yghskdfksj,ECE,17
483941,itfizzxqfq,Cse,18
495259,bauwndfgux,Mechanical,19
441510,suyzqpvxzv,Cse,20
436019,highupvunx,Mechanical,21
449577,ianqvmbjwe,ECE,21
451928,qkomhgifpx,Cse,18
494246,sigcbosafj,Electrical,18
481903,dfyqqmsxmr,Mechanical,18
420125,ohosctksar,Cse,18
427267,mamhulnrut,Electrical,20
424423,tahpsijwwi,Mechanical,20
470296,jwwqoiyjgr,ECE,20
425476,olxeyagbzr,Mechanical,19
442621,ecykyeecjd,Electrical,18
402990,qftdqzpchk,ECE,17
479938,delqjsjdgg,Mechanical,20
498313,avchcljzgo,ECE,21
466657,nkhaspuvij,ECE,21
439403,yvdkmkcefg,ECE,17
430720,xzpxaqtlio,Electrical,17
401970,xsptlszhfh,Electrical,22
406686,jpyfhzlgqz,Cse,21
424285,oveoejfswi,Mechanical,21
444733,vdiylmnkrk,Cse,22
408888,ohqtefmddr,Cse,17
450146,twwpssdcfu,Mechanical,20
457572,eqrpvezpeu,Cse,22
428287,llhrqaoxnb,Mechanical,21
410617,vspzwvhdgd,Cse,19
486819,vqppccazii,Mechanical,21
415551,oclvkeqoxa,Mechanical,21
443874,vnpmwlnjwi,ECE,21
428578,utkmabipgm,Mechanical,20
405982,pquswqnkqb,Electrical,17
431880,xgmrtxgkth,Cse,17
496570,uxgzvyrxcp,ECE,18
498900,phvfpylgcv,Cse,20
478587,bpagpshxkt,Cse,22
479232,rxxfczefyk,Mechanical,19
482242,zcaionfaee,Electrical,22
450423,ebsouxooit,Cse,20
471825,bjpkbfnjnp,Electrical,20
487921,hhaimndtmb,ECE,21
489922,uxdpwvllyk,Mechanical,19
490913,tikygmkncb,ECE,19
418029,pevltykgvd,Mechanical,20
433837,yjtaiphjwn,Cse,22
477519,zmubztumtm,ECE,20
491115,aapussiwxt,ECE,22
455507,iwosqyqznz,Mechanical,20
451994,ywwxhuhpvo,Cse,20
459162,hoygtltljo,ECE,18
485540,xrkxpfbdra,Cse,20
494476,igccsjkrtf,Mechanical,22
486594,kdgzoghahc,Mechanical,19
446518,hqptahomhz,Cse,22
486302,zxngjxebqq,Mechanical,20
491305,xxwfnumepw,Cse,22
430320,sgwffdsdje,ECE,18
479424,ydfzgmbehj,Electrical,17
417388,nfymnntagf,Cse,21
456312,zzfyvuigmo,Electrical,21
472803,pmsjnxmobf,Cse,18
417040,jyyhzzgbqt,ECE,17
403680,xcapixfjtf,Mechanical,18
447411,vkrsxktfqz,ECE,22
446998,ddrastwedn,Mechanical,22
481661,qugkkhwoae,ECE,20
455482,vkypnqyhpo,Cse,20
469644,ookfzehkio,Electrical,22
435730,uwzgptcelw,Mechanical,18
473863,vjdqamzdqr,ECE,19
418620,fpqnecgjue,ECE,17
437719,zajtsmyngj,Cse,22
400716,znsfzlodgl,Cse,17
421912,rkphqjmafe,Electrical,22
427184,qduxogumxl,ECE,21
441523,mmqpxdkwut,ECE,20
496334,onyyreafcc,ECE,20
426970,jmojgifdli,Mechanical,17
443098,pyueciewmg,Mechanical,21
460614,xdyjzdihzv,Electrical,22
461284,yavmeinhal,Cse,21
442113,sjvitiswpr,Electrical,17
458818,qlpfaxumaj,Mechanical,17
483214,nyqcysotpl,Cse,20
478880,doalyusinl,Electrical,18
444283,jwbudiuret,ECE,21
478335,ipeipqgpql,Mechanical,17
480451,iyzlubirkc,Electrical,17
468318,nzpjynzjfu,ECE,21
487646,mtbvjpkbun,Cse,21
498871,qmdknabpii,Mechanical,22
464687,vhnpxfzguw,Electrical,18
434032,ieflgqknqn,Mechanical,19
446403,lzkmisrhwb,Electrical,18
466078,dpeauxazzy,ECE,19
495582,sqfygtsxfx,Cse,21
497934,fuhhdepmho,Mechanical,20
457856,snbszugoxv,Cse,22
445550,jmywzsrmvl,Electrical,21
434582,mlbuwkqiwu,Cse,20
409771,vehydvxnxp,Electrical,20
455887,preaevhixn,Electrical,19
449147,uwdobfkzcr,Electrical,21
401132,cqhvjcdgbe,Cse,18
