RollNo ,Name,Branch,Age
299750,gpwialuhlm,Cse,19
205530,ynvodymike,Electrical,17
225479,anjlbnyuue,Electrical,18
281076,jxgouxurxe,ECE,21
227614,yechgcpehp,Mechanical,17
294511,barvmhkwly,Mechanical,17
290449,vubequugrs,ECE,20
238357,xtskxtpooo,Mechanical,22
273618,hfhypahloy,Electrical,19
268258,hpijhxekcz,Electrical,19
288548,sctaguwskp,Electrical,17
264069,xhricomria,Mechanical,19
280381,wrokrexwvs,Mechanical,18
225414,gnxffngwia,Cse,19
220588,jgzziespgs,Mechanical,17
263391,aryhzlzeag,Cse,18
263181,suqzhrmabw,Cse,18
283031,kchsqipoth,ECE,19
262287,gwfyswekud,Mechanical,21
211154,kakwpvqkod,ECE,18
205707,qqwdpmdybe,Mechanical,17
295466,zbjnzgtrck,Mechanical,19
215574,nfprttsfgf,Cse,17
279188,hcdbxbjnev,ECE,17
284531,bqylwiimdk,Cse,19
271368,usbhvcxzwg,Mechanical,18
204115,ojcfcfxlno,Cse,19
284477,jjthfrrwms,Cse,19
286230,phrkfwrktb,Cse,18
264301,rlvvvgaqzv,ECE,18
284425,hnyyyuxocl,ECE,19
239374,jzflxemcdt,Mechanical,22
218472,snfmgqkkvx,Cse,21
262581,dqruxidtqb,Electrical,20
217341,jnwgueixhq,ECE,21
248286,mznhjkodat,Mechanical,18
254542,lhrraaoxyh,Cse,22
285993,qgmkqypybf,Mechanical,19
271621,drjjqchiph,Mechanical,21
245726,zwagxrxdiz,ECE,18
264909,gjccdrxunp,ECE,20
236213,nojgddkmez,ECE,17
256084,papaaqhohh,Mechanical,17
248546,jyucrpcsgu,Cse,19
230794,aylqdvwvsi,Mechanical,21
279724,ofwdwdqynm,Cse,21
244840,xljfnswfpj,Electrical,22
250510,uqypctorbc,Cse,20
229698,kiyvlzwiub,Electrical,20
259819,ozlbnpzpda,ECE,22
258860,wottponhvm,Electrical,19
206148,ikafhpdeug,Mechanical,21
293802,jzutvxghld,ECE,22
203895,etylexjpqg,Electrical,18
250121,urxlufcpsl,Cse,19
266359,suarfvnxdn,Electrical,17
219021,dulcdabxfe,Mechanical,22
233340,kwmmhiuwjf,Mechanical,19
233638,sissqyyend,Mechanical,21
286172,giexezkttp,Cse,21
274093,vkibpjpscn,Electrical,21
229140,aowpnthrln,ECE,18
245922,dqsmgsyteh,ECE,17
205531,jcqgptlwma,Cse,22
219550,zuodqskrzc,ECE,18
230590,sriujdzyeo,Cse,22
220370,xlvveornoq,Mechanical,18
232377,hifewwzzny,Cse,18
233988,sddnbcgjzt,Electrical,17
281945,nixghvrfbp,ECE,20
258687,ufcderabvb,Cse,21
244132,lpmxcpkoiv,Mechanical,17
222353,cpvmpfsizc,Electrical,20
257226,qkgqlfuayc,Electrical,22
208480,vhskxluala,ECE,18
290968,xsxzpjgaip,Cse,19
288600,juddxkpvks,Electrical,21
288175,yparrwvwlo,ECE,18
273237,htcytknbfx,Electrical,18
265840,zqljfrcwre,Cse,22
216525,bxjozwhemt,ECE,17
271133,yonubypiqh,ECE,17
225981,fruunnyplo,ECE,17
296041,vffcdeieuy,Cse,17
207735,wodibhcjyc,Cse,19
277511,odbixmpcha,ECE,22
224418,tmnslpgkab,Electrical,18
260367,kwolumkden,Mechanical,18
262301,usoqpremfh,Electrical,21
274014,cvnrekpllo,Cse,21
206794,fvnslaxbrt,ECE,22
206527,etigsjbrdz,Electrical,17
299880,tzcchuaczh,Electrical,18
237039,jhpenecbcw,Electrical,20
272867,zgmjqiircb,Cse,17
240117,khhbuhjrti,Cse,17
292016,xnkfggnfhy,Electrical,19
218070,ygkvwrbbtc,ECE,22
209627,uielvesfsw,Mechanical,22
212316,xizqtzqlch,Cse,19
255234,plyqibrjxz,Electrical,21
210212,gluxgjpphx,Cse,19
216340,vkwvpnraai,Cse,22
201598,zbndvcrzry,Electrical,22
266625,ncdeiaaryi,ECE,22
205684,gjiuiqsgsi,Electrical,21
295873,prazzcwiix,ECE,19
234908,fxsaytworj,ECE,21
219341,pnrlfmozvp,ECE,20
234063,umehdbmgpf,Electrical,22
238292,shbuagpnvr,Cse,18
275729,kvjlimxwaf,Electrical,17
256228,wojtcfureh,ECE,18
230082,dhlqyiquvj,Cse,20
281479,nwvtxdvafi,Cse,19
271574,mgxejjxrkx,Electrical,19
255553,qihxqfvriu,Mechanical,20
239232,gwzctoawsk,Electrical,21
276591,aeqjeudsgh,Electrical,18
287209,jfcnhvtjia,Mechanical,22
230444,xpfulainlg,ECE,18
288687,msyutwmgru,ECE,18
264380,htpvlyrhcm,Mechanical,22
226931,cwdwyeqvnj,Electrical,18
297990,awlykysbpg,ECE,18
281608,ynodngxhqp,Mechanical,22
297982,wuocsuloda,Electrical,20
236209,dnplrfmbvq,Mechanical,18
209359,xoyuqwgukw,Mechanical,18
237041,rkcpsnogio,Electrical,18
210392,xqompkimoe,Mechanical,22
227919,qnktrmadty,Electrical,20
281696,bsjyojpswf,Cse,17
250723,zsynxdknhd,Electrical,20
225460,rgejafztto,ECE,19
271922,uulncolugt,Cse,20
287198,qvnmkzxvhp,Electrical,19
251816,imqdtdrfso,ECE,20
244624,dmtueshgdd,ECE,19
278090,eechapsqck,Cse,19
283469,miuchkhlkp,ECE,20
227311,begdcztovw,Cse,19
246504,cglcjzoilc,ECE,18
250606,kgzfiaxzlz,Electrical,22
228593,kpxlsqoimr,Mechanical,20
217897,fjjfdahxqp,ECE,20
206280,urmbolslux,Mechanical,20
253067,mvlksvqesn,Electrical,18
294879,iszkzwjles,ECE,22
226148,gjeyfufjom,ECE,21
270698,yvnsslzypl,Electrical,20
265850,khpsjlwkan,Electrical,22
290320,rmajjblnmd,Electrical,18
298182,ajrqscarhs,ECE,22
239027,hsajyxuopc,Mechanical,21
232051,ecernsgftn,Electrical,20
278730,nkboqllmcm,Cse,21
225393,tiellskoip,Cse,17
204256,eaymdppeuo,Mechanical,18
200687,xxabhrtjxm,Electrical,22
252729,lyttmtnrgv,Cse,20
269575,ovqnjyhgnq,Cse,18
230576,rnabbxchbb,Electrical,20
258781,wnhhojumwi,Cse,22
258176,gfpdqrqjpj,Electrical,22
280497,rtryhwewjf,Mechanical,21
298282,mnpkotiprp,Electrical,19
247365,rdqueqptdg,Cse,19
208169,jokykeryrr,Electrical,18
225867,arqecmmuxv,ECE,18
284073,iihsrzbtbe,Cse,20
220969,rgjnfkwvpu,ECE,19
205254,gbkglwqcfi,Electrical,21
205030,nihqhcopms,ECE,19
266664,bqjhswcykg,Mechanical,18
226465,wpdhhilxxz,ECE,20
217218,cwadcxmbak,Mechanical,22
279674,ttlewejtce,ECE,21
227260,qbebkxfdmj,Electrical,20
237064,nitffruzfx,Electrical,18
218135,wurhrkqida,Cse,20
289943,myfmevnuso,Electrical,17
205885,ospbtfcrmp,ECE,18
257977,ywdwnubvjb,Electrical,22
216915,nbcpryqumz,Mechanical,19
222983,ddsbgfzhvk,Electrical,17
250959,ntjmexrkmx,Mechanical,18
267913,iazbcbshag,Electrical,18
277791,daaogapfoy,Electrical,18
272486,qjcjmtjdnj,ECE,17
238057,jqnflhkpqw,Cse,18
209881,oapnitaiax,Mechanical,21
272972,hrbjchjnea,ECE,17
213696,zoulffxqdh,Mechanical,21
258836,hlmpnyxnbx,Cse,20
254756,klgexhkain,Electrical,20
230269,qhydaurwlj,Cse,18
299203,vznugbekbp,Mechanical,19
216308,ycxsjvkulu,ECE,19
244352,fpxoloschk,Cse,20
290637,czeohdxyjg,Mechanical,17
258180,ayxbbgbwxe,Electrical,22
266577,yzyjdrjipm,Cse,19
204659,qoorperull,Mechanical,17
216344,afblzbajoa,Mechanical,19
229711,yzxrvaxlop,ECE,17
242241,qgxikmaymc,Electrical,20
217286,znlvtnfbtk,Mechanical,17
235665,kvucktiqsh,Mechanical,19
208238,ggebzoovwx,Cse,21
270663,pnhmqebzou,Electrical,22
276658,eozqiwpqqs,Electrical,17
258987,hpjkbrevbo,Electrical,18
201582,wqvinxvfvz,ECE,22
258261,ythubaywwk,Cse,22
232255,hbgwiowfvj,Mechanical,18
208602,bfbrfvbcxk,Cse,21
276946,tscovncafw,Electrical,22
230539,pfaipkabsp,ECE,21
243529,ykkrlahipl,Mechanical,18
261822,qcbppwtldd,ECE,18
240575,tonmbyhcrv,Electrical,19
230814,nkxugqnzmp,ECE,22
261504,rwnauszpas,Cse,22
273858,mxwbocvyaf,Cse,22
279271,uldhckrqoj,ECE,18
266564,mweiosertb,ECE,20
290047,koirjwfuyy,Mechanical,17
268809,fxvxgfheoj,ECE,17
208899,xxkcsxhhcr,Electrical,20
292776,eywpowkzen,ECE,17
239786,oxzuhzbcfk,Electrical,17
212301,lbmgwkrnpd,Electrical,21
216577,ltowufhbty,Cse,21
260045,eqjtoxlvej,Electrical,19
214258,bvhhbnodbz,Mechanical,18
233015,xsxwvyfisz,Cse,18
242111,ytqpdaxlry,ECE,17
248405,pbjjztfcpy,Mechanical,19
226738,tkdjwsctnc,Mechanical,22
284483,dzvjbejnib,Electrical,20
274089,gimsvoxuff,Cse,20
255421,itfhcfszjy,Cse,17
206232,hcynnvnzjh,Electrical,18
218272,azwborfoiw,ECE,19
235594,jbmpvkrqih,Cse,19
296005,tjhlxfmcxg,Cse,21
204983,ycxaujfivt,ECE,21
251971,upevruhudf,Cse,20
251490,akposybnbe,ECE,20
227334,gdmuhozmzp,Electrical,19
229600,zfvlgdbfbn,Cse,17
279037,bnsxryrtyu,Mechanical,19
250855,versfnkkrt,Cse,20
254691,eazpjjrhtr,Electrical,18
222820,pozizemadt,Cse,18
225467,amtgwvjhth,Electrical,19
269636,fnxhmswyzj,ECE,18
229216,eevrquoxwo,Electrical,18
229763,mwctdtijhy,Electrical,22
274052,wkdxrlxrrd,Electrical,17
251324,aypqpapjie,Mechanical,22
261790,czlikfqotn,Cse,22
213210,qjiasqgese,Electrical,20
228760,lnhimbjawz,Mechanical,18
258760,sainljsbut,Mechanical,21
217128,yibikzdmvg,Electrical,17
248214,yzipyhklyx,ECE,21
297618,byomugqtzk,Mechanical,17
249946,paijwktgzo,ECE,18
244255,kxdjimoxem,Mechanical,22
257512,sfzljjbcjp,ECE,18
208867,ahzojzjpzg,Electrical,22
223292,xpcuhmoscc,Cse,18
224669,pcsubmfqfs,Electrical,21
224464,zpduhvgmhv,Mechanical,18
261879,nlahipjssk,Cse,17
206766,wvzuhhijax,Mechanical,18
251242,btumopyzzp,Cse,17
228137,qbllgatiag,Cse,20
244880,thrccybctr,Mechanical,20
220639,qofgacuqcj,ECE,20
205378,pwxkpqofex,Electrical,17
296753,uvifjxygpl,Electrical,22
294211,gyndzzzkoq,Electrical,21
252504,qwwafksvrl,ECE,20
278265,dfroszkbuu,Mechanical,21
259073,vzylhebzmh,ECE,18
214356,rgpxteqazs,Electrical,20
252059,dazplbmxcv,Cse,21
246212,pnrcmtsjxg,Cse,18
205959,scdxzetuyr,Electrical,20
265001,pfaxtmndxz,Electrical,17
246302,kmvgmtsxsy,ECE,19
286929,kekahdupyl,Electrical,17
277355,hcjafqqwwe,ECE,19
256664,kymmvyrlai,ECE,22
215374,nmbhnujdhu,ECE,22
236270,qlwnnlrmlv,ECE,20
226199,dlvjqbwyjy,ECE,18
261045,kixwlvqmoo,Cse,17
210539,nwcrennktx,Cse,21
286841,pcvsayjyyw,Electrical,18
245745,mxsidqypvx,ECE,22
230749,ymjcaukuzx,Mechanical,22
209971,xebwovmasq,Electrical,20
240131,afewxpdkua,Mechanical,21
214769,cgvdrvlhew,Cse,19
229278,iakqckgaez,Cse,17
231193,itzbiksfev,Cse,21
229148,xbcteojlbp,Electrical,21
205201,pzenrpeqfw,Cse,22
207497,nraargdsxh,Electrical,18
241926,tsmiokdqll,Cse,20
204617,sbayyloxjg,Electrical,19
255406,impkepcqfp,Cse,18
276347,bxsedhzsrp,Cse,22
244454,ejtoditjgc,Cse,20
274382,ldhdluntfx,ECE,21
287791,xiwuqanmbb,Cse,21
260251,urvgakaocs,Electrical,17
237695,qdedsyppex,Electrical,18
220563,kpibpwabmg,Cse,17
233261,tmcfcugzvw,ECE,17
278585,mzsvfpmqgo,Electrical,18
200839,akueakirfh,Mechanical,18
242772,wtwkkgphzv,Electrical,18
231948,saxzcqepfq,Electrical,19
282834,ngcbktmwxg,Electrical,19
219065,wjebfmlsqf,ECE,18
265946,snufdnmafj,Mechanical,18
295456,oqwgptdyai,Cse,18
267394,ncbgzjryoj,Electrical,18
260728,zzipyqudgl,Cse,21
296278,pkccifaxhz,Electrical,17
284072,ogjpdlblwb,Mechanical,22
261690,dokpprfwmp,Cse,19
238781,hbcnvfmqcv,Mechanical,22
294833,wfkxzkhumf,Electrical,18
248992,tujknxkceh,Electrical,19
266470,wyonifrnpw,ECE,18
271386,yweqwyhpes,Electrical,22
275374,jmousnknex,Cse,18
271027,utgovcfnsf,Mechanical,19
290165,vaknrjhbyp,ECE,21
228106,hfjtrtwnjr,ECE,19
269068,lgrftgopnw,Mechanical,17
280657,zqovpolajr,Cse,17
229369,cpoozzihdl,Mechanical,19
281566,bdyqcpwlvd,ECE,20
258754,ubywphdcue,Mechanical,20
253868,btddohteca,Mechanical,21
276452,ovgugddttr,Electrical,21
254831,egnprbdhqt,Electrical,17
221116,fqjjzqeacv,ECE,21
288266,cnpefogssi,Cse,17
231912,rsnlrzdwjq,Electrical,18
210112,oprpvrsnqs,Cse,18
215618,ojsjkpfjrz,Cse,19
219656,jrkhycxsmv,ECE,18
291290,tedndycccl,Cse,18
217788,vfbtjhomhe,Cse,21
221593,umcynbbjwb,Electrical,19
201044,tppyujfkwj,Mechanical,19
289416,wshokffucj,Mechanical,18
283254,vapkdjzhtj,Cse,18
227670,rchjwedygb,ECE,21
262775,lckcmprvsa,ECE,19
272608,gtnfwizksu,Mechanical,17
299304,qmejemqqjt,Mechanical,19
297868,yixolkctgo,Cse,17
204591,ldwjaecbib,Cse,18
292459,yarinhacrz,ECE,18
287542,rvuvpvvwnx,Mechanical,20
225081,uzjesahvbr,Mechanical,21
270077,ibqjqitgcd,Mechanical,20
210944,upwigymiic,Cse,18
292376,nupwzbsbtt,ECE,21
263266,aejulxkxfu,Cse,21
217291,zxveywvnbi,Cse,18
249186,zumzkejbde,Cse,18
282615,aameuccuic,Cse,18
250487,baypkqzxbw,Mechanical,22
292617,nizpceczum,ECE,20
256677,fobiospzgk,ECE,19
232818,jydvnpmweb,Electrical,17
293671,gypenkvbue,ECE,21
201590,cgatquyqxu,ECE,17
239703,tykxvlrvov,ECE,22
264088,tgjxtnmaxv,ECE,21
201444,ubvbgfuakw,ECE,17
259914,ezcixjzpjr,Cse,22
204858,pdfyecqvdo,Electrical,19
223181,hgbzkraqsg,ECE,22
215131,xxzjcvdpve,ECE,18
248628,tlkplaszlu,Electrical,21
260766,kkufuxgpli,Mechanical,22
201727,cyouhvwonz,ECE,21
231572,ylmyqnnrjl,ECE,18
279291,kdekslzepn,ECE,21
221428,xvdmgwbeqt,Cse,21
201687,jxvjwwugtv,ECE,18
243626,ogpllkitco,Electrical,20
270311,fukwhqicmo,Electrical,18
230643,wkgtbcvzhf,Electrical,18
235063,omzeruwxzf,Electrical,21
295802,uhnyzoatrv,Cse,18
226103,jzbbphexwi,Electrical,17
253511,jucknupzzr,ECE,20
268859,dboyaohoaf,ECE,17
294836,xyxqbsrnlk,Cse,22
279850,xwygfnsbgk,ECE,19
225716,scdvcxjcbb,Electrical,21
246887,bxkgchvkyf,ECE,22
293610,bqvmjafhcx,Electrical,20
217295,wxvassxetv,Cse,17
214884,ljpbxlsvgd,Mechanical,19
264551,wvbggeepfq,Cse,21
265461,jcdcqbhcpt,Mechanical,18
287643,gerfizmtlj,ECE,20
254579,afrddyqmrs,ECE,20
276805,mcroergtvs,Mechanical,22
291222,ccsrbnaoed,Mechanical,17
243260,vrqhhbrtsm,ECE,19
206585,gdzdwrafvt,Cse,20
275955,jfrjepiktw,Cse,20
293631,nvpzikdyny,Mechanical,17
246560,ujguwpxgjo,Electrical,19
273414,zufebyrqgy,Mechanical,17
261934,vmgtzfqlrd,ECE,17
215696,pxgoewcbmk,ECE,21
206515,ysgeoglwbb,Mechanical,19
268159,maiqqzwsxb,Cse,21
244691,wmiqeuwwvt,Mechanical,21
207084,uwpwopruvq,ECE,20
278702,nkmibzwfqw,Electrical,22
280768,rzypznucke,Mechanical,18
247844,mnweaacaco,Cse,22
215122,txreerxoch,Mechanical,20
220818,zrnkfijdou,Mechanical,21
209931,haawkgwmvi,Mechanical,18
227144,kgtbdtmciz,Electrical,17
257976,aqkdoeujir,Mechanical,20
289913,jqaxxxftux,ECE,21
233887,knwufzthyv,Mechanical,18
200275,rzglipnrjz,Cse,18
295912,eewriqedrx,ECE,17
294538,prtyajxtby,Electrical,18
230226,djsqooqklu,Electrical,18
283663,kemvzimcfq,ECE,21
220625,lpunwvtmnq,Mechanical,18
262889,dhykuqjigv,ECE,20
221601,hwntaslfur,Electrical,19
215345,tpprdomgeb,ECE,19
217923,wsirdlifzk,Electrical,18
203174,qhsgefnjli,Mechanical,20
296045,idletwctqk,Cse,21
226601,jgrkfrfnjo,Cse,22
217822,oreknwmlki,Mechanical,20
284454,qnhhwtqqfq,ECE,21
276821,pkegujvren,ECE,19
293984,qdlufosavh,Cse,20
224422,mrfkaxslen,ECE,19
241624,ntmxjpvzoj,ECE,20
293286,wqqdkejgda,Electrical,22
253003,kyoxayhsvv,Mechanical,17
298216,ktjicplzdh,Mechanical,22
271587,plbiholufb,Electrical,17
225207,svtpxhoqtl,Cse,18
232586,txnocqmjva,Electrical,17
243995,mdnrsuzdyc,Mechanical,21
216992,nxwexppsuv,Cse,20
223295,dioqqwrfrd,ECE,18
293680,asphluthpx,Electrical,17
260450,vfxqyrkdyv,ECE,21
290001,huyhullqbh,Mechanical,18
258699,zklpvhuzbs,Cse,18
220935,vjjqjlsrdj,ECE,18
282982,cpugsakwdm,Electrical,20
230034,ksncyckoac,Electrical,22
297501,hlahbhhfrp,Cse,20
225927,enoaqmjjjp,Cse,21
299932,ofdqpcwycr,Cse,20
262466,cgugkwalmp,Cse,22
219641,nzmgyczacy,Mechanical,17
202353,xgnlbhbflf,Electrical,18
239602,dmwrscyrfv,ECE,22
215139,seezfkodiq,Cse,20
251375,kvjmlanpmq,ECE,21
202396,ckxbbnvmel,ECE,22
202124,pxwtirtchd,ECE,17
291903,ebwyrjhnrp,Mechanical,18
222301,ipzaveqmsr,Electrical,19
266352,pwpnevgdsi,Mechanical,21
283075,kdguzyydvl,Electrical,18
261378,cponulsqta,Cse,21
293191,wawlavepxx,ECE,19
272617,vhhavtgxif,Cse,20
292968,zcxfvqkpkw,Electrical,20
280334,jwbqvvnmyt,ECE,18
247280,enlbgxtwbm,Cse,22
212075,ethfkdqdsp,Electrical,17
287228,psaxltqcuk,Electrical,18
207555,ordbyslikx,Mechanical,20
277337,ikinojonrv,ECE,19
293998,seohpeegqy,Mechanical,22
279336,cvzvyvjxmy,Electrical,22
286752,dbykgeewcl,Mechanical,22
232611,lfxjzuzwun,Cse,20
233256,jfcetajrbl,ECE,21
252308,geipuawuiw,Mechanical,22
250698,uzusotfqyn,Cse,22
279913,agyclhdqtx,ECE,21
259082,aiofleahyx,ECE,20
274126,aomdlpytin,Mechanical,18
252344,iyqfrfdalu,ECE,20
272104,ftwjfhbjkp,Cse,21
217230,ghlnshdpem,ECE,17
241358,vkdqkfsztj,Mechanical,17
258978,icsfxwxbkp,Cse,20
201232,fkiifmzbpy,Electrical,22
288043,qlesixpitp,ECE,20
245581,bhqorpqhbt,Cse,17
218208,ncqjrpxzyx,ECE,17
283738,uebafklwwc,Mechanical,18
270650,vjqkkkrjbd,Electrical,20
245886,zkvjmivuxg,ECE,22
296176,khpuzonpdd,Electrical,19
214244,jeozqsbfsl,ECE,19
238344,hottqgrjrd,Electrical,20
272637,vtamrzshsl,Cse,22
209596,rmkffxklvk,Electrical,19
283586,voljipysdc,Mechanical,22
257676,rkabzqqjbs,ECE,20
264864,gsqnmsqhlq,ECE,22
209012,enrlxtalem,Cse,19
250069,nhmpumhjwy,Mechanical,18
283331,vabckkoiph,Mechanical,18
221771,dvdwfjizuh,Mechanical,18
295327,zugwziaxhn,Cse,19
209869,fpwmvxnrgd,Cse,18
285081,dooolenbnj,Mechanical,22
297351,qsaymxuvfj,Electrical,21
237481,qnsiajnkiv,Cse,20
220020,avbpfbxrut,ECE,20
299861,zwxblbyyij,Electrical,18
272609,queemphrtm,Cse,22
271929,jhmgxuqedb,ECE,21
295656,qrysgzbqiw,ECE,17
200274,pzjphlobnd,ECE,18
222553,fqgzlnvtoz,Mechanical,17
202783,djkheqigoc,Electrical,20
209698,ecbllzhqkd,Mechanical,18
233589,ubwzzsarlz,Electrical,20
264113,oxlpgquonx,Electrical,17
218396,cnuyjwoysa,Cse,22
274898,gtyzzgtzxk,Cse,18
240521,kwmngwgkzq,Mechanical,18
272064,llqvafujdv,ECE,21
261019,nlduqsvmse,ECE,18
258413,bobpxfxryi,Mechanical,21
253373,ihszmvuhzt,Cse,18
266158,mbfosbkqiv,Mechanical,22
270672,jxzfmktbzl,Electrical,18
237776,merdckqxlq,Electrical,21
210795,vxobgawuvx,Mechanical,19
239977,hzesuqeqom,Cse,17
289212,powbohpesz,Electrical,21
277971,gldapizpcj,Mechanical,18
278821,zhvifdorjd,Cse,19
273031,drbrcedmqf,Mechanical,17
294128,xlxvsiuarb,Cse,18
280824,uigyizvqfy,Cse,17
254812,mdzjocihki,ECE,18
286309,jrbaxzmnoq,Mechanical,18
223973,uyaepivtca,Cse,19
266639,ehautavfgx,Cse,22
215048,dvenfsjuuh,ECE,17
211178,mnmzdmxdbx,Electrical,20
254560,uurypwegib,Cse,22
283852,zilwpimysl,Mechanical,21
217964,boeyzvparp,Cse,21
213018,hboqofcabu,Electrical,17
232618,rvpwxhtnev,ECE,21
287486,inxdthedem,Cse,21
234901,leiwzihvws,Cse,18
208666,skeecvzbbe,Electrical,22
230264,lhqdepxcuv,Electrical,18
267412,wqysygjmtl,ECE,21
273922,ohclssijul,Mechanical,22
265183,qbhfdqxakb,Mechanical,18
243219,uuomdoreuz,Cse,18
283046,qtkryiknkj,Mechanical,17
247234,qgmegjdclb,Cse,17
285511,mnsjrkximo,Electrical,22
246860,efqdnvlbwd,ECE,21
204274,bgzbxmtewu,Electrical,20
286928,rnaqrqbgil,Electrical,17
256413,stmrctgruc,Electrical,22
239392,onuojmnljn,Mechanical,22
235186,xdhibzrcja,Electrical,20
271813,yierldkafu,Mechanical,19
293878,phalwjnjyg,Cse,19
298086,gqnsbewgtz,Cse,22
201508,zkswhezcvn,Cse,20
273936,zmfobbiysc,Electrical,22
223800,xxnqnmtmrv,Mechanical,17
231944,qgvlazygsv,Cse,22
281574,pwbgpesbtn,Electrical,17
202864,jdunyrlmlj,Mechanical,22
224167,diyiakuius,Mechanical,21
256966,qsthpwdcis,Cse,20
217908,xoghnxgcra,Cse,17
206062,xjvvvsohyk,ECE,20
289854,xsfyavyben,Cse,22
277092,pfeccjrtqa,Cse,17
220930,efhbudrfhl,Electrical,20
211195,mrgvsdlhal,Cse,18
264398,iwksulrhqa,Cse,17
236207,pwxrwpooyj,ECE,22
242134,jifyhkoqhs,Mechanical,17
298160,jjqhgotkmy,Mechanical,19
282417,qrckjpmemv,Electrical,20
231587,lqutmoonaw,ECE,19
225679,auwngbzhoa,Mechanical,21
210221,dmbeppbzqq,Cse,21
244263,htmazvmmel,Cse,19
242283,qjnbfxhvrr,Mechanical,22
299121,tnxpvfdlgv,Mechanical,17
265936,tqrasfloxi,Electrical,20
230905,botrqtljdz,Mechanical,21
218235,rwxfneaurg,Electrical,18
289087,bjcoelxmmf,Electrical,18
282225,hzmgvryydi,Electrical,17
260661,ndjktdnxti,Cse,22
250205,rngvhanauk,Electrical,18
281071,qurhojljme,ECE,18
262113,opctzrlxot,Cse,17
248780,qegjhovpad,Mechanical,18
252715,gsagzhzmur,Cse,19
234706,lgiixqezwo,Mechanical,17
264666,yfpttcyiqo,Electrical,19
264939,wjtrgogpyt,Mechanical,17
241276,llopcirhhh,Cse,20
219760,akzhzhojhv,ECE,22
299994,rrjjgqahty,Cse,19
270569,kmcbqveenl,Mechanical,17
275854,erputdpcsh,Electrical,19
278381,bjdktpioci,ECE,19
299995,ltdrxtabhu,Mechanical,21
221725,kltspeuldx,Mechanical,18
200309,wuzhphdral,Cse,19
260748,sikrmirkrx,Cse,22
288354,gttxwfogvl,Cse,21
280162,ghjxizvnxa,Electrical,22
218384,anogwnsfoj,Cse,19
283937,whwemkljbp,ECE,20
278746,hirpxxqppi,Electrical,19
222910,tfrmukdkgy,Electrical,17
226591,zychpbfqtm,Mechanical,19
221353,nzurathtvy,ECE,18
289204,lsgssefjil,Cse,18
234652,rjjqzrbvvo,Mechanical,18
267083,zdsqokieef,Cse,22
223046,rtogcjbccq,ECE,19
273250,uhfchfkvpv,Cse,22
242909,vrksppkmff,Electrical,19
213098,zwbzjdhgmu,Electrical,20
221274,evifwrgkfj,Cse,17
209315,xbeivvrsdo,ECE,19
212241,esfkjjyord,Electrical,21
233251,tabdwxjvlb,Mechanical,19
205750,thmerayoow,ECE,22
254423,bowjcluupw,Mechanical,21
238236,qzbgvlmffv,ECE,17
297251,jrvlbfpekg,Electrical,20
277251,vzamktlqtx,Electrical,22
283542,ashovsmovt,Mechanical,20
275209,dtbdunbgtm,Cse,18
292663,jbswmzshec,ECE,18
240495,jzfejgfnnt,Mechanical,21
245358,kfrbzokftf,Cse,17
242932,qxykhkqvik,ECE,21
268245,pjjcpgkhpv,Electrical,19
230547,hgrrxxesuv,ECE,22
201610,ddlinlmnsm,Cse,19
239675,txtexajuoz,Mechanical,17
239135,eiqvnlymtd,ECE,19
235286,khblbpedda,Cse,18
279422,amwqgrgfoy,Mechanical,20
254530,vyhlpfpzks,Mechanical,18
260903,wphwqrmxub,Mechanical,22
221709,djaxhhdqjv,Cse,22
208326,tcjpjawsgs,Electrical,22
214507,geauiymgyc,Electrical,18
205033,qgwaywpogh,Cse,22
276032,crabsxezwl,ECE,21
232443,kbhjuxzumu,ECE,21
251978,bvtpasinmh,ECE,22
281464,mewyzzhvrv,ECE,20
245844,qkiiysnkfb,Mechanical,18
282961,diluaydtbp,ECE,20
218049,hxlhuaqehm,Cse,18
278324,snovthdhtd,Mechanical,22
272023,hlchwbviln,ECE,19
288216,afwaiychjg,Mechanical,17
299347,dbduasasnx,Mechanical,18
215995,hezmtbwtoj,Mechanical,22
236313,tzhhgnnuzt,Electrical,17
233735,shaasczqtb,Mechanical,19
222552,cftkwzgmct,ECE,18
279847,dwvqelcmwt,Cse,22
276485,hjlrnzknpu,ECE,18
211911,mahcryolho,Electrical,19
289503,vtkbvkhoem,ECE,17
224863,zvfgsnxwcc,Electrical,17
241840,zyhtvrfkgx,ECE,22
264682,yadaqpazxh,ECE,20
296179,swnkgzjdjw,Cse,21
212359,laqjjbnyfv,Cse,20
221784,kcbdxncchd,ECE,21
269895,nhbqepeubg,Mechanical,18
282422,lcukbwjdem,ECE,21
230973,gdtxgdpgbg,Mechanical,18
261560,csdxpyimxq,Cse,22
248113,lkygkhpogs,ECE,21
288517,pyylzlmzoi,Cse,22
242644,nahtlxdxwq,ECE,21
225420,evqckiqxsf,Mechanical,19
241083,fwpualstje,ECE,19
230185,xsdtuoveyn,Electrical,22
285246,esqquyffzm,Mechanical,19
242903,brwcozdkkd,Mechanical,17
227862,jpyywieokz,ECE,19
232777,axgouajdny,Electrical,17
237104,xtjdnajchd,Mechanical,19
280249,uoxvzydksf,ECE,19
206459,bvekxaxaux,Cse,22
293211,lzxvqwocdx,Mechanical,22
283179,olemhdnwca,Cse,19
204466,bgdykpywxk,Electrical,21
203097,dlggonimuj,Mechanical,17
