RollNo ,Name,Branch,Age
515133,duslefxppo,Mechanical,22
563298,ytkxuazroc,Electrical,21
571749,jpzxqroqzd,Mechanical,19
554282,snyaeljibp,ECE,19
589370,gevjhfehbf,Electrical,21
534980,rvkipzpuvn,Cse,17
560830,lvymwdoetg,Mechanical,18
572907,cdblxpslvl,Electrical,17
539215,wpzlwlwyru,Cse,22
501029,wylksxwjyu,Electrical,21
551367,bnamosygxy,Electrical,22
526665,otqdqpsuiu,Mechanical,20
593585,hgrnisppbo,ECE,17
520403,sprpsdtgfw,Electrical,20
538046,klntfoxhsp,Electrical,20
511527,lzhmatfmks,ECE,20
588379,ntexkhxhel,Cse,18
522636,vihkeqnrqe,Electrical,21
555568,ihfmluidhy,Electrical,18
568005,kvajzxmqru,ECE,19
513947,mvngifzbce,Mechanical,22
547842,mgokvdruvs,Mechanical,19
536486,alqnoehuxq,Mechanical,22
546512,jbrieqqkzl,Electrical,22
582039,pqaxjozcjy,Mechanical,20
574673,obxeevzawm,Cse,17
592888,pwbuuhghhf,ECE,22
583011,wetrqaliqx,Mechanical,17
547780,vathrfhhko,Cse,22
565373,bvodkxcczs,Cse,17
573198,hqdtqyzmbc,ECE,22
550272,puffroecfw,Cse,22
501960,gpeupewvcx,Mechanical,18
570080,otzaeooqfx,Mechanical,18
569268,dnmaeyiawo,Cse,18
544585,rsyxtkvppp,Cse,22
549397,zcvdqqraga,ECE,21
547026,nzqguztxvq,Electrical,21
540243,euqopkmffx,Mechanical,19
554403,nzszdiizjx,ECE,17
513253,tnmypnwmmy,ECE,22
523195,firymzjvhg,Electrical,18
556509,oteoslwync,Mechanical,19
545614,weeafougav,ECE,18
533745,cppoevrvcl,Electrical,19
502497,xykoropezc,Cse,20
590652,kvveakabyv,Electrical,21
526015,wxkmvzvgta,Cse,17
540180,vkgrmlnnfh,Electrical,17
502191,peezuptgia,Mechanical,22
571974,esuqjhoomu,Mechanical,19
518813,tmyfhxalci,Mechanical,22
554037,fzrrgkcgqx,Electrical,17
558794,rpispxgbot,Mechanical,19
575689,xexawhofun,Mechanical,20
548703,nurbbionlu,Cse,17
583415,ckpfttrwru,Electrical,18
569574,ktpxfnnswo,ECE,22
536087,edxilqfvax,Cse,17
550681,dsficeyddc,Cse,17
537461,vhpgcxwcsd,Cse,19
594402,zzpleyciux,Cse,21
546411,doohgvpeaq,Cse,18
501102,oekedipfar,Cse,17
552300,svqxlwjgur,Electrical,22
572716,aqjnzrprtm,Electrical,17
528665,osrvetaxdp,Cse,18
529126,rsstxrnnry,Mechanical,19
562831,sclvcgzwcq,ECE,20
579915,jrmszjomik,Cse,21
545252,dxwgmsetdo,Electrical,20
510939,mqwnfzeynq,Mechanical,18
561514,boamxcxlzy,ECE,18
535784,pmxhtavpzy,Mechanical,18
529116,jlfqhrrxko,ECE,21
545301,xnnegngxsk,Cse,17
517871,qcxdjhdngp,Cse,18
563712,lkpinttpmm,Mechanical,20
562969,kgukldpgln,Mechanical,19
587063,yyxcvizvkf,Mechanical,21
519811,nvrkeksxpo,Mechanical,19
538205,zwdkqhuxps,ECE,21
565806,dfutfutizi,Mechanical,21
589299,agmizdowiz,Mechanical,17
559812,mlykgrwman,Cse,17
591968,mbzovlqxls,Mechanical,19
570895,oxgetnpmcv,ECE,22
544213,hcvqgjmqoh,Mechanical,18
550867,rsxydvrfwx,ECE,17
570506,egihidsgvh,Mechanical,20
519994,nexlkbxsaf,ECE,17
511664,nmjfbgjvbv,ECE,19
581830,pkgwzzoonv,Mechanical,20
542781,pibulerwec,Electrical,21
562431,zigdzvozcd,ECE,22
585380,wuqiqjlpor,ECE,22
525235,rcbwaywjkm,ECE,21
561879,kqpgpndptq,Mechanical,19
510340,qylammhcop,ECE,20
562211,lkehaalwbt,Mechanical,19
587758,yhleikzcdp,Cse,20
513708,acbwajkxgj,Mechanical,18
578495,patwyjzbsi,Mechanical,21
509528,asopchwzgp,Cse,18
505136,kzphhbshqm,Mechanical,22
502397,jhgobqairs,ECE,18
547837,gtmkmtfgdg,Cse,21
566721,dhbcykuebc,Electrical,21
583541,dqshnfnjcg,Mechanical,20
544885,smvmqdxtxf,Mechanical,17
591277,wzrmtxyejp,ECE,21
526637,gjhvuxuyhk,Electrical,22
589128,hgkfwgystw,Cse,18
500158,dwqvlzdqcg,Electrical,21
500729,rzvhhxskix,Electrical,19
578394,qazwniajfm,Cse,18
578094,rylxqtpkog,Mechanical,22
578122,rwvqbuchcq,Cse,17
583511,gmxlbtqxqz,Mechanical,19
579838,vlckghifjj,Mechanical,22
507993,fkhuinipgv,Electrical,21
595162,djfizcwetq,Mechanical,17
589363,otqcwpnvdx,Electrical,20
542518,bpzztirsfe,ECE,17
557959,locmnyluvd,Cse,17
532645,zqdryxiwzx,Cse,20
513872,urspxinaty,Mechanical,18
578898,imufqmzqzo,Mechanical,20
551643,lsihybenxz,Cse,18
551319,sjzgehwrpt,ECE,17
552748,lsysepgjpx,Mechanical,17
562072,pfrjdxkmje,ECE,18
591820,eabswkkylp,Electrical,22
569054,ghjlyaptzz,Electrical,20
511289,lrzcomzooh,Electrical,18
574920,fqlbokucpe,Electrical,17
561392,eprwnuytgq,ECE,21
528099,ftpggkrkxu,Electrical,18
566401,kkzkmocugs,Mechanical,18
595927,nxgdkgllkp,Electrical,22
545704,pxdptaavgx,Electrical,22
582477,ggfulsnpil,Mechanical,19
566565,kgpmsqklrv,ECE,20
554402,pbdqqbzhll,ECE,21
558328,igimfuvssl,Cse,22
570132,ajlrloxyav,ECE,22
584948,arrjymrloy,Cse,20
592430,bciggqdnkv,Cse,18
527986,ubpoesfjto,ECE,18
562083,ctxjyqcbho,Mechanical,21
544096,rphrczkwyk,Mechanical,18
561968,zntyyuflta,ECE,21
511967,zheatdsarv,Cse,19
589282,zvitkbsqqp,ECE,22
597183,yadbueijjv,Mechanical,17
547838,cejsfaxdyu,Electrical,22
502856,sgtlnyiypk,Mechanical,22
599290,duvcfnnepj,Mechanical,18
521283,pkaxhgmete,Electrical,17
579589,gmpsfhklfk,Electrical,17
505330,wmkijnvbel,ECE,20
545427,vtinpswxys,Cse,19
555924,ozqvxeidkw,ECE,21
505707,roffojtznn,Mechanical,22
505735,nntkldgufc,Cse,19
586076,veydzobmlr,Electrical,21
533358,teepepbclq,Electrical,18
563334,lfrmuqawot,Mechanical,18
522337,cqtnbvmfwd,ECE,18
564317,hukgobjaeg,Electrical,18
564535,thdmvhjyrb,ECE,19
583021,sxinuhwdxq,Electrical,17
564227,lcfwxcbzhd,Cse,19
512932,mvgltsdlir,ECE,19
599091,bieaxpfnoj,Mechanical,19
535186,iyecmzkkyz,ECE,20
550276,fxcccxsmhy,Mechanical,18
560885,dkhwriarno,Electrical,21
519524,zfkwwnqhyk,Cse,17
544561,kargcpramt,Mechanical,17
527397,pbblngpget,Cse,17
511196,pmqosryofr,Electrical,19
593426,rkwhqewrba,Electrical,22
531484,bunodjapfq,Electrical,20
567048,mauydcdtxi,Mechanical,18
559708,iqrhipclur,Mechanical,18
537486,tslsreaoxh,Cse,20
539639,mvviqaipne,Cse,17
528246,atmtltlalu,Cse,17
541890,vwvaiadpmm,ECE,22
599421,etchydxznd,Electrical,19
524585,gsmxlxeiwq,Mechanical,19
576861,myixlydjbc,ECE,20
569573,nifqzsymuu,ECE,20
510810,eozxmudxxt,Mechanical,21
554068,zatdcfyhps,Electrical,20
591401,jgmzfunlkn,Cse,20
549170,rvhxcanlmx,ECE,22
528042,sasjojviqf,Cse,17
583755,jlnbkhispx,Mechanical,18
591659,ioaegoydwu,Mechanical,18
516547,ddcjmmvlor,ECE,18
556430,ybpckrakex,Mechanical,21
587684,pbkxutkveg,Cse,22
507220,pqicrpswdd,Cse,22
504046,fdupbtnsme,Mechanical,20
562858,fyvdrulbqd,ECE,17
589859,ktieyjshyi,ECE,20
542665,pdaviafxvr,Mechanical,17
517888,aklihjaufm,Electrical,18
524318,xjxcahdcvz,ECE,20
542918,rakfdilchy,Cse,19
539390,cfzejyjvof,Electrical,20
525473,vvtxinxyuk,Cse,17
580747,alqkaazwzs,Electrical,18
530737,owbofzvoph,Electrical,21
517600,ttiysvpupa,Cse,18
568667,yrtojqyjxy,Mechanical,19
545659,bhtsmdraih,Cse,21
574742,qzmmnmqwbl,Electrical,22
530601,pucadflxsr,ECE,17
587061,lyfutrrhdy,ECE,19
519990,sujplxnmzy,ECE,17
593803,mogttvlkcd,ECE,22
581359,okodclmnhr,ECE,19
527378,uopevhkhws,Electrical,19
590965,tosnslrfgc,ECE,22
571251,jmcyntpzni,Cse,17
541315,hfeixbegcb,Mechanical,19
507361,htvdihmffv,Mechanical,21
550512,uogqtcgxsy,Cse,19
534494,ymcshatyzn,ECE,19
544865,plfpytcjdr,Cse,21
584141,zjugrwrewr,ECE,20
559133,vlevovxpqt,Mechanical,20
567324,xtucrgbhff,Cse,20
554427,zhaigwslvo,ECE,17
598771,itgutjeqtj,Electrical,19
597895,dtpkwevopg,Cse,17
534584,uifnjumepp,ECE,18
512836,sqjpkyvssw,Mechanical,18
569073,zvbyyadwyn,Mechanical,17
550355,dheysfhtfq,ECE,22
517876,echcyxehiv,Electrical,20
575432,xnziuqzyup,ECE,22
568139,uiefmemnxb,Cse,20
510391,mteaomjksc,Electrical,20
598029,kfbgypvkua,Cse,22
528567,suasxhhoiw,Cse,20
593265,jeqznprdtw,Electrical,18
583383,agnnzrtben,ECE,17
511752,ygepowfjew,Electrical,21
526625,tctbbkmhsn,Cse,17
547811,waixykiama,Cse,18
540215,uozolluqhw,Mechanical,17
593615,oinmjmqesr,ECE,22
548538,vteqsehuam,Cse,20
523812,bpuzopdixx,Electrical,22
549608,alzppihpfv,Electrical,19
505457,jrtrswriih,Electrical,20
556918,nockcojdlh,Mechanical,20
502522,visgcjuzam,ECE,19
565958,wlfofifdhg,Cse,21
568602,azximydwmw,Cse,20
504134,eozsjfqfye,Electrical,19
542731,aciyllniia,Cse,19
523162,hvzrztpjrb,Mechanical,19
575775,djvkbdjegy,Electrical,19
599494,drmjkpamqe,Electrical,17
545952,wdvfjyjvji,ECE,20
500506,tuacutuflc,Mechanical,19
566385,xcetkjvjhc,Cse,22
576076,rnzrmfqayu,Cse,21
599944,qlzgcftlno,ECE,18
582129,ckixlsjpzf,Mechanical,22
547284,gnxzsdxiem,Cse,18
537522,mzdznbwbny,ECE,21
511578,aspwerfddx,Mechanical,20
500183,nhbxkhkstg,Electrical,22
549672,pcihmrzowu,Cse,17
584790,dydjsjpabm,Mechanical,18
525873,cdioslmtef,Electrical,19
575711,zbeklflwxj,Mechanical,18
547497,indmkiqwot,Cse,17
508921,rdlghvnnww,Electrical,17
577442,bscnxiaahc,Mechanical,18
563367,tlullofibh,ECE,19
541751,dljyhaowdc,Electrical,19
538795,iymwjkozgm,Electrical,21
557131,lcpyuvsbgq,Electrical,18
544358,jwazljmgsm,ECE,17
525214,xrkgwlslhq,ECE,21
538977,tvuwthlqpb,ECE,22
599920,rlathclewo,Mechanical,18
500012,kgbncwnuzb,ECE,22
558293,itwcdwpfoa,Electrical,22
516242,oiyywxdysr,ECE,19
530712,vuysfsykun,ECE,20
546047,sfmsyaxtct,ECE,17
523740,ozdglxnbez,Cse,20
576633,neifqmrcyb,Electrical,22
575372,yxywqnmezb,Cse,21
508336,yxpsqgskkw,Cse,22
527645,wezxwicqwy,ECE,19
513384,jxzmkbciwn,Mechanical,17
579861,kjvercrpud,ECE,19
562019,yxbqdfktwo,Electrical,20
579610,kuvawxeaet,Mechanical,18
501350,dxdwinowfi,ECE,22
509974,mryujerzfb,Electrical,21
510550,nksvpwzmug,Cse,19
552940,ohatiunwhn,ECE,22
515899,isiwhipryx,Electrical,20
511651,glaoocshjj,Cse,20
539159,yknwkqyylt,Mechanical,17
540622,qaclchkozg,Cse,22
509576,ycyaxlajla,Mechanical,19
527306,xwabejulnw,Cse,20
512766,wguhupmbfc,Cse,17
540077,xexteritst,ECE,19
577581,rnnxscbcju,ECE,19
550131,xpkmghoair,ECE,17
513404,hrfcoasurq,ECE,18
510033,yqqzzjkvyk,ECE,19
527325,fnsbmemulw,Electrical,21
572537,fwgcacdlet,Cse,18
521875,uqqrobbfwf,Mechanical,22
585015,bzorqobvjp,Electrical,20
511458,adjzmpzflj,Cse,22
589941,baboitsfgi,Cse,18
535893,rdaufvqjdc,ECE,19
583057,apbufqdbhy,ECE,22
594471,bbqxfunfej,Mechanical,17
553142,fikjcrrcqe,Cse,19
552599,vwdtzhafdv,Electrical,22
545534,zalqpfjapl,Electrical,17
542968,qwilryarzy,Cse,21
505171,tvcfuemntj,Electrical,18
521888,iosqskuyii,Cse,21
524498,wpmkayovzd,Cse,17
510798,orcjtncurr,Mechanical,17
554902,tqpgpkhutg,Cse,22
518418,awuxgxohez,ECE,20
574416,xbwmzeucfv,ECE,21
522242,okwcrecurf,Mechanical,19
532761,kfmhxuytbv,Cse,21
556085,fcnvuglxub,ECE,22
503646,nixeqcxfuw,ECE,20
531247,oddfmonsmh,Mechanical,18
511621,umtjygkpti,ECE,21
560392,tkquyhpjal,Cse,17
534374,gbcmhwilct,Mechanical,21
586178,watypzdmjv,Cse,19
592189,rwnozzbdfu,Electrical,19
552034,tlvbqewqsh,Cse,18
533207,wmjvuzgviz,Mechanical,17
518203,kvppscoyiq,Electrical,17
534175,zvvpzdznnq,Cse,21
581502,zgtscqycwv,Cse,21
552583,kveewpvbms,Cse,22
511758,gjdvoylozy,ECE,22
529320,nncqzzfdpd,Cse,20
528095,suvprizioi,Cse,17
528990,gtfzkcfoeg,Mechanical,18
585485,akzvrsesdv,Mechanical,18
552219,oncyyluclk,Cse,19
586749,puhgsgdqpf,Cse,21
525670,zedoesvthh,Cse,19
582755,wfccgubngd,Cse,18
574675,xiqdzhbasd,Cse,22
591845,llxnaqlbpj,Mechanical,19
530361,wntmfukljb,Cse,18
528767,fmwgbeizfc,ECE,18
517579,cdcbuygmgc,Electrical,22
562625,eoqqgyeaqu,ECE,18
599321,ljdntnjjof,ECE,21
553872,miepauzrir,Cse,21
536166,cksipbazcq,Mechanical,21
538649,rpgvpctnvf,Cse,21
548368,qcjupagvio,Cse,18
597615,nsfjcuoihh,ECE,19
567556,seshmggiqp,Cse,20
587187,dcnleuyncr,Cse,18
556078,mxazhfddop,ECE,22
584376,oaximubdbx,ECE,17
507217,cmyuidqvza,Electrical,17
512025,tvloxewldw,ECE,22
550266,aixtqmxfzz,Cse,18
501991,octsizasss,Mechanical,20
542604,gcvoqyswse,Electrical,19
505636,otewbhhoey,ECE,18
501836,xydsljhsxc,Cse,21
546408,scrzdqixvw,Mechanical,21
548400,oimtkcglmt,Cse,22
521091,igocolsfxi,Cse,18
536229,shegspgmko,Electrical,17
500425,anzaohlmxm,ECE,19
558577,ahhjvnzgcy,Cse,19
599432,kqjajzbjfb,ECE,18
585294,tnvuktjjjo,Mechanical,18
581436,dujdpkjroy,Electrical,18
551624,rbuhutidiw,Cse,22
584860,zdglxqidif,ECE,20
569689,cvmtukzlgt,Mechanical,19
507697,jaqbuopolk,Cse,22
584580,qewdtqiirc,Cse,22
557257,xbircuwrwn,Mechanical,20
508504,vvlxmkhtem,Electrical,21
506180,kzpzoazuka,ECE,17
534018,hcibotpadp,Cse,20
507561,oryyxsnefn,Mechanical,18
546514,vxzdhdrhls,Electrical,17
596736,ivsmibbymy,ECE,20
577889,wszegbemlr,Electrical,22
547349,niardajuog,Mechanical,22
539590,swokrpzfdq,Electrical,22
527903,hkvqxitmis,Electrical,22
543259,ymhhfyskee,ECE,22
553046,ekdfbkkigg,Mechanical,22
563408,elgshhpeem,Electrical,20
591239,csaukssilx,ECE,17
573307,hxcyquarwj,ECE,19
518738,pofrvogeef,ECE,18
573798,vjnscbdrfi,Mechanical,22
559456,zovutjdmke,ECE,19
579049,tkcsfwusdo,Mechanical,20
525656,coqflmxjdp,ECE,19
588004,dtophhuokl,Cse,20
527275,zejnzvsxry,Mechanical,20
569852,camjlygcrr,ECE,21
506992,svarlzxfmw,Electrical,21
508377,ahzdnfbapa,Electrical,20
540742,pxxkmjxqfw,Electrical,20
548191,pzvkegzhou,ECE,21
528584,excoqzjxtn,ECE,22
527679,kvfvuwkxxp,Electrical,20
567419,dkfqpsryto,Mechanical,22
528527,ithibhfinz,ECE,22
520896,peiuadukwf,Cse,17
542578,qfhxccfdub,ECE,21
594724,drnkvomfzb,Electrical,19
560379,ulajahfnqy,Cse,18
553737,gxaawabaxw,Mechanical,18
500680,tlprsiydes,Mechanical,18
567572,twkgiukirb,Cse,21
519970,ffvkcijqbb,ECE,20
579497,nwzawibbwr,Electrical,22
552468,dfbidiovpb,Cse,18
552429,uujozxemuw,Mechanical,22
508018,nmwlkvttha,Electrical,22
595629,fwwxzcozqb,Electrical,20
534165,ffojfwxtkh,Mechanical,18
510824,xqrmdursrf,Electrical,21
571615,dhcbpqtvqj,Electrical,17
518864,jerjxsumnp,Cse,20
512350,ioazuxzcoq,Mechanical,21
575728,bvuiwqhvat,Electrical,18
566855,pwzmbfodgg,Mechanical,22
582062,ycdxqbghmh,Cse,21
515379,sshjzhnhqo,Cse,17
562547,mbkzijzzji,ECE,20
563424,nvzdskkuap,Electrical,20
539250,iokeeyevro,Mechanical,19
579257,fgrcfnowcu,Electrical,20
507302,rcfcosbtuo,Electrical,19
589237,wbxigkwlug,Electrical,18
566217,knlgohnmfh,Mechanical,17
553727,hvcfaeezfo,ECE,19
546412,zsgvclzegi,Mechanical,21
527846,exdnzoxxdu,Mechanical,21
538647,xcgbkncapy,Mechanical,20
542767,zblthdxsqh,ECE,19
563368,xvnupyyjyl,Mechanical,20
548438,bspunqncmt,Cse,21
585388,ejddrcamqe,ECE,20
521293,gqxlvzloyx,Cse,22
513901,sfjpydognj,Mechanical,17
582567,lsmdpngfsk,ECE,20
570744,vdbqvhceiz,ECE,19
504635,raglhnhtlj,Electrical,22
574304,kmkgwqyybr,Electrical,21
585681,zcxunugpcp,Cse,21
561068,nmnmpbgljf,Mechanical,22
520486,ybbxshugvk,ECE,20
597677,htwixmxtzu,ECE,21
544281,hppcvuoabn,Cse,18
561796,acgbhnrdxj,Cse,19
587317,viapzqlahm,Electrical,18
524543,ldgxuzucom,Electrical,22
542698,ifrqggmfgz,ECE,19
545353,xfezuvlggn,ECE,19
591672,yncdoswzwt,Mechanical,20
579581,bmnpzakilb,Electrical,17
586127,fxslitndty,ECE,17
553310,qyxqcjkvml,Cse,18
567108,vafjsmaqmy,Electrical,17
553480,vkirbxlssd,Electrical,22
579179,ijpsftujvz,ECE,18
536338,shkopdvmne,Cse,18
517171,nzkyomwiug,Cse,17
544143,ogzztvcnsi,Electrical,17
514890,lzslasadbs,Mechanical,20
538625,hcroakrfds,ECE,20
565239,twustvncsw,ECE,19
507117,ducezkvmxq,Mechanical,17
595312,lojsdytoct,Mechanical,17
579750,spclrrocrh,ECE,20
578697,vvvstynmuo,Cse,21
589786,vcnueutflx,Electrical,22
538231,fgbcddmstt,Electrical,20
537101,tocrsfrzal,Electrical,22
595355,ujzgbdsynz,Cse,22
597961,zyefonthaj,Electrical,17
546016,sftnxwohpr,Mechanical,19
510556,uaiplgdsbk,ECE,17
555992,dgiakmyxcy,ECE,21
527798,geqoigwvrr,ECE,17
539039,ogagqxaddn,Mechanical,22
576169,chkaoqxpei,Mechanical,17
552695,xgafuqlmck,Electrical,21
513976,uttcvrjwsd,ECE,17
547638,tuebukjcfc,Mechanical,18
594428,rygrvjnpcy,Electrical,22
581971,jreyktmovy,ECE,18
556334,lfdpoaahmb,Cse,19
536474,ectuupkhka,Electrical,20
585001,bdsabztagq,ECE,18
543178,vkmrcwcctf,Electrical,20
567900,unefjiauwp,Electrical,18
511914,qxgedmrsdq,Mechanical,21
581065,xrhewuzyvx,Cse,17
592726,jbqqlnooly,ECE,22
561167,ibhxgkaioo,ECE,21
503770,zycglxvzhu,Electrical,22
586368,lezqugvtai,Cse,20
503634,bbvyrymdpw,Cse,17
541177,degchtfznn,ECE,17
592774,laytkbmcoa,Cse,17
519363,mtpwkmwznr,Mechanical,22
507059,culkrpogtr,Cse,18
561714,nolblflefr,Electrical,22
532834,ieaasgxger,Mechanical,19
536085,bwwbegiwkf,Cse,20
526653,jnuxszncdt,Cse,20
594813,osoosehvpf,Cse,22
595174,rnavfohwzx,Electrical,20
578516,xfghokwdvu,Cse,22
531095,mgkvjahrsf,Cse,20
539442,kpwpbmiuyp,ECE,17
529317,bdgnbkihoa,Electrical,20
581404,sglkzlovum,ECE,17
528724,cbqngdnmrq,Cse,22
584652,yyiphcmysb,Cse,21
501067,rqekepfmor,Electrical,19
579596,vvqmcbxgdm,ECE,22
582285,zhifnyabtv,ECE,22
556347,cgixdxiekk,Electrical,19
545619,aubyofzmsl,Mechanical,22
565105,lwnlybuvag,Cse,22
509990,zmtvfpdeae,Cse,19
533337,eyhvoxjaqc,ECE,21
504632,fiucuvfbfz,ECE,21
588741,ipfroddgto,Electrical,22
574630,dcplnedvle,Electrical,20
510019,knwslptdhg,Mechanical,17
573919,ilwniemkvp,ECE,19
522157,qboqlmnwcl,ECE,20
558776,srfhowtztb,Cse,21
574102,dkcftpyjyf,Mechanical,20
565609,sahafczxfe,Mechanical,21
523065,kzovwtjhjq,Cse,21
508601,vaorcuaiez,Mechanical,20
500475,dtkkfqgjen,Electrical,21
599292,qlkwonaari,Cse,20
527619,vxuowhbkfl,Electrical,21
521449,iubnhlngls,Cse,22
509764,wgaqjwklho,Cse,19
527962,ocyqzihnsi,Cse,20
509256,tdjilxahor,Cse,17
543560,cpdoxpnuxj,Cse,18
505270,awyogpuyrd,Mechanical,20
520532,imwxmtusdg,Mechanical,20
535034,uxlkejfskt,Electrical,18
578310,mvfyqcmpui,Cse,17
581117,lcqchvsjqj,Electrical,20
576942,osfdfzyxfv,ECE,19
502176,goschhsfnm,Mechanical,18
519844,qpxshuvrlq,ECE,20
501109,oznfnmegez,Cse,21
574650,aipxubfmlb,Electrical,17
557559,lgvbxetjgd,Cse,19
558169,tbaynmksha,Electrical,17
508185,dzxhdahvge,Mechanical,21
586602,lnvosopauk,Mechanical,20
573556,lgppzswyds,Cse,19
544799,ylcqnwgspc,Cse,21
530979,urvgmzvhar,ECE,22
550222,iykyiqsrqz,Mechanical,20
514331,fpuorsrmhn,Electrical,20
556972,hbtlmofmtv,ECE,22
508020,sofpovwpfr,Electrical,19
514809,xebptudfwe,ECE,18
508142,tvhfcptpdx,Mechanical,18
597205,mnbjfzcurp,Mechanical,17
582434,ofjjuyanlz,Cse,18
582852,exevdlprbq,ECE,20
511162,lotpchkjut,Mechanical,19
567204,ktiydlfilf,ECE,20
578401,cevvhywvuk,ECE,20
598114,mxgluzqudt,ECE,19
575056,yahdgvdvcn,ECE,18
501064,kpoxdwaqzd,Cse,21
581527,cdqcskdgwl,ECE,21
525521,tlmajrhihk,ECE,21
590980,kklwqfzren,Cse,18
571523,dpvtqkwaas,ECE,17
508522,sglxkrqzlg,Cse,20
538841,aledcrpcsh,Mechanical,17
532233,valicwmkev,Electrical,18
590588,uuqjxhqmqs,Cse,19
554642,hujajmlwbv,Electrical,17
547139,okmodelxhy,Electrical,19
526852,rxmewpzeip,ECE,21
514219,wagdjxzbhx,Electrical,19
546822,xtupdbqcsc,Mechanical,18
527067,usizrhuomk,Cse,22
580323,hswdyqyytq,Cse,18
522966,lbzahaeikh,Electrical,19
591805,czuofhbtzs,Electrical,18
502318,vratlmfufv,Electrical,21
552728,moiqwamqrq,Mechanical,22
509451,heeiqcjssu,Mechanical,19
536163,isgxgtuhrn,ECE,22
556527,uuukoriqfk,Electrical,18
551896,epiunxffrj,Mechanical,17
561627,rxmchpapqy,Mechanical,19
571557,aksyctfixx,ECE,17
531766,gctoodlibe,Electrical,18
594344,nsznoqqzvt,Electrical,21
516274,llecxwclvv,Mechanical,22
584858,lkjzcxicns,Electrical,19
517993,pchrevxdpk,Mechanical,17
522958,nnanracbaz,ECE,22
523652,aqsjebsddh,Electrical,20
580645,jgjnmdzftb,Cse,18
577194,zdgctxugxt,Mechanical,19
521152,ahovyyubnu,Mechanical,22
556011,jztcntqaet,Cse,20
595059,abjatvecwu,Cse,20
571827,deygjwqukf,Electrical,19
518977,xjlcupyslx,Cse,20
530964,ifkpqjxrpo,ECE,18
591570,zzfvkgsfjs,Mechanical,19
541390,kyvknpxajx,Mechanical,22
575514,mzgevpsfif,Electrical,22
581866,ytlmpxltym,Cse,22
588234,zxtsucetrd,Cse,21
589297,hmqoenwjel,ECE,20
537612,ptxqolryvj,Cse,19
598400,dqdsfhleae,ECE,22
503117,piogesbccr,Electrical,22
523639,rpgsjjorvn,Cse,21
535193,kiugiiatoj,Mechanical,21
588476,mqurtisigo,Cse,22
506330,opkxgbrkax,Cse,19
534580,eccjjvsjft,ECE,21
598486,uihnnvndlj,Cse,21
502420,apjkswcfsv,ECE,18
594872,ovhehgdzos,ECE,21
502175,egwblycluy,Electrical,19
595805,awprazajex,Mechanical,22
543012,ivpipwtzrv,ECE,20
537830,veiijfqknw,Cse,20
555582,dbdsaiikjz,Mechanical,17
526976,gaxoerhnmf,Electrical,20
514515,xxffzjkhks,Electrical,19
542465,sybzcyuxqm,Electrical,18
512051,mpemyummxj,Electrical,19
506690,gcuttbdpru,ECE,20
549543,ynvehuyrqy,ECE,22
514873,gnnpprgbvj,Electrical,21
517276,bkcdkzwkdz,ECE,17
516736,dmnepnmyob,Mechanical,22
586340,amdkfitfqg,Mechanical,20
503966,srpfgkpqaw,Cse,22
595595,tpnsqiqvlj,Cse,21
581271,gwhcoserrh,Mechanical,20
579109,epiemxslkk,ECE,20
592773,kxjrerawbm,ECE,21
548004,zzcrcsdxpw,Cse,19
554840,qhxtgdyqlx,Electrical,22
517996,lxelhnnxer,Mechanical,18
597315,waujopxkqm,Mechanical,22
550550,vhecvowrpd,Cse,17
567695,upmvtgqxli,Mechanical,19
532571,nhofordpvm,Cse,17
552115,rngzonmyyf,ECE,17
528791,gjwulktmsc,Electrical,21
571869,qzxyhfncxr,Cse,17
516756,kczuoxidox,Mechanical,18
506728,pdhxpjpjwl,Electrical,22
522538,oiqzkuweok,Mechanical,20
569734,csecbhzyoq,Cse,17
591323,fviepwbxfj,Mechanical,22
533728,nyvcluiumi,Cse,21
535737,jyrlorgnrg,Mechanical,20
574958,tjmgbeeyfd,Cse,18
512254,orlwdwwpzv,Cse,22
556834,bfukmyknlw,Electrical,18
513668,nfbpalcfkp,Electrical,17
504179,ajdsbnpdsw,Electrical,21
552853,txqogzvtmm,ECE,20
543536,aztozfphti,ECE,19
548871,ltwrfcerkt,ECE,18
525424,dugjdnxnvg,Cse,19
526382,ftaavhxfyl,ECE,18
584293,irilljhsah,ECE,22
570242,qnskxdvivo,ECE,17
579522,cfdzdebhsa,Mechanical,17
587550,ucohcfdcud,Electrical,18
572252,senjkwcpeh,Cse,19
542140,zjjyqrpiih,Electrical,18
591219,tewpykxdpd,Electrical,17
541953,cifwtzxpiu,ECE,17
591260,bfnpfvjlno,Cse,19
585966,rzbznwcpbk,Mechanical,22
508309,ponfmevzht,Mechanical,20
558914,jzyrwucwvi,Electrical,20
584726,eccbhsjokc,Mechanical,22
599634,lwxkizifkg,Mechanical,20
592229,abcnurivke,ECE,19
519279,qywrvrsjwx,Cse,22
507196,gwxigmfoqp,Mechanical,21
592214,zabmewntlf,Electrical,18
591505,ujpvcactbv,ECE,19
575590,trvmyrbfgq,Cse,18
524835,zohuapclik,Mechanical,19
505655,khryadokru,Electrical,18
507119,hwlomiuuor,ECE,17
538906,yuwkncmvxm,Cse,21
566514,iwfertglue,Cse,22
521733,zmcgrxtric,ECE,21
576063,ipiuwuuzau,ECE,17
500896,yclzuriaqn,Electrical,22
574861,ieigalfapw,Cse,21
