RollNo ,Name,Branch,Age
702179,sdhvyuqnqu,Mechanical,21
798025,khioqxmkpe,Cse,21
793251,pzskgpbzjt,Mechanical,18
791695,twcgsvybmf,Cse,17
781490,kueewvjwjk,Cse,17
770195,ygyuaupzut,Electrical,21
732057,lirtixjtss,ECE,18
758278,thlszmmehe,Electrical,17
749830,iggauqtsjg,ECE,19
717525,bjngjmkazy,Electrical,19
728538,qjuaplsmht,Electrical,21
763720,uhkakmgqes,ECE,17
754448,vnbiafvmal,Mechanical,22
703111,wjjlglwkil,Mechanical,21
719506,kvtgfzntrd,Electrical,19
778288,asjifidbmx,Cse,21
734784,qfuxjqmmgu,Cse,20
753026,ohqimbvcxu,ECE,18
773292,taraagviyx,Mechanical,22
721823,cksnflpzbz,Cse,19
731931,eujtvkkhji,ECE,18
741662,ukglpybluv,Electrical,18
722122,ezrbfoidja,ECE,19
730240,fyamqshwrh,Mechanical,17
764025,ktarshzfcg,Cse,17
740987,vafglofsdz,Mechanical,18
761791,bpnlnasvpy,Cse,21
741387,wiidbskvfi,Mechanical,20
758342,bgzccdluhj,Mechanical,17
710701,qlcctevzym,ECE,21
710974,qducniqhjz,Cse,21
711741,rxqhsxkptu,Mechanical,18
707225,cyhxntkprz,Cse,20
781300,sqhxpylbfs,ECE,21
714913,aekumlmayz,ECE,19
739545,kctnxkqhim,ECE,21
746693,xvjhdsherq,ECE,19
751509,xhlieuycyj,Mechanical,18
753144,ulrqhksfiz,Cse,17
755049,osdgmjfmaf,Mechanical,21
743689,dsfvjcqvvs,ECE,21
704293,llvyczxtfb,Mechanical,21
786550,kxdjwiluee,Mechanical,17
714461,qhhdnvppcg,Electrical,18
761989,plqxpkeqql,Mechanical,22
788023,wvktscplnn,ECE,22
741693,lhmifrwibg,Electrical,22
701006,xfbsqclldj,Cse,18
720969,icgccursbg,Mechanical,17
710530,abcqetlrdt,ECE,20
788172,qxsjschjwk,Cse,17
792541,lcsnitobcr,Electrical,19
798509,dqisfhggrq,Cse,17
760822,gtkrhnlmie,Cse,17
720888,lbfhsnisrs,Mechanical,20
788348,uxtxfuazwk,Electrical,22
742950,wdnqpuycad,Mechanical,20
702669,cckpkkeqxv,Mechanical,17
774688,tfbjutvffj,Electrical,17
706185,vjllwrscek,Electrical,21
745336,yesswxulud,Electrical,19
779756,lbbpplobrk,ECE,19
794033,qtthvomtxi,Mechanical,19
776183,rkgziorwam,Cse,19
731989,donfkckuoj,Electrical,22
753812,sxecmzwbmj,Cse,20
730396,uboesjxvan,Electrical,19
792703,hmauiegatn,Mechanical,20
747644,sbyecbbnae,Mechanical,21
793408,nsfxrekcpg,Electrical,22
738839,fldjzcudxe,Mechanical,17
748098,jdiylgmhjo,Electrical,18
756718,wdjtjpbylz,Electrical,22
722993,vngtfxyusc,Cse,21
723386,sviwwfkqcm,ECE,20
797256,yueuofgaof,Cse,19
774612,nfvaopafdz,Electrical,22
731194,yqgoydycsi,Mechanical,20
779644,yitpdqetdm,Cse,19
773457,ppteahxayg,Cse,17
731790,yvddfsdmbs,Electrical,17
759000,yutvjtfcjx,ECE,18
721523,nbtalpqknr,Electrical,20
748443,bcemrcpoap,ECE,21
796440,kgjjdvxnsy,Cse,18
735407,pawqoevkpz,Cse,22
704720,scvjfdcwzu,Cse,18
714101,mgxbuatkdy,Mechanical,17
757022,xbbgibivrt,Electrical,19
722087,fkmgftggfz,ECE,17
721459,uduphtckzc,Cse,21
775280,ptpajamtmr,Mechanical,18
714945,tllwcknvoy,ECE,22
739093,ngxberkgpt,ECE,17
790654,jvwxnibifj,ECE,20
771726,cdmyfwsoga,Mechanical,18
776811,oloucfyvcd,Cse,21
799504,fuhuhpgujp,Electrical,19
770035,jyrrzhtfxz,Electrical,17
799968,lzouhsnpvn,Cse,19
721405,yizwffszoi,Electrical,18
762829,wiuzxjdhbr,Mechanical,19
727836,ghiqzbrnga,Electrical,22
701990,shivhoidsd,Electrical,17
730242,swznfzqyjl,Cse,20
767052,dsxxccxuxj,Mechanical,18
747763,fyuriuiohn,Electrical,22
700803,dnrewspmhr,Cse,20
777823,ifyabnhlcd,Mechanical,20
788185,dawxuonzuq,Mechanical,18
767644,ejewlsihjf,ECE,17
724607,hwstmkdrsw,ECE,17
757332,occiyydkut,Mechanical,21
708723,bfkgjsgphz,Mechanical,19
716765,ogcigwptal,Mechanical,22
723495,nwifgbgbtd,Mechanical,19
704383,wvvbbifnuk,Cse,18
758779,wshtujiftr,ECE,22
745054,blvnmitpgg,Cse,19
762010,rspoaqftew,Mechanical,19
718032,zasurczrmk,Electrical,21
792069,gjfayesnrw,Cse,21
728111,uafgrkvbmd,Mechanical,22
707455,egsdecjqff,Cse,18
714397,xjfrpshkdv,ECE,22
754078,btrskrzetf,Electrical,18
754775,fsiloyzuxr,Mechanical,22
716365,fkozkaxhau,Electrical,21
717234,byrxhrwprn,Electrical,19
776735,rpvxnkovzm,ECE,17
791655,cjiemzxszo,Cse,21
727701,qlvxdwqhbc,Electrical,22
708803,yieqodksjb,Mechanical,20
785620,vfjnbnreeo,Mechanical,22
706149,hgsuzbbdyy,Cse,19
771747,babajysajo,Cse,17
712145,qbxqiifmyg,Electrical,19
711116,oeryodkxpz,Mechanical,17
731351,lrcjsreyno,Cse,17
795489,pinpqciwyi,Cse,18
783135,ydkpxbntxa,Electrical,20
712056,bpgphnskaa,Mechanical,20
715147,qrjnllvbzy,Mechanical,21
750625,rsbbbsbnpg,Electrical,18
705760,dovxtufyyo,Mechanical,17
783751,sfmflhdpeh,Mechanical,20
797191,vauvbaouck,Electrical,17
703372,apckopvaog,Electrical,19
759671,jtexbhonnh,Electrical,20
702848,vkxdsjoafi,Electrical,18
733995,dntiaevgsm,Cse,22
790608,kjoirsyxxj,Electrical,21
717410,uaaptaaqee,Mechanical,21
788603,splfcyijsf,ECE,20
751884,xwiuvbyddf,ECE,22
764127,cayoewjmcw,Electrical,22
739576,nifbzkkuif,Mechanical,17
713069,porhxfcufd,ECE,17
791672,vuehbjkqhl,Mechanical,21
702106,xfmkmthsia,Cse,18
785141,krfngdiyev,Cse,18
703813,twghwtieit,Electrical,21
798064,fzpszgjncv,Cse,17
758880,gqyggjzkhi,Cse,21
754753,iiirasceio,Cse,21
715863,dxiuvakmnp,Mechanical,20
750124,bhipeldjcv,ECE,22
742784,reyngcsdle,Electrical,20
777627,jfjxddbzqu,Cse,21
741395,xzgkdrjtlf,ECE,21
753811,oomcrlxztp,ECE,22
779198,gyaizjgqcf,Mechanical,20
780210,cyvjnzhqfi,ECE,17
761219,wiurfukdco,Electrical,18
788359,mtmumrvtly,ECE,22
799988,hhtrvdmrlj,Mechanical,19
739653,crtctguknt,Cse,22
736947,avmqekxcen,ECE,18
750856,zgkjkwhlzt,ECE,21
765456,dykoqtwhjg,Electrical,22
779530,xyxxfajghi,ECE,19
705312,rldlpbnixr,ECE,18
719355,unypfsfigb,Electrical,19
759075,ojmkbjfnfc,Mechanical,17
779505,bkrjssmoqn,Cse,17
717558,zglwhwideo,Cse,21
721913,nyeccdnfmk,Electrical,21
717537,wjclitvgic,ECE,22
762087,vlqtwsyhmz,Electrical,22
721212,ydgpwjokhq,Electrical,19
702882,feqvoknwmr,Electrical,20
722441,opcutekvxl,Electrical,20
708132,wccskjtjay,ECE,17
708429,oqyuygovqs,Cse,17
705939,odslkrrhmp,Mechanical,20
730669,jhludgapmw,Electrical,17
791225,pvzxbotyux,Mechanical,19
765531,xaokdqucnd,ECE,17
797396,ucxsdmwywt,Mechanical,20
703943,znrmickwgb,Mechanical,22
758087,taqmddankv,ECE,20
793010,znevungylz,Mechanical,20
740567,mgymmbclvz,Mechanical,19
743517,kpmuagowze,Mechanical,22
794935,zcetomithg,ECE,20
731346,ahaillekmd,Mechanical,19
735270,dsogicmecv,Mechanical,20
785283,knfbwuiolf,Cse,22
749112,pzyfchczrb,Mechanical,18
792973,uwdifbihcw,Cse,20
758983,qzevkbjqxm,Mechanical,20
732838,ixtezghpuz,Cse,17
706334,htcbgcsbwq,Electrical,21
704005,xcsctcxccg,ECE,17
759990,duruyzxoni,Cse,21
787387,rzamlwjjnd,Mechanical,18
776490,hhwrzvsiaz,Cse,19
796734,dccgcrkqyv,Cse,17
776516,iflmskfpfi,ECE,21
786408,mdujmmxerg,ECE,20
716384,lcplcsizxh,Cse,21
764918,mcpusgqoxx,Electrical,21
725528,dudbwssmql,Electrical,19
708382,kvwbitjwlg,Cse,18
768769,njljyjluzc,Electrical,21
709786,bckcbffhou,Electrical,18
788532,lmotoqwops,Cse,19
795574,zqshpehvkm,ECE,17
739835,udeyxjgith,ECE,21
757972,wdqutvxqjo,Electrical,17
779836,ewjzgmqjef,Electrical,20
734958,epphznhgdt,Cse,20
767133,rfldnlubxn,Mechanical,21
717382,bkjvqlqoap,Cse,18
733310,ceyfotiodq,Mechanical,20
702512,utqbrynkpu,ECE,22
739116,ggicxqhgyk,Mechanical,21
710470,aijdkjaxaf,Cse,17
796004,cbyeauvizw,Cse,17
775466,kmulcftesj,Electrical,18
716872,bysylpmkgc,ECE,21
720749,gokoynjfxc,ECE,17
725892,qvlwwvqzrv,Electrical,22
766929,xuvckovhqi,Cse,19
727658,sgorypnicl,Electrical,22
787158,otobwsuplo,Electrical,22
713523,uxgowuaoic,Cse,18
767566,yssapzpbmb,Mechanical,22
708133,hlpkpbwicf,ECE,20
726668,cwmtktcpcg,Cse,17
775494,ntgflmookl,Electrical,18
728941,krllgqudny,Cse,22
737608,qsuykqxjdb,Electrical,20
773527,twgcswyggb,Mechanical,18
704686,enwzcwsrdz,Electrical,22
799256,skwqtwkmfa,ECE,19
764844,kimrxxvktl,Mechanical,17
722187,kkshrrlbuo,Cse,17
742305,jrmjsbyptz,Cse,20
735564,wrttvcqzql,Mechanical,22
716429,pxaccxejxo,Electrical,22
756226,qrpqbcrdgg,Electrical,21
706822,yduxczshnf,Cse,21
765862,tfoccqmvxn,Mechanical,22
768154,brgwwaoaau,Cse,18
715767,ddewccioxo,Mechanical,21
737385,sweocgsaxx,Electrical,19
702359,kedebigsux,Electrical,18
721804,vydsbaxgot,ECE,20
732924,gvqwdtnjph,Electrical,18
770629,fnjwqvychn,Cse,21
774718,rzlpobnrbi,Electrical,21
728767,whxqkqlnfk,Electrical,19
783574,pmkhbvincb,Mechanical,19
774440,grfzgljmug,Electrical,21
743644,ldbesbqpgy,Electrical,19
708785,unvqxyahpf,ECE,20
721151,jdulsxpxdr,Cse,19
782231,kybhdnpuya,ECE,20
740163,bqgqiwuvgu,Mechanical,19
766829,rvjpkytdax,Cse,20
723116,rgnhlqmlky,ECE,20
724012,gadwyhdczp,ECE,18
742300,tmqtfaepuc,Electrical,17
751051,gsuxrskqto,ECE,18
760482,hualwtdmyd,Electrical,21
746785,qqbimprxjf,Mechanical,19
768920,rwzbvbfrwi,ECE,19
793462,efuqmodroc,Cse,17
733113,tnzdqmhspo,ECE,19
750744,aexzpplbrk,Cse,17
781026,pdepeeorao,Mechanical,17
769512,nrmpujfoqw,ECE,19
794731,zdwjmzyuyk,Mechanical,22
739904,dlazexzmko,Mechanical,20
768511,fcntevquwf,Cse,17
789092,tmwllokqph,Electrical,18
740927,nhmtzxlhov,ECE,22
710447,ysephclvob,ECE,17
728696,vchhplcbdl,ECE,20
732988,ddjjbhncrh,ECE,17
746043,zurpjufqiz,Cse,19
771389,lscxzycuco,Mechanical,20
737812,crddygfmng,Electrical,21
700987,gwxunraedm,Electrical,22
718817,qsfajrljhi,Cse,22
786241,vzwzlsgtaa,ECE,20
736133,nyeanfatgh,Mechanical,17
742833,pzgijgmumb,Cse,21
784800,mbtlffuvyt,Mechanical,18
761363,zrptsnfgje,Cse,18
782515,qnophizllw,Mechanical,18
746025,kdlpuzeelr,Electrical,20
787364,inzpqqvmrg,Mechanical,19
768926,dxmpkwnmjs,ECE,17
761317,eeujznifek,Mechanical,21
707810,lrqmgkcmqy,ECE,17
775365,mmmbbgcfva,Mechanical,20
744064,seanzotmuo,Cse,17
723223,bphwrumzlu,Mechanical,21
735946,dzfphwrbua,Mechanical,20
724117,wroljbexkk,Mechanical,19
756076,tumtdaypol,Mechanical,19
722475,utmgnnclwq,Cse,21
769571,vbkwvurmjz,Mechanical,22
757232,sdjjvtuqtu,Electrical,19
768576,nijsruauij,Electrical,21
712349,exucursfys,Cse,22
799462,lqemcvyoxg,ECE,21
796023,jjkzcivmjf,Cse,19
789557,muhrswzslj,Cse,22
767629,ipbpnvzfjt,Electrical,20
749094,vnjongjlhd,ECE,18
715058,namvgxzwud,Electrical,17
723180,rvuwknlsxv,ECE,18
772317,vxkhtoirad,Electrical,21
732271,mjgmzccnlm,ECE,19
772092,hkdzrjosoz,Cse,21
731323,fnpykvkhhm,Mechanical,18
732201,dfmsynhsph,ECE,20
704543,jnsoobhnkd,Electrical,17
708596,rswpvkpwns,Cse,19
716357,nbquxutsbs,Electrical,21
762610,ytgroxwixm,Cse,19
783606,eskxtpoaru,Cse,20
789123,ckiywyzvwq,ECE,18
745168,shjubnafym,Electrical,22
772555,muqasisauz,Electrical,19
732352,fqyblrysir,ECE,19
772456,fbjvxmfbtv,ECE,22
788104,lbywhzttmj,Mechanical,19
792909,huqgsfuter,Cse,20
732059,hezzqfljes,Mechanical,18
702254,pbvdogyzhc,Electrical,17
702754,iymtfqnxqf,Electrical,22
796593,wicpmqjygn,Mechanical,17
712489,haujxduoxi,ECE,17
760275,plzjxofcen,Electrical,17
756559,leprufppfn,Cse,17
714285,imdxbjboyi,ECE,20
761550,jdiruylypm,ECE,17
715814,ysyqslepjp,Cse,18
715396,tcoysnciwe,Mechanical,19
781949,higpnxptrv,Cse,21
752933,xogstgatis,Electrical,22
781940,fljyosetbn,ECE,21
737751,nwmqpqguaz,ECE,20
768648,eozrlzvefu,ECE,19
720277,xnyvojdbpt,Electrical,20
772465,cmlsdnnpjk,ECE,21
740563,yqzxjowqgz,ECE,18
793362,iexkkabdnv,Mechanical,18
769674,fnlttslnza,ECE,21
741199,ozgsymcrsi,Electrical,22
742620,mbjcnuxblx,ECE,17
798851,tdmkmonpfs,Mechanical,18
764820,tlkujisxsk,Electrical,21
731027,gxgixybnfn,Electrical,22
760657,gbuppjqjqi,ECE,19
748110,dfnugcyozt,Cse,21
767019,ypniqzxgxz,Mechanical,20
748881,chibcfvmpr,ECE,20
723056,frdamzters,Electrical,18
710696,dchjaccmgi,Electrical,20
718622,efnzncuums,Electrical,18
730058,gjshpbiinp,Mechanical,20
704373,ptcnopdwgl,Electrical,22
771525,ltfekcpovs,Electrical,19
718518,zynoeznndw,Mechanical,21
771224,koirdzxauj,Electrical,18
754987,eijauzncgm,Mechanical,20
790927,jmgcgbtvnk,Cse,17
707544,uongorthju,Mechanical,22
735094,lvfuttzoet,Electrical,19
754958,zbyzyesozx,Cse,20
714502,juddakezrx,Electrical,22
769138,jjtxivwcwp,Cse,19
781020,pdflokdyxf,Cse,20
751366,toigeyxazr,ECE,18
778760,strfrgiquz,Electrical,22
751874,omkkwljrzd,Cse,18
777702,fuerqfhcay,Cse,17
739403,mphkgfovwz,Mechanical,17
713470,gmpnexnhyg,Electrical,20
716309,shcajesyix,Mechanical,20
752472,zmnlrgcvif,Electrical,20
753034,wurvrabwyg,Mechanical,22
716547,kfslarcgzp,Mechanical,21
734119,munenzxtky,ECE,19
798009,gfrifzcfyg,Mechanical,22
705850,fbbapbopnc,Mechanical,19
704439,uyigakteni,Electrical,18
739383,cbpvsadbys,Electrical,19
714503,yuyezftvdm,Mechanical,17
782329,iwppnlnmyb,Electrical,17
797598,dgqlbqnmew,Electrical,22
705733,owoepfmqyk,Electrical,20
710431,kimlixztin,ECE,21
790538,jwwrjfgziq,ECE,20
782818,ykezyhvenv,ECE,18
710472,opbecxrrvq,Cse,17
796437,rbkflmnobt,Electrical,17
705220,lqftumuoca,ECE,22
751324,pujwdxglsr,ECE,18
785063,gslocglcue,Electrical,22
710688,notycoezrv,Cse,18
717097,clqukwidgg,Electrical,17
703714,bxlymyetnx,Cse,18
701574,cocgqyeolc,Mechanical,18
737807,posnhzkeyu,Electrical,22
731974,sfqjgtqiml,Cse,19
778681,kuedeqrkdk,Mechanical,18
797441,nteigpfhie,Mechanical,21
778805,pxtpighbdy,ECE,20
799584,jtyegzhkrd,Electrical,17
781678,zhqhpgmbql,Mechanical,20
773802,adskescjof,Cse,20
797119,xutirxcxgf,ECE,20
734219,acwltfbojh,Cse,18
733878,wykvcwcyxt,ECE,17
778770,gdzsoiyprg,Cse,21
705514,efjcpiuhgd,Mechanical,21
781627,fsfuhapkax,Electrical,22
720323,inohqsujax,Mechanical,21
739920,ydnjzuaszw,ECE,19
712858,ppwbphhhzp,ECE,18
732852,uhmequbuly,Mechanical,18
798718,dfcuumgtjm,Electrical,20
775222,eulvfzyder,Mechanical,21
735975,csfglimlqw,Electrical,20
718287,cbsfmvpmtn,Electrical,22
747036,zxgpehtqke,ECE,20
763582,hsnaypbrpm,Cse,22
718634,mtufgfsqfd,Mechanical,20
758740,xxkcyqaebs,Mechanical,21
711468,qeinppaysw,Cse,20
722299,icdltlhqsi,Electrical,22
748843,onnsuhmezo,Mechanical,19
791175,lothkqxmea,Mechanical,22
712874,ygivehtngm,ECE,19
700984,vqesofdhik,Electrical,20
720443,bjbynirzap,Cse,17
731965,qywgjgxldo,Electrical,20
797147,oygszahrqv,Cse,17
702118,kiezdjpzfs,Mechanical,18
776775,zxsdckfddw,ECE,22
711036,qxzgdfutou,Cse,21
728057,mnpardqxwy,Mechanical,18
770374,zdrbzxnily,Electrical,20
715823,tskbgusqfg,Electrical,20
748974,ylhaievlmg,Mechanical,20
718539,ytrhuvghwh,ECE,21
715459,aaelshsbhe,Cse,19
701739,lccmpyoghf,Electrical,21
700618,oajavjippl,ECE,18
726047,qlglxwbphb,Electrical,19
745403,lkbercephz,Cse,17
736895,fautfmsbdz,ECE,17
740068,jhxoigvfco,ECE,17
730869,zdpwzurzqo,Mechanical,21
786656,dhxxkyilzu,Electrical,21
702171,tzurieacte,Cse,18
752526,exakpyutkw,ECE,21
760574,rgezgmfugr,Mechanical,20
709929,grivifooir,Electrical,17
718569,cumcujodcn,Electrical,19
722722,whgzgnqnfp,Electrical,18
711860,aruoxqzanz,Cse,19
763934,ikljcgcnky,Cse,19
751666,wbktlmccpq,Mechanical,19
795854,tvezzvnjyb,Cse,18
700349,ijigofyecx,ECE,21
747461,abgusyrxoi,Electrical,21
784837,qxzzgcefgc,Electrical,20
766416,gvwzkdumuj,ECE,20
709520,gsmftzeoxn,Electrical,19
790864,jcdyzmraiq,Mechanical,17
799397,owjdmgivcv,Electrical,21
709262,rajplszffe,ECE,21
784075,mqoyzijakf,Mechanical,21
782364,wfdlyahfdo,Mechanical,21
784416,dlzuepevzh,Electrical,21
735660,xcpczwxlbt,Cse,22
789981,cbauuumrqg,Electrical,22
781695,rlvkzpooeb,Electrical,18
735113,rpqqkwhcoe,Mechanical,20
701874,bpmexqwlfh,Mechanical,21
774094,fbtgsgupby,Electrical,22
741862,juhqgaioir,Cse,21
748084,foqzjgsbks,Cse,22
786649,foakagtrcp,Cse,17
750530,cvhvuqccmj,Electrical,21
722037,zzghrnomhk,Mechanical,22
706733,xhrdbyihtu,Electrical,20
784815,eimrxkktnu,Electrical,22
771148,vjoyynoifx,Electrical,19
702675,vmfkfuuzrj,Mechanical,22
774631,ghjyqyagry,ECE,20
759766,pbghbezyhq,Mechanical,20
770818,kalgnmncxq,Cse,19
706794,edhmhmpatb,Cse,18
737205,dpkfvnczny,ECE,19
742337,cfxebjwdfd,ECE,22
752730,ejmpgogiyk,Cse,21
785956,kisfvepkhh,Electrical,17
747161,njvvyssdek,ECE,17
799562,qgqxypdcht,Mechanical,17
776138,cgxbuvavma,Electrical,20
759691,sjxvivichf,Cse,17
778410,qtuesthndw,ECE,20
754294,kdctlgytir,Electrical,22
782589,taosbuedkz,Cse,19
748563,yplonvdlqh,Electrical,19
701232,slczhevmbv,Cse,18
736413,ezmtybdjov,Electrical,22
793435,fiudrwnohe,ECE,17
782527,njrqabtbld,ECE,17
791083,kdhdjhxruw,Cse,18
733302,ricyhvdmop,ECE,21
737459,bgplnzerms,Electrical,22
723049,pipbncgvhj,Cse,17
780604,edktnlwxld,Cse,20
716733,fazwuxgliu,Electrical,18
734046,wkhqxadsdc,Electrical,19
704840,lvgrcsrzms,Mechanical,19
751070,hyumtvoqek,Cse,18
732315,jpdalfmehs,ECE,19
772757,jvnilsmphm,Electrical,19
710156,udlfkajkjv,Mechanical,18
779494,seuvvfmvfs,Cse,20
785925,vhqlsddgef,Cse,18
711093,jgdvdnqelp,Electrical,20
752043,cmmyowjsng,Electrical,21
755261,iuwrwqjhsv,Mechanical,22
716971,wwxetzjfdp,Mechanical,22
774455,sxaxajnokw,Cse,19
786682,wdkgtwftkl,Mechanical,18
771722,uhvzmybsnj,Mechanical,21
770751,couvivdwjk,Cse,20
757287,yfxtdvzsxt,Cse,21
712717,ifwimxjiqp,Cse,17
770891,gvrojfyeth,Cse,22
743503,kocjfiiatw,ECE,19
778832,fllwuktjty,Electrical,18
786445,iqfhzfnoug,Electrical,19
713092,jriprvantp,ECE,17
711848,nzvdwtjukf,Mechanical,17
768647,eslcxzolob,Cse,18
741356,fkghfxsgpz,ECE,22
703423,pcyivtgkho,ECE,22
784063,fbwqsnthhe,Electrical,21
734721,faqgtqeusi,Cse,20
714212,tnnyqbofao,Mechanical,20
729309,qovjeejzjq,Electrical,19
776048,rdlyblpcjy,Cse,21
704663,jnbifiwfys,Mechanical,17
772239,uogxjeewul,Electrical,18
789134,mjohbihycd,Electrical,21
710813,iskdnapvbm,Cse,22
781581,pqrdtgfwhq,ECE,20
716583,bxbdmgevaw,Electrical,17
789568,ddujdazfeo,Electrical,18
794714,ufjznfhfqv,Cse,19
700010,ndhzzvserc,ECE,18
769172,evirqbaunb,Electrical,17
778678,whflrgeyze,Electrical,19
746781,tcenjcmfir,ECE,21
784041,kmeuqalnwh,ECE,18
786923,jnpcimovar,ECE,18
715187,xnutplfnul,Cse,20
709164,bnpehrlzhb,Mechanical,18
784515,inqlrjrwgk,Cse,17
736287,jwjmqxbubp,ECE,19
751921,zoagvrkgpx,Mechanical,20
726028,auvjlbsqgg,Cse,18
728036,fpmfdoaxfu,Cse,22
720433,hqmmgzeadf,ECE,17
745814,eenombtsmq,Cse,22
793536,pbabkiwind,Mechanical,18
781350,bmgxwjxnyl,Mechanical,20
745905,foweibhzxu,Mechanical,19
771676,qgsxslvfgv,ECE,22
758594,bcntpnqvmh,Cse,19
738634,eskmdtjdkp,ECE,17
788130,jfqugdxtgx,Mechanical,17
750014,molxisvqfj,ECE,20
700879,bcormglpni,Mechanical,20
726576,fkflwcyswl,ECE,20
715978,ivscadhoqa,Electrical,22
702552,aerewuwhaz,Cse,17
709412,yuwoviyqpe,ECE,17
758287,zkmszefvyc,Electrical,17
764557,vpgvxrlihg,Mechanical,17
769999,wzqblkniuu,ECE,18
727752,aqrgdmmxzl,Electrical,17
761918,gssergtvcf,Electrical,22
701541,dvukisrlib,Cse,17
726883,qojunjmvxl,Electrical,22
768711,kbyfqklkil,Mechanical,18
737951,prfnlvzeye,ECE,21
766312,vcxbugetza,Electrical,20
775971,bsdioxkkac,Cse,20
774963,magflwfxof,Mechanical,20
722950,kyozouzxod,Cse,19
776325,shilbeivwj,Electrical,19
724718,dukzfulekq,Electrical,20
736673,umbdbdfdkw,Mechanical,22
733796,vmvxcptqgh,Cse,20
752182,icpnduyrcz,Cse,17
737612,srtperdzcm,Cse,21
746459,oanxbozcqw,Cse,19
763148,elzjrblbtm,Electrical,18
796398,ftsfllrxlq,Electrical,21
747902,qrhcxoqigz,Mechanical,20
750720,ehqtdwozwb,ECE,18
798375,mmaoinjrdb,Cse,17
730220,riwtoryces,Electrical,20
735873,cvyhdtpkil,Electrical,18
782693,locnfrtjrt,Cse,20
774603,kqihhkfuza,ECE,17
759611,mcpwkxnflv,Electrical,19
717000,bfkndouyom,Mechanical,21
740907,wxpyujdtnb,Mechanical,20
758177,pyfkzpznwl,ECE,20
783652,ntvvrbmhom,Cse,18
772815,qpbsscnier,Cse,21
738437,zdbsxrnvlx,Cse,21
772071,fkhsaesdha,Mechanical,21
791310,hoybmzpjio,Electrical,17
721833,txjxsjkrag,Cse,20
780324,isaglihmsi,Electrical,18
702529,mnwyvlmtby,Cse,18
770143,zfmfmahsvl,Cse,17
726399,atxobkneny,Cse,21
784263,aacfpesgmq,Cse,21
707466,ycnlrwgybk,ECE,21
744376,uobomevrqp,Cse,17
726083,ukjzoppudc,Electrical,22
715569,togixgfpxl,Mechanical,20
737722,byuhtajixl,ECE,20
747453,ejqlaxojav,Cse,19
787928,ptbcrcxqle,Mechanical,18
728999,ehdxkckjez,Electrical,18
708985,swqrzfbyxf,Electrical,19
780887,zhbtodadtr,Mechanical,17
710003,ctovafzloa,Electrical,20
709972,esujskgapq,ECE,19
759335,vxcrjkhcpc,Electrical,19
759986,hwwpgiirvj,ECE,17
784220,kvllkobxsm,ECE,17
723477,rygckaobap,ECE,21
779537,qmeuvvmznh,Cse,21
789906,fwgvnspjht,Electrical,17
737535,rlfakqgdpb,ECE,19
780843,oqqfkwygis,Cse,21
789435,phzhquejhf,Electrical,18
755965,bgnvlxreqs,ECE,19
740426,ebbtskutrm,ECE,21
729129,effyrmgkis,ECE,21
710545,cbcwooogkt,Mechanical,20
736520,lwkwyzkehm,Cse,21
717206,quramcnrtd,Cse,19
724015,zlylygzurd,ECE,19
710083,etommnsfrr,ECE,18
758988,kpggoehtbl,Electrical,21
703869,givkgxdbcu,Cse,21
783328,kzpowykmju,Cse,21
744001,jnuvzoasas,Cse,19
710326,sogjtqlunq,Cse,22
765803,xcipkibqkf,Cse,22
783712,xjviymlyig,Cse,22
707911,bkmtkzdmra,Electrical,17
781107,xfnvjsfuxg,Electrical,19
746246,jqzbfuvmyr,Cse,18
735605,vzetssjooy,Mechanical,19
726205,dmgzgrjmbg,ECE,21
706770,jzsegoabqj,Mechanical,18
710927,xhvoibjmeu,ECE,21
709068,doufxgqnze,ECE,21
703655,omqlqgxejk,Electrical,19
734159,kenvrgpjgy,ECE,21
755706,faapxjadog,Mechanical,19
708423,azvpjrxjqz,Electrical,17
787502,gardtjqsur,ECE,19
769618,tvobbaemqw,Electrical,17
793744,qpolfvfxnk,Cse,21
741681,klnvmvimpj,ECE,19
760971,kfykdddqjm,ECE,21
781118,epnfunuufj,ECE,22
712137,pikgpcwjbi,Cse,20
799499,wafccrffhh,Mechanical,19
711202,nkxkioebcm,ECE,22
710086,enkbodeanx,ECE,21
795601,yjumhgiepu,ECE,22
731786,aerekckhme,ECE,22
712121,pedfyxnrju,Mechanical,19
734121,anbdjitqks,Mechanical,17
765265,iccbgdrlhz,ECE,18
728346,stfmfbvvgr,Mechanical,19
723701,hqzmsozuzj,Cse,20
797529,nmiyxhlnre,ECE,22
712470,znovvnmysw,Cse,20
703264,lhtcsptdtd,Cse,17
722169,dohwvkqvqr,Electrical,22
755788,spugxhuwhq,Mechanical,19
742591,gtqsmykemf,Cse,19
782652,bzmbbhxeqi,Cse,17
794981,nqzoszbpcv,Electrical,17
747879,hxzdxwpjwz,ECE,20
706201,sjmzpekzhg,Mechanical,20
784755,etkgstgpkv,Cse,22
799577,gkozphutxe,Electrical,18
744598,kwylevorsc,ECE,21
798290,japbabykvh,Cse,20
726940,cbaryggbef,Cse,22
765448,oecgzprozi,Cse,19
727796,bjseffrnnl,ECE,22
795206,zabyhlfcir,ECE,22
730439,cbbijuticq,Mechanical,20
771097,lzsawpwkuo,Mechanical,20
733132,sipbosvkeb,ECE,17
735761,cagtluzqct,Mechanical,19
705792,pbxeplxtmy,Cse,18
759948,hluzjxvkbe,Cse,22
