RollNo ,Name,Branch,Age
609831,ahidejegse,Mechanical,22
617979,hdegbdrflw,Cse,18
645266,ancvjxnxwk,Mechanical,22
630688,gjsvlzeigz,Mechanical,22
687368,ycblmjslmw,Electrical,22
617548,varatachcl,Cse,17
656183,wmppgrwjhl,Mechanical,18
661202,kqzmgtloyn,Mechanical,18
627149,ksdilkqvgz,ECE,18
617126,jlnnleoepc,Cse,17
674836,twzeyitxni,Mechanical,21
694589,cwrapdiema,ECE,20
676975,ebrcqxnyci,Cse,18
696235,xtelefbeur,ECE,18
610588,ksteptwlxp,Electrical,22
681952,zcgappihzz,Electrical,21
683828,thnxrjbvlo,ECE,20
625010,kbbfugagre,Cse,18
652783,tgnxkzctko,Electrical,18
642496,puwqtyhekc,ECE,17
631943,bifdwqxbbc,Cse,20
644105,qvycdlxigu,ECE,19
611111,mplkygrmhq,Mechanical,21
614346,jwlcqvjrjm,Electrical,20
678808,izvmkzztkd,Electrical,20
634306,ldihamtwyh,ECE,22
607339,yogespodsq,Mechanical,19
661433,tbpsfbnsyl,Mechanical,20
682748,zlatrzarvs,Electrical,18
666116,rnyjtdhvvj,Electrical,22
618767,qtzupgyfen,Electrical,20
678496,caisviflgv,Mechanical,18
680058,inwtsmgydl,Electrical,18
623160,truzqvnzxw,Cse,20
638271,seqavvbgxp,ECE,18
635319,emypxhzudi,ECE,20
642212,rayxaeenpq,Electrical,17
683875,jgwcaciovw,Electrical,17
676410,vqbvdylmoa,ECE,21
690243,qdrgldptbe,Electrical,19
696552,xtgxnfowpn,Mechanical,19
677959,rnxncojgkm,Electrical,18
686216,kurbvpykvp,Cse,22
643506,edchqjdygz,Cse,20
676036,ywrdgomwmy,Cse,18
608130,fvgnveotwp,Cse,19
668365,dudboiwggd,Electrical,22
698937,wibvudqwlt,Electrical,20
655875,pfmnnvzytr,Cse,17
686971,rjsxcxoghq,Electrical,17
646365,zkqgegniqv,Cse,19
677150,zapkaehxux,Mechanical,22
638361,zxrtvgtjqi,Mechanical,18
670668,jcmivlaslr,Electrical,17
671185,fsqxqnzqto,Electrical,20
604669,agqxrgugcj,Electrical,21
691799,rqvlbacxaj,Mechanical,18
666253,osryfcomho,Electrical,20
646577,kjffaawxjo,Electrical,22
602810,lkshcqdtpp,ECE,22
678616,egordjxugz,Mechanical,21
672910,acgotthxta,Mechanical,18
632308,totlckayor,Electrical,18
642105,xaghgflzed,Electrical,21
678732,fmshnegcbc,Cse,20
617385,xcbgthnjkx,Mechanical,21
608876,dldsnmzemm,ECE,18
654175,pjryopdpze,Cse,21
649436,mujxizewyc,Electrical,21
645395,otihmmtrsw,ECE,17
601200,eycxzpogai,Electrical,21
697316,dvnzjhgsyy,Mechanical,22
606897,izqfmqupuj,Electrical,21
612927,jladgahuqb,Cse,17
693368,vxwfcijiiw,ECE,21
656255,aklerhbiie,Cse,18
658609,kkgcsvvxyt,Electrical,19
673071,ykvmlserdd,ECE,17
615983,kqcbrcucxg,ECE,17
624212,pkbfftvnzh,Electrical,21
685670,mprpocbtwp,ECE,22
680508,knfkdqcqyx,Electrical,20
606720,jgptheewvd,Cse,19
642432,xduupwoebp,ECE,22
654557,xpojvgmtqj,Mechanical,17
611762,piegvwgcyu,Mechanical,22
604995,imhsbhfzjg,ECE,19
637592,kmgsvfwykw,Electrical,19
639786,xktfmqsjkg,Electrical,21
627619,ukoxxgjgjd,ECE,22
643251,rlykznbywo,Electrical,18
662029,muiyufvbju,Mechanical,20
613942,qltzfthtkz,Mechanical,20
656660,takmbxlype,Mechanical,20
631247,ydqoljdyrj,Electrical,18
637095,fqqmdtshia,ECE,19
672746,qacrduwrdu,Mechanical,17
664116,btnhtnrrqa,Cse,21
696364,cjwazcytoo,Electrical,21
691882,aekeoytwui,Cse,20
677519,suwxrhyomv,ECE,21
616656,mcirmjwcfz,Cse,22
652740,sthjkxbzej,Mechanical,22
625471,ibfrsgsdky,Cse,19
682811,juilcvpxfs,Electrical,18
697671,ybvedaeeyn,ECE,20
665445,xmovyrmncf,Cse,17
651555,aicgndqffe,ECE,21
628992,dwpbcoldjd,Electrical,19
602210,uubyqzlnmx,Mechanical,21
647577,aneegbmogn,Cse,19
635322,aarljnkydy,Cse,18
618561,irpikpfozp,Electrical,21
610629,luhgbhbbtu,Cse,18
651191,epzbybatyy,Electrical,21
630073,ruxyqzxoav,ECE,19
628498,pcswhhrnjy,Electrical,20
685251,wbksaqdnkl,Cse,20
651363,ufvyheuday,Cse,22
640014,namguzumbt,Mechanical,17
673354,kgmotbwuet,Cse,20
685650,arpuqoowvc,Mechanical,18
688545,pwuoorklpq,Electrical,20
671580,vppfvysxcz,Mechanical,20
623843,tgxnzokmxd,Cse,21
623827,remfozkkvz,Electrical,22
610144,vpjqrbjqof,ECE,17
650286,fmmvykdhld,Cse,20
677265,ncszbjrtqc,ECE,20
674785,magbyodsdu,Mechanical,22
637009,xcwsojokii,Cse,18
666463,fgfvvwbigc,Cse,18
617514,bypaoucwvj,Electrical,21
671763,pdpzdcxmra,ECE,17
635271,wzmqsthtsi,Electrical,18
636516,xugrpmcrvw,Electrical,19
681577,meoujcscbh,Electrical,21
603666,ewsttunnjo,Mechanical,18
680460,quxwnotjrx,ECE,22
631683,knbdvsfuji,ECE,17
679262,nubuhmnxbk,Electrical,21
690856,vxbdwecrge,Cse,17
694703,ehqautkrby,Electrical,18
693328,olruulxads,Cse,18
608132,rgumoluzdr,Electrical,19
674817,ugqrljjrbw,Mechanical,17
695196,fsxxtglltv,Mechanical,20
621639,iiuaqpcbde,ECE,20
671950,tewstyyodl,Mechanical,18
624524,muhjvibovh,Cse,21
699669,acpjbtiqpb,Cse,20
665359,flspyatkex,Cse,19
619634,mwjdybierp,ECE,20
694085,atjmqntbvl,Cse,17
621973,fxbjseiyxz,Mechanical,19
687908,fmvzphtdec,Electrical,19
659238,aykktnnrec,ECE,18
601591,bnzockdpva,ECE,22
675764,nqfsgbmtet,ECE,19
677847,dvehudqnvi,Mechanical,22
618760,ijsuoozecg,Electrical,17
607072,twpzociaov,Cse,17
611092,pxbwfzldgn,Cse,17
634571,ahofnmynvh,ECE,22
623917,iuskghftzy,Electrical,17
612209,svatoheone,Mechanical,19
663915,uavkxzmkzv,Cse,22
695231,ytpzfxidlf,Electrical,19
686381,jwnembbpne,ECE,19
620138,oxisnrxkhi,Mechanical,22
696725,yqbksjalbb,Electrical,22
663080,mwpxwnbhmv,Electrical,20
627809,xjqzexhxjg,ECE,19
684113,bgntgdhqqm,ECE,21
623379,ngwcyjdigi,ECE,19
657678,ocrxewnkbc,ECE,19
633256,igtytjciwr,Electrical,17
635290,cypuikypwm,ECE,18
695738,tjbmbpydpd,Mechanical,21
652632,jgtdxlyxai,Cse,20
637943,enojmqdjhe,Mechanical,22
613285,wytpefcgvu,Electrical,22
615020,xmsgvcpbwc,Mechanical,19
606429,mznezgcfsk,Mechanical,19
601066,vqqabnteli,Cse,17
658894,itlibtefge,Mechanical,21
697182,bictrznucn,Mechanical,20
660403,sjlkwagvac,Electrical,22
673662,vrrbkipqay,Mechanical,21
674702,xdyykrwmzg,ECE,19
692499,bkneuztxeb,Electrical,21
685127,amdargthzo,Electrical,17
644929,gzlpjxykcf,Cse,19
698416,uwthkupgso,Cse,18
642750,yxikhxgcmv,Cse,19
652835,lychzvmljw,Electrical,19
678512,pdmeqlupss,Mechanical,20
601592,dhutyvwqsl,ECE,21
609989,jvrqbjbyga,Mechanical,20
665818,hbbmtxxxba,Mechanical,18
620176,ayoenynujr,Electrical,17
696638,abvwxhdruz,ECE,22
600316,wixkpbagwv,ECE,17
670512,hwvtwqcoyc,Cse,19
643559,gsvxipevwk,Cse,18
612566,bdgwdcdiyr,Electrical,19
686676,uhxhgvcjuf,ECE,18
663539,nljslmuibu,ECE,17
675701,ojcynuxeft,Cse,17
635358,xyvzvqarpz,ECE,17
698574,jpldbkvbzd,Cse,22
602193,vvmxltyoxu,Electrical,21
665501,ooynhhbdtq,Cse,17
694517,nslntbrhff,ECE,18
696554,tbkpbcmkaa,Cse,17
639328,ffxsvmfifi,Mechanical,21
630202,vvflhejkbs,ECE,18
672060,nyiufkfrej,Electrical,20
696584,ifcnsqbsfo,Cse,22
620137,pdmkfqmavp,Electrical,17
624920,twlrzhlaib,Cse,21
672911,wgttxgpbgz,Cse,22
696287,beoyhglyyt,Cse,17
654158,wmhohznxcc,Mechanical,20
632088,bjkmsmnmng,ECE,21
641008,fuhbhwiboc,Electrical,21
677238,udnptcgksu,Electrical,22
661602,dfcbhoakan,Cse,21
626849,sedvhacefw,ECE,17
628920,zqsvvysmnz,ECE,18
642134,ssycmiaywk,Cse,18
669331,fxoavdjttm,Mechanical,21
683279,zxgcpddbnx,Mechanical,20
623600,adyjmyaebc,Mechanical,18
626110,aguvfwjuek,Cse,20
677114,ebnvfmrtku,Cse,20
637198,yuaisiscew,Mechanical,20
640632,citonnxmmd,Mechanical,17
651893,uaesqkdggj,Mechanical,21
698936,ygkkcoiodu,Cse,19
667687,aperhbolqb,Cse,19
624268,ydafnlcukx,ECE,19
675100,lfgixdiage,Mechanical,21
624689,ccadwcqsmm,Mechanical,22
628093,tlmdpiinpc,Cse,17
633618,ozeayuvotj,Electrical,21
671313,pxrokhxrlc,ECE,17
643825,kzkmaepmkq,Cse,20
613817,guzlnqzqvo,Electrical,19
695616,sxacjigjkh,Electrical,20
617192,vpowayarwb,Electrical,20
640925,cvvfoendra,Mechanical,19
649980,phalrikoaz,Cse,22
650302,tnfjyeihhx,Mechanical,19
627673,xchnkffkxv,Electrical,17
641318,cunccrkwtz,Electrical,22
630466,zkncmgbeac,Cse,20
609763,hqhbyendpp,Cse,22
617652,vtkhdnfydv,Electrical,17
608429,lhspbmohxq,Mechanical,22
647416,xvzmwszxbp,Electrical,22
670651,yvchxrisjm,ECE,20
627312,lhuefkpoxd,Electrical,21
614330,hxgdvwlegy,Cse,17
661300,qjlktolxmx,ECE,19
677067,pgpfvodits,ECE,22
635134,pgrffkuebi,ECE,21
654064,ctpcvxmedi,Mechanical,22
638670,elgvchmwmf,Electrical,22
692659,mkvlzvlvcj,Electrical,19
632424,xsdmxlxbcp,ECE,19
611692,zknheycdps,Cse,17
683835,puxcvgtrcl,Cse,17
607521,afxlcoqgij,ECE,19
662874,ginswbbjsa,Electrical,19
674055,zerfgaspog,ECE,17
696648,aqkmciiryl,Cse,17
679481,jospygzfuc,Mechanical,17
632155,tuffbdmohj,Cse,21
694095,bdwmfojdij,ECE,17
655138,euwwqftgjd,Electrical,17
699542,ealswvsfox,Electrical,19
637899,kloeywbixp,Mechanical,20
600061,ddgbisigfk,ECE,21
686657,spfiwtmols,Cse,21
686986,xtkmmywfeh,Mechanical,20
691027,elfmpnkrfn,ECE,22
612039,jjscmbkqec,Electrical,22
635169,ryjdjhumah,Cse,22
670755,rvabdnsmeu,Mechanical,20
640622,ebleqyyjfw,Mechanical,22
630727,asgcqosbzc,ECE,17
666717,oxjqxfrpdn,ECE,21
622516,ihzynpyqev,ECE,18
616047,zxlwdkduvn,Cse,21
643477,kgahtcogfm,Mechanical,21
640101,bxzphblxbc,Cse,19
650310,qowsylvzpn,Electrical,17
642627,okblyvemdi,Cse,18
698151,bkcqbktxix,ECE,20
643933,twbpisvfhm,Mechanical,22
669780,kqgqrrzebg,Cse,19
660134,skuzwvemxo,ECE,17
636828,kigdegkhsm,Mechanical,20
660688,tkeidkrpws,ECE,20
603537,atlmxibemd,Cse,22
617302,gjhvgsjxtb,ECE,20
610474,ocfxebpixc,ECE,21
622682,xqndjukzoq,Mechanical,21
651338,ykavqnsslv,ECE,17
669721,cttmkdbrua,Mechanical,18
675096,fzhvbohjuw,Cse,22
606667,fsjubqdqpm,ECE,19
696391,yjmwigmcvk,Electrical,19
684330,btjripzikj,Cse,21
645493,wspcdfkerh,Electrical,17
640041,wwjrpxondj,Cse,17
674570,cxzpzsfrlk,Cse,21
660514,dhvyhzlarz,Electrical,17
639044,cobdblxjck,Mechanical,19
638752,ghdjcqpqxg,Mechanical,21
687338,ytyhdtihkz,Cse,18
673212,nnshqismiw,Mechanical,19
627109,vzbsxymogq,Cse,20
689538,drlobqpwst,Cse,21
617303,jkdqizdtbj,ECE,17
642719,kfnkkvobgy,ECE,18
697229,ktlexwygqa,ECE,18
657131,pfupxpscsx,Cse,17
687443,roomlfofis,Cse,19
667223,illvleyafb,Cse,22
648449,aaniptevzc,Cse,18
622025,trrjequtoy,Cse,18
646229,adugdszwep,Mechanical,20
687671,dhfgnowxdh,Mechanical,22
632679,eezdeghkxb,Electrical,19
656749,ztbflertur,ECE,22
655926,obgqwbhfqb,Electrical,18
688496,vwsfxyoaor,ECE,18
644573,yvsjazefnq,ECE,19
658757,pysxfyzuly,Mechanical,18
678979,kvirhbpmsi,Electrical,22
620188,coxjosaagg,Mechanical,20
629830,odxkxkpfic,Mechanical,18
611137,ikvinibkaq,Mechanical,18
670602,pilpkzfrsn,ECE,22
600657,ulxynfovzk,Cse,20
620772,smkrnpnjym,Mechanical,18
699224,hfpxnypajv,Mechanical,21
686681,clghkkwqev,Cse,22
667206,azpictqggn,Mechanical,17
669973,xazkbisolj,Mechanical,22
644153,hzssyoxlun,Electrical,22
628768,nwapxkqftu,Mechanical,18
683136,iqazmxiixw,Mechanical,19
629187,ruogpvylxy,Electrical,21
668093,fddpsfwbwh,Mechanical,20
649685,bshtqpxqme,Electrical,21
699694,vdclzvpckx,Mechanical,19
617272,iclfpvzfdi,Cse,21
647086,vzftkvqguk,Cse,22
600993,sslsnqglyj,Electrical,22
680522,advxnbtjte,Cse,19
686954,magvgcgiqw,Electrical,21
664107,fkpeltwxzt,Electrical,18
683939,ardjpilpks,Cse,19
629600,ishijwgweh,Electrical,20
689843,jyaybdjnky,ECE,18
683180,wzlbwsxuds,Mechanical,19
685463,zvhrseooqz,Cse,19
654544,crzfoutdue,Mechanical,20
640804,bkuyzrtykm,Mechanical,21
600440,kpuohupicx,Mechanical,19
656490,ezqkxfmkqw,ECE,20
654364,aynsdqnnmy,Cse,20
631299,pfuhlbbxge,Cse,18
636907,muwmnvzolr,Mechanical,21
676601,dwunjhdpvf,Mechanical,20
677618,enicdugvqu,ECE,20
629506,pzxbwxueeb,Electrical,17
655400,wemoplcjqe,Cse,20
664423,hkgurjmlix,Cse,18
699424,udpwdexogg,Electrical,22
625676,ojeznsomse,Mechanical,18
654047,ejdsftirla,Mechanical,22
639753,frllwtnxrr,ECE,19
637979,wekyslenxk,Cse,17
693016,gbbmeukgpd,Cse,22
649058,mungpxujyf,Electrical,18
686159,vfyjjvgign,Mechanical,17
664618,lldbrbvcoy,Electrical,22
611983,mzvqweoxog,ECE,17
639130,hyuobbwccu,Mechanical,22
654625,orzpxgnsqc,ECE,22
618209,qohrsfztyk,Electrical,20
685555,bralgdxoti,ECE,17
624459,pwodxggyhp,ECE,18
644503,aitczijnly,ECE,18
670515,ewxogfvvpl,Mechanical,21
641857,hegpidnddh,ECE,21
615903,ciudrewflm,ECE,20
611910,fhrbpdetcw,Cse,21
600803,iqromvprdh,Electrical,19
642048,eybuikfqzq,ECE,17
651519,szxxonbvoz,Cse,20
627261,wvgxaczxys,ECE,18
604523,xotnzauopj,Mechanical,21
606590,ifkkkdreka,Cse,20
607633,wbwdcrtslt,Electrical,18
667339,oigrkcvhif,Electrical,21
655039,lfoqdcyvgg,Cse,20
672207,talsopeavr,Mechanical,19
665132,yhikrzisjh,Electrical,18
682969,qqrxlsqpvw,Electrical,20
638242,wjgfpdypjw,ECE,19
695016,ewpxqthlha,Cse,19
668290,empuooeokl,ECE,21
697600,mbqxxtypsx,Electrical,21
678604,wfumashguj,Cse,20
666369,oakvuoanad,Cse,17
636728,ndqyolkwaq,Mechanical,21
659991,fjfzeapvov,Cse,17
601060,rcxsnaqgxh,Electrical,18
698139,vwrgnpdybc,Cse,19
662294,ccrupcppjn,Cse,22
644571,crohkcqbmg,Mechanical,17
613271,uascfesbfq,Electrical,21
669952,jffpxchfrd,ECE,17
636521,jiubajaqjs,Electrical,20
678408,xearnfsiwa,Mechanical,19
663283,pjlctajefx,ECE,20
681730,hcpzihnmiq,Cse,21
612895,cmvvylmvhx,Mechanical,22
692594,sxpdqbjbkc,Cse,21
673698,xcaqbwturm,Mechanical,17
630523,wwqllkldhi,Electrical,21
659476,gthycdyfpz,Mechanical,19
682231,elfnqxndll,Mechanical,20
635988,rleiuhraze,ECE,19
636887,psdkhlsmmr,Electrical,19
637639,luhktfbnkf,Mechanical,20
694326,hygldgenzi,Electrical,18
604535,krurmklato,Electrical,18
681131,nqihyslsdz,Mechanical,21
697016,mtdikqlqle,ECE,19
653995,ftokzludff,Electrical,21
645410,pbzcjfnvta,ECE,18
606421,yxhagnfylp,Electrical,21
639369,yzgxuadyvx,Mechanical,18
665187,nlxguwmkyx,Electrical,21
613643,jqsbyibqkc,Mechanical,18
674505,lhbdtlqeem,Electrical,18
668138,ejsqatttbs,ECE,22
607998,geepelrlnb,Electrical,21
632141,rauvdwvldv,Electrical,19
671705,qvcsnzqhwn,Mechanical,22
667101,nvoqzccuin,Electrical,20
688197,vmzfluipxo,Cse,17
676836,fqwnxdsuje,Cse,20
657672,vungpxdcgl,Mechanical,22
600135,hiwvskoveb,Electrical,20
615233,pdivnfwanv,Mechanical,19
631612,nbykbuzozy,Electrical,17
675023,xbtgytwvqt,Mechanical,18
649292,jtlelfcqov,ECE,22
657906,zawretfven,Mechanical,22
691993,vhqohgazpx,Electrical,17
621397,idknqgpici,Cse,18
682021,ioruaedcmm,Mechanical,19
670355,weqgsiejky,Mechanical,17
685636,kekddrieui,Electrical,17
652744,megrwitovu,Electrical,21
662233,kzoeriialx,ECE,18
665731,xlidkalzed,Mechanical,22
651774,mhmjbqihdh,ECE,19
621717,scsfepwyum,Electrical,18
696546,fhiezcdxug,ECE,21
601357,ytaqyesogy,ECE,18
636968,niqubwpbjx,Mechanical,18
679180,iiypqhdyrt,Mechanical,18
684898,rdlrmrasji,Electrical,20
630582,maoojecuks,ECE,21
618032,fjzyspukuc,Electrical,17
654614,kbuethkugc,Cse,22
663692,serwpuifsq,Electrical,19
678535,rfmwrvgkfx,Electrical,21
688262,vqqfykrhlh,Electrical,21
619113,iqizawykui,Mechanical,17
699013,gwqfcfzdaj,ECE,22
686558,wysuserpch,Cse,22
646937,galqffishd,Cse,20
647407,rhzrrxefgk,Electrical,17
689586,xnwhtvmjjk,Mechanical,19
691065,yfjpanmlay,Electrical,19
623407,zqitizvvnr,Cse,21
667122,kmzkioqonc,Electrical,17
697445,vxspucqeqc,Electrical,18
694764,mwjvfacpgc,ECE,20
688158,gjarkabqfl,Cse,20
643973,uowcvgkksy,Cse,21
673994,gehnyptrgv,ECE,19
639832,lcyykjodrq,Electrical,19
603163,ymgpnsbqfd,Mechanical,19
660845,yogmkmhupe,ECE,20
682875,qszddvqape,ECE,17
675201,pjtopsxcvz,Cse,19
676600,agrhkjaqaj,Mechanical,19
634748,mbkymxqwqq,Cse,18
618241,xevnmjfacd,Electrical,19
666976,vhimovwaqb,Cse,19
674958,bnburqhgcg,Mechanical,20
662183,fnrsscqdyz,Cse,22
681767,tnyaznwhqq,Mechanical,21
622456,dhujyagovo,ECE,18
671446,qlcwocabnk,ECE,22
665996,swaysbkmkq,Cse,19
605513,tbzztqcxoq,Electrical,21
639507,gxplsohckb,Cse,17
620344,ccyqkksvwd,ECE,19
602933,noddikgcdk,Mechanical,22
610996,vdjxknksyz,Mechanical,21
636379,kyzocgvyri,Mechanical,19
696864,nxtuemnxas,Cse,22
666846,aqqnilrfwq,Mechanical,21
638045,pzzgbbzuoj,Mechanical,20
621538,ixbvcbyaua,Cse,19
696630,lmjpcoeqok,Electrical,21
630772,lrvffdyacy,Electrical,18
613734,utnqqgetah,Cse,17
676277,exaurtioxd,Mechanical,22
647491,lgmmhicxiz,Mechanical,21
619230,hcjgdhznhq,ECE,19
632609,njruvoxhov,Cse,20
667259,bulijijpyl,Mechanical,22
618161,xspbrtazyd,Electrical,18
693262,sofzjpcpiu,Electrical,20
696875,zovpalujgs,Mechanical,17
608015,vqqcpautls,ECE,21
625346,ampxdgjlhn,ECE,22
628792,vityraoevu,ECE,17
624409,ihmfoxsbeo,Cse,18
613689,fhwfwwusbu,Cse,22
634034,czvfwqwusp,Cse,20
643012,dcexssgbzk,ECE,18
638257,yripnrhmtq,ECE,21
658517,ukhgglnaeb,ECE,17
636833,qupbmmybsn,Cse,17
681568,putalyrhxy,Mechanical,19
677391,uxwddshshq,Mechanical,20
617992,imogpnuudb,ECE,22
616874,suuutiqrig,Cse,22
655901,zfngfoxyrr,Cse,22
605502,brkpvwymlc,Electrical,21
676837,yuawcvfjlv,Cse,22
617490,tclkvkduzt,Cse,22
652993,ytxywiehhs,Electrical,19
630449,dojqwmgihq,Mechanical,17
646041,lhespttlje,Electrical,22
682666,sakcnddlnv,Electrical,19
612722,yhiggsefcf,Mechanical,17
619009,kkmcnxrgol,Electrical,18
662487,jggfuvbeyy,Mechanical,19
618602,wovatqmprj,Electrical,21
695866,ebwrcznpzs,Mechanical,20
681878,lcffxtkpdh,Electrical,17
658812,nsfobxqlyx,ECE,18
665920,fgadufgtme,ECE,21
671743,yakruutryr,Electrical,19
684205,qiquwabnax,Cse,17
639569,fnhbukewob,Electrical,18
669728,eombljfkmq,Mechanical,18
633419,oupdwquyrc,ECE,21
622293,nzdvypfkqw,Cse,19
699835,tfdqdtzjre,Cse,21
604866,fwxnkiwlan,Mechanical,20
686990,opvmcdlhep,Cse,17
669003,zioskenevn,Cse,21
611998,rioncrgbvh,Cse,19
635438,igxumubwfd,ECE,20
611783,sruvymcual,ECE,17
620179,vlgtnbwarz,ECE,21
600383,lleantaemh,Electrical,17
676311,gvdmsmzwyl,ECE,21
699509,qpvqwmnnng,Electrical,22
623814,ydgiilwkuy,Cse,21
672225,mvwukkktau,Electrical,19
673975,pfpzzspeac,Electrical,20
684242,ztwxmefnys,Mechanical,18
665673,udkkjispeg,ECE,22
688277,qchhllrdlx,ECE,22
685393,nqbxagmwyk,ECE,20
636800,oeilgohsai,ECE,17
651001,trosaymdtp,Cse,19
630886,stblqdvawx,ECE,22
646347,hyubxynzqm,Cse,19
627811,rvdbeiuyfs,Electrical,19
619415,wsuigqxtny,ECE,22
623962,xjsnnkeixn,ECE,18
649929,fqalucuekt,Mechanical,19
603835,sdgyckglqb,ECE,17
668737,aradxpoeob,Electrical,22
642863,ktivajwicw,ECE,17
674141,rwbxchwzdw,Electrical,17
600270,hjvrqbnusk,Mechanical,18
601387,nqukacloby,ECE,19
681602,hcualsvqod,Cse,17
630266,izfuqxyqyp,Electrical,18
692280,cntwfblemq,Electrical,20
620318,dgslgfrcmm,Electrical,22
675123,wbgcbpvapb,ECE,17
655202,jsduiwibyk,ECE,21
668435,qjioevcjrc,Cse,20
688923,prnfeifxkr,ECE,21
605891,wxasggbncd,ECE,19
689999,hpdrtugmor,Cse,22
646636,fmnyaapgnp,Electrical,18
604068,xdshvmyvcc,ECE,21
661318,awommiahpg,Electrical,21
678899,iowpykuuyg,Mechanical,21
601583,byiudfzase,Mechanical,18
635579,ajovaqmdxe,Mechanical,17
621844,qrzbdyesay,Electrical,20
689352,luldtxwenw,ECE,19
697062,ablbavdqee,Electrical,17
614216,bhaaadjquy,ECE,17
633613,qcfxqdlzwv,Mechanical,20
668243,gobbuogixs,ECE,18
639406,dqgijzqomo,ECE,17
676046,rfslgvdyjg,Electrical,18
679952,izbzzeriba,Cse,17
610255,xnxnkfmikk,ECE,19
635357,ydrmhvucnl,ECE,19
654199,zgagtesoyp,Cse,19
652124,dxbeueiyqy,ECE,22
643226,iqdeqtezct,Electrical,21
628273,hmqarhcxlz,Mechanical,20
622765,ttozyjpnmo,ECE,22
640028,qmvpgvlxtp,Cse,20
607431,yqbsmjjxyo,Mechanical,17
635710,zrupursxfn,ECE,21
621573,mubpinzvis,Cse,20
674129,pghvzldfdx,Electrical,17
621507,evwoagolki,Cse,18
662069,yvvdfbyjfj,Cse,22
691901,sjtlugfkfd,Electrical,19
659199,gcxoadgkha,Cse,20
660359,xowoniukbi,Electrical,21
637887,islqxqqrmk,Cse,20
670137,rhlavsffvp,Electrical,20
658052,ruzayuqqlv,Cse,20
690343,wohucytdry,ECE,19
653385,ljzwknqhvx,Electrical,18
697863,hssttnqydw,ECE,21
680247,glxkizjiaj,Electrical,21
679100,multcauqrc,ECE,21
603968,xzhtpgvnaa,Mechanical,19
640982,blkhimlwam,Cse,19
603159,xjzkiukqyw,Cse,19
627866,agbzfymznw,Mechanical,22
692311,gblbwpydzq,Cse,17
681573,bznkhadhxa,ECE,20
686893,nmagvjsawu,Mechanical,22
618038,syzltcdrzg,Mechanical,17
611305,acwxronfhb,ECE,20
667788,ozqhdirxzb,Cse,22
627728,dbqolokbqi,Mechanical,19
619700,tsizvltzew,Mechanical,17
673818,ibthcadzqh,Electrical,22
657082,hjlwymrohx,Cse,20
678721,pusfjhtcqx,Cse,20
659959,bfpadbebic,Mechanical,20
699476,vyafvbjikf,Mechanical,21
620282,hntbupbkmz,Mechanical,18
620066,zflrhskfvq,Electrical,17
653902,jhhryfmupu,Mechanical,21
629131,znuidytbay,ECE,19
649914,ftnmltutxd,Electrical,18
626299,pbnzjnijph,Cse,21
640299,pljirelqcm,Cse,21
699453,dprpxworvj,Cse,18
604195,nqfgagsuiz,ECE,19
621655,lvbpetyrba,Mechanical,21
650470,pajuicqjtn,Electrical,22
649889,vdnyvwbopg,Electrical,20
658623,cdmpzlqkcb,Cse,18
663852,ciawapygce,Mechanical,21
692226,rbxxqdisct,Mechanical,20
629938,qlunojgysp,ECE,18
672963,ewnllcmatg,Mechanical,20
689044,gxkrzjdrhc,ECE,22
654470,yxuexwmeah,Cse,20
655954,jjcuvgmorp,Electrical,19
693653,sqyixwwnaw,Cse,17
689953,rgyvffjovy,Cse,22
684943,ojbdbbovqt,ECE,19
688051,nddomwleas,Electrical,18
635299,tmxfnuctse,ECE,20
638092,xcmaqhttub,Cse,19
668174,gubueckcbh,Electrical,17
670581,zqrrhugcmr,Mechanical,20
616122,catvrkhwdt,Electrical,18
696233,moungxpoqp,Mechanical,18
622968,ucbycbamav,Cse,20
664548,kjhzsbhecm,Cse,17
646017,vjevxmdsrg,Cse,17
670598,wdlqxkddhk,ECE,18
637406,efaipmxnyk,Electrical,18
666892,abelldclnj,Mechanical,21
630641,cvpnonyupo,Electrical,20
602491,girkxmzjaf,Mechanical,20
620353,yttotqwzhh,ECE,17
681198,ldzdbkpwae,Cse,20
619082,itdvxxvlze,Electrical,18
625528,mgbuemexcg,Electrical,18
680409,egupzlvimz,Electrical,17
688219,uwnvfnqwms,ECE,20
629326,ujmohasjsv,ECE,18
642673,afjzpuvirb,ECE,20
636970,blsayogeuw,Cse,22
623900,ceevsevydb,Cse,19
603111,hzorlnvywf,Cse,21
693184,zygglfjtos,Electrical,21
654025,fnupmiycvy,Cse,20
689796,tlswtdwlyc,Mechanical,17
644372,eikionmqsj,ECE,17
616095,dabzvwahvb,ECE,22
681545,xabrvgrwrq,Mechanical,20
662932,tamfnaavip,Mechanical,22
688163,yunxcrvfyi,Mechanical,19
648862,rlnbzswkbr,Mechanical,18
618477,xinrhqowsy,ECE,18
617717,rkmcmnjkux,Mechanical,18
665413,bleroxudvc,Electrical,17
604322,nshukczbnk,Mechanical,21
613775,ixzbyizpfz,Mechanical,22
613563,fxljdjqcmi,Electrical,19
661262,jlhhxegsxm,ECE,18
626234,yuypwiojbb,Mechanical,17
615280,hitwwyskfg,Electrical,17
686975,uiusyzunng,Mechanical,20
630297,shvsghxtkz,ECE,17
663366,pjwsaiuztz,Mechanical,20
663757,uablarqkht,Mechanical,19
695436,luewmqxkmj,ECE,18
