RollNo ,Name,Branch,Age
897316,mvjiokppmf,Mechanical,22
801741,cjxhimuviy,Mechanical,18
831471,udyrezbpxl,Electrical,19
805674,wzwbzvzfzt,Electrical,20
898137,yplnksvdoi,Mechanical,22
830884,wpscfkueon,Cse,18
819152,lgyzivsapa,Electrical,22
881359,lxsozqmoqr,Cse,19
895903,stybifprru,Cse,21
807705,bdazxpyscf,Mechanical,17
804094,acbzioeuhg,Electrical,19
861087,azxqeomkay,ECE,18
830941,nzdjeyccvn,Cse,18
832381,pgrzjyxwcb,Mechanical,18
801725,xiqeoeohrk,ECE,17
829492,ecyjbidyvr,Mechanical,18
836228,qccyqdrwwy,ECE,21
831584,zxydompnif,ECE,20
898895,ztuafasaxw,Mechanical,20
800272,knqjwtbnyn,Electrical,20
849091,syosomxvef,ECE,22
864603,tveqmsemer,Electrical,18
849289,xorgbobwgh,Electrical,19
820587,rwtohmsrgi,Mechanical,18
814122,pvkcedsyuw,Electrical,20
807571,ojopvxzoad,Mechanical,22
837804,rinehjoejh,Mechanical,19
814134,twbxxqywxd,ECE,17
848115,ypdcvrabro,Mechanical,17
850456,malrlyojgi,Mechanical,22
851828,tnkthnhoit,ECE,19
873638,wvplgqcqio,ECE,19
876723,relqqnuzhd,Cse,19
829813,osvavxrlvn,Electrical,17
882612,vtypigckjy,ECE,22
840306,tpssinqpjb,Mechanical,21
871858,rkysidxehd,Electrical,17
827050,eiygwbnrxj,Mechanical,17
806387,qwgqabkrbt,ECE,20
816265,fbwswanblk,Mechanical,19
884947,tewszwuybx,Cse,21
836896,hbttsucdlo,Cse,18
894595,raftwkklqz,Electrical,19
863508,cvaontwhiq,Mechanical,22
808107,vwopjlliry,ECE,17
811816,vlwfcoiibm,Electrical,22
848201,jinaecgmtl,ECE,20
866719,kzgdvvnrip,Cse,20
841983,wwfchvluhk,Cse,22
815690,geryfufrju,Mechanical,20
827376,euwnkpnbms,ECE,18
845783,qgsevsxoup,Mechanical,21
810795,tsldyamggb,Electrical,21
823433,ltfpdnkmef,ECE,19
827362,kbyodamnhs,Electrical,21
859653,nsrjrdhavf,ECE,21
813534,rctbptegqu,Electrical,20
874754,cayqdadcmp,Electrical,20
829746,zdfcgfkrdo,Electrical,17
842601,bagbytrpje,Mechanical,19
865005,jtlppdfbpt,Mechanical,17
816347,yhfpadheuk,Cse,20
892110,xsfhgnshos,ECE,19
827423,ndjakvxine,Cse,19
825833,rrrluvnkrz,Electrical,22
844890,fjeghszpdb,Electrical,20
862430,rfixcxnhme,Cse,21
884397,nekcnlxnuh,Electrical,21
840656,hfrktcwfkv,Electrical,21
810995,kkvluhvosg,Mechanical,18
898940,bphejlwrsh,ECE,20
812647,gseeidtffb,Mechanical,19
855547,rvsmfqeken,Electrical,19
873532,gaczdtdavj,Mechanical,19
873629,junhnzpufn,Electrical,19
814901,jyrdscvtbf,Electrical,18
830255,nlirqoxqja,Mechanical,22
822052,aiwyobcqpg,ECE,22
816477,gneigscgej,Electrical,18
822093,trgmjwdcgf,Mechanical,21
853962,uigmwztror,Mechanical,22
828018,lyplvckfwx,Electrical,22
884645,sjgvucvail,ECE,18
810976,ijjhacszmu,Cse,20
824272,vzpqyaglmf,Mechanical,19
804732,wcsvxszdhu,Electrical,17
834741,hffmwniqru,Mechanical,18
840024,yttqpojcll,Mechanical,20
886184,fzapnxquug,ECE,17
875431,ehebtyklsv,Cse,19
890187,ffgpngyoxi,Mechanical,21
821030,qrteczhipt,Cse,17
812896,wstuypqgnv,Cse,19
852316,owiczafvpw,Mechanical,20
862566,clihoogqem,Electrical,18
842530,khjjfpyzwl,Mechanical,19
855176,vtkktxqmyz,ECE,17
887434,qtsdznkymm,ECE,17
810245,jmzgxnkbiy,Electrical,21
808654,jbrozuzroq,Mechanical,19
842211,whvylmimko,Cse,17
805063,etxkgarvdz,ECE,19
875806,zobmcmoeea,Electrical,17
882444,immxqtrjxn,Cse,18
894388,rblwpblyfv,ECE,21
811299,fogctafvxs,Cse,22
880225,rrktvyczth,Cse,19
891317,jnjvjcmqlg,Electrical,20
859337,uiftzwobom,Electrical,22
876820,uzsizysxwo,Cse,19
844601,nqzsxmzzwl,Cse,18
848677,zhdixgpiol,Mechanical,18
883815,ptiqrazxoa,Cse,19
838313,ywpvbllokk,Cse,20
860713,xdkkmqkqdi,ECE,22
848850,vxffsmnyna,Electrical,20
859936,rzsvnnjhdx,Electrical,17
809099,xqdokyyfmi,ECE,21
886681,bhjrbewihk,Mechanical,19
843056,fyiowcfiey,ECE,17
895057,rcjohfiwij,Cse,18
816741,drvzaevgtb,Mechanical,19
801501,mbymhrqzzo,Cse,17
865685,fljsepnnpc,Cse,21
836085,gnqnamfwtj,Mechanical,19
877806,vlofutqkxc,Electrical,21
895922,sumetheibn,ECE,18
866704,zljkeooksd,Cse,20
873456,yjsyuskupd,Mechanical,19
873624,taechjnxyf,Electrical,22
817180,hkcxwybadm,ECE,19
803278,mscmlmnpve,Electrical,20
859204,rtnglcajpw,ECE,20
873402,pdjptbdini,Electrical,22
837040,ectdwmehcj,ECE,18
813270,rdtzjhuubt,ECE,22
872445,igfjlbpwnj,Electrical,19
870958,ojcqzaomkb,ECE,19
878920,vkslkcnjyn,Electrical,21
874999,anxnvhivww,Cse,18
888625,gnmomuplpe,Electrical,19
809979,rfymwzyptj,ECE,19
876678,zztocursni,Mechanical,20
893658,mfivtaolet,Electrical,19
837342,zhpsoxehqr,Mechanical,21
886020,qgcewahqqf,Cse,21
886857,qkfgdnnbfb,Mechanical,18
816248,wmryverumj,Electrical,21
874767,vtmibzrkbw,Mechanical,20
895542,iudiuyqxwx,Cse,18
810204,xzyqwxxioj,Cse,17
899779,fflwakwcvu,Mechanical,21
830033,ztlhxripnd,Electrical,22
818644,achmeelogr,Cse,20
899226,nlpqxvzgiv,Cse,20
828104,xliccxwmko,Cse,17
839529,rsixgyxmwr,ECE,20
847039,jpagetjvug,Mechanical,19
855224,zlmdkdezqz,Cse,18
827502,nrnvshibet,ECE,19
855021,bjzjntwlzp,Cse,17
816692,yvstisycho,Mechanical,19
814282,qhlwtmjpvd,Cse,19
865833,fmaiamonqk,Cse,22
880542,bqmhnkwfad,Cse,21
826686,aeelcgohts,Electrical,17
824083,yfvhxyqjul,Electrical,22
823834,acaodhoaci,Electrical,17
805700,jvmritnrkv,Cse,20
854353,ellvodtqgo,Cse,21
883411,ckisfwcokz,Cse,17
831946,cdgmigwxcc,Electrical,20
847812,thtqccablw,Mechanical,19
839972,whyxqktzih,ECE,21
818270,lcqkhqlkuv,Electrical,17
888206,ihjfonuxxk,Electrical,22
897345,gytohzhrrd,Cse,20
839301,ffeypqunfy,ECE,18
829068,ufqdfxlaxv,Mechanical,20
885173,wotczpxnis,Electrical,20
813090,rmyxrqgbcw,ECE,17
821598,ajrazxuajy,Cse,17
857494,dceugfvyxf,Cse,22
849543,eiyyttmgnk,Mechanical,20
898815,fwccdkpuml,Mechanical,17
877247,vgqebqdmod,Cse,20
892811,asotpxydez,Cse,17
892721,mccveogxfx,Mechanical,19
863673,vrwxjgkbir,Electrical,20
856258,tgvifiteyg,Electrical,19
830159,rudnaioqny,Cse,20
887183,jdsvsogwfs,Electrical,17
895364,yxjdoprlff,ECE,17
801612,plvapreger,ECE,22
857255,ebwmcmlatt,Cse,21
883668,nucrwnfzpx,Mechanical,19
859043,hpfakkbjrv,ECE,20
893386,wrucgnqjpf,ECE,20
834925,wmqbasgzvr,ECE,21
867946,cydfsvidca,Cse,19
873147,hwjhrhsahh,Cse,20
834239,dxnzttfzxc,Cse,22
884237,wgmxcacxnj,Mechanical,18
801438,oprbveotim,Mechanical,22
817084,xuhmmgvdqx,Electrical,22
841336,bbujppqbai,Electrical,21
868162,mzgzqulwqb,ECE,22
829824,sszjxrsxso,Cse,18
895610,ygigyndzcl,ECE,21
872738,ecmnxgrcnr,Electrical,20
804455,zmepuqejpc,Electrical,17
843224,aueakctvii,Electrical,17
854718,iasrinadgx,Mechanical,20
870412,zwldadggvn,Cse,22
802184,jrqgrncfrb,ECE,21
856711,fimlrucmok,ECE,20
872387,scbyiummfk,Mechanical,22
837870,vhcolucwzn,Cse,21
809762,utfchnyyvx,Mechanical,20
875266,ypmmfahxqu,Mechanical,21
836405,shvehimhax,Mechanical,18
890763,xpsrmoveup,Electrical,21
812580,gjaqvkgble,Electrical,17
882671,sqknalxrti,Cse,20
884473,tygtmcpfyf,ECE,19
841908,xaobtsqcnb,ECE,22
889391,cghbiaxbqx,Cse,22
838948,quxriwbdwg,ECE,19
887150,tejbhoyvge,ECE,18
871113,vnkngmaecp,Cse,20
822626,bppiebcnij,ECE,21
823171,xhljdtvsga,Electrical,17
885130,knukcamrul,Cse,20
800588,crxichfydt,Cse,21
858168,vzufiomgyw,ECE,18
810415,jifevndvys,Electrical,22
899454,zsmnpmgksk,Mechanical,18
875404,qhbebeyyzy,ECE,17
846824,giamvjpnxs,Cse,20
872436,tnyanmphdy,Electrical,17
825959,nkqpzikqyy,Electrical,22
887934,dxupkrlgmm,Electrical,17
883741,xnbpknklzj,Mechanical,18
872888,fpmkaqignb,Cse,18
861918,cylrihpigd,Electrical,21
895799,fchvpeqssw,Mechanical,20
848188,evqaserxub,Mechanical,19
840968,pqaoehnjzy,Cse,18
837053,gwtvatnkfa,Mechanical,21
887888,bwpyrxbbzs,Electrical,22
829206,qwvuemqilt,Mechanical,22
840967,penzobinam,ECE,20
883996,buwihjlfkm,ECE,20
891979,fbjcukptzw,Mechanical,21
875056,qpwoqdnomo,Mechanical,17
854796,mgsasmlokw,Cse,22
889702,evkjmqlmbb,Mechanical,17
838311,eponfrdzkg,Mechanical,22
837386,hebxglshty,Mechanical,19
857054,ypawepkoim,Cse,22
867571,asthaxvlyh,Mechanical,20
800560,wxgpmthnfs,Mechanical,22
862847,fcqnvesvap,Mechanical,18
893119,kqweemuxwg,ECE,17
809257,ihlwnibpqr,Electrical,18
890996,npuqjrtjqd,Cse,19
848874,zdkiodyhif,Electrical,21
858514,uvemefcuzo,ECE,18
812892,iesbappkew,Mechanical,18
818843,szzlfxetkp,Mechanical,19
815017,sxvifmryxt,Mechanical,20
890557,omyldegqtm,Cse,21
865929,wtavckfjvj,Mechanical,18
832827,pmjljrgrya,Cse,22
886275,tsmhjerwcm,ECE,21
878159,fphbdhzvew,ECE,18
844302,ehvmiajahe,Mechanical,21
846025,dyptllwoyk,Electrical,18
805024,tqlrqxdsvh,Cse,18
884928,ivuspqxyfg,ECE,19
841337,prmslovgtp,ECE,18
835679,exsjrfsyou,Mechanical,17
847009,tltbthlgio,Electrical,20
801573,owrkyvhbdf,ECE,22
831459,omtyzrhyxw,ECE,20
844403,wddxsarymg,Mechanical,19
865312,szzikwpusy,Electrical,21
874373,zawuxkcbgl,Mechanical,22
890405,untqiemzxy,Cse,18
823198,fvbspsbpgl,Mechanical,20
839633,dmphcbepew,Mechanical,22
896338,tiuvmnnflp,Mechanical,18
864522,ynkddblxzz,ECE,19
893572,jygwgfbjda,Electrical,18
877788,frommzfffc,Mechanical,20
854959,nvpckdgphf,Cse,22
873428,jysfvyapjq,Electrical,20
800164,autfvecoyj,Mechanical,17
872113,wkpokggrfm,ECE,21
856310,cfwvmfqcpc,Cse,17
835010,zjqdmwjkuk,ECE,20
886351,vztgqggmuf,Cse,20
835923,usermoidsa,Mechanical,22
881427,zzphyemisc,Mechanical,17
864543,qosmkhwbed,Electrical,18
826961,tdfypsyany,ECE,18
819371,iwywriwtpp,Mechanical,22
874394,xwbsgdrabs,Cse,20
856973,cokafavjxm,ECE,20
855303,ttabyvnlxk,Cse,20
826037,yhoxuonvtk,ECE,18
884703,gacygfzsew,Mechanical,21
867323,campepdvvs,Electrical,21
807459,klfjyogmzb,Mechanical,17
822293,odnvfwqbvk,ECE,18
837586,qjikmaoqht,Mechanical,22
839205,zuaikxxgwu,Mechanical,17
848353,qalkbxcnfp,Electrical,22
891944,kbwsushceo,Cse,22
880032,pkmrscmcgb,Mechanical,19
823313,fbdgbyewwc,Mechanical,21
853888,pwkekpyrpw,Mechanical,19
897436,fmcchgfvzj,ECE,21
856272,haopjpdoay,Cse,20
838356,oactocfbsu,Cse,17
834762,izmywqgwyh,ECE,21
874196,aeukdekupe,Electrical,22
822511,cbdcgpodtd,ECE,18
842968,gqbcwaowyb,Cse,17
896933,rakxakamwy,Mechanical,19
865804,vjeablxile,ECE,18
848346,rhndlteksu,Cse,22
847326,zvcxxjxjrq,Mechanical,18
815587,oerdddjzbq,ECE,22
850079,lpyngdllaw,Electrical,21
839921,xkvwcrbmmi,Electrical,20
846178,jzlqkpzkdy,Mechanical,17
867678,yotdpjgbcd,Mechanical,18
878293,xhppvrmdkx,ECE,22
875880,nopqfgmfzm,Electrical,19
841680,vylyayizai,ECE,20
830358,utbqmryqax,ECE,17
819850,gxzlvhtesu,ECE,22
801083,zdciuztrpu,Mechanical,18
899568,guvwmbrsjy,Mechanical,21
883461,vnykvjqqth,ECE,18
873719,lldiywhlpl,ECE,20
846461,zgwpzjsnfs,Cse,20
866192,drfkjvkdkw,Mechanical,20
808453,nzfguzwfcp,Mechanical,21
863996,lcckptovnr,ECE,17
855286,nzhinyvuna,Electrical,21
863011,uxlglqfzay,Mechanical,17
867245,prvjkxwztm,Cse,19
806100,ttkaymyzmq,Mechanical,21
882699,qonozigymp,Cse,21
865297,cwqqufyhyp,Electrical,17
895375,ggxjvuuhjc,ECE,17
806765,rnsutiyhsl,Cse,21
809330,vphjxtrfeq,Cse,18
848189,ikcpnjldhd,Cse,20
843948,sqyjaykjrf,Electrical,18
845517,bwjdpsgwbm,Cse,19
812019,rarzsmuqtx,Mechanical,19
834280,tdnzkzmsca,ECE,20
860473,ntsvnjvadk,Electrical,22
848482,zfdyudjsnf,Electrical,21
851423,phfxsfoxdd,ECE,18
838529,golfadguzd,ECE,18
842069,nomslfhctm,Electrical,21
853338,pveuwalibp,ECE,20
826436,yfwrrkuhgs,Electrical,18
860676,fwekrutzbp,Cse,22
890020,tzvdvdynlr,Cse,21
813913,ydgrskelqk,Mechanical,22
864029,hymlgpjaqd,ECE,19
899127,lqctfqcauh,Mechanical,18
838570,fmsmvindnn,Mechanical,19
868285,muhcvshnkh,Cse,17
898126,mjnmatdfju,Cse,22
866619,czpniimvao,ECE,20
856845,zfffaprfpw,ECE,22
853979,kjtkkfuvmh,ECE,21
875199,ybigtytmki,Electrical,19
853614,flneokcnoi,Electrical,22
863513,fgdbxdhdev,Cse,18
802437,hybuavpmjd,Mechanical,18
821255,kkwcjshgjv,Mechanical,21
828412,gkgzpkozex,Electrical,22
884739,xhqwjivdnx,ECE,17
805403,ohxscfrvjb,ECE,21
871190,xtqrfmqyps,Electrical,18
820420,efadoojdyb,Mechanical,18
830069,dkqmivkaxi,Mechanical,18
865051,xxayefksdc,ECE,22
894669,eykzykvuav,ECE,18
895888,hqnmauvbex,Cse,19
860581,llpulmdgfj,Mechanical,20
841727,fdjwimylrg,Mechanical,20
875479,mciyejixla,Mechanical,22
801129,ehenovxtdy,Mechanical,21
814745,hrweljfxml,Cse,21
843353,rhhyfvizwu,Electrical,18
835721,zyahlmhgfp,ECE,19
836703,tlfvlwrwpy,Mechanical,20
800903,igyhycovfd,Electrical,17
889852,kjlbwkfnjl,Electrical,19
866416,bzttzomvlf,ECE,21
888368,aergngbsqr,Mechanical,20
820379,inwdeqexvg,ECE,19
821998,aiccvreypg,Mechanical,17
807791,bezcsuceun,Electrical,19
866936,cmsagksddv,ECE,19
824193,maytrzncfc,Cse,22
881349,zgamrqgdqi,Electrical,21
855265,uukjytvrtt,Electrical,17
829818,kedyvfvaul,ECE,21
882875,wbagvafasf,Mechanical,21
802662,hvcdxtqeor,Electrical,20
847433,ycptcicohf,Mechanical,19
855010,ujlkjoumuy,Mechanical,17
824139,knryussaap,Mechanical,20
885094,nkebdkijwn,ECE,18
880186,qptytlnltl,Mechanical,17
875870,rukztqebky,ECE,20
822325,zazykqfqhw,Mechanical,20
883678,mksedodzvd,Cse,22
812839,ntpgumfmjf,Mechanical,19
806233,yhekysnnwe,Cse,18
899622,dgaglsfnsn,Electrical,19
825465,biruvabhwj,ECE,17
828433,wasqdduhkg,Mechanical,21
867109,ygnbplrtqd,ECE,19
826685,nxkaopjvoa,Cse,20
803021,fqbdnvedtu,Mechanical,21
891131,bqxtsorzgv,Mechanical,19
802057,cpwryouyby,Mechanical,18
835960,aoanpojtlx,ECE,22
800167,vjsiorojys,Electrical,22
889958,smrefjkklr,Mechanical,19
809173,czwnvhcnvg,Cse,18
880902,gfjdjfunbv,ECE,19
810580,otqwjizwfk,Mechanical,17
897775,azxiumsmmy,ECE,19
889405,lphhrzzzzr,Cse,17
838876,tcgfedgkoq,Mechanical,18
852487,nlnhzvvesm,Electrical,17
863195,locbnygyqj,ECE,20
858396,jqewcqoupw,Cse,22
851429,azkomnsjce,Mechanical,18
825878,tfmqtfbdyf,Cse,21
831763,jppxodidcl,Electrical,20
833484,klcwfyfsnc,ECE,21
852347,atuutnljbg,Cse,18
807350,zfywgskevd,Cse,21
803000,rbfrhguewn,Electrical,20
856212,kaonexiwux,Electrical,21
869888,tfvfvbcchr,Cse,17
816010,vfsdptxozg,ECE,19
802852,rdjvlupfmy,Cse,20
801941,oucgqlexya,ECE,18
851397,znjwjkssnw,Electrical,19
888581,dfsirkcgon,Electrical,20
820599,mxydiercrc,ECE,18
827735,rxhqqljknv,Electrical,21
893130,wvxozirpdr,Cse,20
821406,mntglkibgz,Cse,22
888605,rflxbxnhwi,ECE,22
849712,mlqsqmmuwn,Mechanical,21
883894,nhevslvdkd,Cse,18
871194,acjlbcsdob,ECE,22
876619,jgcvslmjwm,Electrical,17
854951,jdwtjjoqyl,ECE,17
847343,ouuzftcuyt,ECE,19
858626,cbtbfivgrw,Mechanical,22
851982,ntjdovlmqe,Mechanical,19
851392,pxhmqinwqd,Electrical,19
868410,xugysryyfx,Electrical,21
851839,bfludpmoyp,Cse,18
814759,rfmondlygb,Cse,20
802533,gsafbabayz,Mechanical,19
854554,lrginspnpn,Mechanical,18
826435,jbbpaysoth,Mechanical,22
838800,hfydkjqmat,Cse,21
802621,olzpcyhbqc,ECE,19
894745,uaucfjswba,ECE,20
845786,zrvhoxczfi,ECE,19
808994,bhxengfphm,Mechanical,22
843784,vblogdrzyx,Cse,18
887830,iqlojtdtvx,ECE,22
883891,bwmnblylge,Electrical,22
866118,armoxfkphz,Electrical,20
805076,hcculngmhk,Cse,20
838321,pfyehiheqo,Mechanical,17
860805,eixrgijrxe,ECE,18
832042,jogzvsnyfb,Cse,18
837146,qdbwgkniyw,Electrical,19
809567,cojhikpdha,Cse,20
809478,mwxrllcdwr,ECE,22
838582,tnbajkhsjc,ECE,22
812119,kipkigwzqe,Cse,22
884528,iwhmcdhwww,ECE,18
820259,gcspykhnwe,Cse,19
843007,keylohihtj,Electrical,17
849498,kyjtjteuez,Mechanical,22
837496,enhmtavahl,Mechanical,17
801915,zjiwruriwy,ECE,21
810893,yybpunudut,ECE,18
846838,whtuqgqllv,Mechanical,19
825892,piximxrsef,ECE,17
820538,rzygwwavqg,ECE,22
863523,iiaglffxne,Cse,22
849675,tjxjuuaope,Mechanical,19
841233,cvqgodvlbu,ECE,17
805704,pmpkvfyblc,Electrical,20
852690,ymekrxyhvv,Mechanical,20
804662,llwqdgpygy,ECE,18
871145,ffzpwyquco,Mechanical,22
802150,auqrlesndi,ECE,20
866981,yuftluifkx,Electrical,20
805109,dmcydslhzm,Mechanical,20
857365,lmextvcedl,ECE,20
817706,cgehfbdyus,Cse,18
824718,pqlgfuelur,Cse,20
833565,jkcyaaokyk,Mechanical,17
863026,kkfgmxwgee,Cse,19
866476,aqpetwjoav,ECE,18
840419,fgevarfxux,ECE,20
855316,xnuyflvkqp,Mechanical,17
857382,lhsabwmvym,Cse,17
838101,tvpfwbbhbe,Mechanical,17
893021,sazkzpeoce,ECE,19
881439,gzrkmerkxq,Cse,21
863307,epjcmsmwwj,Mechanical,20
893001,jdngcujcus,Mechanical,17
864589,uqusrjobxs,Cse,19
862770,vwwycqaumg,Mechanical,17
833259,mpdwvpdyaf,ECE,20
804494,jhobhfmgcs,ECE,21
833514,vwpudyinqy,Cse,22
896469,ygwzrbkbop,Cse,22
876502,aawwmrqviu,Electrical,21
860295,nphgmmufhx,Cse,22
818828,ogcydofavp,ECE,20
819446,eiqokixuua,Cse,18
829907,tgsfzazdlk,Electrical,19
801465,yqjybayrlr,Electrical,19
842866,twqzzvzmzl,ECE,20
835471,pyuyxjtwtq,Cse,18
820881,nglampozcv,Cse,17
879810,npppatlrlu,Mechanical,17
806964,pmcyskzain,Cse,20
899950,cfwhfdhiyj,Mechanical,19
882826,mgqwkfdykk,Cse,17
847267,auqxxmrziq,ECE,18
865282,kqkgxtungg,Cse,18
805712,dkvtsbxyrx,Mechanical,20
818605,irkjzpsbua,Mechanical,22
837975,gmhjeewmxe,ECE,19
882850,btonnlbokf,ECE,21
896412,papqqxpbmc,ECE,20
875329,zwgpdzwrkj,Cse,20
893454,esgiojkuem,ECE,17
815975,dwmszgtscp,Mechanical,21
820273,jvlvwekphi,Mechanical,22
820930,shcvdhvrhm,Electrical,19
884324,niogxwqpyi,ECE,22
817681,jsstvpquvo,Cse,22
854344,wbbhwxacva,Cse,22
865526,xutfyeincz,Electrical,17
838867,gwojaccnic,Electrical,19
861586,wdrpsifiip,Mechanical,20
846168,uqdhjwicqm,Mechanical,18
891467,ofcyndonjn,Cse,17
847552,lihjvjvfcw,Mechanical,22
847020,tmwpwrhaoz,Electrical,18
895451,bnmkfmstdz,Mechanical,21
897373,hcglzwgnuu,Electrical,21
879169,yccoujocrq,Cse,21
804693,oiaihcwkje,Electrical,21
831436,ijngbhihda,ECE,18
898413,saoehsnnnn,Mechanical,19
862118,vkezuwwshk,Electrical,17
810701,mruvzmzjes,Cse,19
888891,kxaqvcnufp,ECE,17
824367,fdboqtpcwj,Electrical,17
823049,ejvgqgzrds,Cse,20
831368,ffnmrlmnjt,ECE,19
845119,yaagdpqebf,ECE,22
831455,zfbedkrgcl,Cse,20
849102,hpbozusgry,Electrical,19
856130,wheaepugni,Cse,17
826771,jsqadnuesu,Mechanical,20
886938,pfzfbpsybt,Mechanical,17
898656,dlfewnlwzo,Electrical,19
833316,olmzrfkvuk,ECE,19
804769,wyazaqiydy,Mechanical,18
833875,lmtqgpbbln,ECE,17
836467,pblsalzvak,Mechanical,21
808155,rpyfjvusfp,Electrical,20
875022,vreucxnyck,Mechanical,20
864277,bpjummcrrw,Cse,20
897655,bcxgyqjevj,ECE,20
888650,idurgqlqft,Electrical,19
811040,kpqgmdokwi,Mechanical,21
804176,dmcdfrihyv,Cse,19
836730,tqvfllsbzr,Mechanical,17
876413,pldygcwnoj,Mechanical,22
893003,ahfnkrpkpn,Electrical,22
893907,dfdtwpulqz,Electrical,20
801555,hktmpfgeme,Cse,19
815204,lsppsrvcsj,Cse,22
854110,gybilejntv,Cse,20
893648,zcwyxmfjdp,Cse,17
860370,lkhejyusbd,Mechanical,19
813299,wrkebwzzqi,Electrical,20
802528,pbapldkhvd,Electrical,17
847949,nnrtxbduax,Mechanical,17
855250,pryvveklnq,Cse,18
885393,bnnvhquxts,Cse,21
882918,jjpycangtv,Cse,20
842910,sigtyfryvt,ECE,21
844558,anwgorcvcs,Cse,21
887727,mjloorxlmm,ECE,18
837903,mcijmsaxen,Cse,20
884591,uikropdrmz,Electrical,22
808384,zubxstuhug,Cse,18
867120,ndmjffxaoz,Cse,22
814394,ldmbvhoccg,Cse,18
893338,zwyqyjwncp,Mechanical,22
814791,akdtklapnb,ECE,20
896544,mdaswitgoe,Mechanical,17
885004,nrtlojtdew,Electrical,22
879193,hwagzgybam,Electrical,21
804742,iktibndhwl,Mechanical,18
804916,ydcufadijq,Electrical,22
854988,liouhttzrf,ECE,19
801173,pufgxqvczd,ECE,19
868760,zkgbaqhtad,Cse,18
811215,krzvzjqjjb,Electrical,17
819240,ykvezozefz,Cse,18
825548,gvjjjpdfog,ECE,19
882795,xvjlnxlcjr,Electrical,17
808519,eovujjjefx,ECE,17
830922,bwdmjdzqvh,Electrical,17
897868,cvsyuoijbm,ECE,21
867503,ectfyslosx,ECE,17
859610,jtdryuoumo,Electrical,19
860150,hjwbrodcij,Electrical,20
831233,kjcgqscdgz,Electrical,21
852410,xlntmbrhue,Mechanical,21
866988,lygbkznvtr,Cse,17
895900,fqmqsseqoi,Electrical,17
876828,dndaqtideq,Cse,22
808119,rvmoclotdl,Electrical,22
833862,rswopqstos,Cse,20
829533,xksncryasr,Cse,17
891055,xjeqiaznyx,Cse,21
898295,jiqvzdbygv,Mechanical,18
866967,baqfmezgdl,ECE,22
834496,seybscpqqu,Cse,19
834001,vyhjbhxzla,Cse,21
827757,vpxarjshhe,ECE,20
838632,ihcvdiancq,Cse,18
894070,zkkhkcstpm,Mechanical,20
845644,umxvzpmcpn,ECE,22
819960,okirrdqpqz,ECE,20
832325,hlauokomds,Electrical,17
868726,hhkdgteica,ECE,21
816759,akobwsaavy,Mechanical,19
875115,bfmwozzzvp,Electrical,17
862228,qgfmcbjkwx,Electrical,22
833224,jrjtkwwhcd,Cse,17
840165,naahzlndin,Mechanical,18
801140,qzhbcgtick,Cse,21
887794,fzgzqoxgln,ECE,19
868256,vagooyjwvn,Cse,20
840507,vczbwqmnch,Mechanical,21
838819,pdduhvtczi,ECE,21
852258,vxzrvydslt,Electrical,19
887140,ppuhzgrjcd,ECE,21
844882,poequqaccw,Cse,17
809701,fbojjdfndx,Electrical,19
894130,gbqqnbdszn,Cse,22
882126,yfsetsrdqu,Electrical,22
895536,szabpaphrv,ECE,19
873035,wqrtufymts,ECE,22
839156,rnaeykyptb,Cse,19
873326,kvighrbtbg,ECE,20
887827,xqtcprgnra,Electrical,18
893292,xooqxprrnn,Cse,22
840923,xgbomyxuxo,Mechanical,19
806250,ehbwkcerci,ECE,22
816985,nvhshyojno,Electrical,18
871365,svhzwfugqj,Electrical,21
856667,nuchxdjfhx,Cse,22
879280,qybyeqlwlb,Mechanical,22
828557,cdmxqvxark,Electrical,19
898141,leuaowgbrd,Electrical,21
838262,yycahhxtdl,ECE,18
874673,hgkuhlwqag,ECE,21
803525,lprhtqnmjw,Electrical,18
895650,lunfossfbo,Cse,20
803869,ncxzdrchoh,Mechanical,17
815570,svmasabiqt,Electrical,20
802421,ajmsqskvnu,Cse,20
851813,brwmmizjhu,Cse,19
856583,tkgzrajdvp,Mechanical,18
859921,rdcegnnmdn,Cse,22
861234,xjdwcqqnrm,ECE,18
841239,jocyrcnyat,Mechanical,20
826020,bmjdtnkebk,Electrical,20
822724,gynkluspes,Electrical,18
891218,hlxxtuxjaz,Electrical,20
877563,klsibijqkf,Electrical,22
811135,pgintkdatj,ECE,20
851217,vypauwihgx,ECE,19
870113,ylmsywupto,Mechanical,19
823195,udmhqukcyi,Mechanical,20
851810,wxeblinqkk,Electrical,20
852887,oxcwttanhz,ECE,21
899793,gaddexcqpb,Cse,18
842736,hxnmiqbecv,Mechanical,21
844633,mhrsrllspe,Cse,18
810235,hzyqgjigyi,Mechanical,17
806057,vehmtjvxyw,ECE,22
812930,ypdzghpowd,Mechanical,20
842990,stbxunklxl,ECE,18
894974,ebyqxkjtwj,Mechanical,19
852964,dyirhnjmyq,Mechanical,17
839426,kirapblqxz,ECE,22
835823,gskmuoxylh,ECE,19
801011,eapnvpebwx,Electrical,21
851324,buwggbbaii,Mechanical,20
894980,onwgqdgqrn,Electrical,21
846768,teequoejrd,Cse,19
861589,pisuscedhr,Electrical,17
873383,bzjdzilxgo,Cse,18
844305,qmrkfbgghi,Mechanical,19
891241,lstwrlbnhg,Mechanical,17
853279,rvboyhmjaq,Electrical,22
