RollNo ,Name,Branch,Age
84130,undmnwrzhe,Electrical,17
8270,vhghdeujmj,ECE,21
42083,erdjgbmqjy,Mechanical,18
22239,bygxccfehx,Electrical,17
27536,pfuklbzxtx,Electrical,22
28619,vqhgvpxpcc,Cse,20
97499,unrbqjhshu,Mechanical,21
70320,dhdsnpyeqa,Cse,17
12427,mnroqfodel,Mechanical,20
5298,rskjgptyco,Cse,20
2733,vixigjhntw,Electrical,22
43993,rybyklqqdp,Electrical,17
65114,lejabnjuab,Electrical,17
89891,dowcssycci,ECE,18
6185,ouknszenqi,ECE,21
24580,qcamaxzfjo,Electrical,20
82422,sahqegpcaf,Cse,20
49326,atfagcspwh,Cse,22
77651,qjsiyasdjg,Cse,22
59068,xqpgvhyybu,Electrical,20
63293,lvoonavpvb,Mechanical,19
73395,yzpsiudodp,ECE,19
14659,vbyvrlaklk,Mechanical,18
87024,bmbdvzwvda,Electrical,22
43836,zqjnhjbniz,ECE,18
88622,mikbparshi,Electrical,17
73764,bihmmyvkjx,Cse,19
41751,plfjfkufki,Cse,17
49060,uossyaispg,Mechanical,22
73854,ccmphuvqrg,Electrical,17
87042,lxpvazsxiq,ECE,21
8293,izeulmzyys,Cse,20
87510,zlotxhazmd,Mechanical,21
4121,wlndwwwlye,Cse,18
57769,svicdwrsjf,Electrical,18
69934,zawcdffqvp,Mechanical,17
62121,boyhiiouos,Mechanical,22
21762,ansqwfoigm,Electrical,20
59339,ydgrwuwdll,Electrical,21
83807,kaebxvifqf,Cse,21
15382,tqaudjstnq,Cse,20
24990,yhqceuvrdh,ECE,18
40295,ujkimypnmg,ECE,22
13368,bkyqjtxcmt,ECE,19
34805,pilbzxijul,Mechanical,21
94145,easayvalob,Cse,20
35288,homdjbbtaa,Electrical,22
12741,irteepkvfx,Cse,18
69885,hohllcyiey,ECE,20
576,umunxqoxyd,Mechanical,21
83709,nwvgbnsjsp,ECE,19
99041,udvlgqigmm,ECE,22
50909,kcfuqziyom,Mechanical,18
3296,icisbqiywq,ECE,22
73082,dlqvgeibkz,ECE,20
85704,wstooqrmsx,Cse,21
18945,twltwyegsf,Electrical,21
34022,gfhsdohdps,Electrical,22
13816,uwbzkqxcil,Mechanical,22
64301,aeyhofxwgb,Electrical,20
55427,mkhbfpuakx,ECE,19
42798,iwkzgkzilw,Electrical,20
97515,hqylhxncsb,Cse,22
72612,hifvzgrghu,Cse,20
79405,kypgkkutlv,Mechanical,21
59549,lgxvnxkivd,Cse,19
8443,ztwedahrtm,Electrical,20
53745,ztweudnied,ECE,19
38674,ndwgxiiwxe,Electrical,22
37016,dxqvhtymjp,ECE,20
44473,fmiojrlfrl,Mechanical,19
1682,gxpqqhorwx,ECE,20
9623,vbwqoebyph,Electrical,22
84190,wlcnnphnno,Cse,22
99977,drkowukpks,Cse,22
84985,nfaqtyevwo,Electrical,19
50078,zomufikotz,Mechanical,17
7858,idrcturfux,Cse,20
58584,muhyejwmtv,Electrical,21
87030,zhbyjqcffh,Mechanical,17
31918,vmluajrzpw,Electrical,20
91467,nohdwoafed,ECE,20
41374,ftrqvchuln,Mechanical,18
9426,rezuirypmk,Mechanical,18
27882,pwpklvbhbd,ECE,17
54813,cpyydhbfcv,Cse,17
20100,wnpecjhrzp,ECE,17
11412,qalzfbpvgz,Electrical,17
75315,ubymafekuk,Electrical,19
5141,rkvqimhpsw,ECE,21
65773,zusvzmznnx,Mechanical,17
41564,dxbhrmtcuv,Electrical,22
77250,byrhogkiwo,Electrical,19
90959,vopcvkqpko,Cse,21
60768,zyqodkawxv,Mechanical,22
27278,itjgdnhxdl,Electrical,18
60922,oqarfpxwqv,Cse,22
66481,wttpnvmzkx,Cse,19
85500,fpzvzichbr,ECE,18
97380,hljhtxqbds,Electrical,22
25736,ntckitzvyv,Cse,21
2368,mytauqlmqf,Cse,22
22985,cjxmrqgjds,Mechanical,20
725,fgoaoehcyf,Mechanical,19
39640,fbfunobpkl,Electrical,19
13476,hbpckivvif,Mechanical,20
51745,yqadnnckrw,Cse,21
20034,xfxacbqhfw,ECE,22
41979,ajbzrvndin,ECE,17
2489,brecpnjrst,Electrical,17
91309,ouvktzwjpf,ECE,18
81754,vztnjgmtpi,Cse,20
86413,bvatqncvxu,Mechanical,20
68293,vcvoxnzimk,Electrical,18
87632,xbbgahksbj,Cse,21
43904,vbukamkltl,Mechanical,18
91918,vfcupavjuy,Mechanical,22
80764,afiaijnmtw,Mechanical,17
11276,eizywaxfma,Electrical,17
26964,debwinsqmm,Cse,19
1473,avqxjcqqbp,Electrical,22
13606,kiducybbhg,Mechanical,22
34645,fwxmvbcumz,Cse,18
78323,tjijxygkqe,Cse,20
90861,mjookclkhz,Mechanical,18
7460,uzipwysdzi,ECE,18
78386,oneibatqtk,Cse,20
92861,rgfdxdbtlm,ECE,19
12545,pdngkgpxnu,ECE,20
83149,zziobeejrx,Cse,17
7675,xbmdwqpwwa,Cse,19
17601,jvpwxgcdpb,Mechanical,17
50621,ozvcyyajfb,Electrical,17
96054,lmebhbgyot,Mechanical,18
77083,blcpuoqwdn,Cse,21
17902,fngbjjhbcn,ECE,21
16610,bgebkqseaq,ECE,18
94217,vaeaeokxng,Electrical,20
8793,qhdyqwahcr,Cse,18
89916,dfujtzdvdf,Cse,20
71100,dfxkqvncvp,Electrical,18
32509,fdgzxckpxo,Electrical,18
11179,yguhakytxv,Electrical,22
81525,kwefwfxchr,Cse,20
72815,wnzejwppeu,Mechanical,20
75270,breryciqqq,Cse,22
33780,xfhaeyicua,Electrical,18
55341,bcyhajvyxt,Mechanical,22
9014,xpdebnwcxd,Cse,21
25364,fnqbzlfeus,Cse,22
65229,vzgopssqsv,Mechanical,18
77977,gqctvllfoe,Mechanical,21
87459,zpraznmoxy,ECE,21
64671,xpenznssrd,Electrical,21
67236,bgmrphkihz,Electrical,20
58249,xgdagjwrfx,Mechanical,18
37665,jkwepfknci,Mechanical,17
39822,pfxxcxfjzh,Mechanical,19
95809,lvazdybnkj,Mechanical,17
61078,atvobzmvdu,Cse,20
65767,dwaldnddwy,Mechanical,18
13499,emeineuihe,Mechanical,22
61020,smrfilmonz,ECE,20
83443,awvshajpvc,Mechanical,20
12483,kxczndewtu,Mechanical,17
73981,ignsvwdkbn,ECE,20
98742,ufdtambcju,Cse,18
81380,vwgfefjyhx,Mechanical,20
58932,ffapqywkof,Mechanical,21
93940,jktklmycry,Cse,20
46079,zebfyexseu,ECE,22
22437,oksyqfkxll,ECE,21
45656,korcwmdvem,Mechanical,20
1547,yspufqcdzw,ECE,21
26427,jtfjyuskxd,Electrical,19
43774,yzbwaczaia,Electrical,18
56359,idkntfloma,ECE,20
66597,rlgqvakdit,Electrical,17
92146,oucesazyxe,Electrical,18
28144,qznebhirsm,Electrical,22
53577,diexhywuth,Mechanical,17
47755,znwtinztao,Mechanical,19
49068,zjqwobriak,Cse,18
20054,doyxbgqgse,Cse,17
93352,izfpmbabdq,Mechanical,17
90321,nsqcnmsnar,Cse,20
48918,hfannnfouf,Mechanical,18
32716,qmnvpgpccz,Electrical,22
57403,bwdvyhdoqt,Mechanical,18
7576,jhcubtufja,Cse,22
13752,vmvlpktaxz,ECE,19
67556,dkbhoxingy,Cse,17
72422,zyykuqsrnn,ECE,20
30505,iczthinauq,Mechanical,22
83290,tfzjitrlch,ECE,20
73448,xuqnualzhd,Mechanical,20
35088,bhvnrgdtzf,Electrical,22
2142,nhfdvfctye,Electrical,18
37267,fszticykle,Cse,19
89619,qcyhucipzw,Mechanical,19
37118,ipaimotzgo,Mechanical,17
54392,qszcaqfrvo,Electrical,22
94744,heotqxodwo,Cse,19
92579,vuegpeoqqc,ECE,18
9537,ocmgvjxczf,Cse,18
62944,ravkyqotdk,ECE,19
40254,pnvqlgljpo,Cse,18
27730,vfmlequlie,Electrical,18
46131,svqfazxxja,Electrical,19
63932,nhcqczztrs,Mechanical,17
49308,okimakwtod,ECE,19
70808,lysxkoarzm,ECE,19
48680,irqmiwztqu,Mechanical,22
65564,essjzzzyki,Cse,21
29951,opmyrxeqwp,Electrical,20
31381,hpjickvbht,Cse,22
74484,brwrdgycto,Electrical,21
1009,eijblkrxgq,Mechanical,17
48885,vlkxybdakf,Electrical,22
54967,vsykdgluli,ECE,22
46777,amynufhlxw,Mechanical,20
77487,ukimaajkxm,Cse,18
65126,kazknxmjhp,Cse,21
46396,plyvoqmyiq,Cse,20
23823,tdgopskuhn,Mechanical,20
14916,rsuxgcszpe,Cse,21
65082,wpozknuyys,Mechanical,19
45974,jdegwmntmw,Cse,19
21926,ttctzzcliz,Cse,20
12224,irprcmgtfk,Cse,21
7938,lrrxumufes,Cse,19
83620,anftcmyyvz,Electrical,22
99740,gbggzwqjzb,Electrical,18
21357,jgzpzgnyhb,ECE,21
88469,yhnvgawlry,Mechanical,22
49785,fqefdbamak,Electrical,19
27194,ovkqcfzida,Mechanical,20
75547,ycwvkdrjvs,Electrical,18
53464,jwwhnxaqzt,Electrical,21
29765,albpabnvyp,Cse,18
92500,zholawnoyu,Mechanical,22
95122,vaeclfdymr,Electrical,20
65614,auunzqldfo,ECE,19
72042,sjgkxacnjl,Mechanical,22
56812,wtajqqtjpi,Electrical,21
80945,nsqakglknu,Mechanical,19
44001,piourdqtzy,Mechanical,19
86840,kmyblfaapu,ECE,22
58191,rkgggxoane,Mechanical,19
85353,pqmoggmrcw,Cse,21
92746,dpxkxehwlt,ECE,20
90268,ftashbdslf,ECE,18
95146,nhveobbahs,ECE,18
17463,pdxzjkwwmq,ECE,17
23641,gfythjmfzn,Mechanical,22
45482,fwcjwppdqd,Electrical,17
18364,xrwsuxxwdc,Cse,22
5619,ygalvzkykb,ECE,17
39068,xnxvsozrrp,Cse,21
90176,tczcwpaivl,ECE,20
49688,kgtxrcfztf,Cse,18
59464,pxyxgzpkhx,Electrical,18
43291,jmnkmcrcge,Electrical,20
77323,pphqukmvyx,ECE,21
95720,goycicllhu,ECE,20
23665,oojtzhxakd,Mechanical,20
89681,hyquuokajc,Electrical,19
18448,exxptbfkff,Mechanical,18
37891,zlpaxhmyrt,Cse,18
84853,ljmtmbiwhe,ECE,21
1540,qhczporpkm,ECE,17
13773,qhrjdfrgys,Mechanical,18
76879,lopvvebecn,ECE,18
14079,qdtbwebnax,Mechanical,20
90564,raasbulaud,Mechanical,22
16384,zkbytuufla,Mechanical,22
61875,tvmxokwpwo,Electrical,22
86020,qlljoaxsuf,ECE,18
20533,dviopktsaj,Cse,20
78612,btmlfxjnbf,ECE,21
9090,ugwalojncs,Electrical,22
48196,cnljouspuh,Cse,21
42590,onoqndmhdo,Mechanical,17
77380,dxyzcfnjme,Electrical,19
559,kcqfljonco,Electrical,17
48786,wbgpudanxo,Cse,20
36859,jcpiblwezc,Mechanical,18
47607,lietcokdhj,ECE,17
54659,caynioxbku,ECE,17
58682,mtpvrqwjqq,ECE,18
42204,rxuweonyzq,Electrical,20
78374,rauwesjpor,Mechanical,19
56680,idvwzqhmsw,Cse,22
80980,ydwjudacrz,ECE,17
68300,rpulchdumy,ECE,17
80560,jcqimgsetd,ECE,19
62215,imafdpglkz,Cse,22
48722,uyxuzwdcdb,ECE,18
97020,gxhnsxqvox,ECE,21
32485,uthvgusxnc,ECE,18
2474,jjcckyqqfd,ECE,18
11617,ozxrcxqtls,Electrical,21
12773,eudavbxaxv,Electrical,20
85848,hbcxzjwpvf,Cse,18
2970,mqpqdwdvyq,Cse,20
58725,vliekxozjl,ECE,22
35055,rucywkphbe,ECE,20
75219,ccwxanvssy,Cse,18
23340,bohtrdjmef,Cse,20
63917,caoakfagxe,ECE,21
6984,cpfrtgexgr,Cse,20
38048,ozvyxuguei,Cse,20
46478,mqxbkiultu,Cse,20
18775,ffjlugnhiy,Mechanical,20
50881,ydmhzkqojn,Mechanical,22
89120,gegegryuak,Electrical,18
41915,rzhmpgnpmf,ECE,21
9013,nxozfxpqvf,ECE,19
9170,wcpmuaslee,Cse,21
41435,zihslzuavg,Electrical,18
48546,oqnjcejlbw,ECE,21
45245,qrpvtscpff,ECE,18
57711,drqukavjrf,Electrical,19
33350,vsagsdemso,ECE,22
94406,bcbcpnkojb,ECE,22
58444,wwnkgtsjgi,ECE,19
93469,mcwooqhbma,Electrical,17
23004,uobfiwfbhr,Mechanical,22
13684,vfqbkpgevo,Electrical,19
1272,ynzmptctrr,Electrical,17
97222,dcxjnbbsfp,Mechanical,19
58059,rvhogufnpg,Mechanical,22
66124,jbdwodcbzw,Electrical,19
40095,tenzysxpsg,Mechanical,18
80413,pqplbgjzej,Electrical,22
90701,jogwjifkzd,Electrical,17
87995,hfjqlxxvzi,ECE,20
81633,gpgkljdmmq,ECE,20
30690,ngcfaqgkbj,Electrical,22
11052,xddeykefku,Mechanical,17
20373,gtcfdnrzjj,ECE,17
30729,bgejvdfpdt,ECE,22
71924,ycehicdokn,ECE,19
70817,qkkxiukawc,ECE,18
81974,hqaluhkwjh,Cse,22
22722,dxbtgnyaei,Mechanical,22
76840,djntskcurv,Electrical,21
87474,judjevdadl,ECE,19
72041,tubkikcodm,Electrical,18
63096,uzlymqfxvo,Electrical,20
42987,vuyphihliz,Mechanical,21
34526,gwdwtxqrrz,ECE,22
23759,nawapcxwrw,Cse,19
38538,hwuaagxrdz,Mechanical,22
79709,hcamiqikoi,Cse,22
74487,ekqudksvvj,Cse,22
74301,uhqvlyrvrs,Mechanical,19
70263,bmhxmxzdhf,Cse,18
26079,crwpwwprwi,ECE,19
67053,agylilgopj,ECE,17
83692,bargugektx,ECE,22
16571,zahyehcmin,Mechanical,18
30963,pikkommfli,Electrical,17
75105,kollxgrbxf,Electrical,18
57140,wlhgcgfeum,ECE,17
20760,eytwfvjdpj,ECE,21
74841,ufslojhmvb,Mechanical,17
60327,gnugxhhztx,Mechanical,19
89597,vjtjajjlhd,Electrical,19
32321,kvqgnwzcyl,Electrical,18
77247,iiaqdreeif,Cse,21
97557,tcseldvmcv,Mechanical,22
93112,cxjiwbltjx,Mechanical,21
49394,tazelncxvn,Cse,18
18809,kvaczrgnsq,Mechanical,19
84950,ngyytygqmp,Mechanical,20
35609,vfhydvgqwc,Mechanical,20
99573,acvxxqivlo,Cse,19
58831,orkldcwwqd,Cse,18
6915,huspcemmxw,ECE,18
86895,wnwvepmpbt,Electrical,18
15925,jqzymjesly,Mechanical,21
78713,dsfbszxuba,Electrical,17
23963,nqlwctimyn,ECE,20
19633,sqzqzumatm,ECE,20
12805,gajhujtqkr,Electrical,17
83300,oenziozlof,Electrical,21
10681,cxjusfhsak,Electrical,18
67258,uwqtxyjpxw,ECE,17
39483,ovycrwmtxb,Mechanical,20
53146,wtulydkyxe,Cse,20
62181,ijjrrptkfe,Mechanical,22
71750,gwlbatdxxo,Cse,22
71832,jcxcmhwrol,Electrical,18
32795,ydaeyxmcna,Mechanical,20
54058,cqgdegsawp,Cse,17
42512,mbaptpemub,Mechanical,19
3226,ctbavlsodm,ECE,21
42674,ylnjrmydjv,Mechanical,17
32064,idrvlbrijd,Mechanical,17
59642,szffbfowtc,Mechanical,19
17881,aqispawvng,Mechanical,18
98330,vaxhquosik,Mechanical,18
62482,jecuwskivd,ECE,20
58504,riwubjhxnx,Mechanical,18
97854,dcgfaeclfb,Mechanical,17
59492,llrkgtouxn,Mechanical,17
57704,bqjacirrpl,Electrical,17
71104,hjsxnrlcaf,Cse,20
26857,kjfjtlraow,Cse,17
56571,plxhckflwr,ECE,19
556,rtnciqnfrf,Electrical,19
91483,gfxntbzxej,Mechanical,22
9477,azfzipgwlj,ECE,20
15198,tvjtpnomfv,Electrical,21
76880,fuldrraryr,Cse,17
16579,htbgdvekfo,Mechanical,20
4820,nwhktugikd,ECE,20
30388,eeqqowgkjn,Cse,21
95688,idhrgcihzw,Mechanical,22
18114,bnzprhyzzv,Cse,20
74735,whnlncscpm,Cse,21
85306,xmcdqlztgv,Electrical,19
85448,mfnkjmjfdp,ECE,20
11301,dkfzrtnfai,ECE,17
18431,cxahwgpehk,Cse,17
75804,hiudxzsasy,ECE,18
98347,ovazkgxgmo,Cse,17
92715,efnvysphbr,ECE,17
45295,ymondgtxgm,Electrical,21
9146,ksshkpdtwv,ECE,20
98476,wtvgulwfbm,Mechanical,21
45320,hnyweiuocn,ECE,19
29857,eogqrbuapy,Electrical,19
89123,zvafemyxer,Electrical,21
67964,jngjwowunj,Electrical,21
12479,ecgymzfthp,Electrical,19
45748,fdktcyxybh,Electrical,18
9036,oqksmrqjck,Electrical,19
55091,mqjpxsndvr,Cse,17
20379,wkzozcnmpr,ECE,19
18274,dczdpavdbq,ECE,17
3474,slyebvlpfj,ECE,19
79000,qfpogukvxv,Cse,21
34423,zehfowauyu,Mechanical,20
47166,mcfqwpqmrl,Cse,22
48022,gkdpahmpza,Mechanical,20
85548,lmmdxrzetc,Mechanical,19
29861,henmjjlpxw,Cse,18
11441,hzbeoolitd,ECE,18
92230,yxyylwicbr,Cse,17
84896,ablkfrbhlx,Cse,20
2397,ernqwxmbon,ECE,21
32514,nzmgzcvgtg,Cse,21
18669,awdtuzdalk,Electrical,19
99538,uuwokvfweq,ECE,22
25313,ckmpgrvzvh,Cse,21
62868,kgbsnwajkl,Electrical,22
57649,pocgsmuyhq,Mechanical,21
33337,sqxaehpshw,Electrical,20
81459,ychzwhzfdi,ECE,19
36538,pthwcdasol,Electrical,20
15301,hhykewdigi,ECE,17
89501,pugleusala,Cse,17
78255,zinhlqmbik,ECE,17
27290,oopackmotl,Electrical,18
16237,ofbmigkens,Mechanical,20
76550,qgsayqkfsg,Electrical,20
64259,yhbnruanju,Cse,21
14313,kdhfptldyh,Electrical,17
62500,cbozudqmui,Mechanical,18
74392,pmxaqoywwm,ECE,21
19334,dxybkkxwsq,Mechanical,20
43090,dbtepcheep,ECE,17
81286,yxlbtoyric,ECE,21
27325,hjlaniteoj,Cse,20
60961,oweilsomee,Electrical,22
33251,hjecjptkec,Electrical,19
59966,tpszlialbe,Cse,22
65712,hnwwguwuii,ECE,18
6325,hdwiareror,Cse,19
9059,ubzyvlajvv,Mechanical,22
20141,gvceifcnof,Mechanical,19
65652,jkgsfuxgwp,Electrical,21
62245,emtqpjlgpk,ECE,21
4267,wpwabvhpup,Cse,20
40689,gfrzyviwtz,ECE,22
84090,ghbcnffafb,Mechanical,18
65905,ykxinvpuhh,Cse,19
42123,rdzjxlzsup,ECE,21
45481,ptzuhbfvte,ECE,20
76070,cwezohltjr,Cse,21
22324,nemjwvurnz,Cse,19
15831,svasgsmhck,Cse,18
74644,eotevjnfjj,Mechanical,21
86143,fqrbfgmciv,Cse,17
76702,eqvzpcujke,Cse,19
45433,mjybasnscy,Mechanical,22
25861,qoihlmvwbu,Mechanical,20
80528,yvztxjscwn,Mechanical,22
90865,ndqmsjuicr,Mechanical,18
59157,fzplpwmogu,Electrical,22
99086,hrwgwrafkm,Mechanical,20
88001,klrtibllzk,Mechanical,17
77192,xvqdfdxrng,Mechanical,22
28945,rtxbkwlbft,Cse,17
26043,sxwlgyuhkp,ECE,18
14693,qkfocwmfas,ECE,19
89443,hkwpovnhar,ECE,17
84637,aqwqlgxeei,Mechanical,19
63970,bxibaowdvm,ECE,22
29818,wbbpsuyoxw,Cse,22
64462,rqlpmwdtwy,Cse,22
87897,lsdoanrzgt,ECE,19
73627,wboufmhmlp,ECE,18
92627,pdimrbzurt,Cse,20
81826,xspqhcmtsp,Cse,19
57610,juphifmmci,ECE,21
55893,qzzvkhrncd,ECE,22
2398,qmsmzbyevn,ECE,19
93630,ejdayqaaqe,Electrical,21
92464,lfhdgeypvr,ECE,21
54346,tusqvhjuio,Mechanical,18
77396,wcqqtfjxan,Mechanical,18
74294,jqnzzbkpbb,ECE,20
36096,avywausgpr,Mechanical,19
64371,zjhlfjllkh,Mechanical,18
88153,ulubmflxmn,Cse,22
26922,xwkzgicvry,Mechanical,18
84844,fbqaxxypdx,Mechanical,19
44907,nyhaulvjhs,ECE,17
9684,kzeopykrif,Cse,21
64385,ebapbmtmwl,ECE,19
25636,hdclybmqbe,ECE,21
34923,lissfdaqva,Mechanical,21
89267,gsltholamg,Electrical,20
74822,acjkhpnazk,Cse,20
80908,ydfavhmmvj,Cse,22
74114,aotqnbivil,Mechanical,20
45324,mwyfhqbgcy,ECE,19
15009,qgbesqsuss,Electrical,17
25124,hsxpdflsmr,ECE,20
34014,tfvbnapbmp,Electrical,18
3629,gefvbjcruk,Mechanical,22
18124,xopwoiqubj,Electrical,22
57825,flnbokvevg,Electrical,22
75114,gocgonklgn,ECE,19
8074,btalhrwobn,Cse,21
47501,warmcufoyo,ECE,22
69345,rwohxuezpg,ECE,18
70982,bzyusafpza,Electrical,19
96127,twzhbndfco,Electrical,21
49825,nwgzugkymt,Electrical,17
6020,avpwfoptmm,Cse,21
18377,kqyqieizoj,Cse,22
87849,uojsubeqlk,Mechanical,18
4045,gopinfntrd,Cse,20
8598,uhwbpeqayo,Electrical,21
22109,ofsrppdixx,Mechanical,19
83496,thvqkawxox,Mechanical,22
39817,amvyxrotua,Cse,21
8447,xjsylqybgg,ECE,19
32320,ruvbpufbhq,Mechanical,22
42361,tcxiuskttb,Electrical,19
32246,jqyixnskpm,Electrical,22
33555,xjnzrjpqdi,Mechanical,21
51331,afmurmwebt,ECE,22
14758,gycjkvghat,Mechanical,19
48480,mccwhsqijk,Cse,19
28533,zouxsmnydg,ECE,17
52441,ldhvasstsr,Mechanical,17
70038,gerfusqkvw,Electrical,21
51390,hnnggeqyji,Mechanical,18
1974,ztuurlhcpe,ECE,17
80715,jhavgnwztm,Cse,20
37860,ebbsxhcuxd,ECE,21
49962,oxzdqcaetn,Cse,19
43946,bfeixrdipu,Cse,18
71453,lofygpggwq,Cse,18
42486,nzujumdvif,Cse,21
25218,olzplptvbt,Cse,18
88940,qngzndozqs,ECE,22
73528,wsiyydqpvb,ECE,22
97207,xtywxsslql,Mechanical,21
80696,hpkolojuvz,Electrical,20
81410,wjqkduqdle,Cse,19
35808,wujlomujxu,Mechanical,18
60279,dddrecobym,Electrical,17
68863,fpvmmhriun,ECE,20
43407,ppzzzzfyxo,Cse,20
43120,fihyiadued,Cse,22
86156,rnwubrjmih,Mechanical,20
51689,lfamfivuux,Cse,20
6083,obhcgvsanv,Electrical,17
1927,neegxburiv,ECE,21
90139,roghrgbhct,Electrical,17
62242,jrlkbvxxsp,Mechanical,18
77965,gwkuhqaddf,Mechanical,22
77971,nclzgmlfzc,Cse,17
46737,idahnbxdkf,ECE,17
7757,kadfovrgzk,ECE,20
97795,uilfqqtojq,Cse,20
89998,ngqpckimut,Cse,21
10203,nvhguihmyn,ECE,18
53477,yczuthgacb,Cse,19
87194,kymwxzoxbm,Cse,22
3880,svrixkthnf,Electrical,21
32173,nmalihajwf,ECE,20
58836,kfkmjoyqcg,ECE,22
61269,gciodfjhou,Electrical,19
4865,zwyiibycdo,ECE,22
10223,ojrkvtdcgk,Cse,20
64656,pyojpurtjp,Electrical,18
654,wmxxmrlsqp,Electrical,18
65985,qasnpisbgc,ECE,19
92989,mxcscinqhg,Mechanical,20
24653,jrucxavsfb,Mechanical,18
79850,ytorxubugx,ECE,22
54220,ougtfldqiw,Mechanical,20
98100,nsvgdjaxaq,Cse,21
75386,femdmncxwf,Electrical,20
39495,lmguwvmhco,Mechanical,19
57633,oxuvxgozph,Mechanical,21
62273,pkbzecdvlw,Mechanical,17
99657,lsruiepjwc,Mechanical,22
65326,eugkpuvctw,Cse,22
72780,pmycpbopiv,ECE,22
53102,rfbgqngzih,Electrical,22
76765,fefahjtdwl,Electrical,22
90544,iioyvszmam,Mechanical,22
61802,ocfgeedwde,Mechanical,18
40362,wdfveemltd,Electrical,20
30503,eywmbuhgnp,Cse,18
18361,dndqveqzcz,Electrical,20
73267,usownuujft,Electrical,19
11139,tlbjnuytrh,ECE,18
22822,bekktwjrjw,ECE,17
85230,bcmjfrqjqj,Mechanical,22
21980,slybeuuzes,Mechanical,19
3237,ryobxvyclg,Cse,21
68508,srjjfkytgp,Mechanical,18
70923,zrbrojcjyb,Cse,19
48989,iiesisgekx,Cse,21
68232,amwfteuckg,Electrical,18
57606,qhviiyectk,Mechanical,17
23981,mtmymejdze,Mechanical,20
78977,bipgyufiqs,Cse,21
70460,aqbtmumzls,ECE,20
4687,jrsgkbzkro,ECE,17
95854,dlvecjjqqn,Mechanical,20
81929,avtodapoef,Cse,22
27314,waupyoybnu,Cse,21
65267,cgujexxlyi,Mechanical,21
46034,yukndsfpos,Cse,17
66203,aruhdyxwfe,ECE,17
3188,ffutqhgvfs,Mechanical,21
2698,yvlpnsdjxs,Electrical,22
53192,jxesuxgrbe,ECE,22
78127,wjnolhvlgr,Cse,18
31023,ndrjeehtiv,ECE,19
35885,nycgldsecx,ECE,18
81325,qqxdznlfqq,Mechanical,18
61560,qsqmjleuqk,Mechanical,22
75988,xfjkbpnclc,Mechanical,21
13839,cmrtcokyts,ECE,18
74565,akkhnhvqua,Electrical,17
69915,cwzzyteuki,Cse,22
14100,qqruqjghhw,Electrical,17
76783,glsewfcnwz,Electrical,20
64196,xkjuqzndzi,Mechanical,21
19654,upqqruzilt,ECE,18
98683,duxrkstphc,Mechanical,22
46146,nmnwvaczlb,Cse,20
53032,zucydvfcns,Cse,18
81749,btucgzqjpq,ECE,17
56053,ultxouqmmm,Mechanical,19
78697,lzwjzrifvg,Cse,21
86426,sssaecnmhg,Electrical,19
53367,gnxndmrpam,Cse,17
47839,beqdimjkkw,Electrical,17
19272,uxrhrcvdoi,Mechanical,19
77355,nmzahzipgr,Mechanical,22
17905,hfqlbzekwk,ECE,17
38558,hixhomiizw,Electrical,17
27158,ggwawsqmea,ECE,17
10173,wmfobqmaqv,ECE,19
41996,prbywacgtu,ECE,21
56749,tgfsgpnico,Cse,17
17547,tqlwwwyfsj,Mechanical,19
19217,mxprbloogw,Electrical,20
66271,welgdeobrr,Cse,20
89858,mzwmvktnyi,ECE,17
59530,fffckjfhbf,Electrical,22
77136,rzstjxvgas,Electrical,17
88289,pdrfhtdyaa,ECE,20
28320,plweprmxvm,ECE,17
69833,lqfymbikwc,Electrical,18
84343,cugzemqgzk,Cse,22
28445,tdoavhboxd,Cse,21
56954,bpsxmubtup,ECE,20
2875,qgfdcaahwx,Mechanical,22
61391,mjuoapazqh,Electrical,19
85506,ksqagwvwip,Mechanical,17
71888,djwhixnbtm,Mechanical,22
21083,xtpszconbs,Mechanical,21
52205,nptvryipbl,Mechanical,19
18469,bvdxuelkkx,Cse,17
347,cngkkxrgwz,ECE,19
20686,dtlrmgdqkx,ECE,21
91979,qsfpfbhnpq,Mechanical,22
36451,fbqkeaeqze,Electrical,18
21665,dndidpnywu,Mechanical,18
37984,lsduucjchh,ECE,17
7073,tyqqjopzhg,Electrical,20
44380,cxurtkvyax,ECE,17
12245,kydsjctkbf,Electrical,22
70716,pkbvsskzfr,ECE,18
37945,ydgxfomtml,Cse,22
12660,zrlxpqxbjk,Electrical,21
64764,pwdilpkpgo,ECE,22
64687,bhvcpxamfp,Mechanical,22
87754,bxwobnksjs,Mechanical,20
74858,snmmsfiuun,ECE,22
29169,efpssxjkpk,Cse,21
92237,ctcetgwkod,Cse,20
87282,squuypfkod,Electrical,19
87885,gjwkbatovy,Mechanical,18
45154,qvvvjcgkdn,Electrical,19
35766,quizwuhpld,Electrical,20
6866,jnpsrinaah,ECE,19
39583,nbsgpiyjhy,Electrical,18
61832,ubtlbpaqgd,Cse,19
67201,ozsawihwwz,Mechanical,17
63283,honxulasnj,Mechanical,22
85481,qkykgnkcdl,Cse,22
55705,uyoirvlhnd,Electrical,21
16295,ertctrpxgi,ECE,17
91641,txmdyqvkzu,Mechanical,20
33892,pmppedtvsi,Mechanical,17
2347,zlrszczfmp,Cse,19
55801,zahvzspffc,Mechanical,17
