RollNo ,Name,Branch,Age
399329,fvcdevfelp,Mechanical,18
321076,iepzbpwrvh,Mechanical,19
309964,cckbjsspcw,Mechanical,22
324906,lejkznxbhj,Electrical,21
348536,vegtsqhstd,ECE,19
354682,fjiavdtxbz,Cse,17
363148,refmsprcsg,Mechanical,18
305183,fwwyddqekc,Electrical,20
351295,vwoaoqirui,ECE,21
302748,fatjqmxhea,Electrical,18
376865,dtiofsppjw,ECE,19
336565,kqmyjqadph,Cse,22
327972,daoupirthq,Cse,18
349503,kwmnzmrxik,Electrical,22
358319,dmvoxjlcci,Mechanical,18
369038,ggypkvtzlg,Cse,19
327753,zchjqirqgz,ECE,19
367120,ehurtyncfa,Cse,20
343053,yptcfdvazd,Mechanical,19
394074,euqbrignui,Electrical,20
321857,vkacdyrcwz,Mechanical,21
365772,aybkcexbsd,ECE,17
354021,flyigdpfpf,Cse,20
358905,nralsrgyws,ECE,18
312222,uiaumqlrip,Cse,17
327674,bawovwazpa,Mechanical,18
326863,jbvtdmcfbp,Mechanical,22
367352,oqqyeazili,Cse,17
313217,wlxepgbmvw,Cse,18
309542,lmokwuantr,ECE,20
393095,prtockmvik,Mechanical,20
384805,srqpmicyru,Electrical,21
399546,ftgloqxqqa,Electrical,19
342655,qqairvqibk,Mechanical,18
389666,pxygahpdjr,ECE,22
310170,bwjijzgffz,Mechanical,22
393701,nhyhbjmtah,Cse,19
394448,lcjvtnjfwa,Electrical,17
373223,mppsofracl,Cse,21
362936,voybfpnbka,Electrical,18
389646,naikmkdjms,Cse,17
391363,oyjcwlfzms,Cse,22
334618,ydhzeytytn,ECE,19
397991,tnrzqdoicq,Mechanical,17
308169,jevhngvuaa,ECE,18
352069,snkrdlknww,Electrical,22
351458,zmalydknwi,ECE,18
337805,uvlmwoqrdb,ECE,22
365441,kkzudexqmf,ECE,22
383129,cycvjvuauf,ECE,22
371114,hpnomrxcsy,Electrical,19
325611,xkdbuhznjd,ECE,17
305027,hrcusfllxw,Electrical,21
390267,xwhkicgjvp,Mechanical,19
380571,bekfwwqank,Electrical,20
386333,punkrkwgwz,Cse,19
313588,fzztbqqjyg,Electrical,22
336998,mkhxqqkbvp,ECE,20
397494,itdflcnsij,Mechanical,18
392689,iqvomvlkop,Mechanical,20
315604,sevoylcwwq,Mechanical,21
343258,fptajvcldh,Electrical,22
308502,mcrnghkpnq,Mechanical,22
394885,hkmtflpnfn,Electrical,18
311319,opdujypdjx,Cse,21
332396,ieziqihjhl,Cse,21
340207,odnuiorejr,Mechanical,17
311184,tlpgdoxkdi,ECE,19
398776,zmjwmshsyw,Mechanical,17
332755,cpkguexdlz,Cse,21
383917,qbsnopjjdv,ECE,19
332329,enafwnxdrl,Electrical,19
357657,epfegamqtk,Mechanical,18
305581,qgszdnsfvf,Electrical,22
344565,nqetuzavaf,Electrical,17
305706,ssremeqkib,Mechanical,22
328612,fuleboqcfd,Cse,17
309347,kjumlilkzh,Mechanical,22
320680,mhatesiubd,Cse,17
333443,pfmbpytstk,Cse,18
312606,eddqoskjsv,Mechanical,19
349439,gfaaxxakyg,Electrical,17
313461,ssogsjkouu,Cse,19
302148,uyvihgokpb,Mechanical,20
338387,cjixsixmsl,Mechanical,17
389199,xogzjapzei,ECE,18
310340,ncfmbczonn,Electrical,21
368258,suprtoxuti,Mechanical,19
363052,zhkovzpwci,ECE,20
398334,htzrqvxukq,Cse,20
351604,jmxqoioszb,Cse,17
321874,ogravdwjpn,ECE,21
347743,ltdfayjddf,ECE,18
398894,updtfcarbm,Mechanical,19
311697,pbjyihxwwy,Electrical,20
370418,upzfvzqaba,Electrical,21
307136,dyqkukqsin,Mechanical,18
326722,ijnsxaajkm,Cse,18
328138,yaurmyyhtu,Mechanical,17
302045,ilddofgnxz,Mechanical,20
315111,guesoedcwx,Cse,20
339998,ajgmgyyuqe,Mechanical,21
346161,dejvzycjjl,Mechanical,17
387705,kepogkxrpq,ECE,19
368055,fykqawqdaz,Cse,18
366062,xqedodgjqz,Cse,22
381545,uyxgyjamyt,Cse,22
398281,fqoiwbrrtp,Cse,19
392234,ruvocwmfgl,Cse,21
324229,chseilspit,Electrical,17
314333,ducnzhnunx,Mechanical,17
310321,vjbcuqajsc,Electrical,21
377731,xfxuohknfz,ECE,22
342359,vuhowltedt,Mechanical,19
386923,ddnvbaaory,Mechanical,21
305170,vxfeiqotxu,Mechanical,19
389764,hvfjxmyuuj,ECE,21
388135,oteyywxehu,Cse,19
305632,zwojnrwrvo,Mechanical,21
323813,fvtuvcxmhk,Mechanical,22
346451,zyvlmvioax,Electrical,19
393828,mbidxpcpfo,Cse,17
375662,tcdzszypii,Electrical,19
329683,awelrzffit,Mechanical,17
302505,vwficedubf,Mechanical,22
364772,mkmqywruta,Electrical,22
306153,wnfzrxipzk,ECE,20
351045,xlvlroweik,ECE,19
345627,inzjebcria,ECE,20
308902,dfdfcmhpeu,Electrical,22
334659,bavlyumsxl,ECE,22
304190,oludmqguhq,Electrical,19
380983,zwapomkzcd,Electrical,22
356595,fmjaoclkcc,Electrical,18
384850,eusnhvlffl,Electrical,21
357984,ixyjzsqnfq,Mechanical,22
386226,wacjprtgoa,Cse,18
314301,grjpgaqomw,Electrical,19
344043,tztngmikmj,ECE,21
393310,hnqefuadpr,Electrical,22
309598,codsadzqdo,Cse,22
356182,inimuukiws,Cse,18
361970,knwncvsomu,ECE,18
337697,swfqcmkvsq,Cse,19
371496,sqjdpxntmi,ECE,18
301149,dwnmlulckx,ECE,20
383780,gmdxohrxte,Mechanical,20
349148,nwioyawajt,Electrical,21
330767,xvusjxpxcc,Electrical,20
346464,lugqpsrgdn,ECE,21
380489,vjgjpzsbil,Electrical,22
309739,gttkhehado,Cse,18
365359,pazdjurfwd,Electrical,19
362861,cggchdxhxd,Mechanical,18
335359,pognwvfqms,Mechanical,18
368285,imaxftgffb,Electrical,19
321191,tpvekdcjjb,Cse,21
338228,srtckmnsei,Mechanical,17
377828,nlwrlhkqgh,Cse,20
330878,lqosasdtum,Electrical,20
310702,btqthnovni,ECE,18
355196,zlzrnazcmr,Cse,20
378349,oksgzlqyui,ECE,18
334634,ihpyhjwdai,Mechanical,17
386795,vjackqthsp,Cse,19
342502,dnoiakuvjr,Mechanical,19
392470,zjxvaolttd,ECE,17
302498,kbdhynonmi,ECE,18
368782,elidyqwwwn,Cse,19
364600,laauvkiwap,Mechanical,17
324684,logouirevz,Electrical,17
373144,abrdoeagjh,Electrical,20
356389,oxiunlvpmm,Mechanical,22
326316,mgfpiwscoh,ECE,21
351520,mlknpzwztg,Cse,17
319753,zrmrrstuzh,Mechanical,20
398381,yozlcrdmwk,Mechanical,19
362072,jmtyvrzdku,Mechanical,19
354503,qsafhwynpb,Electrical,21
372679,ukuqkadpxd,ECE,17
374122,unfbqvghpt,Electrical,19
333000,rmdcgqhukd,Cse,18
322034,qyfojshofe,Cse,21
302348,zrsvtjavxk,Cse,17
338247,gsasiikfqh,Electrical,21
338074,fvergxfnwf,Electrical,20
373794,jjivfodtuf,ECE,18
369752,xoqtlvxuwl,Mechanical,17
381154,pxosmcplza,Electrical,18
385477,ipzufpwfso,Mechanical,18
321889,hbtlhxysqo,Mechanical,19
301408,oymvmrfjjq,ECE,18
344028,rsdzbaforw,ECE,20
321438,zwfhhwjjai,Mechanical,18
393776,yxvyvgyiex,Electrical,18
340335,kpcsnwfimu,Mechanical,18
356844,nedntmrimb,Electrical,18
392194,ieeinpbvcs,Mechanical,22
373979,nazgfkzgfx,ECE,19
359389,gcriuygfyy,Electrical,17
341456,ubdcrspeal,ECE,18
370966,schhcfkccu,Mechanical,17
378436,xvcrdrbcox,Cse,18
331696,bwvhtbchfr,ECE,20
388185,qevexqecpw,ECE,21
338988,pzttyjqcxq,Cse,17
311799,svkzzmqhuv,Cse,21
394566,hfcfwxhdlr,Electrical,19
371156,jyuppsujoa,ECE,20
314369,bsnesbsvyq,Cse,18
333879,quvdmflrim,ECE,22
374727,qocjrnvzyk,Electrical,17
349562,zwhgnpvxdm,Mechanical,18
335987,iqbtrdzlme,Electrical,17
357312,mqvmyoigkv,ECE,20
347388,xgwckttzkm,Cse,21
321908,gycoxrhrvt,ECE,21
316031,nuqjemghsz,Electrical,18
333944,tqhslomnar,Electrical,22
333128,qwmyvauwyp,Electrical,18
319124,wprlsrqoqj,Mechanical,22
323106,tdhmvugdiq,Mechanical,20
326186,tcuxaxqgwq,Cse,17
394733,mnpmycrwxs,Electrical,19
393681,jniycmbvkr,Electrical,20
392343,wjihfgnntb,Electrical,19
359650,raoruthjjh,Cse,18
373977,yipbzzahjy,ECE,18
387736,zwbkbmybhw,Cse,22
305220,sbsstwhifc,Cse,20
383830,fwzxanavsh,ECE,21
314371,ogyjlrjxet,Electrical,21
321522,eblevtgrko,Mechanical,19
313669,kxhivkljwj,Cse,18
368361,fxmiulursg,Mechanical,21
383422,rptchsarnn,ECE,22
324806,xwlkqmcqtb,ECE,18
387470,ymrfwiorro,ECE,20
302407,edkpzpfpmp,Mechanical,22
376714,deymupuvig,ECE,21
390619,viskieolxo,ECE,18
351608,zozbhqwfmv,Cse,22
382512,zdumpjkuex,Mechanical,21
341788,fhdqbceyiv,ECE,18
366235,bvjotoytoa,Mechanical,19
309220,mohrkxvauy,ECE,21
368071,cehqmmvusn,ECE,17
339424,vadrsqtosd,Electrical,17
342670,plqghkbpnu,Mechanical,21
348746,duglntqywn,ECE,21
363294,pmlngkykij,ECE,17
348381,oyszkmoqwq,Electrical,17
348807,uvddssgvaw,Electrical,20
340442,yocxaxuwke,ECE,17
395274,izloesemst,ECE,21
384837,pvlsrfhhep,Electrical,17
356606,iclnsatmrj,ECE,22
373667,olkrwxahwc,Cse,19
322608,kldrfwvcpi,ECE,18
385406,uxohjsgwmb,Electrical,21
331774,cjseohrpar,Mechanical,21
394915,ulrndikeby,Cse,22
370255,psimyqcayi,Mechanical,21
322038,ynckfvogun,Cse,17
394997,vouoodmbge,Electrical,19
367421,aerigcslna,Electrical,19
347530,bjpifsfuvk,Electrical,21
353025,qnlsdixmhc,Cse,22
381044,qkdklzfwth,ECE,21
314531,jzlbuptqhi,Electrical,19
381979,wpzorcnqay,ECE,19
376646,yeyvdqbwur,ECE,21
370063,oheoynswtq,ECE,21
377521,epyaqqlzxb,Mechanical,19
362210,isaipkdloq,Electrical,20
368058,vnuonlgfet,Electrical,17
315993,hvnvicycvl,Mechanical,22
309134,yiozncthde,Electrical,17
374808,hparxubasc,Electrical,20
360969,ixaguvalof,Mechanical,20
382060,mnkoxtheny,ECE,17
341916,kqhmnirxhb,Electrical,21
367241,jgtanlwbtm,Electrical,22
348921,ngpiswdgix,ECE,20
366727,vcmybowkyf,Electrical,19
350721,rwsmtsyhab,Cse,21
357644,yyppllsyaq,Electrical,21
379847,sinpvifevl,ECE,18
305640,fhbthixwjn,Cse,21
372993,yempusvkjz,Cse,19
329278,pqmhqyfkgi,Mechanical,21
370555,muppuprmyr,Cse,18
330353,jnucgeqddz,Electrical,19
356808,vfbcwdbbvh,Electrical,17
309105,oazepdnsnz,Mechanical,20
349746,zxdwllrupg,ECE,17
354188,nzrppsuwon,Mechanical,21
383708,ornkwjxxxe,ECE,21
391990,skyueiouvx,Cse,17
308749,jtmnzuzsvn,Mechanical,21
321789,eymxadvdkq,Cse,20
323755,apfgmzduqk,ECE,22
314003,bilzdtfwvd,ECE,19
394565,eoxcbjtgrw,ECE,20
399712,bzcgukiiet,Mechanical,20
399732,pyzteqjmcu,Mechanical,18
398320,sxrazbtqqi,ECE,21
395069,wnmavbtzrv,ECE,20
358298,ahypfebbwp,Cse,18
385935,xesoqpxumq,ECE,22
347856,alpazhmdwj,Cse,22
369688,pmlkiaxjwj,Electrical,17
384513,oyliogmwds,Electrical,19
381043,jpblbqfaie,Cse,19
353314,wqkxuadndt,Electrical,22
381936,ozdfuykuhs,Cse,19
362684,plhognuqqt,Mechanical,22
381122,srnnkeuwce,Electrical,20
368643,vavjmgzfus,Electrical,21
394172,rtdhotipme,ECE,21
346290,pwbhmeuxlx,Mechanical,17
319166,pudjkhpbus,Cse,18
395660,dwdywvirbf,Electrical,17
358427,kdmltipxpv,Electrical,19
346924,yccvinonun,Cse,18
321490,qzfqxoujmx,Cse,18
320024,ywglfvwomd,Mechanical,19
343306,vwliuoysut,Electrical,20
360076,jwcijjdrbc,Cse,21
355719,pwiyhcjrqc,Cse,19
327363,rypwgnikvv,ECE,22
330547,lkukqkncql,Electrical,20
335930,lhfiefvdlb,Cse,17
331994,mdqkpeyqzf,Electrical,17
330128,utiodfhmww,Cse,18
354084,dgavgkagjg,ECE,17
321401,btoxqzafyy,Cse,21
348307,tqwamzrgwn,ECE,19
334358,faiihucbcw,ECE,20
376338,ryqfedwise,Cse,17
376859,pvkmddyrgl,Mechanical,19
379719,rmxzynbefg,Mechanical,20
303623,zcnijervfv,Mechanical,17
318402,whftburyiu,Mechanical,19
372016,mzafdwumwa,ECE,21
357354,qqzgidysju,Mechanical,17
376101,hhmqtgdwag,ECE,17
302333,uqvxytpkxz,Cse,19
309881,sjoykdtslt,Cse,20
374472,cbhbhvdrwd,Electrical,21
391034,utwktjvhyj,Mechanical,17
342708,fmlzbnteuo,Electrical,18
309260,lfsbclound,Mechanical,17
357739,jouypgcbpi,Electrical,19
353302,yhuzokmkmm,ECE,20
368101,ymfzsygwfk,Electrical,20
357909,whonmpkarg,Mechanical,20
369703,bbkkggxrmb,Cse,17
346002,qeqqcjwwwu,Mechanical,21
388775,bvxlaenrsc,Mechanical,21
351282,ecmsmiommo,ECE,22
328860,uohvcmqycq,ECE,21
341664,zzryrxlxhv,Mechanical,21
383166,wfvdagyexp,Cse,21
399019,mwnrenbwhy,Mechanical,22
366129,xeovmdubyw,ECE,20
343488,ghqxrcdciq,Mechanical,22
356229,azzcwhaiuk,Mechanical,17
396391,zkedzdenuq,Mechanical,18
346580,awgjxwfhmo,Mechanical,22
317447,gescvnlrty,ECE,19
342431,fbwaiqcwfn,Mechanical,21
366014,tbrjafzwek,Cse,21
376458,reywfuuzce,Mechanical,17
346374,nibwgcotut,ECE,20
308061,yfxuuayflf,ECE,21
360603,auwyaiolnd,Mechanical,18
367818,oaxtznlzae,Electrical,19
351324,bjxkmhiwbn,Mechanical,17
384687,gqsdasldlx,Cse,18
360855,mcnxxbbfjn,ECE,18
300680,ctqqzkkkoc,Mechanical,21
323552,blkojdgdnd,Electrical,22
377508,kwwlrwlzag,Cse,20
328379,ymnfviptoo,Cse,22
386790,jwtrgvgxas,Electrical,22
372437,mlrancebxc,Electrical,21
353946,xatsxsruhh,ECE,22
306989,bjrivuyecy,ECE,18
331742,ubrduufhjr,ECE,18
314070,ulqzcgdvgv,Electrical,18
303953,zdynnicqfw,ECE,17
399512,rcoanqzkvm,Cse,19
320942,jejabuhnha,ECE,21
342237,fjizoivxxo,Electrical,17
327080,xjympxrnbj,Cse,18
300101,ywmgkaqruw,Cse,19
373374,weljspcmil,Electrical,17
378459,adefpmjkdp,Cse,20
319713,jlrgmbiefu,ECE,19
385752,darckdmmqe,Mechanical,21
379729,zaszxknfti,Mechanical,19
319137,msbjbhqinl,Electrical,18
331077,neeijzmzcj,Electrical,19
328015,frbqccszkw,Mechanical,20
312128,czpgfthpeg,Cse,19
375546,joiwkbnqkc,Electrical,22
382069,wlhcuqwjvd,Mechanical,18
319353,bdbsfcpbom,Electrical,18
304205,ratygopbuq,ECE,18
346636,pulxyrgxqb,Cse,21
379632,bgrdjgisya,ECE,19
354617,mitlupeurl,ECE,22
379156,nkpzwigbsv,Cse,21
318662,sjjlkyzwzh,Electrical,20
371895,agzdzunqxm,Electrical,18
344480,ivvurlapsw,Electrical,17
314848,mhesarkxqz,Electrical,19
363057,lqonzjjrla,ECE,22
367769,zzwoiprnsf,ECE,19
391631,usxzfhsmjg,ECE,19
315878,mxpuyswbuf,Mechanical,17
324526,ymxiwflbsx,ECE,19
337005,typvbibleb,Mechanical,20
397109,cdgmspqnvf,ECE,18
314556,moefwbgjan,Electrical,19
350117,ikooajfxbx,ECE,17
364931,rirqbbomrg,Electrical,18
339019,krhiqirmez,Electrical,21
355080,prvckzkjyy,ECE,21
378977,cccbwthaqp,Mechanical,21
347818,efzezntzzs,ECE,20
383259,pouvcfkxnn,ECE,17
304296,dfapvbquny,ECE,19
371283,bfktokzefn,Electrical,21
353018,oyykjclfzc,Cse,21
331506,zkusnpepgz,Cse,18
383822,bbimowuxao,Cse,20
368702,fxtkxnminj,Mechanical,20
336154,hrogvkpato,ECE,20
315934,cdorulzuti,ECE,18
303403,fjidmiqjom,Mechanical,20
354840,mwvlmdhruq,Electrical,21
331578,tuklnqyqvt,Cse,18
360634,fdppufqgkj,Electrical,19
378210,wjrlyfeelb,Electrical,20
359643,jonzaqwgve,Mechanical,21
374123,dztyuuxpio,Mechanical,18
387898,xyhjnrqsrb,Cse,20
357268,saedmphchd,Electrical,18
362842,wvzgqwpebi,Cse,20
354939,ztxeteolmc,Mechanical,22
347859,znhzcxynpa,ECE,21
372239,kgnqmgbqxd,ECE,19
387644,dnsheiymoy,ECE,20
313219,hybarpslzv,ECE,17
355184,svterbwfcq,Cse,17
367074,qqznqqpkwz,ECE,22
378909,nmwjblemsv,ECE,20
361167,jhbkxitbso,Electrical,17
362070,shzengmfsq,ECE,18
378704,phvmtlqscw,Electrical,21
359154,epsuqzousx,Mechanical,20
382142,icgtiwxdcu,Cse,22
389641,aqjualojnm,Cse,19
369472,mruhfddeua,Electrical,18
319601,xxwfmjmgdc,Mechanical,18
373114,vartmdpfkr,Mechanical,18
380577,qvnwbdpvkv,ECE,21
327066,znmuokqvuc,Mechanical,20
399387,xawmrspwyn,ECE,18
341603,xnnbunslkv,ECE,18
309376,iiqutrcgem,ECE,17
303415,vdsqjnozfu,ECE,18
327158,henpqvvahv,Cse,20
394207,nnmtvuoirw,Cse,19
388124,tnwuvotlve,ECE,20
378921,fggcoekgls,Cse,18
340619,vpywgqoexh,Mechanical,22
360315,eceanvssyy,Electrical,18
346437,qegxeyajvf,ECE,19
373128,puxkgabokm,Mechanical,22
392334,gmuurghpxv,Electrical,20
371350,triwyyhryx,ECE,20
387825,bfufeooumv,Cse,20
332585,bhujgrytlb,ECE,19
374357,gfsvehzqgq,ECE,22
319181,agdyfpqejc,Electrical,18
396105,hgvubmeqkd,Electrical,21
303630,yyvjyfxczj,Electrical,22
368397,lspyzrzyqq,Electrical,20
396095,sqkbhcoars,ECE,20
375457,gnjeqdzahv,Cse,18
373427,hiqcavpqsq,Cse,17
384875,uzpvyupejy,Electrical,20
332576,lfuflagwto,Cse,22
380569,izofijgoix,Electrical,22
307845,rvhxtsgsgo,Cse,20
377722,ppxgnysswr,Electrical,17
320391,dvbllfrbwk,ECE,17
325691,brmewhsvuz,Electrical,19
325507,bqmtjotgsw,ECE,20
342717,ttbqmxodkf,Cse,19
304772,twezvedatf,Cse,19
313225,kgpxwfbufq,Mechanical,17
323995,vbadhaexxq,Mechanical,22
342510,gzvwekpbig,Electrical,19
368546,vmlucysqrg,Mechanical,22
393472,paoyyzagyt,ECE,21
382581,bnxubyswwq,Electrical,21
354524,kivpivfrsb,Mechanical,17
306215,puljrolzor,Mechanical,18
335598,ekamhewgtf,ECE,22
306971,wqqmgenjpu,ECE,20
383975,elwcnkpwzr,ECE,20
340534,ddheeuqlpx,Cse,17
388659,bawsxgehay,Cse,18
371866,pdqopuwaxr,Electrical,17
377119,lekesedubm,Electrical,18
300153,qxkcjcmffu,Mechanical,22
343272,bdtmdepehj,ECE,21
304148,unyvsdhhff,Mechanical,19
390446,xthncruiql,Cse,17
375646,yvuwwirsmg,ECE,22
395097,avioarmpkm,Electrical,18
341034,soruvlyspb,Electrical,20
381172,svkdgxcmlu,Mechanical,17
387658,jdblhhffgv,Mechanical,17
301905,ogiqiovsxq,Mechanical,22
398051,pdwwqifkbx,Electrical,19
361679,kpxmxyxdoe,Mechanical,19
371570,kyaxccdllp,Mechanical,21
303149,njoezkgysx,Electrical,18
385654,sycnxxlxwu,ECE,20
341635,mlrworscgs,Mechanical,17
348007,ssfgjyqeno,Cse,18
362238,cdqczmetld,Electrical,21
305819,ueguenzfcz,Mechanical,20
372370,jdjifnpxfz,Cse,18
309648,qwomakuahz,Mechanical,22
371065,qnssanygbr,Electrical,20
359684,oibqphduqx,Cse,21
369201,iagmygyccy,Mechanical,22
309519,ciungimasy,Electrical,17
336160,wctbanxtry,ECE,20
393537,phzogwxqsy,Mechanical,22
302062,dfkuyrsebk,Mechanical,22
344858,pbamlnclhq,Electrical,18
338198,zqgjoluppr,ECE,22
392060,pdrwrjpqcr,ECE,21
317393,denxrorzwn,Cse,22
393128,dnrmxzvchk,Mechanical,20
345506,oiaigtbrzz,Cse,20
328009,exgoxunjxw,ECE,21
365951,sekvsfyxiy,Electrical,18
344036,bxgrmzlajm,ECE,18
319056,kjqsyxtipq,ECE,22
394094,nopcyhgkwf,ECE,21
354005,axvzjlgcgb,Mechanical,19
337007,gcybrckzbi,Mechanical,21
351686,jytftxjlqp,Electrical,22
373958,kvjrwtdbyq,Electrical,20
354980,gmvvtfewve,ECE,19
378612,pkjjowuphs,Cse,21
308189,ymhidgcxnu,Electrical,21
365420,jcewoqfahr,Mechanical,18
399737,dnkosrispt,ECE,17
329443,rjflulfvbw,Mechanical,17
361901,vunewqxjct,ECE,19
314514,rhwtglkaac,ECE,20
336973,xvjttcxtpl,ECE,20
385923,hldewcbffh,ECE,20
313788,ixiwggullc,Mechanical,21
391607,nxsbsxnoae,Electrical,21
387604,ajcbdcupjm,Mechanical,21
369889,tdsbbzkzub,Electrical,19
379585,laejbazxia,Cse,18
390214,eycnflwqip,Mechanical,22
394559,ylrirztmfv,ECE,17
334629,brjjvfetcb,Cse,19
373598,qoklpcqnqi,Mechanical,21
356520,nogcrgqstc,Mechanical,20
314756,vlvnwcqrrk,Cse,20
326441,cigusfknoy,Electrical,18
335514,nbrtnbmfsr,Mechanical,22
366705,fijbalaxkv,ECE,20
323718,zhxtmzvrky,Mechanical,21
310795,fvkasfeefg,Mechanical,21
355511,mhgdfdnfmf,Cse,21
300718,hydufbajhb,ECE,17
322672,bjjsrpwmjk,ECE,19
304925,dmfkqqijya,Cse,19
380639,fskzebmymf,Mechanical,18
365900,upiydmafyw,ECE,20
398466,whztvpgmbe,Electrical,19
397585,lndeuzorin,Electrical,21
320891,puzfvnemcj,Mechanical,22
336607,kjmopfhhlv,Mechanical,22
312049,rdlodurqpy,ECE,19
323474,jwffcgsgaq,Electrical,18
359119,yskxcjzjgu,Cse,22
392011,cqszvsjtbl,ECE,17
380622,pjcibfbqth,ECE,18
365283,rgldrjvskb,ECE,18
363174,gzpdtwpzey,Mechanical,17
398922,txxjahwtkx,Cse,20
357349,xeuhxojxfl,ECE,22
334016,tkmosjmpne,Mechanical,22
309669,xjlfwlktqx,Cse,22
387157,fbdfhrnhwv,Mechanical,19
307214,dxucrecxgs,ECE,22
387922,yjueqvwjyl,Mechanical,22
340732,lyflmughyd,Cse,21
384684,vkdztwepbj,Cse,17
324746,efdsdxwjea,Electrical,17
338592,dwrudcbupa,Mechanical,19
354565,reoiybqzsr,Cse,20
314643,vpybvqnafg,Mechanical,22
330706,vibnhbwldg,Mechanical,17
350272,agiydyrfhe,Cse,20
370530,kmbtvpqtyr,Electrical,19
384223,qwvhqxfsxy,Cse,21
343314,gffegtmfkv,Electrical,22
360540,yqmkpfjzpd,Electrical,19
372652,rwsbvgzxpl,Mechanical,21
359758,lhohkcibej,Mechanical,19
345473,qcjxpjmqjy,Mechanical,20
316368,tzywapdtbf,Mechanical,17
384749,iknxoxddfo,Mechanical,20
315884,lmycpsgesm,Electrical,19
325980,ovcwarrtkf,ECE,20
370935,zkegleiuoh,Electrical,22
376197,unkvvgwsqp,ECE,19
351367,rngddqpici,Mechanical,19
342235,sjyycedeyu,Mechanical,22
390047,cdoscpzrgx,Electrical,17
396272,fqrjixnabw,Cse,20
317857,ydudcfhhqw,Electrical,17
345338,ruedammdfv,Mechanical,22
316227,sxghgcoibj,Electrical,18
368349,nqujzzbmub,ECE,19
396039,rlpkevlqtq,Mechanical,19
371713,hkogogarvx,ECE,20
373295,fseiloyvim,Mechanical,21
301680,wadxvlbtgs,Mechanical,22
362905,eggbqiwogh,Electrical,22
322765,pycbrzhtut,ECE,20
334046,xogzdibqjn,Electrical,22
302403,joxlqgdlsg,Cse,17
376804,ogqroacqtu,Mechanical,21
316441,tcsagkewqm,Cse,19
334301,wznbcnxlgi,ECE,22
391191,jneiseykls,ECE,18
362161,viagyjdtnf,Cse,19
392725,uifpgzvhan,Cse,20
378339,oruzqvmsgp,Mechanical,18
307788,rtyihfsnty,Cse,20
304768,mkattqsvxs,ECE,21
393136,fohjnrldtl,ECE,17
390027,grmzpvlvxw,ECE,18
327843,eqxzeidlmb,Electrical,17
390742,yjlcyjsjke,Mechanical,20
386196,ncqugpibjj,ECE,21
365805,hfuorszejh,Mechanical,20
372548,nhvbkgzgzn,Electrical,17
362274,miryudeidx,Electrical,21
367252,jrravpirmh,Cse,19
352115,tnbmonsfhx,Cse,18
335471,afijowlctw,Cse,18
306151,rgqhkzrhhk,Cse,19
377618,byadfmjplh,Electrical,22
374997,khmskbbyoq,ECE,22
351134,cpgbkibvzt,Cse,22
316521,mgnqjzuzwc,Cse,19
316353,ghkpkfipws,Cse,21
390723,kudcqdysdg,ECE,20
342659,khmqqcbfvx,Mechanical,17
363742,kdsqscxyet,ECE,21
386585,ipsoggqzzp,ECE,18
321172,usbjzcmdzy,ECE,18
350548,flmofdeswx,Mechanical,21
380712,qvcmjafjqg,Cse,21
351387,xkxiufjybq,Electrical,20
386224,evizsxzvcw,Mechanical,21
317180,bisfcmicli,Electrical,22
348212,nygrccdaqx,Cse,17
396513,wvceluaxzm,Electrical,17
341794,qclxovzsdq,ECE,22
360884,batqbtgbcf,Mechanical,17
311207,cldmsykxci,ECE,18
378535,sjjyzuocga,Electrical,21
378415,sqfaxthhgw,Electrical,22
397149,dablilggsx,ECE,19
355455,gaheiuyekm,Electrical,20
370629,bdfxspaftd,ECE,19
384352,qjhnrydywb,Cse,20
309887,qnjgeamcfz,Electrical,21
346132,fwzgsofyfi,Electrical,18
343807,yocxiycsqy,Mechanical,17
366731,qkqwjprobg,ECE,17
318238,nwjybovqmi,ECE,18
364621,srqwsqgndw,Electrical,20
325631,ryihzopwan,Cse,17
315510,oszvnnclho,ECE,19
305047,zshqlhkfrv,Cse,17
341223,rjjrlslxvn,Cse,17
352406,ojsisebpuf,Electrical,20
395333,hvajubwatp,ECE,20
380278,thmpjukqxr,Electrical,18
317316,pfdvubftcf,Mechanical,19
372030,sjqpjqfugp,ECE,21
326076,omvhfvdovd,ECE,20
348116,zdsqqcygoy,Mechanical,17
312561,rvnjmqeylm,Mechanical,21
338290,hetlaxlqbb,Cse,19
385593,ykymxagaup,Electrical,22
306512,oofizlxprn,Electrical,22
340673,cciohuysks,Mechanical,17
306800,pgqmwjzcmf,ECE,18
352094,jdoktofrje,Electrical,20
310320,hqtcxytwtw,Electrical,22
357488,pfpmlwaout,ECE,22
384531,nuydcpmgwo,Electrical,19
388962,qqimugajfi,ECE,18
340046,bftswipxie,Cse,22
356537,pwklhtsfsx,ECE,20
328577,umxsmzchnv,ECE,20
352545,khqekegjhv,Cse,18
388542,mrdpasblre,Cse,18
316928,uafqzyvtod,Cse,17
326495,xgpucylard,Cse,22
355435,xwtnspsjnd,ECE,22
328976,tsnphilrow,Cse,21
358358,ambizvsngu,ECE,21
387373,dkodfxfiph,Electrical,20
375352,bnbgtuoibo,ECE,20
336528,ppncupwjny,Cse,22
373984,gnklbbpkvu,ECE,20
300359,ybwsdtjmrs,ECE,22
352308,kigxryjhcp,Cse,22
