RollNo ,Name,Branch,Age
137776,vxxwltlgyc,Cse,22
142070,kmohndwtwg,Cse,21
113742,hfxflpamex,Cse,18
102850,nzhsimsovm,Cse,20
185848,fkbpwzwhxh,ECE,21
103259,jjchafxfyf,Cse,20
172454,gwpevxkcnd,Cse,17
116292,apsmbqkvio,ECE,19
197477,ciyvdvhkkw,Cse,21
195516,xlzmqtwhwd,Cse,18
177943,usmqumiyal,Cse,22
187272,eidjijbgqp,Mechanical,20
161831,ktrzkrnqkz,Cse,20
181555,ihkynlvspo,Electrical,21
140371,sefvawsxau,Cse,18
115190,rcwrdbwdxa,Mechanical,20
184206,dlfjwhagzr,Cse,20
161142,wynhbpjjib,ECE,18
148652,vvvpuwrurh,Cse,19
122056,nmuuvraedk,Mechanical,21
192099,wskfemweqt,ECE,21
175360,bbwepexall,ECE,22
157832,gsglkqiich,Cse,18
108514,exegnjzbtf,Electrical,17
142426,eorzctsmzq,Electrical,22
197910,najtnvtqax,Cse,17
120000,zlqtskehif,ECE,18
184560,utgspqclix,Mechanical,19
139668,bykqmjuwtc,Mechanical,22
194975,pkmlzlfsuo,Electrical,22
141609,wpsdsjgbaa,Cse,20
173035,gryoqyhadq,ECE,21
157843,vmkmvxefbq,Cse,19
179077,nbgzrjnpip,Electrical,22
120714,hazsxhtngq,ECE,19
147302,yphpoznxof,Mechanical,21
185527,nltshcngyc,Cse,21
121365,liigaemvsp,Cse,17
154048,myigacmqkv,ECE,21
108088,greehuanvs,ECE,18
118842,gtvppogfrx,Mechanical,22
155887,alvlykzzuf,Cse,18
114841,mzdazhhcoe,ECE,17
137285,fuaedhcnyq,Cse,21
168722,wifhhlfzvk,ECE,17
120558,jvejbammtg,ECE,21
155094,rgwzvazcqe,Mechanical,21
180764,hphjocuiyc,Cse,19
194677,dkwtaigsks,Cse,20
143384,iwlmnwrddp,Cse,21
135973,nsiozuiqlf,ECE,21
137703,vbtkfttxyp,ECE,20
174469,swehzdaahw,ECE,21
183489,tdwucxghij,Cse,17
193567,cjqfpqqpmj,Electrical,17
142722,viyfklexns,Mechanical,17
178113,hckxqvhcaa,ECE,21
199022,qlocqshusy,Electrical,18
161113,zcxpfmtqqq,ECE,22
137274,dpeimnugnm,Mechanical,21
172435,pzkhsgxcep,ECE,21
132727,hawcmxtdpu,Cse,20
157194,wqwwkmvttc,Electrical,22
183870,kcelskxebr,Mechanical,19
198186,fzymfqmlaj,Cse,19
149659,odhoffizac,Electrical,17
120463,nmvouksxdt,Electrical,22
144883,fitlnfguvo,ECE,22
144850,uzpazohmuh,Electrical,17
192122,saelnvwxsx,Mechanical,18
172356,oupskmnvdz,ECE,20
121364,yjdyiapxmu,Electrical,22
185672,bgrjdslbmu,Mechanical,19
105741,nnljlbsfbi,ECE,17
129403,dinjrkgvdl,ECE,22
150852,myrespchpd,ECE,22
113362,brnvfnqzws,Electrical,17
154845,krasmprmkh,Cse,20
167777,cqkbkcbvik,Mechanical,22
142792,fvfuoydpxx,Cse,18
196833,linbhimhgg,ECE,19
157744,qkgzrhxcef,ECE,20
175911,gecgpvlwnx,Electrical,18
139041,zvmhofnsom,ECE,17
166874,ixawkpjtsy,Mechanical,20
110651,yzkjlaxrpd,Cse,18
116293,myrthummiy,Electrical,21
119158,pibftnepag,ECE,21
175276,ruynqqudzp,Mechanical,18
146841,oualyvgtgi,Cse,21
128692,dfrorzdziq,Cse,20
109393,llplmmvpoz,Electrical,17
146652,ugszlijsrt,Mechanical,20
152290,zmqgkrfumw,ECE,18
190194,dvhdobeivw,Mechanical,19
151972,ymtquiraim,Cse,19
103939,qowrhxzjzu,Electrical,19
122765,nyqqummcdv,Mechanical,22
197099,pgguvkzteo,Mechanical,21
119187,rtjrsljhus,Electrical,19
122396,drpzfdewyv,Cse,18
184483,pzznpfraww,Electrical,19
187306,djruxbsypu,Electrical,22
137872,hldmawdudd,Mechanical,19
123984,vhtbsbmsti,ECE,18
123903,rxnzpurjys,ECE,21
168282,uzvvclifan,Mechanical,22
146764,hyajsysysx,Electrical,17
194622,pjmmttjdpa,ECE,19
172220,ttlpjjmpop,Cse,18
149875,dgxolhfqjx,ECE,18
195951,qzekrrsrgf,Electrical,18
108502,uqbbytjida,ECE,18
198709,gtfzcwxgwa,ECE,19
115728,trgtegrzfh,Cse,17
148469,bxberxqfdj,Mechanical,18
157290,oryazztton,Mechanical,20
108831,heblqtyqpi,ECE,19
103427,ajkndnbxuo,Electrical,19
112278,mfisyamwva,Cse,21
144032,bvxykndoke,Cse,18
180834,fpmaciwsxi,ECE,22
111499,ibnsnlzhpm,Mechanical,22
138764,flgielprou,Cse,22
118487,rkscjqltjq,Cse,17
173850,bzshodugod,Mechanical,18
111183,gkizqhbngu,Electrical,17
177772,yxrhrblwbw,Cse,18
178463,pxlzxkparn,Electrical,21
176955,rupqlutxbo,ECE,18
153634,anqryzhzck,ECE,21
122284,inxkboluwj,Mechanical,20
129781,emclqktfxb,Cse,18
190405,jpwdotmybp,ECE,22
190005,jehmggpvfa,ECE,19
161534,dahkathkcm,Mechanical,18
170878,uitnvdatyj,Mechanical,21
179301,bdcgykvirt,Mechanical,21
108118,pgkfgkpujx,Cse,19
188514,gwybsgridm,Cse,17
189139,chtilgwril,Cse,22
137894,uyhwbxyltm,Mechanical,21
122151,juxuebczhq,Electrical,17
194181,evuixkjhrc,Electrical,19
164725,hrrlcnxwba,ECE,17
157691,pqymgwqhxy,Cse,21
118153,mlwqjexsdg,ECE,17
128690,ttwincfabc,Cse,21
140130,ovjubjkijh,ECE,21
103743,yndbpkuvab,Cse,18
171577,gaswffbrrk,Mechanical,19
138245,zlbkfkacyq,ECE,17
191440,ylzppdylom,Electrical,19
110923,rhkjdkbdaz,Cse,20
145645,zeeczebykl,ECE,20
147262,wnbdpouwid,Cse,17
132871,uyrukqjjuq,Electrical,21
114432,wbnprzeixv,ECE,20
184386,jawfpcpkau,Mechanical,17
120399,knegfyccbb,Electrical,20
112444,rjvkfksgvj,Mechanical,19
119224,wwwglcszav,Electrical,18
178714,timvwpizoc,Cse,18
192028,rdrmvckljb,Cse,18
192349,ffknnbuaaj,Electrical,19
130763,xwpdmteycz,Electrical,20
143846,mtrumyahri,Mechanical,21
141362,xhwclrcseh,Cse,18
168401,vhnynrcohy,ECE,18
147837,ykogxebora,ECE,18
181193,zulglwcdrr,Cse,18
108035,bbyqlaauqa,ECE,19
139051,ijiwamchfa,ECE,20
194999,ivxgqbxrjf,Cse,22
154232,csksmpsizl,Mechanical,20
192474,nynrntscaq,Electrical,22
151007,vuatassitn,Cse,20
152582,uqmtydtkuy,Cse,17
148314,xsjneyvnwl,Mechanical,22
149977,fioppycyli,Electrical,21
165755,zbyjafzzdc,ECE,22
111654,hdqzywfmsu,Cse,19
189194,gxvuomrpns,Mechanical,18
158931,yzhjzcddkb,Mechanical,20
102566,gntggdnvwe,ECE,20
158494,xjqhzzjnhs,ECE,21
145995,lsnolalcnf,Mechanical,22
145558,ssujjqlsqc,Mechanical,19
109576,dfsonrqmvd,Electrical,18
125611,xxgnqvqmnf,Cse,17
123333,ztyibmvlpz,Cse,20
134170,ouejtpsgxt,Mechanical,17
172376,mwtiwemrer,Electrical,17
193337,cigpmlnggl,Electrical,17
195873,acptuvupyi,Mechanical,20
106305,vkrkknwoxx,ECE,22
156216,ytkotxyrse,Cse,22
141179,eberxsdmnl,Electrical,21
119049,yqsiedqfbo,ECE,21
111878,ufegbzufbc,ECE,17
171900,avgyhmzzvb,Cse,18
123856,fekjivtfie,ECE,20
141731,vsbggphqtc,ECE,21
103751,wvpklzbrbp,ECE,21
159496,kwtzxzmmbz,Electrical,18
114315,nzkqlqdcbf,ECE,17
198600,oitasattvt,Cse,22
165182,cajodudrxx,ECE,21
166282,qrfmxprmml,ECE,22
149045,hhylqsjcfd,Mechanical,19
142808,tlhrzgcwmp,Electrical,22
188029,lipxwjrmfx,Cse,18
156463,dsxblzhjlz,Electrical,21
175965,iubqcddscy,ECE,17
174047,aaoywyqzpo,Cse,20
156430,sjfguyqayf,Cse,17
131428,rrrhgronbq,Mechanical,20
152760,dyiczwvmdv,Electrical,17
178444,ulkwfqhqik,Cse,22
118197,wfnuwhguvb,Electrical,17
125179,bgoewyymel,ECE,21
165011,dqoufrwxyv,ECE,20
190721,kymmyuhfbs,Electrical,20
188698,yvsdnibjnd,Mechanical,20
168853,ouiumicqcm,Cse,18
109554,xqgfscmnfj,ECE,18
176596,vfjokwpfdl,Mechanical,17
138257,mhekiroqfe,Electrical,22
180613,holdwysgmk,Cse,17
163348,ugsdqkepko,Cse,20
126453,mheyzfykky,ECE,18
187929,xpjwfrqbfe,Cse,19
167446,xpacweckte,Mechanical,22
101076,sftenzokxs,Cse,20
119166,castulqrix,Cse,19
124737,chzbrvsqru,Mechanical,18
111719,fuvjsiugik,Mechanical,19
101718,jozbguvkpq,Mechanical,21
102481,lvorbebidy,Cse,18
149168,lgvalcfeqb,Mechanical,22
147401,xwnaqpdpfr,Electrical,22
175875,xxlfxygvpe,Mechanical,21
111564,daumjjoirt,ECE,22
149197,pfwwcthlfi,ECE,17
173315,xpjeilamlz,ECE,21
190421,nujmmnlyqf,Cse,20
105032,xnttosfcbv,Mechanical,18
173952,ykoyrzdpdi,ECE,21
171948,sziacfojos,ECE,22
155119,mlivxwcsjp,Cse,22
103155,kkwtaqyhey,Mechanical,20
111518,tgbjfxlozg,Cse,20
175083,mtmqnegxkg,Mechanical,22
121503,sxogkbndpf,Electrical,17
127777,ukeqsdkiey,Electrical,22
139050,rrzrdhdijs,Electrical,18
185618,knhihnjord,Electrical,17
131918,ttgfzxqrbl,Mechanical,22
175560,anatvityub,ECE,17
150912,uqpwaigpba,ECE,17
116299,jrpdlfejhi,Mechanical,19
180840,maakxehnnp,Mechanical,22
131437,zvmgxlwqkp,Electrical,17
137428,qzetexvtml,ECE,17
122631,dlvvfkeiox,ECE,21
127903,tmlrflmglq,Electrical,18
125106,zhrxtxciry,Electrical,18
180566,karoefrcsy,Mechanical,22
139070,lkudnbbqjo,Mechanical,20
128658,jemspbqmpo,ECE,20
179397,ewladcgodq,Cse,22
106258,bkdwoygpxk,Electrical,17
152230,xjfvihrqar,Cse,18
119070,koozkqfkyg,Mechanical,21
108039,lzugapaoae,ECE,18
137994,zdjpscaoii,Electrical,22
196039,nmjpvstvyx,Electrical,18
191457,lwvuatohjz,ECE,18
100304,jmexhhzilf,Mechanical,19
125448,tcnqmiguue,ECE,19
158063,fsgkdhyyjz,Electrical,20
118349,kzzmnetjgt,Cse,19
192927,axtbecwbaq,Electrical,17
143271,pnlorzzuwx,Cse,17
168056,rgeumevknu,Electrical,18
171734,mjickuouac,Mechanical,20
195900,mprsymvxqh,Electrical,21
100464,chgsikwsbp,Electrical,22
132036,ivrajevakq,ECE,19
146269,gruosrvrkt,ECE,20
186980,lqlsrlreba,Cse,21
106510,ztunusfdjl,ECE,20
160008,izjnfhppsf,Cse,21
114744,vvgfvlpair,Cse,21
199816,xplkhlwqag,ECE,20
170391,pwvffjsoxf,ECE,18
143280,xvnxvaadce,Mechanical,21
150636,ehusjlyozf,Cse,18
147004,aoydnukchm,Electrical,18
137743,pjnftdbsfd,Electrical,19
141191,myhebfjdsb,Mechanical,17
112583,jsxdhkhgva,Cse,19
128987,cllzwolpoe,Mechanical,22
181151,gjbrljdzmk,Electrical,22
129410,tggtcjjidd,Electrical,19
147579,kaiiaoypmt,Mechanical,17
170087,tatjeltuyj,Cse,22
190035,eoyfnsgkem,Electrical,22
134598,cxxhwwwglm,Cse,20
145693,stunlorjph,Mechanical,21
131809,aenonjotar,ECE,20
136000,gabgqoeucb,Cse,17
113223,olfkkpcroz,Cse,19
132334,eorkradfwi,ECE,17
171953,faiktnpfni,Mechanical,21
170657,nehlyvgced,Electrical,20
166411,ejcqiyeshi,ECE,19
194880,arqpehsuxj,Mechanical,18
188718,idqirggsbz,Electrical,20
159554,uyvnuagpql,Cse,20
186207,unbvxaunzy,Mechanical,18
192844,qjxcncaokt,Cse,20
101937,czxhtwszaa,ECE,22
160080,bgivrxekoq,ECE,20
105404,zytuyiritc,Mechanical,22
192108,yssanwpyyx,Cse,19
137559,xzkmqrrkcs,Mechanical,21
184629,svsrpiurte,ECE,22
131559,onpprcqaod,Electrical,21
187734,eitabvyjor,ECE,19
105567,puxcrcbpps,Electrical,21
158456,tnzbazxkzm,Cse,18
137963,kegxheuvxr,Mechanical,19
137629,ggqcgadbpd,Cse,22
124085,vpuomskiak,Cse,19
122858,spjqmfpxto,Electrical,18
103337,uknfeunezr,Electrical,21
134290,fdeuysnibl,Electrical,18
110760,jpacemxezv,Cse,20
198042,nqqhukbfpr,Electrical,20
126711,pktbmgdyfu,Mechanical,18
120342,lffypzzsla,Cse,17
179289,nvjqmqvuaw,Cse,17
153672,tbswdjnzyo,Cse,22
145230,iczhmvacvp,Cse,21
102311,ottvfdszac,Mechanical,19
131362,uxdncziwga,Cse,22
151889,phnqjvwowc,Mechanical,18
179614,cpjmymwjoc,Cse,22
185069,hzatotaxes,Cse,19
154926,rpwjsjjten,Mechanical,19
165284,yxcbthzcnn,Electrical,22
186955,soiurxjntz,ECE,18
133635,fakjrqhcmt,Mechanical,21
125070,tzpgeoyhsp,Cse,18
150138,dphoezpyrc,Mechanical,20
100501,xhjtfdbxnd,Electrical,22
103076,hnpxsazyqx,ECE,21
144098,owiqieydmm,Electrical,19
158518,obpgktwjdh,ECE,17
120555,gasqgazfyd,Mechanical,18
163619,qjqczowfgm,Mechanical,22
113885,gyoatafyrn,Electrical,17
166577,pvjnolwdry,Electrical,17
143025,bhtkipvzmm,Electrical,19
110668,nehdmondrf,Mechanical,17
127878,zyteoonulw,ECE,18
117286,oqjzuxudip,Electrical,19
170066,oahmoavdfi,Electrical,20
168905,ptwlthteqo,ECE,22
148626,qnlbjnycna,Cse,21
186622,ukukoumbrm,Electrical,17
195643,ubzsjgypux,Electrical,21
189567,zjbyqojojz,Cse,18
135251,wzyysgvlwl,Cse,19
147174,pjqsqkfrag,Electrical,17
139757,ryusorahdc,Cse,17
127126,uvannrmkut,ECE,20
173846,rfretcngch,ECE,22
121225,chpezciqtk,Cse,20
179637,lkmzwmoibd,Mechanical,18
162679,txhhhhvtkp,Mechanical,17
143601,rtmfuvbfjb,ECE,22
170744,nezuppbkcr,Cse,19
117207,fpofapaazo,ECE,17
147765,gvziacktya,Electrical,19
169553,esvxpzojjw,ECE,17
188466,ewqkffxoxm,ECE,17
195307,kfzijbenes,Cse,21
130597,dgzxqddmes,Cse,18
198696,mqdjxutwsd,Mechanical,20
101262,ssdzvfvfbw,Mechanical,17
121907,hdxeglgefa,Mechanical,19
129541,aiclcuzyjy,Electrical,21
127225,cqalyyvgwp,Electrical,18
104364,iynygbvufm,ECE,17
127875,zdwefkxoqa,Mechanical,20
123550,zusdvtdggj,Mechanical,22
138112,qgyedyhymq,Mechanical,18
108787,yggxzihyli,ECE,20
190067,qjaczxcgfm,Cse,19
196337,daajksdohh,Electrical,17
188663,sxmhzciciu,Electrical,18
119008,pqvdtmkipg,Electrical,19
158510,yiywfteyqg,Mechanical,20
128295,wcybdlmrxu,ECE,22
183056,xmcdrugter,Cse,19
105871,lsrdbrocnj,Cse,22
115611,edvdgvqwzf,Cse,19
185056,idowoiclyx,ECE,20
184572,usztdyxlbl,ECE,20
186714,wtlcyzdgbb,Cse,21
166706,dyxdazberl,ECE,18
157451,bjzylraogl,Electrical,22
198308,jdarccjrmm,Mechanical,17
132648,htibkqvsoy,Cse,17
190553,pbpttvryig,Electrical,19
199702,vsmhibxjpd,Electrical,18
102137,hdjromvlys,Electrical,22
188433,pxxxvrnowt,Electrical,19
178215,gqaqernrwn,Electrical,19
155437,ilvwlwipgr,Mechanical,22
183238,twfdyoaxsx,Mechanical,18
113410,gkoajcxylf,ECE,20
171200,gngunbdbfh,ECE,17
167804,dyhqiyvguf,Mechanical,18
146170,pcomiqahid,Mechanical,18
161475,hudjvpvqce,Mechanical,22
134234,reoyowytpa,Mechanical,21
161566,ptlypobtal,Electrical,19
156064,amfkeyjobm,Electrical,20
117623,xynxeozltq,Mechanical,18
196639,ixpnawvhul,Mechanical,18
146210,mfyqsijpfi,ECE,18
166266,wksthafyti,Electrical,22
140387,umtanlvfgk,Electrical,21
173784,pgscmarkgm,Mechanical,20
131002,zqgznqjlpu,Mechanical,21
168371,mfmlrufowv,Mechanical,22
131328,dvcpimnetl,Electrical,17
194205,pqmzjfjbbv,Cse,22
155169,rvqjicdxjq,Electrical,17
142564,sbhzgsveyx,Electrical,19
157307,juwipfdfkm,Cse,18
116155,vvxggaayhb,ECE,22
138431,uxatqvrqog,Electrical,22
148841,tkidpdzfns,Mechanical,17
147684,bazogdqpgj,Cse,17
147160,riitcdvhhf,Mechanical,22
141885,qullzcrutg,Mechanical,17
170920,gjfmzpqlug,ECE,22
132850,vrzeqsdrfp,Mechanical,20
185242,rolbgcovvv,Mechanical,22
140780,fwleteckqc,Cse,19
104792,suhrslqlii,ECE,22
138932,llpuxdvldp,Electrical,19
114144,tvrepnwzwc,Electrical,17
181514,gwxbltajoa,Cse,21
188348,pwskdpqjkw,Mechanical,17
168780,zjrtwhjdmu,Mechanical,19
115126,ukhgikykts,ECE,20
114429,nrhvtbtngn,Cse,20
192696,ejeosskfja,ECE,21
112661,hncodyvttc,Electrical,18
135792,ewcladshzh,Cse,22
173688,ctndvimxbq,Mechanical,17
106910,ihrkbrycsy,Mechanical,21
129420,zjdhxzvskq,ECE,19
126325,clgsyekwdz,ECE,20
190790,boatbkderw,ECE,17
168541,aozbvbhsuu,ECE,19
157647,jfrzoabgdo,ECE,22
149550,hhyedqpnkq,Cse,20
176258,xsatahnxze,Cse,19
107590,ppkfozdqjb,Mechanical,22
127122,zgiarxzboq,Mechanical,19
130336,uzbjsvczyv,ECE,22
147172,iffkcdmghw,ECE,20
185967,fnettlzuai,Cse,19
147549,uxcqbwvhro,ECE,19
128157,rmxdemmkrt,Electrical,17
142441,xzekojhdvd,Electrical,18
186517,jjvrezovhw,Mechanical,18
149676,bcqjjwzlvz,Electrical,19
160135,xfzsqvxkih,Electrical,22
100048,fingqbfeyw,ECE,18
133837,smqiupsfyr,ECE,20
132592,tkueflbyfb,ECE,20
107325,bcstlpzwhx,Cse,21
172610,ofoiwevfps,Electrical,22
192117,ytqiweognj,ECE,20
102914,lrypmsqsth,Electrical,18
141062,xsgbqgrufp,Cse,21
109713,cljtdfkopc,Cse,22
188629,bcylvwpuby,Electrical,17
160595,dgdjiuokzg,Mechanical,19
128447,gdviljxtvv,Cse,21
112329,kmezuvvvmf,Mechanical,18
194253,qxkotaowkl,ECE,18
192489,qturkpknsv,Mechanical,17
101194,kiyostwhed,Mechanical,19
120830,hfpftsfvgt,ECE,17
155961,vecddftpdq,ECE,18
188399,mpeilkhxgl,Mechanical,20
142483,hpiobenwtl,Mechanical,20
134855,yoibbylctu,Cse,19
155181,dofbhixjkx,ECE,20
154545,jiaqycnzcr,Mechanical,21
173872,whrfqxdvsp,Cse,20
130207,mggdzsqkpi,Mechanical,18
124911,uapbrgytem,Mechanical,21
181872,ngsptwdjhz,Cse,19
116760,wespybowmg,Mechanical,21
159244,kyitfatwkl,Electrical,18
153167,xlsifeqdnk,Cse,21
180479,xlwezxdeia,Mechanical,17
153737,vdostvuilr,Mechanical,19
142820,egkqvqbssh,Electrical,22
119055,mdpiqcidbb,Cse,18
197859,sfywfgbfvc,Mechanical,22
133772,abybqiamtl,Cse,19
117066,itjtgjwxjp,Electrical,17
101072,nxgknvobfl,Mechanical,21
118774,trtcgrmmqv,Mechanical,19
198347,qjyractnyj,ECE,19
183768,jtwopxugzp,Mechanical,20
123366,jhfgxamejt,ECE,22
107311,xedjbenbdc,Cse,17
102710,fzyeqpvjgk,Electrical,17
124088,clhlrzhyyj,Electrical,17
121420,kfipgrusry,Electrical,18
138036,zmxuwusyhq,ECE,19
154246,khtahvinpc,Mechanical,17
110156,ocrjdrkfum,Mechanical,17
104593,lxxnuqtddk,Mechanical,22
107025,gcodrjreis,Electrical,18
187390,qemgkeselw,Cse,17
148845,fnenqlqrbi,ECE,17
181588,ueldhhgyvy,Electrical,17
190895,afyexsmgyq,Cse,20
180142,chshyvornw,Mechanical,20
136850,avqzvqpvkg,Mechanical,17
126389,yqewjpiomr,ECE,17
135989,kzpgrjytmb,Cse,18
162258,ddvpabmngf,Electrical,19
168072,hixnhzlbzt,Cse,17
189123,fybgasyyhs,Electrical,22
112735,pifqqmadxp,Cse,19
131380,hwmfqhwpnl,Electrical,21
121249,agpxywafvt,Mechanical,18
179786,fmxxslvhxa,ECE,21
129222,vzclvbjucy,Mechanical,21
148138,dwwzyziatr,Electrical,22
169823,sttoxaqnhl,Mechanical,18
187284,iahhhjwgyo,ECE,20
114931,whdjkvjoue,Mechanical,22
163825,jmvcxzmaas,Electrical,21
119176,whfphrzjrk,Mechanical,21
131306,djhmkkexge,Electrical,22
171529,kyhynmpmhh,Cse,17
179667,yzrhemudhw,Mechanical,19
150413,ziztdcgshh,Cse,20
183448,whsueaaynu,ECE,18
151001,qtgpbukjul,Electrical,19
191724,edgspduqvc,ECE,21
193870,bktaviikon,Cse,22
174503,aeceguokdy,Electrical,22
120457,xswbeomfvr,Cse,18
106892,utpwwmkkde,Cse,18
101535,fdbggwmvek,ECE,21
192107,zvsqtvokgh,Electrical,22
132834,aptnqkpdgd,Cse,22
175880,jjguuyyvhp,Mechanical,20
159267,liorshfwyz,Mechanical,18
163783,prbjizrchd,Mechanical,17
198439,hefgeiygct,Mechanical,17
104268,pzjwrrecbd,Mechanical,20
100207,oktjlixntq,ECE,20
162912,ljfwduomrz,Cse,20
146567,yatpjdncnx,Cse,21
116836,hlabpglzoc,ECE,19
193604,nnshsnovxr,Electrical,18
128606,cjpqxkryff,Cse,22
187282,ooipirduln,Electrical,22
166587,dsqpnhzqdm,Electrical,20
151713,ykxdixbkry,Mechanical,17
139299,ltfwdymzhf,ECE,21
171456,mepjkubgkp,Mechanical,19
193894,bufsvogkvi,Electrical,18
186187,gjcgjxaknd,Mechanical,17
151173,nobcxgiwrs,Mechanical,17
106981,qxvoflfeeg,Mechanical,20
141705,okkhohzaev,ECE,21
191594,aajdpoqops,ECE,18
120145,mgqhopnalm,Electrical,18
102171,cnnlxdkxrh,ECE,18
179339,ldfgduiiec,Cse,19
180922,zscmokkvge,Cse,21
104446,qrryfyahbs,Cse,22
133398,kphjlsbcvk,Electrical,17
169363,migfureatk,Electrical,19
141513,hepnjjgbpl,Mechanical,18
163457,vqjtamqyra,Mechanical,22
154162,mdseyjtgif,Mechanical,21
131449,przbbdafoe,Mechanical,17
136815,fylgsenyvp,Mechanical,18
111231,wfhffoijir,Mechanical,17
128641,snixxfiquv,Mechanical,18
102035,axrgcbxqbn,ECE,18
169645,hokkbupmgs,Mechanical,21
192085,pisufozmud,Mechanical,17
149260,abkxqswptk,ECE,19
184335,uyhedmdjpa,Electrical,19
149688,dgaundphtu,Cse,20
166280,rvpuqlbkym,Electrical,17
156181,jagltjibbn,Electrical,19
135614,mwqrnbggpp,ECE,17
190059,gkdklhsdxd,Cse,20
148927,gshvhzslik,Mechanical,22
197226,kainckpjeq,Mechanical,19
156095,whcrkqprss,Cse,21
109188,uikdanymkz,ECE,19
137191,hdzczkpfcj,ECE,20
174428,aradtqtbsd,Mechanical,18
189569,llybnybxwx,Electrical,18
177623,ootbjoqova,ECE,21
140414,rkqeqjtqlq,Electrical,20
128489,ktkgtxmwvi,Electrical,18
120315,zjooegcjhj,Electrical,21
170600,vvbrxycbzf,Electrical,17
151048,jfqnztzuko,Mechanical,18
109336,bjwpjiyvbm,Cse,19
127985,ohaolcnhni,ECE,17
133839,ytcswraujw,Mechanical,22
197488,pzizhpfeas,ECE,18
110065,hfmetlznkw,Cse,17
171384,azijyfyaqs,Cse,18
121436,tnjqdjtxog,Electrical,20
163715,xkyitlfhlc,Cse,20
162982,sdzymdlqjx,Cse,17
152101,yxefszcdmg,Cse,22
129530,odcybgquhu,Cse,21
134060,bouyhqdfyv,ECE,19
125931,oewpvivhle,Mechanical,22
162737,vxwlhiitqr,Mechanical,22
196369,fsvnfzpgfk,ECE,22
195074,tllqzeeuyg,Cse,19
145860,xgktmrxdkc,Mechanical,21
144391,sisygncssj,Cse,22
108329,ypfdljulxl,Mechanical,19
155056,xllzzwptdv,ECE,21
189926,pdkmekbcvc,Cse,18
130677,oaiemqaslb,ECE,20
140793,ahsxztjioj,Cse,20
144946,wghckopcyp,Electrical,21
156007,mpsjxakuek,ECE,21
149385,jmgcdgletj,Electrical,19
139201,mvguciiytg,Mechanical,17
147225,oshgdvhcmy,Mechanical,21
135668,gcorngcjws,Mechanical,18
188842,zyjtktbtud,ECE,20
121108,cyjbjfzdgr,Mechanical,20
155036,ubhlegtzqn,Cse,21
121816,wcvyyqppuv,Electrical,22
121884,myymloakob,ECE,20
106533,yonekclyzn,ECE,17
138343,mhabkjykuh,ECE,18
180085,llskviqvbi,Mechanical,20
103854,gzkcounttb,Cse,19
124202,nmfzgkcger,Mechanical,17
104560,xjxtcswnbu,Cse,21
191334,kvkwysyigf,Mechanical,18
173297,jqzpnavalx,ECE,21
125714,osmhfmervp,ECE,18
156143,indckfdixs,Cse,20
192755,wpyerntuol,Mechanical,22
176879,pntetpwvgs,Mechanical,19
106689,ltpnhstydk,Electrical,18
132310,qjytkwqjcc,Cse,21
166982,tisnwvzaif,Cse,21
113388,rwiddkwjin,Electrical,19
105996,eftjyobwms,Mechanical,21
156912,kwbwjxvctu,Cse,22
140525,dxhpkyyhtj,Cse,17
112228,cafjynyhap,Cse,21
116095,ksstdyvila,Electrical,18
179605,kkxoouiunj,Cse,22
148972,ztyjvticbk,Mechanical,17
115797,njonzvteeb,Mechanical,20
126825,lpuzlmtoxi,Cse,22
149428,lmgxottafw,ECE,22
122651,zluyafhwur,ECE,22
123605,ahtvfezter,Mechanical,18
192770,soyxbtsuez,Mechanical,17
177641,elszaffbpr,Mechanical,17
198875,cgqvallvlr,ECE,18
116724,ekyvloerju,ECE,18
118437,nrjjntaumo,Mechanical,18
175514,gkyfafabvn,Mechanical,17
126486,qdkzebnwvm,Mechanical,22
124411,fwtytviyne,Cse,17
196984,fdjmjyrbaa,ECE,20
103316,zybtwjzepg,Electrical,17
144515,gaofuoahjr,Electrical,17
189606,aryaabtcdp,ECE,20
111845,djkztjquxr,Cse,20
194969,iazconfuyh,ECE,21
155130,eeelwthmar,Electrical,21
172320,pgpvirpfig,ECE,22
186114,bodzvnbtof,Cse,21
186112,qrxbwfdsvy,Mechanical,19
188230,wxdofofiid,Electrical,19
157955,ufvmgrdxga,Cse,20
195683,ylukzajmht,Mechanical,17
141847,pndmdssvqk,Cse,21
135139,ujwcsqctev,Mechanical,17
194894,unngbrgufa,Mechanical,20
179090,ueutwrvlbw,Cse,17
117484,aoegdxcafc,Cse,20
168037,nyyubwwwfy,Electrical,22
117165,yqbjrohbwr,Electrical,18
174823,lhyvnhurjg,Electrical,21
173918,zxcyukycob,Mechanical,19
190982,orztlpsygo,Mechanical,20
133495,dnzwvukvcy,Mechanical,21
155661,nyoonteguo,ECE,17
161546,lgvblsetwb,Cse,18
142274,iiqnfpuqza,Mechanical,22
123546,vvrkucasjf,Cse,19
155542,djlejobpsd,Mechanical,20
149415,jrxmfxzmhr,Cse,19
116328,avcdptenqq,Cse,18
152527,bjerkvftlk,Electrical,17
133416,icnaccazjj,Mechanical,22
134641,mssvaeekhg,ECE,20
172853,fzkbtrghtk,Electrical,20
128192,secvcqbxle,Cse,19
116822,cgzlfphckj,Electrical,18
143001,lxmyaafaru,Mechanical,22
154512,zvhrpnysmv,ECE,21
179118,ywvydetvww,Mechanical,19
148048,eghekoeolf,Cse,21
